"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.942706347E0,4.985111237E0,6.956990242E0
2.365938000E-3,-2.902006626E0,5.042569637E0,7.093453884E0
2.156000000E-2,-2.619503021E0,4.927653313E0,7.584243774E0
2.396406300E-2,-2.566833019E0,4.872588634E0,7.584243774E0
2.636895800E-2,-2.528527260E0,4.860618114E0,7.574667454E0
2.877458300E-2,-2.471068859E0,4.803159714E0,7.399898529E0
3.118067700E-2,-2.430369139E0,4.774430752E0,7.363986969E0
3.358718800E-2,-2.392063618E0,4.738519192E0,7.342440128E0
3.599416700E-2,-2.375304937E0,4.685849190E0,7.354410648E0
3.840151000E-2,-2.356152296E0,4.640361309E0,7.423839569E0
4.080916700E-2,-2.401639938E0,4.539809227E0,7.459751129E0
4.321703100E-2,-2.451916218E0,4.362645626E0,7.577062130E0
4.562520800E-2,-2.480645180E0,4.211817741E0,7.615367413E0
4.803359400E-2,-2.437551498E0,4.120841980E0,7.586637974E0
5.044213500E-2,-2.348969936E0,3.970013857E0,7.507633209E0
5.285088500E-2,-2.176594734E0,3.759333134E0,7.083877563E0
5.525979200E-2,-2.064072132E0,3.711451292E0,7.014448643E0
5.766890600E-2,-2.028160572E0,3.780879974E0,7.129365444E0
6.007817700E-2,-2.061677933E0,3.912555456E0,7.366381168E0
6.248755200E-2,-2.035342932E0,3.857491255E0,7.538755894E0
6.489713500E-2,-1.755233526E0,3.570199251E0,7.519603729E0
6.730682300E-2,-1.434424162E0,3.294878006E0,7.442992687E0
6.971666700E-2,-1.489488602E0,3.340365887E0,7.694372654E0
7.212661500E-2,-1.508641243E0,3.405006647E0,7.976876736E0
7.453671900E-2,-1.451182842E0,3.450494528E0,8.185162544E0
7.694692700E-2,-1.379359961E0,3.421765327E0,8.412601471E0
7.935718800E-2,-1.290778160E0,3.330789566E0,8.654405594E0
8.176755200E-2,-1.285990238E0,3.302060366E0,9.015914917E0
8.417807300E-2,-1.300354719E0,3.299666405E0,9.382211685E0
8.658869800E-2,-1.281201839E0,3.220660925E0,9.738932610E0
8.899937500E-2,-1.240502357E0,3.199114084E0,1.005255985E1
9.141015600E-2,-1.180649757E0,3.153626204E0,1.038533974E1
9.382104200E-2,-1.156708717E0,3.117714882E0,1.067023659E1
9.623203100E-2,-1.068127155E0,3.026739120E0,1.092161751E1
9.864302100E-2,-1.046580315E0,2.957309961E0,1.112990379E1
1.010541150E-1,-9.556044936E-1,2.885487080E0,1.127594376E1
1.034652600E-1,-8.526582122E-1,2.792117357E0,1.140522575E1
1.058764580E-1,-7.592883706E-1,2.691565037E0,1.152253628E1
1.082877080E-1,-6.946476698E-1,2.612559795E0,1.163027096E1
1.106990100E-1,-6.252188087E-1,2.514401674E0,1.168533421E1
1.131103650E-1,-5.270608068E-1,2.433002472E0,1.168294048E1
1.155217710E-1,-4.432672858E-1,2.356391191E0,1.163984680E1
1.179332290E-1,-3.738384247E-1,2.227109909E0,1.163745213E1
1.203447400E-1,-3.546856642E-1,2.145710707E0,1.162308884E1
1.227562500E-1,-3.522915840E-1,2.014034986E0,1.163745213E1
1.251678650E-1,-4.480555058E-1,1.937424064E0,1.162787628E1
1.275794790E-1,-4.863611460E-1,1.853630543E0,1.161830044E1
1.299910940E-1,-5.462135673E-1,1.769837141E0,1.163027096E1
1.324028130E-1,-6.012778878E-1,1.707590580E0,1.157999420E1
1.348140630E-1,-6.635244489E-1,1.630979419E0,1.151056576E1
1.372018750E-1,-6.419774890E-1,1.551974177E0,1.143874264E1
1.395670310E-1,-6.539480090E-1,1.456210136E0,1.136213112E1
1.419329690E-1,-6.515539289E-1,1.384387255E0,1.126397324E1
1.442989060E-1,-6.443716288E-1,1.331717014E0,1.117778587E1
1.466640630E-1,-6.467657685E-1,1.283835053E0,1.109878063E1
1.490292190E-1,-6.467657685E-1,1.233558893E0,1.101977539E1
1.513951560E-1,-7.018299699E-1,1.195253372E0,1.098625755E1
1.537610940E-1,-7.521060109E-1,1.152159572E0,1.090485859E1
1.561262500E-1,-8.119584918E-1,1.125824451E0,1.082824707E1
1.584914060E-1,-9.268752933E-1,1.077942491E0,1.077797127E1
1.608573440E-1,-1.017850876E0,1.087518930E0,1.072051239E1
1.632232290E-1,-1.135161877E0,1.121036291E0,1.066544819E1
1.655883850E-1,-1.240502357E0,1.156947851E0,1.057926178E1
1.679535420E-1,-1.379359961E0,1.212012053E0,1.052419662E1
1.703194790E-1,-1.432030201E0,1.279046774E0,1.041646290E1
1.726854170E-1,-1.518217564E0,1.343687534E0,1.040688610E1
1.750505730E-1,-1.556523323E0,1.370022655E0,1.034224510E1
1.774157290E-1,-1.599617004E0,1.480151176E0,1.024648190E1
1.797816670E-1,-1.621163845E0,1.556762338E0,1.016987038E1
1.821476040E-1,-1.611587524E0,1.599856019E0,1.010762310E1
1.845127080E-1,-1.618769884E0,1.630979419E0,1.004298306E1
1.868778650E-1,-1.621163845E0,1.654920459E0,9.968765259E0
1.892438540E-1,-1.609193325E0,1.659708500E0,9.896943092E0
1.916097920E-1,-1.606799364E0,1.676467299E0,9.863425255E0
1.939748960E-1,-1.582858324E0,1.702802300E0,9.820331573E0
1.963400520E-1,-1.563705444E0,1.707590580E0,9.748508453E0
1.987060420E-1,-1.551734924E0,1.698014140E0,9.691050529E0
2.010719270E-1,-1.527793884E0,1.719560981E0,9.638381004E0
2.034370830E-1,-1.494276524E0,1.724349141E0,9.645562172E0
2.058022400E-1,-1.439212322E0,1.738713741E0,9.633592606E0
2.081681770E-1,-1.398512840E0,1.765048862E0,9.616833687E0
2.105341150E-1,-1.305142879E0,1.753078461E0,9.597680092E0
2.128992190E-1,-1.226137638E0,1.750684261E0,9.609651566E0
2.152643750E-1,-1.168679237E0,1.755472541E0,9.614439964E0
2.176303650E-1,-1.065732956E0,1.788989902E0,9.612045288E0
2.199963020E-1,-9.891218543E-1,1.803354502E0,9.655139923E0
2.223614060E-1,-9.388456941E-1,1.829689503E0,9.683868408E0
2.247265630E-1,-9.005402923E-1,1.877571583E0,9.691050529E0
2.270925000E-1,-9.005402923E-1,1.935029864E0,9.659927368E0
2.294584380E-1,-9.484221339E-1,1.968547344E0,9.652744293E0
2.318235940E-1,-1.044186115E0,2.018823385E0,9.679080963E0
2.341887500E-1,-1.075309277E0,2.035582066E0,9.671897888E0
2.365546880E-1,-1.127979517E0,2.037976027E0,9.693444252E0
2.389206250E-1,-1.144738197E0,2.045158386E0,9.643168449E0
2.412857810E-1,-1.156708717E0,1.997276545E0,9.583316803E0
2.436509380E-1,-1.187831879E0,1.973335505E0,9.501916885E0
2.460168750E-1,-1.226137638E0,1.930241704E0,9.430093765E0
2.483828130E-1,-1.245290279E0,1.875177383E0,9.343906403E0
2.507479170E-1,-1.324295521E0,1.786595821E0,9.252930641E0
2.531130730E-1,-1.460759163E0,1.714772820E0,9.152378082E0
2.554790630E-1,-1.587646484E0,1.619008899E0,9.051826477E0
2.578449480E-1,-1.738474607E0,1.516062617E0,8.982397079E0
2.602101040E-1,-1.898879290E0,1.429875016E0,8.936909676E0
2.625752600E-1,-1.987460852E0,1.338899374E0,8.848327637E0
2.649411980E-1,-2.042525291E0,1.269470453E0,8.750169754E0
2.673071350E-1,-2.059283972E0,1.168918252E0,8.666376114E0
2.696722920E-1,-2.047313452E0,1.015695930E0,8.573006630E0
2.720374480E-1,-2.011401892E0,8.672618866E-1,8.455695152E0
2.744033850E-1,-1.901273489E0,6.086992025E-1,8.273743629E0
2.767693230E-1,-1.467941523E0,1.322735250E-1,7.924205780E0
2.791344270E-1,-5.773368478E-1,-5.261036158E-1,7.476509571E0
2.814995830E-1,-6.611303091E-1,-7.559370995E-1,7.380745411E0
2.838655730E-1,-1.149526596E0,-7.511488199E-1,7.550726414E0
2.862314580E-1,-1.611587524E0,-7.487548590E-1,7.773377895E0
2.885966150E-1,-2.035342932E0,-7.463606596E-1,7.967299938E0
2.909617710E-1,-2.480645180E0,-7.463606596E-1,8.156433105E0
2.933277080E-1,-2.933130026E0,-6.769318581E-1,8.345566750E0
2.956936460E-1,-3.306609392E0,-5.572268963E-1,8.606523514E0
2.980588020E-1,-3.581930637E0,-4.087928236E-1,8.857904434E0
3.004239580E-1,-3.653753757E0,-2.268413007E-1,9.037461281E0
3.027898960E-1,-3.574748516E0,-5.925437808E-2,9.104496956E0
3.051558330E-1,-3.402373552E0,8.199745417E-2,9.130831718E0
3.075209380E-1,-3.210845470E0,1.849436909E-1,9.068584442E0
3.098860940E-1,-3.091140509E0,3.070427477E-1,8.980003357E0
3.122520830E-1,-3.033682108E0,4.195653796E-1,8.963244438E0
3.146179690E-1,-3.064805508E0,4.818119407E-1,8.956062317E0
3.169831250E-1,-3.107899189E0,5.727877021E-1,8.984791756E0
3.193482810E-1,-3.208451509E0,6.302460432E-1,9.059008598E0
3.217142710E-1,-3.246757030E0,6.900985241E-1,9.181107521E0
3.240801560E-1,-3.265909672E0,7.164336443E-1,9.319965363E0
3.264453130E-1,-3.268303633E0,7.379804850E-1,9.427699089E0
3.288104690E-1,-3.241968632E0,7.786802053E-1,9.501916885E0
3.311764060E-1,-3.194086790E0,7.882565856E-1,9.585710526E0
3.335423440E-1,-3.134234190E0,7.786802053E-1,9.652744293E0
3.359074480E-1,-3.057623148E0,8.145916462E-1,9.679080963E0
3.382726040E-1,-2.873277426E0,7.954388857E-1,9.683868408E0
3.406385940E-1,-2.722449303E0,8.217740059E-1,9.714991570E0
3.430044790E-1,-2.569226980E0,8.002270460E-1,9.638381004E0
3.453696350E-1,-2.375304937E0,7.714978456E-1,9.561769485E0
3.477347920E-1,-2.222082615E0,7.212218046E-1,9.509099960E0
3.501007810E-1,-2.073648453E0,6.565811634E-1,9.456428528E0
3.524666670E-1,-1.973096371E0,5.799700022E-1,9.391788483E0
3.548318230E-1,-1.872544289E0,5.368762016E-1,9.315177917E0
3.571969790E-1,-1.793539047E0,4.650532603E-1,9.274477959E0
3.595629170E-1,-1.755233526E0,4.075948894E-1,9.233778000E0
3.619288540E-1,-1.695380926E0,3.573188186E-1,9.207442284E0
3.642940100E-1,-1.669045925E0,3.070427477E-1,9.188289642E0
3.666591670E-1,-1.707351446E0,2.519784570E-1,9.161954880E0
3.690251040E-1,-1.724110126E0,2.064905912E-1,9.161954880E0
3.713910420E-1,-1.709745646E0,1.514263153E-1,9.128437996E0
3.737561460E-1,-1.736080647E0,1.131207496E-1,9.097314835E0
3.761213020E-1,-1.745656967E0,3.890365362E-2,9.068584442E0
3.784872920E-1,-1.769598007E0,-3.770747781E-2,8.999155998E0
3.808531770E-1,-1.791144848E0,-1.310773492E-1,8.941697121E0
3.832183330E-1,-1.827056408E0,-2.459940612E-1,8.915362358E0
3.855834900E-1,-1.879726410E0,-4.327338040E-1,8.903392792E0
3.879494270E-1,-2.016190290E0,-5.668033361E-1,8.912968636E0
3.903153650E-1,-2.159836292E0,-5.883501768E-1,8.999155998E0
3.926805210E-1,-2.356152296E0,-5.141330957E-1,9.133225441E0
3.950456770E-1,-2.514162779E0,-4.351278841E-1,9.264900208E0
3.974116150E-1,-2.700902462E0,-3.489402831E-1,9.430093765E0
3.997775520E-1,-2.868489265E0,-2.412058413E-1,9.537828445E0
4.021426560E-1,-2.985800266E0,-1.286832392E-1,9.645562172E0
4.045078130E-1,-3.050440788E0,-5.925437808E-2,9.712597847E0
4.068738020E-1,-3.112687349E0,5.981028080E-4,9.767661095E0
4.092396880E-1,-3.119869709E0,8.678567410E-2,9.786814690E0
4.116048440E-1,-3.115081549E0,1.705791056E-1,9.841878891E0
4.139700000E-1,-3.055228949E0,2.759194374E-1,9.880184174E0
4.163359380E-1,-3.016923428E0,3.692893088E-1,9.956795692E0
4.187018750E-1,-2.983405828E0,4.482945800E-1,1.008607674E1
4.210670310E-1,-2.988194227E0,5.320880413E-1,1.025126934E1
4.234321880E-1,-2.988194227E0,5.823640823E-1,1.042603874E1
4.257981250E-1,-3.016923428E0,6.254578829E-1,1.057926178E1
4.281640630E-1,-2.969041348E0,6.541870832E-1,1.064869022E1
4.305291670E-1,-2.904400587E0,7.092512846E-1,1.071811867E1
4.328943230E-1,-2.837365866E0,7.714978456E-1,1.073727131E1
4.352603130E-1,-2.799060345E0,7.930448055E-1,1.073727131E1
4.376261980E-1,-2.772725344E0,7.978329659E-1,1.072290707E1
4.399913540E-1,-2.775119543E0,8.145916462E-1,1.067263031E1
4.423565100E-1,-2.770331144E0,8.265621662E-1,1.059123135E1
4.447224480E-1,-2.772725344E0,8.313503265E-1,1.045476818E1
4.470883850E-1,-2.784695864E0,8.265621662E-1,1.032788086E1
4.494535420E-1,-2.767937183E0,8.768382072E-1,1.013874626E1
4.518186980E-1,-2.758360624E0,9.199320078E-1,9.947219849E0
4.541846350E-1,-2.755966663E0,9.103556871E-1,9.758085251E0
4.565505730E-1,-2.710478783E0,9.510552883E-1,9.566557884E0
4.589156770E-1,-2.681749582E0,9.845726490E-1,9.360664368E0
4.612808330E-1,-2.597956181E0,1.013301849E0,9.138013840E0
4.636468230E-1,-2.542891979E0,1.063577890E0,8.900997162E0
4.660127080E-1,-2.504586220E0,1.121036291E0,8.697499275E0
4.683778650E-1,-2.444733858E0,1.166524172E0,8.534700394E0
