"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.020474000E-2,-2.409189224E0,-2.723307371E0,-2.583652437E-1
9.261557300E-2,-2.433623791E0,-2.573034763E0,-2.229350805E-1
9.502651000E-2,-2.451949835E0,-2.395884037E0,-1.875049323E-1
9.743750000E-2,-2.465388775E0,-2.196742058E0,-1.520747691E-1
9.984854200E-2,-2.471497536E0,-1.984161139E0,-1.166446209E-1
1.022596350E-1,-2.473941088E0,-1.760584712E0,-7.999273390E-2
1.046708330E-1,-2.467832327E0,-1.537008166E0,-4.456258193E-2
1.070820830E-1,-2.458058596E0,-1.314653397E0,-1.157588605E-2
1.094933330E-1,-2.442176104E0,-1.095963836E0,2.141080797E-2
1.119046350E-1,-2.423850060E0,-8.858264089E-1,5.195404962E-2
1.143160420E-1,-2.399415493E0,-6.891279221E-1,8.005382121E-2
1.167275000E-1,-2.377424240E0,-5.058685541E-1,1.081535965E-1
1.191389580E-1,-2.346881151E0,-3.409350514E-1,1.338099241E-1
1.215504690E-1,-2.317559719E0,-1.821102202E-1,1.643531471E-1
1.239620310E-1,-2.282129526E0,-2.817231789E-2,1.973398477E-1
1.263736460E-1,-2.239368916E0,1.208786592E-1,2.327699959E-1
1.287852600E-1,-2.223486423E0,2.687079310E-1,2.645349801E-1
1.311969270E-1,-2.180725813E0,4.104285538E-1,3.072955012E-1
1.336086460E-1,-2.137965441E0,5.497056842E-1,3.549429476E-1
1.360194790E-1,-2.104978561E0,6.840959191E-1,4.025903940E-1
1.383842710E-1,-2.065883398E0,8.062688708E-1,4.514595866E-1
1.407497920E-1,-2.025566339E0,9.186679721E-1,5.027722120E-1
1.431160940E-1,-1.984027505E0,1.013962865E0,5.528631210E-1
1.454816670E-1,-1.940045238E0,1.097040534E0,6.029540300E-1
1.478464060E-1,-1.897284627E0,1.165457368E0,6.506014466E-1
1.502119790E-1,-1.852080703E0,1.220435143E0,6.958054304E-1
1.525782810E-1,-1.806876659E0,1.265639186E0,7.385659814E-1
1.549438540E-1,-1.759229302E0,1.304734468E0,7.825482488E-1
1.573085940E-1,-1.714025259E0,1.329169035E0,8.179783821E-1
1.596741670E-1,-1.662712574E0,1.351160169E0,8.546302915E-1
1.620404690E-1,-1.621173859E0,1.375594854E0,8.900604248E-1
1.644059900E-1,-1.572304606E0,1.398807645E0,9.254906178E-1
1.667707810E-1,-1.524657249E0,1.423242211E0,9.572555423E-1
1.691363020E-1,-1.479453206E0,1.444011688E0,9.902422428E-1
1.715026560E-1,-1.433027506E0,1.464781046E0,1.019563794E0
