"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-9.671218395E-1,-6.881135106E-1,-5.608615279E-1
3.970313000E-3,-9.662317038E-1,-9.111142159E-1,-5.687504411E-1
7.940625000E-3,-9.602801800E-1,-1.118860722E0,-5.696056485E-1
1.191093800E-2,-9.459335208E-1,-1.337288737E0,-5.574930906E-1
1.588125000E-2,-9.202248454E-1,-1.574705839E0,-5.304055810E-1
1.985156300E-2,-8.849168420E-1,-1.846366405E0,-5.028293729E-1
2.382343800E-2,-8.436397910E-1,-2.141763449E0,-4.706803858E-1
2.779218800E-2,-8.071275353E-1,-2.417647600E0,-4.380427301E-1
3.176406300E-2,-7.793767452E-1,-2.684700251E0,-4.222823977E-1
3.573437500E-2,-7.715402246E-1,-2.914246082E0,-4.245164394E-1
3.970468800E-2,-7.770380378E-1,-3.112986803E0,-4.312883019E-1
4.367500000E-2,-7.912624478E-1,-3.267780066E0,-4.347091615E-1
4.764531300E-2,-8.031132817E-1,-3.381470680E0,-4.328940213E-1
5.161562500E-2,-8.104261756E-1,-3.466922045E0,-4.322482347E-1
5.558593800E-2,-8.108276129E-1,-3.544292450E0,-4.432263672E-1
5.955781300E-2,-8.022056818E-1,-3.587995529E0,-4.539252222E-1
6.352812500E-2,-7.758861184E-1,-3.566597700E0,-4.625820518E-1
6.749843800E-2,-7.306472063E-1,-3.505581141E0,-4.744677544E-1
7.146875000E-2,-6.662968993E-1,-3.424632788E0,-4.890063405E-1
7.543906300E-2,-5.807408690E-1,-3.339966774E0,-5.009443760E-1
7.941093800E-2,-4.810650945E-1,-3.257377863E0,-5.120272636E-1
8.338125000E-2,-3.618765771E-1,-3.190531731E0,-5.218359828E-1
8.735000000E-2,-2.407507151E-1,-3.141470432E0,-5.338787436E-1
9.132187500E-2,-1.248783097E-1,-3.142029047E0,-5.604775548E-1
9.529218800E-2,-3.038618155E-2,-3.154193878E0,-5.781403184E-1
9.926250000E-2,3.895574808E-2,-3.106075287E0,-5.819975138E-1
1.032328130E-1,8.218755573E-2,-2.986485243E0,-5.771105886E-1
1.072031250E-1,9.496336430E-2,-2.841919661E0,-5.740213394E-1
1.111765630E-1,8.307766914E-2,-2.692606688E0,-5.771105886E-1
1.151453130E-1,6.084217876E-2,-2.585181713E0,-5.893976688E-1
1.191156250E-1,4.419173673E-2,-2.461839199E0,-5.874952674E-1
1.230859380E-1,4.764748737E-2,-2.306260586E0,-5.722411275E-1
1.270562500E-1,7.745771110E-2,-2.156563759E0,-5.482253432E-1
1.310265630E-1,1.403244734E-1,-2.026973009E0,-5.235987902E-1
1.349968750E-1,2.352878302E-1,-1.911449671E0,-5.069308877E-1
1.389687500E-1,3.408977091E-1,-1.808771968E0,-5.015203357E-1
1.429375000E-1,4.661250710E-1,-1.686913133E0,-5.050982833E-1
1.469093750E-1,5.910557508E-1,-1.554285526E0,-5.107007623E-1
1.508796880E-1,7.165449262E-1,-1.407241464E0,-5.117130876E-1
1.548500000E-1,8.400095105E-1,-1.267091632E0,-5.046095848E-1
1.588203130E-1,9.574177861E-1,-1.156612277E0,-4.973141253E-1
1.627906250E-1,1.056378007E0,-1.112455368E0,-4.991816282E-1
1.667609380E-1,1.137745261E0,-1.076047897E0,-4.915545285E-1
1.707312500E-1,1.198988795E0,-9.914517403E-1,-4.746597409E-1
1.747031250E-1,1.237543106E0,-8.819148540E-1,-4.508360028E-1
1.786734380E-1,1.251959562E0,-7.718544006E-1,-4.262443185E-1
1.826437500E-1,1.237211585E0,-6.791948676E-1,-4.135034084E-1
1.866140630E-1,1.197679877E0,-6.295402646E-1,-4.203974605E-1
1.905843750E-1,1.143260479E0,-6.431014538E-1,-4.475024045E-1
1.945546880E-1,1.064650893E0,-6.763674617E-1,-4.825835228E-1
1.985265630E-1,9.681341052E-1,-6.825109720E-1,-5.141739845E-1
2.024953130E-1,8.647059202E-1,-6.544461250E-1,-5.350481272E-1
2.064671880E-1,7.524986863E-1,-6.132214069E-1,-5.477192402E-1
2.104375000E-1,6.309888959E-1,-5.827479959E-1,-5.570392609E-1
2.144078130E-1,5.130569935E-1,-5.641078949E-1,-5.707401037E-1
2.183781250E-1,3.969227672E-1,-5.493423939E-1,-5.913349986E-1
2.223484380E-1,2.829702199E-1,-5.175075531E-1,-6.195744276E-1
2.263187500E-1,1.814444214E-1,-4.502251446E-1,-6.523866057E-1
2.302906250E-1,8.496262878E-2,-3.551570475E-1,-6.853209734E-1
2.342593750E-1,3.508111695E-3,-2.415012121E-1,-7.134906054E-1
2.382312500E-1,-6.468190253E-2,-1.233773232E-1,-7.339458466E-1
2.422015630E-1,-1.134638563E-1,-1.069886796E-2,-7.439466119E-1
2.461750000E-1,-1.427679360E-1,8.648106456E-2,-7.453428507E-1
2.501421880E-1,-1.556484550E-1,1.676214188E-1,-7.425328493E-1
2.541125000E-1,-1.549503356E-1,2.367888242E-1,-7.350454330E-1
2.580843750E-1,-1.467821896E-1,3.055547774E-1,-7.208908200E-1
2.620531250E-1,-1.357691586E-1,3.842865825E-1,-7.033327818E-1
2.660250000E-1,-1.279151738E-1,4.747993648E-1,-6.849195361E-1
2.699953130E-1,-1.162563786E-1,5.607393980E-1,-6.661223769E-1
2.739640630E-1,-9.529497474E-2,6.301511526E-1,-6.463128924E-1
2.779359380E-1,-6.590363383E-2,6.658605337E-1,-6.295577288E-1
2.819062500E-1,-3.054326214E-2,6.646562815E-1,-6.154031157E-1
2.858765630E-1,1.164134592E-2,6.325422525E-1,-6.055420041E-1
2.898484380E-1,5.454153940E-2,5.812644362E-1,-5.999394655E-1
2.938171880E-1,9.719738364E-2,5.267927051E-1,-6.030112505E-1
2.977890630E-1,1.363276690E-1,4.731238484E-1,-6.191555262E-1
3.017593750E-1,1.671501845E-1,4.231725335E-1,-6.447420716E-1
3.057296880E-1,1.869422197E-1,3.749316335E-1,-6.830171347E-1
3.097000000E-1,1.957037747E-1,3.310365975E-1,-7.276277542E-1
3.136703130E-1,1.919687688E-1,2.866179645E-1,-7.759908438E-1
3.176421880E-1,1.798561811E-1,2.402794808E-1,-8.244411945E-1
3.216125000E-1,1.616524011E-1,1.959830225E-1,-8.673239350E-1
3.255828130E-1,1.431868076E-1,1.586678773E-1,-9.045518041E-1
3.295531250E-1,1.266410947E-1,1.338842064E-1,-9.360898733E-1
3.335234380E-1,1.140398160E-1,1.251750141E-1,-9.610131979E-1
3.374937500E-1,1.063778177E-1,1.317723542E-1,-9.771574736E-1
3.414640630E-1,1.024333760E-1,1.494525373E-1,-9.867742658E-1
3.454359380E-1,1.021541208E-1,1.773952693E-1,-9.912422895E-1
3.494062500E-1,1.011941880E-1,2.119353265E-1,-9.933192134E-1
3.533750000E-1,1.012290940E-1,2.471560687E-1,-9.941395521E-1
3.573468750E-1,1.017003357E-1,2.796541154E-1,-9.904568791E-1
3.613171880E-1,1.025729999E-1,3.075444698E-1,-9.869313240E-1
3.652859380E-1,1.017526984E-1,3.300417662E-1,-9.838944674E-1
3.692578130E-1,9.567894787E-2,3.562042415E-1,-9.805434346E-1
3.732281250E-1,8.325220644E-2,3.955090642E-1,-9.802816510E-1
3.772000000E-1,6.164502725E-2,4.483925402E-1,-9.838246703E-1
3.811703130E-1,2.755874954E-2,5.115385652E-1,-9.966353774E-1
3.851406250E-1,-9.616764262E-3,5.682442784E-1,-1.014420271E0
3.891109380E-1,-4.640830308E-2,6.099576354E-1,-1.034718394E0
3.930812500E-1,-8.506734669E-2,6.383017898E-1,-1.057180882E0
3.970515630E-1,-1.250877529E-1,6.467491984E-1,-1.078386545E0
4.010218750E-1,-1.744631082E-1,5.946336985E-1,-1.095508218E0
4.049937500E-1,-3.172833920E-1,2.565808594E-1,-1.127028942E0
4.089640630E-1,-5.810026526E-1,-2.882934809E-1,-1.179859996E0
4.129328130E-1,-8.097804189E-1,-4.625471532E-1,-1.174292445E0
4.169046880E-1,-9.405579567E-1,-2.039068192E-1,-1.105229735E0
4.208750000E-1,-9.512916803E-1,2.120226026E-1,-1.018940687E0
4.248453130E-1,-8.951793909E-1,4.446924329E-1,-9.634566307E-1
4.288171880E-1,-8.058359623E-1,3.831521273E-1,-9.374163151E-1
4.327859380E-1,-7.173478007E-1,1.028871611E-1,-9.210277200E-1
4.367578130E-1,-5.946860313E-1,-3.510031700E-1,-8.585623503E-1
4.407281250E-1,-4.371526241E-1,-7.925365567E-1,-7.550817728E-1
4.446984380E-1,-2.700024247E-1,-1.001103401E0,-6.524564028E-1
