"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.149708700E-2,-2.940169573E0,5.164450645E0,7.709564686E0
2.344708700E-2,-2.877918243E0,5.171633720E0,7.695199013E0
2.542258700E-2,-2.798907280E0,5.152479172E0,7.640130997E0
2.740692000E-2,-2.751021862E0,5.128536701E0,7.628159523E0
2.939492000E-2,-2.683982134E0,5.092622280E0,7.575485706E0
3.138592000E-2,-2.604970932E0,5.025582790E0,7.577879906E0
3.340042000E-2,-2.545114040E0,4.965725899E0,7.632947922E0
3.539442000E-2,-2.497228622E0,4.905869007E0,7.668862343E0
3.738929500E-2,-2.451737404E0,4.824463844E0,7.764633179E0
3.938496100E-2,-2.375120640E0,4.738269806E0,7.869981289E0
4.138706100E-2,-2.324840784E0,4.664047241E0,8.039975166E0
4.338369700E-2,-2.288926601E0,4.642498970E0,8.102226257E0
4.538078000E-2,-2.248224020E0,4.601796150E0,8.214756966E0
4.737816400E-2,-2.217098475E0,4.568276405E0,8.255459785E0
4.937580600E-2,-2.174001455E0,4.546727657E0,8.353624344E0
5.137373900E-2,-2.138087511E0,4.498842239E0,8.447001457E0
5.337130100E-2,-2.123721838E0,4.482082367E0,8.480521202E0
5.536959500E-2,-2.123721838E0,4.482082367E0,8.518829346E0
5.736820600E-2,-2.142875910E0,4.517996788E0,8.518829346E0
5.937715300E-2,-2.178790092E0,4.534756660E0,8.461367607E0
6.137595300E-2,-2.202732801E0,4.546727657E0,8.442213058E0
6.337485700E-2,-2.233858347E0,4.592218876E0,8.336864471E0
6.537385700E-2,-2.248224020E0,4.623344421E0,8.277008057E0
6.737620400E-2,-2.272166729E0,4.680807114E0,8.142929077E0
6.937541200E-2,-2.351177931E0,4.752635479E0,8.011243820E0
7.137469200E-2,-2.377514839E0,4.771789551E0,7.946598053E0
7.337407600E-2,-2.413429022E0,4.853195190E0,7.826884270E0
7.537352000E-2,-2.442160368E0,4.922628880E0,7.738296032E0
7.737302000E-2,-2.492439985E0,4.975303173E0,7.671256542E0
7.937260600E-2,-2.516382933E0,4.992063046E0,7.570696831E0
8.137223900E-2,-2.542719841E0,5.075862408E0,7.501263142E0
8.337357200E-2,-2.578634024E0,5.142902374E0,7.434223175E0
8.537493800E-2,-2.597788095E0,5.193181992E0,7.391126156E0
8.737627100E-2,-2.614548206E0,5.281770229E0,7.350423813E0
8.937767100E-2,-2.652856588E0,5.344021320E0,7.285778046E0
9.137903700E-2,-2.643279314E0,5.387118340E0,7.261835575E0
9.337673700E-2,-2.626519442E0,5.451763630E0,7.192401409E0
9.537807000E-2,-2.640885115E0,5.492466450E0,7.120573044E0
9.737943600E-2,-2.664827824E0,5.504437923E0,7.091842175E0
9.938076900E-2,-2.676799297E0,5.528380394E0,7.034379482E0
1.013801020E-1,-2.703136206E0,5.537957668E0,6.955368519E0
1.033814680E-1,-2.715107679E0,5.540351868E0,6.914665699E0
1.053834680E-1,-2.700742006E0,5.576265812E0,6.912271500E0
1.073847680E-1,-2.710319042E0,5.609786034E0,6.919454098E0
1.093861340E-1,-2.705530643E0,5.604997158E0,6.952973843E0
1.113874670E-1,-2.734261751E0,5.616968632E0,7.003253937E0
1.133887670E-1,-2.758204460E0,5.621757030E0,7.067899227E0
1.153901330E-1,-2.753416061E0,5.643305779E0,7.099024773E0
1.173913990E-1,-2.753416061E0,5.652883053E0,7.190007210E0
1.193861990E-1,-2.760598898E0,5.652883053E0,7.252258301E0
1.213875320E-1,-2.774964571E0,5.662459850E0,7.319298267E0
1.233888650E-1,-2.751021862E0,5.662459850E0,7.333663940E0
1.253901980E-1,-2.707924843E0,5.660065651E0,7.393520832E0
1.273890640E-1,-2.688770533E0,5.674431324E0,7.439012051E0
1.293910640E-1,-2.662433624E0,5.669642925E0,7.458166122E0
1.313970640E-1,-2.626519442E0,5.672037125E0,7.537177086E0
1.333983970E-1,-2.588211060E0,5.667248249E0,7.616188049E0
1.353997300E-1,-2.569056988E0,5.672037125E0,7.676044941E0
1.374010960E-1,-2.542719841E0,5.698374271E0,7.769421577E0
1.394024290E-1,-2.547508478E0,5.715134144E0,7.884346962E0
1.414037620E-1,-2.535537004E0,5.743865490E0,7.908289909E0
1.434051280E-1,-2.525959969E0,5.748653889E0,8.018425941E0
1.454064610E-1,-2.533142805E0,5.755836487E0,8.116591454E0
1.474077940E-1,-2.513988495E0,5.763019562E0,8.178842545E0
1.494090270E-1,-2.504411459E0,5.772596359E0,8.241093636E0
1.514103600E-1,-2.492439985E0,5.755836487E0,8.312922478E0
1.534109930E-1,-2.473285913E0,5.763019562E0,8.305739403E0
1.554123590E-1,-2.403851986E0,5.717528343E0,8.322499275E0
1.574136920E-1,-2.332023621E0,5.712739468E0,8.303344727E0
1.594150250E-1,-2.293715239E0,5.681613922E0,8.257853508E0
1.614164250E-1,-2.205127001E0,5.662459850E0,8.219545364E0
1.634180910E-1,-2.157241583E0,5.652883053E0,8.207573891E0
1.654187570E-1,-2.128510237E0,5.662459850E0,8.183630943E0
1.674201570E-1,-2.114144564E0,5.650488377E0,8.195602417E0
1.694214900E-1,-2.109356165E0,5.633728504E0,8.238699913E0
1.714228230E-1,-2.104567528E0,5.631334305E0,8.274613380E0
1.734245230E-1,-2.118933201E0,5.609786034E0,8.303344727E0
1.754280230E-1,-2.130904675E0,5.604997158E0,8.358413696E0
1.774293560E-1,-2.140481710E0,5.573871613E0,8.430241585E0
1.794307220E-1,-2.142875910E0,5.540351868E0,8.451789856E0
1.814322880E-1,-2.142875910E0,5.490072250E0,8.485309601E0
1.834336210E-1,-2.164424419E0,5.437397957E0,8.566715240E0
1.854349870E-1,-2.183578730E0,5.415849686E0,8.597841263E0
1.874363200E-1,-2.200338602E0,5.379935265E0,8.691217422E0
1.894369860E-1,-2.214704275E0,5.334444046E0,8.739103317E0
1.914336860E-1,-2.221887112E0,5.312895775E0,8.763046265E0
1.934350190E-1,-2.224281311E0,5.296135902E0,8.770228386E0
1.954363520E-1,-2.202732801E0,5.265010357E0,8.775016785E0
1.974376850E-1,-2.205127001E0,5.255433083E0,8.767834663E0
1.994390180E-1,-2.188367128E0,5.245856285E0,8.784594536E0
2.014403840E-1,-2.214704275E0,5.226701736E0,8.822902679E0
2.034417170E-1,-2.202732801E0,5.229096413E0,8.856422424E0
2.054430500E-1,-2.214704275E0,5.224307537E0,8.937828064E0
2.074444160E-1,-2.241041183E0,5.226701736E0,9.024022102E0
2.094458820E-1,-2.229069948E0,5.245856285E0,9.131764412E0
2.114471480E-1,-2.219492674E0,5.255433083E0,9.179649353E0
2.134485140E-1,-2.197944164E0,5.269798756E0,9.273026466E0
2.154498470E-1,-2.207521439E0,5.298530102E0,9.316123009E0
2.174511800E-1,-2.207521439E0,5.305713177E0,9.323306084E0
2.194531130E-1,-2.195549965E0,5.348809719E0,9.301757812E0
2.214544460E-1,-2.174001455E0,5.411061287E0,9.249083519E0
2.234554460E-1,-2.178790092E0,5.420638084E0,9.227535248E0
2.254568120E-1,-2.164424419E0,5.466129303E0,9.134158134E0
2.274581450E-1,-2.171607256E0,5.478100777E0,9.026415825E0
2.294594780E-1,-2.183578730E0,5.494860649E0,8.992896080E0
2.314615440E-1,-2.217098475E0,5.511620522E0,8.937828064E0
2.334625440E-1,-2.267378330E0,5.525986195E0,8.899519920E0
2.354617100E-1,-2.279349566E0,5.521197796E0,8.880365372E0
2.374630760E-1,-2.324840784E0,5.492466450E0,8.863605499E0
2.394644090E-1,-2.346389294E0,5.478100777E0,8.875576973E0
2.414655090E-1,-2.367937803E0,5.372752666E0,8.911490440E0
2.434668750E-1,-2.636096478E0,5.147690773E0,8.997684479E0
2.454682080E-1,-2.473285913E0,5.071074009E0,9.024022102E0
2.474695410E-1,-2.245829821E0,5.188393593E0,9.047964096E0
2.494709070E-1,-2.188367128E0,5.243461609E0,9.040781975E0
2.514722400E-1,-2.078230619E0,5.344021320E0,9.138946533E0
2.534735730E-1,-1.963305354E0,5.399089813E0,9.234718323E0
2.554748730E-1,-1.929785490E0,5.391906738E0,9.294574738E0
2.574762060E-1,-1.944151163E0,5.344021320E0,9.352037430E0
2.594775390E-1,-2.008796453E0,5.312895775E0,9.445414543E0
2.614788720E-1,-2.035133600E0,5.274587631E0,9.464568138E0
2.634802050E-1,-2.047105074E0,5.221913338E0,9.469356537E0
2.654815380E-1,-1.996825218E0,5.128536701E0,9.404711723E0
2.674863380E-1,-1.965699673E0,5.111776829E0,9.354432106E0
2.694876710E-1,-1.917814136E0,5.063891411E0,9.210775375E0
2.714890710E-1,-1.869928598E0,5.011217117E0,9.136552811E0
2.734904040E-1,-1.884294271E0,4.982485771E0,9.103033066E0
2.754961700E-1,-1.869928598E0,4.927417755E0,9.071907043E0
2.774975360E-1,-1.879505754E0,4.879531860E0,9.057541847E0
2.794983020E-1,-1.879505754E0,4.841223717E0,9.086273193E0
2.814996350E-1,-1.920208454E0,4.750241280E0,9.143735886E0
2.835027680E-1,-1.929785490E0,4.716721535E0,9.138946533E0
2.855041010E-1,-1.951334000E0,4.620950222E0,9.179649353E0
2.875054340E-1,-1.958516836E0,4.606584549E0,9.296969414E0
2.895068000E-1,-1.953728199E0,4.541939259E0,9.419076920E0
2.915074330E-1,-1.989642382E0,4.455745220E0,9.531607628E0
2.935090990E-1,-1.984853864E0,4.422225475E0,9.598648071E0
2.955103990E-1,-2.015979290E0,4.333637238E0,9.687235832E0
2.975117320E-1,-2.080624819E0,4.261809349E0,9.766246796E0
2.995130650E-1,-2.128510237E0,4.237866402E0,9.814132690E0
3.015144310E-1,-2.255406857E0,4.180403709E0,9.917086601E0
3.035157640E-1,-2.418217659E0,4.149278164E0,9.953000069E0
3.055170970E-1,-2.506805658E0,4.110970020E0,1.000088596E1
3.075184630E-1,-2.791724443E0,4.003227711E0,1.002243423E1
3.095197960E-1,-2.966506481E0,3.881119490E0,1.006792545E1
3.115211290E-1,-2.916226625E0,3.931399345E0,1.003440571E1
3.135224290E-1,-2.849187136E0,4.089421272E0,9.972154617E0
3.155238290E-1,-2.904255390E0,4.233078003E0,9.967366219E0
3.175250950E-1,-2.916226625E0,4.259414673E0,9.991309166E0
3.195264610E-1,-2.956929445E0,4.285751820E0,1.001046276E1
3.215277270E-1,-2.966506481E0,4.295329094E0,1.001285744E1
3.235290600E-1,-2.971295118E0,4.280963421E0,1.001525116E1
3.255304260E-1,-2.971295118E0,4.247443676E0,1.003201103E1
3.275282260E-1,-2.976083517E0,4.151672363E0,1.005834866E1
3.295295590E-1,-2.952140808E0,4.041535854E0,1.004877090E1
3.315309250E-1,-2.940169573E0,3.991255999E0,1.002243423E1
3.335321910E-1,-2.959323645E0,3.854782343E0,9.941028595E0
3.355290910E-1,-2.942563772E0,3.794925690E0,9.806949615E0
3.375304240E-1,-2.940169573E0,3.802108288E0,9.732727051E0
3.395317570E-1,-2.940169573E0,3.847599506E0,9.634561539E0
3.415330900E-1,-2.942563772E0,3.907456398E0,9.562733650E0
3.435326560E-1,-2.942563772E0,3.926610708E0,9.545973778E0
3.455339890E-1,-2.949746609E0,3.976890564E0,9.531607628E0
3.475353550E-1,-2.973689318E0,4.012804508E0,9.553156853E0
3.495366880E-1,-2.985660791E0,4.027170181E0,9.555550575E0
3.515379210E-1,-2.980872154E0,4.067873001E0,9.505270958E0
3.535392870E-1,-2.968900681E0,4.091815472E0,9.409500122E0
3.555406870E-1,-2.940169573E0,4.113364220E0,9.332882881E0
3.575420200E-1,-2.909043789E0,4.185192585E0,9.191620827E0
3.595433860E-1,-2.904255390E0,4.264203548E0,9.028810501E0
3.615447190E-1,-2.887495518E0,4.278569221E0,8.949799538E0
3.635460520E-1,-2.904255390E0,4.304905891E0,8.803748131E0
3.655539520E-1,-2.906649590E0,4.309694767E0,8.672063828E0
3.675552850E-1,-2.925803900E0,4.285751820E0,8.638543129E0
3.695566180E-1,-2.923409462E0,4.271386147E0,8.552350044E0
3.715589510E-1,-2.913832426E0,4.266597748E0,8.504464149E0
3.735610510E-1,-2.875524044E0,4.247443676E0,8.444606781E0
3.755623840E-1,-2.868341208E0,4.225894928E0,8.427846909E0
3.775638170E-1,-2.842004299E0,4.185192585E0,8.389538765E0
3.795651500E-1,-2.851581335E0,4.154066563E0,8.324893951E0
3.815672500E-1,-2.863552570E0,4.156461239E0,8.272219658E0
3.835682830E-1,-2.839609861E0,4.170826912E0,8.176448822E0
3.855695490E-1,-2.870735407E0,4.223500729E0,8.035185814E0
3.875709490E-1,-2.904255390E0,4.242654800E0,7.984906673E0
3.895723150E-1,-3.000026226E0,4.307300568E0,7.872375488E0
3.915736480E-1,-3.126922846E0,4.383917332E0,7.721536160E0
3.935750480E-1,-3.186779737E0,4.431802750E0,7.647313595E0
3.955764140E-1,-3.330436230E0,4.532361984E0,7.520417213E0
3.975777470E-1,-3.430995703E0,4.620950222E0,7.453377247E0
3.995790800E-1,-3.469304085E0,4.678412914E0,7.419857502E0
4.015804460E-1,-3.507612705E0,4.771789551E0,7.379155159E0
4.035818120E-1,-3.478881359E0,4.810098171E0,7.374366283E0
4.055831450E-1,-3.445361376E0,4.822069645E0,7.398309231E0
4.075844780E-1,-3.383110285E0,4.836435318E0,7.458166122E0
4.095858110E-1,-3.299310684E0,4.824463844E0,7.525205612E0
4.115872440E-1,-3.213116884E0,4.767001152E0,7.551542759E0
4.135885770E-1,-3.170019865E0,4.738269806E0,7.597033978E0
4.155899100E-1,-3.057488918E0,4.632921696E0,7.630553722E0
4.175912760E-1,-2.968900681E0,4.541939259E0,7.632947922E0
4.195926090E-1,-2.913832426E0,4.474899769E0,7.623371124E0
4.215939420E-1,-2.806090117E0,4.379128456E0,7.628159523E0
4.235953080E-1,-2.695953369E0,4.237866402E0,7.656890869E0
4.255903740E-1,-2.648067951E0,4.178009510E0,7.702382088E0
4.275917070E-1,-2.549902678E0,4.051113129E0,7.829278469E0
4.295930730E-1,-2.411034822E0,3.888302326E0,8.039975166E0
4.315934390E-1,-2.133298874E0,3.598595142E0,8.396721840E0
4.335940720E-1,-1.884294271E0,3.057488918E0,8.964164734E0
4.355951050E-1,-1.922602654E0,2.892283916E0,9.067118645E0
4.375964380E-1,-1.980065227E0,2.961717844E0,9.119792938E0
4.395977710E-1,-1.996825218E0,3.035940409E0,9.148524284E0
4.415984370E-1,-2.054287672E0,3.189173937E0,9.174860954E0
4.436001030E-1,-2.078230619E0,3.234665155E0,9.177255630E0
4.456015030E-1,-2.097384691E0,3.239453793E0,9.306546211E0
4.476028690E-1,-1.719089270E0,2.717501879E0,9.557945251E0
4.496042020E-1,-1.692752242E0,2.631308079E0,9.687235832E0
4.516055350E-1,-1.632895470E0,2.643279314E0,9.890748978E0
4.536072680E-1,-1.561067224E0,2.772570133E0,9.972154617E0
4.556086010E-1,-1.577827096E0,2.916226625E0,1.000327969E1
4.576099340E-1,-1.611346960E0,2.968900681E0,9.988914490E0
4.596113000E-1,-1.781340480E0,3.081431627E0,9.964971542E0
4.616126330E-1,-1.941756845E0,3.196356773E0,9.960183144E0
4.636139330E-1,-2.013585091E0,3.263396502E0,9.936240196E0
4.656152990E-1,-2.181184292E0,3.378321648E0,9.924268723E0
4.676163320E-1,-2.327235222E0,3.529160976E0,9.909903526E0
