"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.380612850E0,-4.474762917E0,1.187524080E0
1.983643000E-3,-3.026270866E0,-4.450820923E0,1.323993564E0
3.967285000E-3,-2.533065319E0,-4.553771496E0,1.479616642E0
5.950928000E-3,-2.183511972E0,-4.702212334E0,1.625662923E0
7.995606000E-3,-1.927332401E0,-4.850652695E0,1.781286120E0
1.000976600E-2,-1.556231141E0,-4.908113480E0,1.996764183E0
1.199340800E-2,-1.297657371E0,-4.984727859E0,2.104503393E0
1.400756800E-2,-1.539471745E0,-5.152322292E0,1.991975784E0
1.599121100E-2,-1.766920805E0,-5.245696068E0,2.015917778E0
1.797485400E-2,-1.735796213E0,-5.238513470E0,2.145204782E0
1.995849600E-2,-1.570596337E0,-5.193023682E0,2.252943754E0
2.194213900E-2,-1.335964561E0,-5.147533417E0,2.300827742E0
2.395629900E-2,-1.108515382E0,-5.106832027E0,2.370259762E0
2.593994200E-2,-9.504981041E-1,-5.097255230E0,2.463633537E0
2.795410200E-2,-6.057330370E-1,-5.054159641E0,2.624045134E0
2.996826200E-2,-4.405331016E-1,-5.001487255E0,2.825158119E0
3.195190400E-2,-8.283938169E-1,-5.250484467E0,2.827552319E0
3.396606500E-2,-1.120486379E0,-5.554547787E0,2.858676910E0
3.594970700E-2,-1.000776291E0,-5.734113216E0,3.035847664E0
3.793335000E-2,-7.781155705E-1,-5.882553577E0,3.210624456E0
3.994751000E-2,-4.525041282E-1,-6.033388138E0,3.359065056E0
4.193115200E-2,-1.939303428E-1,-6.057330132E0,3.368641853E0
4.394531300E-2,-2.202665508E-1,-5.858611584E0,3.392583847E0
4.595947300E-2,3.112462163E-2,-5.561730385E0,3.500322819E0
4.794311500E-2,1.987187415E-1,-5.444414616E0,3.517082214E0
4.992675800E-2,-3.112462163E-2,-5.554547787E0,3.450044632E0
5.191040000E-2,-4.357447028E-1,-5.978321552E0,3.244143248E0
5.389404300E-2,-4.932055473E-1,-6.258443356E0,3.150769472E0
5.593872100E-2,-2.418143749E-1,-6.373364925E0,3.136404276E0
5.792236300E-2,1.029506698E-1,-6.428431511E0,3.145981073E0
5.990600600E-2,4.453215301E-1,-6.485892296E0,3.155557871E0
6.188964900E-2,1.130063176E0,-6.454767704E0,3.217807055E0
6.390380900E-2,1.161187768E0,-6.605602264E0,3.181894064E0
6.588745100E-2,6.081272364E-1,-7.026981831E0,2.978386879E0
6.790161100E-2,3.830722570E-1,-7.287950039E0,2.906560898E0
6.991577200E-2,5.961562395E-1,-7.381323814E0,2.944868088E0
7.192993200E-2,9.959878922E-1,-7.477091789E0,2.992752075E0
7.391357400E-2,1.434126854E0,-7.615955830E0,2.992752075E0
7.589721700E-2,2.154781580E0,-7.673416615E0,3.002328873E0
7.788085900E-2,2.640804529E0,-7.747636795E0,3.035847664E0
7.989502000E-2,2.126051188E0,-8.116343498E0,3.090914488E0
8.187866200E-2,1.719036818E0,-8.353369713E0,3.011905670E0
8.389282200E-2,1.960851192E0,-8.487444878E0,2.908955097E0
8.587646500E-2,2.454056740E0,-8.621520042E0,2.918531895E0
8.789062500E-2,2.889801502E0,-8.777143478E0,2.980781078E0
8.990478500E-2,3.687070608E0,-8.762778282E0,3.117250681E0
9.188842800E-2,3.948038578E0,-8.808267593E0,3.160346270E0
9.387207000E-2,3.586514235E0,-9.176975250E0,3.078943491E0
9.588623100E-2,3.493140221E0,-9.454702377E0,3.071760893E0
9.786987300E-2,3.787626982E0,-9.538499832E0,3.143586874E0
9.988403300E-2,4.247313976E0,-9.583989143E0,3.246537447E0
1.018981930E-1,4.809951305E0,-9.744400978E0,3.390189648E0
1.038818360E-1,5.547365189E0,-1.043153667E1,3.454833031E0
1.058654790E-1,5.786785603E0,-1.061349583E1,3.813963413E0
1.078796390E-1,5.377377033E0,-9.981427193E0,4.209006786E0
1.098632810E-1,5.588066578E0,-9.454702377E0,4.431667328E0
1.118774420E-1,6.174646378E0,-9.153033257E0,4.707000732E0
1.138610840E-1,6.174646378E0,-9.361329079E0,4.750096321E0
1.158752440E-1,6.361393929E0,-9.737217903E0,4.762067318E0
1.178588870E-1,6.924031258E0,-9.873687744E0,4.979939461E0
1.198425290E-1,6.883329868E0,-1.008198357E1,5.161899090E0
1.218261720E-1,6.629544735E0,-1.035252857E1,5.272032261E0
1.238098150E-1,6.804321289E0,-1.046266174E1,5.525817394E0
1.258239750E-1,7.656657219E0,-1.111627865E1,5.714959621E0
1.278076170E-1,8.267178535E0,-1.142991924E1,6.145915985E0
1.298217770E-1,8.281543732E0,-1.099896240E1,6.540958881E0
1.318054200E-1,8.190564156E0,-1.042914295E1,6.766014099E0
1.337890630E-1,8.374917984E0,-1.012507915E1,6.880935669E0
1.357727050E-1,8.985439301E0,-1.000536919E1,7.007828236E0
1.377563480E-1,9.765948296E0,-9.837775230E0,7.120356083E0
1.397705080E-1,9.852140427E0,-9.871294022E0,7.165845871E0
1.417846680E-1,9.500192642E0,-1.007240677E1,7.304709435E0
1.437683110E-1,8.990227699E0,-1.035731697E1,7.395689011E0
1.457519530E-1,9.064447403E0,-1.066616821E1,7.271190643E0
1.477661130E-1,9.674968719E0,-1.080742645E1,7.275979042E0
1.497497560E-1,1.048899746E1,-1.070926380E1,7.505822182E0
1.517639160E-1,1.114500904E1,-1.034534550E1,7.896077156E0
1.537475590E-1,1.092474270E1,-1.031661510E1,8.209717751E0
1.557617190E-1,1.031661510E1,-1.063983250E1,8.324639320E0
1.577453610E-1,9.828198433E0,-1.091037750E1,8.501810074E0
1.597290040E-1,9.528923035E0,-1.114261436E1,8.750806808E0
1.617126470E-1,9.272743225E0,-1.129105568E1,9.057265282E0
1.636962890E-1,8.942343712E0,-1.159751320E1,9.459490776E0
1.656799320E-1,8.463502884E0,-1.197100830E1,9.682151794E0
1.676635740E-1,8.394071579E0,-1.185129833E1,9.794678688E0
1.696472170E-1,8.626308441E0,-1.143470764E1,9.914389610E0
1.716613770E-1,8.772355080E0,-1.133893967E1,9.629479408E0
1.736450200E-1,8.544905663E0,-1.157357121E1,9.076418877E0
1.756286620E-1,7.726089001E0,-1.189918232E1,8.497021675E0
1.776123050E-1,6.643909931E0,-1.226788998E1,7.857769966E0
1.795959470E-1,5.731719017E0,-1.244984913E1,7.321468830E0
1.816101080E-1,5.310339451E0,-1.236605167E1,6.931213856E0
1.835937500E-1,5.477933407E0,-1.208353615E1,6.562506676E0
1.856079100E-1,6.212953568E0,-1.160948372E1,6.212953568E0
1.875915530E-1,5.597643375E0,-1.151371574E1,5.834669590E0
1.895751950E-1,4.079719543E0,-1.146104336E1,5.458779812E0
1.915588380E-1,3.485957623E0,-1.118570995E1,5.051765442E0
1.935729980E-1,3.806780815E0,-1.075714779E1,4.675876141E0
1.955566410E-1,4.216189384E0,-1.035492229E1,4.299986362E0
1.975708010E-1,4.175487995E0,-1.001494598E1,4.058171749E0
1.995849610E-1,3.689464808E0,-9.646238327E0,3.928884983E0
2.015686040E-1,3.258508444E0,-9.220070839E0,3.849876404E0
2.035217290E-1,2.928108692E0,-8.741230011E0,3.809175014E0
2.055358890E-1,2.652775526E0,-8.264783859E0,3.821146011E0
2.075195310E-1,2.506729126E0,-7.852981567E0,3.837905407E0
2.095336920E-1,2.367865562E0,-7.477091789E0,3.890577793E0
2.115173340E-1,2.166752577E0,-7.132327080E0,3.995922565E0
2.135314940E-1,1.989581585E0,-6.842628479E0,4.122815132E0
2.154846190E-1,1.886630893E0,-6.603208065E0,4.216189384E0
2.174987790E-1,1.805228114E0,-6.411672115E0,4.254496574E0
2.195129400E-1,1.731007814E0,-6.289567947E0,4.211400986E0
2.214965820E-1,1.695094824E0,-6.205770969E0,4.065354347E0
2.234802250E-1,1.742978811E0,-6.153098583E0,3.773261786E0
2.254638670E-1,1.891419291E0,-6.138733387E0,3.337517262E0
2.274780270E-1,2.106897593E0,-6.177040577E0,2.815581083E0
2.294616700E-1,2.308010340E0,-6.275202751E0,2.319981337E0
2.314453130E-1,2.420537949E0,-6.457161903E0,1.915361404E0
2.334289550E-1,2.427720547E0,-6.713341713E0,1.594538331E0
2.354431150E-1,2.355894566E0,-7.017405033E0,1.412579060E0
2.374267580E-1,2.109291792E0,-7.448361397E0,1.379060149E0
2.394409180E-1,1.714248419E0,-8.121131897E0,1.412579060E0
2.414245610E-1,1.956062794E0,-8.702922821E0,1.503558636E0
2.434387210E-1,2.322375536E0,-9.097966194E0,1.515529633E0
2.454223630E-1,2.303221941E0,-9.514557838E0,1.429338455E0
2.474060060E-1,2.090138197E0,-1.014662647E1,1.381454349E0
2.494201660E-1,1.951274395E0,-1.101572227E1,1.482010841E0
2.514038090E-1,1.843535304E0,-1.202128696E1,1.649604917E0
2.533874510E-1,1.738190413E0,-1.254561710E1,1.764526606E0
2.553710940E-1,1.520318031E0,-1.361103630E1,2.003946781E0
2.573852540E-1,1.271321058E0,-1.474110031E1,2.202665567E0
2.593688970E-1,1.110909581E0,-1.593820095E1,2.372653961E0
2.613830570E-1,1.249773264E0,-1.709220505E1,2.492363930E0
2.633666990E-1,1.601720929E0,-1.820311546E1,2.497152328E0
2.653808590E-1,1.836352706E0,-1.928768921E1,2.492363930E0
2.673645020E-1,1.960851192E0,-2.029564857E1,2.545036316E0
2.693786620E-1,2.164358377E0,-2.116953087E1,2.652775526E0
2.713623050E-1,2.547430515E0,-2.186384964E1,2.789244890E0
2.733764650E-1,3.004723072E0,-2.235944939E1,2.935291290E0
2.753906250E-1,3.361459255E0,-2.264435959E1,3.112462282E0
2.773742680E-1,3.643975019E0,-2.260844612E1,3.371036053E0
2.793579100E-1,3.964797974E0,-2.219185638E1,3.586514235E0
2.813415530E-1,3.900154591E0,-2.144247055E1,3.725377798E0
2.833557130E-1,3.526659012E0,-2.048478889E1,3.790021181E0
2.853393560E-1,2.997540474E0,-1.931402588E1,3.754108191E0
2.872924810E-1,2.396595955E0,-1.798284912E1,3.569754839E0
2.893066410E-1,1.819593310E0,-1.658463478E1,3.272873640E0
