"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.919881582E0,2.917947769E0,5.817804813E0
3.973437000E-3,-1.869134188E0,2.946457863E0,5.907424450E0
7.942187000E-3,-1.798524261E0,2.957231760E0,5.948892117E0
1.191250000E-2,-1.776488066E0,2.979641438E0,6.041681767E0
1.588281200E-2,-1.834935308E0,2.986421824E0,6.239835262E0
1.985312500E-2,-2.063581467E0,2.769354105E0,6.407084942E0
2.382343700E-2,-2.344613075E0,2.225151777E0,6.506760120E0
2.779375000E-2,-2.286759615E0,2.132046223E0,6.742694378E0
3.176562500E-2,-2.218486309E0,2.141938925E0,7.221650124E0
3.573593700E-2,-2.186231613E0,2.189794540E0,8.037286758E0
3.970625000E-2,-2.207118988E0,2.321446896E0,8.804591179E0
4.367656200E-2,-2.342333794E0,2.626017809E0,9.434122086E0
4.764687500E-2,-2.227383375E0,2.815609932E0,1.020313931E1
5.161875000E-2,-2.172757149E0,2.939303875E0,1.135994148E1
5.558906200E-2,-2.013705492E0,2.889102221E0,1.196069431E1
5.955781200E-2,-2.013159752E0,2.819076777E0,1.208113194E1
6.352968700E-2,-2.027151346E0,2.703092098E0,1.182727909E1
6.750000000E-2,-1.967641115E0,2.494174004E0,1.135138035E1
7.147031200E-2,-2.145520687E0,2.216753006E0,1.090870094E1
7.544218700E-2,-2.420969009E0,1.966712117E0,1.018485737E1
7.941093700E-2,-2.249007702E0,1.942396760E0,9.493928909E0
8.338281200E-2,-2.197513103E0,2.059176207E0,8.779546738E0
8.735312500E-2,-2.163793325E0,2.117681026E0,8.304566383E0
9.132343700E-2,-2.014893055E0,2.075265408E0,7.890254498E0
9.529375000E-2,-1.907316923E0,2.050499678E0,7.597529888E0
9.926406200E-2,-1.900699258E0,2.152942896E0,7.442615032E0
1.032343750E-1,-1.966338754E0,2.321695805E0,7.457698822E0
1.072046870E-1,-1.928127170E0,2.440572500E0,7.687618732E0
1.111750000E-1,-1.820388198E0,2.466660023E0,8.008643150E0
1.151468750E-1,-1.689233780E0,2.457877874E0,8.280749321E0
1.191171870E-1,-1.589912772E0,2.492881060E0,8.388324738E0
1.230875000E-1,-1.513767600E0,2.553626776E0,8.255092621E0
1.270562500E-1,-1.496596336E0,2.601348162E0,8.074790001E0
1.310281250E-1,-1.504535556E0,2.633669615E0,7.987334251E0
1.349984370E-1,-1.476753116E0,2.629063129E0,8.040428162E0
1.389687500E-1,-1.531637788E0,2.592929840E0,8.199576378E0
1.429390620E-1,-1.928443193E0,2.528554678E0,8.620112419E0
1.469109370E-1,-2.519092798E0,2.485938072E0,9.110980988E0
1.508828120E-1,-2.563663244E0,2.421313763E0,9.467698097E0
1.548515620E-1,-2.259503841E0,2.387651205E0,9.923573494E0
1.588218750E-1,-1.935549259E0,2.419829369E0,1.088273811E1
1.627921870E-1,-1.663223147E0,2.409265995E0,1.157257557E1
1.667640620E-1,-1.661652565E0,2.325114489E0,1.199402142E1
1.707328120E-1,-1.953773975E0,2.240206480E0,1.253808022E1
1.747031250E-1,-2.412321091E0,2.174366236E0,1.304047012E1
1.786750000E-1,-2.882704973E0,2.104302168E0,1.301896954E1
1.826453120E-1,-3.396050453E0,1.896715283E0,1.217416096E1
1.866156250E-1,-3.610149622E0,1.632797718E0,1.097354603E1
1.905875000E-1,-3.698505402E0,1.394383073E0,9.777230263E0
1.945578120E-1,-3.698352098E0,1.202234030E0,9.067732811E0
1.985265620E-1,-3.889045477E0,1.057825327E0,8.603965759E0
2.024968750E-1,-3.975246429E0,8.911601305E-1,8.492616653E0
2.064687500E-1,-4.005652428E0,7.403541803E-1,8.627793312E0
2.104375000E-1,-4.089909554E0,6.055319309E-1,8.716177940E0
2.144093750E-1,-4.104140759E0,5.696476698E-1,8.638576508E0
2.183796870E-1,-4.158154011E0,7.013191581E-1,8.457536697E0
2.223500000E-1,-4.085724354E0,8.712499738E-1,9.137173653E0
2.263218750E-1,-3.755803585E0,1.013503909E0,9.141243935E0
2.302921870E-1,-3.823013544E0,1.296249509E0,9.097535133E0
2.342625000E-1,-3.867775440E0,1.507466078E0,9.022845268E0
2.382328120E-1,-4.002291203E0,1.703905463E0,8.993138313E0
2.422031250E-1,-4.090465069E0,1.855180621E0,8.980880737E0
2.461734370E-1,-4.367866516E0,2.023244143E0,9.049680710E0
2.501437500E-1,-4.611883640E0,2.143136263E0,9.111824036E0
2.541140620E-1,-4.773004055E0,2.190531731E0,9.212792397E0
2.580859370E-1,-4.985407829E0,2.267806768E0,9.235076904E0
2.620562500E-1,-5.064876556E0,2.316102743E0,9.151979446E0
2.660265620E-1,-5.272855759E0,2.392056465E0,9.038207054E0
2.699968750E-1,-5.357352257E0,2.404103994E0,9.120635033E0
2.739671870E-1,-5.434435368E0,2.372950792E0,9.194558144E0
2.779375000E-1,-5.580098629E0,2.285562515E0,9.182424545E0
2.819078120E-1,-5.668330193E0,2.118542910E0,9.013221741E0
2.858781250E-1,-5.805010319E0,1.973693728E0,8.859800339E0
2.898500000E-1,-5.644206047E0,1.725654364E0,8.788338661E0
2.938203120E-1,-5.334329128E0,1.495466352E0,8.459356308E0
2.977906250E-1,-4.570531368E0,1.359782100E0,7.868735313E0
3.017609370E-1,-3.437690735E0,1.226099372E0,7.041969776E0
3.057312500E-1,-3.700191021E0,1.429884315E0,6.738825798E0
3.097015620E-1,-4.529207230E0,1.842319131E0,7.069982052E0
3.136718750E-1,-5.004139900E0,2.156850100E0,7.673368454E0
3.176421870E-1,-5.493093967E0,2.360596657E0,8.267782211E0
3.216140620E-1,-5.891594410E0,2.389231443E0,8.532685280E0
3.255843750E-1,-6.124933243E0,2.359006882E0,8.555258751E0
3.295546870E-1,-6.347775936E0,2.349803686E0,8.675149918E0
3.335250000E-1,-6.514891148E0,2.358326912E0,9.083151817E0
3.374937500E-1,-6.570187569E0,2.398645163E0,9.619011879E0
3.414656250E-1,-6.488238811E0,2.475393772E0,1.014094830E1
3.454359370E-1,-6.175728321E0,2.591177464E0,1.042322445E1
