"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.044001341E-1,9.778730869E-1,-3.071953952E-1
3.970313000E-3,-5.737246275E-1,1.057582259E0,-2.826735377E-1
7.940625000E-3,-6.363645196E-1,1.131165385E0,-2.546086311E-1
1.191093800E-2,-6.871535778E-1,1.204678655E0,-2.224771231E-1
1.588125000E-2,-7.351675630E-1,1.280932069E0,-1.850049049E-1
1.985156300E-2,-7.878765464E-1,1.339644909E0,-1.577777565E-1
2.382343800E-2,-8.359429240E-1,1.361793160E0,-1.419476271E-1
2.779375000E-2,-8.819148540E-1,1.316536784E0,-1.375144869E-1
3.176406300E-2,-9.124231935E-1,1.222358823E0,-1.377413869E-1
3.573437500E-2,-9.119694233E-1,1.125824571E0,-1.259080470E-1
3.970468800E-2,-8.874475360E-1,9.961292148E-1,-1.196423173E-1
4.367656300E-2,-8.423482776E-1,7.851014733E-1,-1.155931577E-1
4.764687500E-2,-7.813839316E-1,5.313305855E-1,-1.210211292E-1
5.161562500E-2,-7.058635354E-1,2.906496823E-1,-1.296605170E-1
5.558750000E-2,-6.333276033E-1,1.081929579E-1,-1.377937496E-1
5.955781300E-2,-5.726948977E-1,-4.244640842E-2,-1.588424146E-1
6.352812500E-2,-5.267927051E-1,-1.371654272E-1,-1.873960048E-1
6.750000000E-2,-4.925319254E-1,-1.589994878E-1,-2.202605456E-1
7.146875000E-2,-4.810301960E-1,-1.232900545E-1,-2.669306695E-1
7.544062500E-2,-4.915894270E-1,-2.864085324E-2,-3.138800263E-1
7.941093800E-2,-5.179613829E-1,9.466665983E-2,-3.539527655E-1
8.338125000E-2,-5.603902936E-1,2.228959948E-1,-4.021936655E-1
8.735156300E-2,-6.199060678E-1,3.412293196E-1,-4.638212323E-1
9.132187500E-2,-6.814987063E-1,4.474849701E-1,-5.277701020E-1
9.529218800E-2,-7.418347597E-1,5.431115627E-1,-5.861688256E-1
9.926250000E-2,-7.923445702E-1,6.152983904E-1,-6.384065151E-1
1.032328130E-1,-8.294502497E-1,6.598740816E-1,-6.860714555E-1
1.072046880E-1,-8.543386459E-1,6.859318614E-1,-7.272263169E-1
1.111750000E-1,-8.645837307E-1,7.202275395E-1,-7.622027397E-1
1.151453130E-1,-8.655785918E-1,7.895171642E-1,-7.913497090E-1
1.191140630E-1,-8.602902293E-1,8.938354850E-1,-8.124856949E-1
1.230859380E-1,-8.545306325E-1,1.022082210E0,-8.259770870E-1
1.270562500E-1,-8.441459537E-1,1.156682014E0,-8.388226628E-1
1.310265630E-1,-8.283507228E-1,1.286150575E0,-8.524013758E-1
1.349968750E-1,-8.012108207E-1,1.412372828E0,-8.571835756E-1
1.389687500E-1,-7.520099878E-1,1.545628667E0,-8.408123851E-1
1.429406250E-1,-6.866125464E-1,1.679914355E0,-8.167966604E-1
1.469093750E-1,-6.156823635E-1,1.794425368E0,-8.013504744E-1
1.508796880E-1,-5.118701458E-1,1.888411283E0,-7.971616983E-1
1.548500000E-1,-3.848276436E-1,1.943650961E0,-8.038986325E-1
1.588218750E-1,-2.422516942E-1,1.946618080E0,-8.177042007E-1
1.627906250E-1,-9.351474047E-2,1.906737328E0,-8.249472976E-1
1.667609380E-1,6.791076064E-2,1.826487064E0,-8.137422800E-1
1.707328130E-1,2.226167470E-1,1.753410101E0,-7.834084630E-1
1.747031250E-1,3.566231132E-1,1.731890202E0,-7.452555895E-1
1.786734380E-1,4.583932757E-1,1.793395638E0,-7.012558579E-1
1.826453130E-1,5.195670724E-1,1.917087078E0,-6.679549813E-1
1.866156250E-1,5.488886237E-1,2.080798864E0,-6.518805027E-1
1.905843750E-1,5.613502264E-1,2.243062258E0,-6.447071433E-1
1.945546880E-1,5.668305755E-1,2.378115892E0,-6.474822164E-1
1.985265630E-1,5.724854469E-1,2.461507559E0,-6.680596471E-1
2.024953130E-1,5.754525065E-1,2.494843483E0,-7.053748369E-1
2.064671880E-1,5.711240768E-1,2.478995800E0,-7.567747831E-1
2.104375000E-1,5.669527650E-1,2.448173285E0,-8.115780950E-1
2.144078130E-1,5.806186795E-1,2.411853075E0,-8.757189512E-1
2.183796880E-1,5.978974104E-1,2.339037895E0,-9.550266862E-1
2.223500000E-1,6.150540113E-1,2.251823902E0,-1.033845782E0
