"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.599326730E0,-6.189011574E0,2.389413357E0
2.044678000E-3,1.790862918E0,-6.263231754E0,2.427720547E0
4.028320000E-3,1.896207690E0,-6.349422932E0,2.430114746E0
6.011963000E-3,1.924938202E0,-6.471527100E0,2.451662540E0
8.026123000E-3,1.951274395E0,-6.579266071E0,2.513911724E0
1.004028300E-2,2.080561161E0,-6.703764915E0,2.619256735E0
1.202392600E-2,2.276885748E0,-6.837840080E0,2.748543501E0
1.403808600E-2,2.511517525E0,-6.924031258E0,2.882618904E0
1.599121100E-2,2.849100113E0,-6.955155849E0,3.011905670E0
1.800537100E-2,2.985569477E0,-7.115567684E0,3.076549292E0
1.998901400E-2,3.011905670E0,-7.223306656E0,3.071760893E0
2.197265600E-2,3.107673883E0,-7.422025204E0,3.062183857E0
2.395629900E-2,3.289633036E0,-7.596801758E0,3.088520288E0
2.593994100E-2,3.423708439E0,-7.740454197E0,3.177105665E0
2.792358400E-2,3.478775024E0,-7.790732384E0,3.239354849E0
2.993774400E-2,3.818751812E0,-7.812280178E0,3.246537447E0
3.195190400E-2,4.364629745E0,-7.884106159E0,3.201047659E0
3.393554700E-2,4.723760128E0,-8.212111473E0,2.997540474E0
3.591918900E-2,4.948814869E0,-8.609549522E0,2.712630510E0
3.790283200E-2,5.133168221E0,-8.899248123E0,2.475604534E0
3.991699200E-2,5.379771233E0,-9.119514465E0,2.358288765E0
4.190063500E-2,5.669469833E0,-9.325415611E0,2.331952572E0
4.388427700E-2,6.086060524E0,-9.493009567E0,2.363077164E0
4.586792000E-2,6.605602264E0,-9.591172218E0,2.497152328E0
4.788208000E-2,6.696582317E0,-9.885659218E0,2.633621931E0
4.986572300E-2,6.588842869E0,-1.031182671E1,2.791639090E0
5.184936500E-2,6.502651691E0,-1.066137981E1,3.047818661E0
5.386352500E-2,6.629544735E0,-1.088164711E1,3.512293816E0
5.584716800E-2,6.947973251E0,-1.103248119E1,4.082113743E0
5.786132800E-2,7.369352818E0,-1.110670185E1,4.623203278E0
5.987548800E-2,8.173804283E0,-1.109233665E1,5.066130638E0
6.185913100E-2,9.318233490E0,-1.105642319E1,5.566518784E0
6.384277300E-2,9.947908401E0,-1.124795914E1,5.999869347E0
6.582641600E-2,1.009874249E1,-1.148019695E1,6.342240334E0
6.784057600E-2,1.009634876E1,-1.166215611E1,6.742072105E0
6.982421900E-2,1.020648193E1,-1.174595356E1,7.297526836E0
7.180786100E-2,1.058476543E1,-1.172440529E1,8.001421928E0
7.382202200E-2,1.125753593E1,-1.154484081E1,8.913613319E0
