"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.056641000E-3,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
1.007080100E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
1.208496100E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
1.406860400E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
1.605224600E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
1.803588900E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
2.001953100E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
2.200317400E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
2.398681600E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
2.600097700E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
2.798461900E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
2.996826200E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
3.198242200E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
3.396606400E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
3.594970700E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
3.796386700E-2,-5.289037824E-1,7.872304320E-1,-2.492718846E-1
3.994751000E-2,-6.434197426E-1,6.375607848E-1,8.064051867E-1
4.193115200E-2,-6.668555737E-1,6.034722924E-1,7.914915085E-1
4.391479500E-2,-6.966829300E-1,5.305017233E-1,7.595335841E-1
4.592895500E-2,-7.169229984E-1,4.729774296E-1,7.153250575E-1
4.791259800E-2,-7.382282615E-1,4.287689328E-1,7.270429730E-1
4.989624000E-2,-7.515440583E-1,3.888215125E-1,7.084008455E-1
5.191040000E-2,-7.467503548E-1,3.414172530E-1,6.775081754E-1
5.389404300E-2,-7.414240837E-1,2.727077007E-1,6.514092088E-1
5.590820300E-2,-7.270429730E-1,1.810949594E-1,6.301039457E-1
5.789184600E-2,-7.036072016E-1,7.936219871E-2,5.997439027E-1
5.990600600E-2,-6.764429212E-1,-4.367584363E-2,5.470132828E-1
6.188964800E-2,-6.306365728E-1,-1.145159304E-1,4.953479767E-1
6.387329100E-2,-5.779059529E-1,-1.533980817E-1,4.426173866E-1
6.588745100E-2,-5.129248500E-1,-1.645833552E-1,3.840278387E-1
6.787109400E-2,-4.399542212E-1,-1.821602285E-1,3.281014562E-1
6.985473600E-2,-3.552657068E-1,-2.002697140E-1,2.689792812E-1
7.186889700E-2,-2.514024079E-1,-2.530003190E-1,2.002697140E-1
7.385253900E-2,-1.331580579E-1,-3.046656251E-1,1.118527651E-1
7.586669900E-2,-7.456851192E-3,-3.259709179E-1,1.864212751E-2
7.785034200E-2,1.246359423E-1,-3.243730366E-1,-8.042746782E-2
7.986450200E-2,2.593919039E-1,-3.147856593E-1,-1.805623323E-1
8.184814500E-2,3.936152160E-1,-2.972087860E-1,-2.838929892E-1
8.383178700E-2,5.310343504E-1,-2.556634545E-1,-4.032025933E-1
8.584594700E-2,6.844323874E-1,-1.432780623E-1,-5.336974859E-1
8.782959000E-2,8.005462289E-1,-1.070590764E-1,-6.135923266E-1
8.984375000E-2,9.123989940E-1,-5.486112088E-2,-6.961503029E-1
9.182739300E-2,1.008805394E0,-3.089267015E-2,-7.712514400E-1
9.384155300E-2,1.088167667E0,-1.278317347E-2,-8.484831452E-1
9.582519500E-2,1.148887753E0,-2.663161140E-3,-9.241169095E-1
9.783935600E-2,1.191498280E0,4.793690052E-3,-9.917612076E-1
9.982299800E-2,1.219195127E0,3.568635881E-2,-1.067394972E0
1.018066410E-1,1.236772060E0,7.936219871E-2,-1.123854041E0
1.037902830E-1,1.236239433E0,8.522115648E-2,-1.157942414E0
1.058044430E-1,1.222391009E0,6.338323653E-2,-1.172856212E0
1.077575680E-1,1.193628788E0,2.769687586E-2,-1.180312991E0
1.097717290E-1,1.153148770E0,3.728425596E-3,-1.186172009E0
1.117553710E-1,1.100418210E0,-1.544633508E-2,-1.187769890E0
1.137390140E-1,1.041828632E0,-5.592638254E-2,-1.180312991E0
1.157226560E-1,9.784454107E-1,-9.001484513E-2,-1.159540415E0
1.177062990E-1,9.134642482E-1,-1.214401498E-1,-1.129712939E0
1.196899410E-1,8.442220688E-1,-1.363538504E-1,-1.095091820E0
1.217041020E-1,7.781757116E-1,-1.427454352E-1,-1.054611802E0
1.236877440E-1,7.163903713E-1,-1.422128081E-1,-1.017327547E0
1.257019040E-1,6.663229465E-1,-9.267801046E-2,-9.933590889E-1
1.276550290E-1,6.114618182E-1,-1.161138266E-1,-9.251821637E-1
1.296691890E-1,5.566006899E-1,-1.454086006E-1,-8.554073572E-1
1.316528320E-1,5.107942820E-1,-1.667138934E-1,-7.920241356E-1
1.336364750E-1,4.809668958E-1,-1.667138934E-1,-7.408914566E-1
1.356201170E-1,4.458131790E-1,-2.008023560E-1,-6.748450398E-1
1.376037600E-1,4.175836742E-1,-2.135855258E-1,-6.146575809E-1
1.396179200E-1,3.973436356E-1,-2.077265680E-1,-5.571333170E-1
1.416015630E-1,3.856257200E-1,-1.992044598E-1,-5.006743073E-1
1.436157230E-1,3.723099232E-1,-1.821602285E-1,-4.293015897E-1
1.456298830E-1,3.611246645E-1,-1.544633508E-1,-3.595267534E-1
1.475830080E-1,3.488741219E-1,-1.699096859E-1,-2.977414131E-1
1.495666500E-1,3.414172530E-1,-1.938781291E-1,-2.386192381E-1
1.515808110E-1,3.265035450E-1,-2.242381722E-1,-1.890844405E-1
1.535644530E-1,3.158509135E-1,-2.423476577E-1,-1.475391239E-1
1.555786130E-1,2.998719513E-1,-2.402171344E-1,-1.017327532E-1
1.575622560E-1,2.785666585E-1,-2.508697808E-1,-6.072007492E-2
1.595764160E-1,2.567287385E-1,-2.567287385E-1,-2.396845073E-2
1.615600590E-1,2.269013226E-1,-2.455434501E-1,1.810949668E-2
1.635437010E-1,1.896170676E-1,-2.348908186E-1,5.432848632E-2
1.655578610E-1,1.480717659E-1,-2.221076339E-1,9.480853379E-2
1.675415040E-1,9.374327213E-2,-2.109223604E-1,1.315601617E-1
1.695251470E-1,3.994741663E-2,-1.928128600E-1,1.693770438E-1
1.715393070E-1,-1.864212751E-2,-1.640507281E-1,2.082591951E-1
1.735229490E-1,-9.321063757E-2,-1.523328125E-1,2.423476577E-1
1.755065920E-1,-1.608549356E-1,-1.613875628E-1,2.721750736E-1
1.774902340E-1,-2.322276533E-1,-1.581917703E-1,3.030677438E-1
1.794738770E-1,-3.009372056E-1,-1.491370201E-1,3.307646215E-1
1.814880370E-1,-3.675162494E-1,-1.352885813E-1,3.616572917E-1
1.834716800E-1,-4.308994710E-1,-1.177117229E-1,3.909520507E-1
1.855163570E-1,-4.868258536E-1,-1.001348570E-1,4.079962969E-1
1.874694820E-1,-5.390238166E-1,-1.182443574E-1,4.255731404E-1
1.894836430E-1,-5.715143681E-1,-1.331580579E-1,4.484763443E-1
1.914672850E-1,-5.938849449E-1,-1.379517466E-1,4.660531878E-1
1.934814450E-1,-6.029396653E-1,-1.278317273E-1,4.783037305E-1
1.954650880E-1,-6.109291911E-1,-1.214401498E-1,4.878911078E-1
1.974487310E-1,-6.125270724E-1,-1.368864775E-1,4.910869002E-1
1.994323730E-1,-6.077333689E-1,-1.555286050E-1,4.830974340E-1
2.014160160E-1,-6.034722924E-1,-1.613875628E-1,4.772384763E-1
2.033996580E-1,-5.976133347E-1,-1.613875628E-1,4.649879336E-1
2.054138180E-1,-5.922870636E-1,-1.581917703E-1,4.500742257E-1
2.073669430E-1,-5.960154533E-1,-1.555286050E-1,4.394215941E-1
2.093811040E-1,-5.965480804E-1,-1.523328125E-1,4.165183902E-1
2.113647460E-1,-6.024070382E-1,-1.507349163E-1,3.866910040E-1
2.133789060E-1,-6.109291911E-1,-1.432780623E-1,3.526025414E-1
2.153625490E-1,-6.205165386E-1,-1.406149119E-1,3.131877482E-1
2.173461910E-1,-6.295713186E-1,-1.400822699E-1,2.721750736E-1
2.193298340E-1,-6.375607848E-1,-1.294296384E-1,2.215750068E-1
2.213439940E-1,-6.450176239E-1,-1.320927888E-1,1.741707325E-1
2.233581540E-1,-6.487460732E-1,-1.427454352E-1,1.214401498E-1
2.253723140E-1,-6.476807594E-1,-1.496696621E-1,6.231797114E-2
2.273254390E-1,-6.487460732E-1,-1.454086006E-1,-2.130528912E-3
2.293090820E-1,-6.476807594E-1,-1.603222936E-1,-5.539375171E-2
2.312927250E-1,-6.450176239E-1,-1.778991669E-1,-1.107875034E-1
2.332763670E-1,-6.396912932E-1,-1.794970632E-1,-1.709749401E-1
2.352905270E-1,-6.348975897E-1,-1.816275865E-1,-2.258360684E-1
2.372741700E-1,-6.279733777E-1,-1.906823367E-1,-2.743056118E-1
2.392883300E-1,-6.253102422E-1,-1.981391907E-1,-3.243730366E-1
2.412719730E-1,-6.231797338E-1,-1.736381054E-1,-3.787015080E-1
2.433166500E-1,-6.215817928E-1,-1.619201899E-1,-4.191815555E-1
2.453002930E-1,-6.178534031E-1,-1.411475390E-1,-4.511395097E-1
2.472839360E-1,-6.205165386E-1,-1.065264493E-1,-4.916195571E-1
2.492675780E-1,-6.194512844E-1,-4.154531285E-2,-5.257080197E-1
2.512817380E-1,-6.247776151E-1,9.054748341E-3,-5.491438508E-1
2.532653810E-1,-6.274407506E-1,7.030745596E-2,-5.725796223E-1
2.552490230E-1,-6.311691999E-1,1.629854590E-1,-6.013417840E-1
2.572631840E-1,-6.348975897E-1,2.471413612E-1,-6.178534031E-1
2.592468260E-1,-6.439523697E-1,3.259709179E-1,-6.317018270E-1
2.612609860E-1,-6.514092088E-1,4.154531360E-1,-6.471481323E-1
2.632446290E-1,-6.620618701E-1,5.219795704E-1,-6.530070901E-1
2.652893070E-1,-6.737797856E-1,6.226470470E-1,-6.546050310E-1
2.672424320E-1,-6.934871674E-1,7.004113793E-1,-6.514092088E-1
2.692565920E-1,-7.169229984E-1,7.808388472E-1,-6.466155052E-1
2.712402340E-1,-7.430219650E-1,8.703210354E-1,-6.343649626E-1
2.732543950E-1,-7.696535587E-1,9.534116983E-1,-6.173207760E-1
2.752380370E-1,-8.032094240E-1,1.008805394E0,-5.960154533E-1
2.772216800E-1,-8.335694075E-1,1.064199209E0,-5.720469952E-1
2.792053220E-1,-8.681905270E-1,1.127049804E0,-5.416869521E-1
2.812194820E-1,-8.974853158E-1,1.183508754E0,-5.070658922E-1
2.832031250E-1,-9.246495366E-1,1.223456264E0,-4.708468914E-1
2.852172850E-1,-9.507485032E-1,1.251685739E0,-4.308994710E-1
2.871704100E-1,-9.747169614E-1,1.285241604E0,-3.834952116E-1
2.891845700E-1,-9.997506738E-1,1.301220536E0,-3.451456726E-1
2.911682130E-1,-1.017860174E0,1.290567875E0,-2.993393242E-1
2.931823730E-1,-1.037034988E0,1.266599417E0,-2.583266199E-1
2.951660160E-1,-1.048752904E0,1.239967823E0,-2.098570913E-1
2.971496580E-1,-1.063133955E0,1.205346704E0,-1.683117896E-1
2.991333010E-1,-1.073253989E0,1.154214025E0,-1.267664731E-1
3.011169430E-1,-1.077515006E0,1.093493938E0,-8.948221803E-2
3.031005860E-1,-1.081243396E0,1.039165497E0,-6.764429063E-2
3.051147460E-1,-1.087102413E0,9.704559445E-1,-4.314320907E-2
3.070678710E-1,-1.090298176E0,8.990831971E-1,-8.522115648E-3
3.090820310E-1,-1.076449752E0,8.617989421E-1,3.994741663E-2
3.110656740E-1,-1.044491768E0,8.548747301E-1,1.017327532E-1
3.130798340E-1,-1.002946496E0,8.708537221E-1,1.645833552E-1
3.150634770E-1,-9.502158761E-1,8.735168576E-1,2.242381722E-1
3.170471190E-1,-8.937568665E-1,8.783105612E-1,2.743056118E-1
3.190612790E-1,-8.372978568E-1,8.831042051E-1,3.206445873E-1
3.210449220E-1,-7.835019827E-1,8.847021461E-1,3.616572917E-1
3.230590820E-1,-7.275756001E-1,8.815063238E-1,3.957457542E-1
3.250732420E-1,-6.844323874E-1,8.612663150E-1,4.266384244E-1
3.270568850E-1,-6.492787004E-1,8.378304839E-1,4.495415986E-1
3.290405270E-1,-6.231797338E-1,8.117315173E-1,4.676510990E-1
3.310546880E-1,-6.093312502E-1,7.771103978E-1,4.814995229E-1
3.330383300E-1,-6.034722924E-1,7.419567108E-1,4.910869002E-1
3.350219730E-1,-6.093312502E-1,7.105314136E-1,4.948153496E-1
