"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.687774658E0,2.559051514E0,8.882354736E0
4.974365000E-3,-1.687774658E0,2.559051514E0,8.882354736E0
9.948731000E-3,-1.687774658E0,2.559051514E0,8.882354736E0
1.492309600E-2,-1.687774658E0,2.559051514E0,8.882354736E0
1.989746100E-2,-1.687774658E0,2.559051514E0,8.882354736E0
2.487182600E-2,-1.302322388E0,2.603057861E0,9.536239624E0
2.984619100E-2,-8.346557617E-1,2.654785156E0,1.027227783E1
3.482055700E-2,-8.819580078E-1,2.611129761E0,1.011172485E1
3.979492200E-2,-9.383544922E-1,2.567367554E0,9.926544189E0
4.476928700E-2,-9.865875244E-1,2.532577515E0,9.658615112E0
4.974365200E-2,-1.049713135E0,2.486709595E0,9.334579468E0
5.471801800E-2,-1.134963989E0,2.465927124E0,9.026519775E0
5.969238300E-2,-1.242477417E0,2.502304077E0,8.793472290E0
6.466674800E-2,-1.356964111E0,2.558731079E0,8.695358276E0
6.964111300E-2,-1.420486450E0,2.591537476E0,8.650421143E0
7.461547900E-2,-1.387481689E0,2.603713989E0,8.722244263E0
7.958984400E-2,-1.324066162E0,2.632110596E0,8.835067749E0
8.456420900E-2,-1.177581787E0,2.642608643E0,8.882354736E0
8.953857400E-2,-1.136184692E0,2.629272461E0,8.882781982E0
9.451294000E-2,-1.120834351E0,2.645523071E0,8.886825562E0
9.948730500E-2,-1.177001953E0,2.674636841E0,8.864700317E0
1.044616700E-1,-1.267959595E0,2.701675415E0,8.881835938E0
1.094360350E-1,-1.347259521E0,2.673583984E0,8.925308228E0
1.144104000E-1,-1.367126465E0,2.628448486E0,8.946960449E0
1.193847660E-1,-1.367126465E0,2.628448486E0,8.946960449E0
1.243591310E-1,-1.367126465E0,2.628448486E0,8.946960449E0
1.293334960E-1,-1.367126465E0,2.628448486E0,8.946960449E0
1.343078610E-1,-1.500289917E0,2.480087280E0,8.827148438E0
1.392822270E-1,-1.558746338E0,2.461883545E0,8.768096924E0
1.442565920E-1,-1.605957031E0,2.506210327E0,8.726516724E0
1.492309570E-1,-1.631362915E0,2.535827637E0,8.681732178E0
1.542053220E-1,-1.602416992E0,2.553833008E0,8.695312500E0
1.591796880E-1,-1.564331055E0,2.573532104E0,8.716705322E0
1.641540530E-1,-1.505477905E0,2.579208374E0,8.789520264E0
1.691284180E-1,-1.420791626E0,2.595016479E0,8.830093384E0
1.741027830E-1,-1.275833130E0,2.629898071E0,8.857055664E0
1.790771490E-1,-1.121551514E0,2.749633789E0,8.893737793E0
1.840515140E-1,-9.987640381E-1,2.920547485E0,8.919494629E0
1.890258790E-1,-9.407043457E-1,3.036682129E0,8.943359375E0
1.940002440E-1,-9.070434570E-1,3.117813110E0,8.980758667E0
1.989746090E-1,-8.346557617E-1,3.158691406E0,8.939956665E0
2.039489750E-1,-7.851257324E-1,3.113586426E0,8.861297607E0
2.089233400E-1,-7.417449951E-1,3.034347534E0,8.792831421E0
2.138977050E-1,-7.407684326E-1,2.950912476E0,8.788681030E0
2.188720700E-1,-7.996826172E-1,2.839416504E0,8.836547852E0
2.238464360E-1,-9.569549561E-1,2.697235107E0,8.942184448E0
2.288208010E-1,-1.160598755E0,2.588378906E0,9.083572388E0
2.337951660E-1,-1.317123413E0,2.499282837E0,9.238723755E0
2.387695310E-1,-1.419601440E0,2.401062012E0,9.387222290E0
2.437438970E-1,-1.470336914E0,2.352096558E0,9.536163330E0
2.487182620E-1,-1.506378174E0,2.306488037E0,9.609863281E0
2.536926270E-1,-1.519485474E0,2.302810669E0,9.698120117E0
2.586669920E-1,-1.520278931E0,2.316818237E0,9.779113770E0
2.636413580E-1,-1.517456055E0,2.401367188E0,9.783905029E0
2.686157230E-1,-1.448959351E0,2.444915771E0,9.686737061E0
2.735900880E-1,-1.412246704E0,2.537811279E0,9.474746704E0
