"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.144010186E0,-3.145705462E0,-1.243152380E0
2.000000000E-3,1.069484472E0,-3.118827343E0,-1.217495918E0
4.000000000E-3,1.001678586E0,-3.076066971E0,-1.198559165E0
6.000000000E-3,9.723569751E-1,-3.044301987E0,-1.199780941E0
8.000000000E-3,8.984422684E-1,-2.957559109E0,-1.224215508E0
1.000000000E-2,8.208623528E-1,-2.854322672E0,-1.279804230E0
1.200000000E-2,7.799344659E-1,-2.785295248E0,-1.323786497E0
1.399971400E-2,6.846394539E-1,-2.595315933E0,-1.443516135E0
1.599946400E-2,5.716294050E-1,-2.360743761E0,-1.617001772E0
1.799924100E-2,4.971038103E-1,-2.226353168E0,-1.732455373E0
1.999904100E-2,3.107899129E-1,-1.979563832E0,-2.029335976E0
2.199885900E-2,1.635713875E-1,-1.754154563E0,-2.441669941E0
2.399869200E-2,1.147021651E-1,-1.643587947E0,-2.682350874E0
2.599853800E-2,8.782409877E-2,-1.426119924E0,-3.164934397E0
2.799825200E-2,1.030957252E-1,-1.237973332E0,-3.565661907E0
2.999798500E-2,1.079826504E-1,-1.164669514E0,-3.717767239E0
3.199773500E-2,1.238651425E-1,-1.046772599E0,-3.919353008E0
3.399749900E-2,1.415802240E-1,-9.746904969E-1,-3.974330902E0
3.599727600E-2,1.513540745E-1,-9.551427364E-1,-3.955394030E0
3.799706500E-2,1.727343649E-1,-9.465907216E-1,-3.855212212E0
3.999686500E-2,1.959472448E-1,-9.649166465E-1,-3.705549955E0
4.199667400E-2,2.161058038E-1,-9.826317430E-1,-3.623083353E0
4.399640100E-2,2.674184740E-1,-1.018672824E0,-3.466701984E0
4.599614000E-2,3.364462554E-1,-1.057768226E0,-3.335976601E0
4.799589000E-2,3.743198812E-1,-1.079759240E0,-3.284664154E0
4.999565000E-2,4.628953636E-1,-1.114578605E0,-3.208916664E0
5.199541900E-2,5.539143085E-1,-1.128628492E0,-3.164934397E0
5.399519600E-2,5.960639715E-1,-1.135348082E0,-3.153327942E0
5.599498100E-2,6.773090959E-1,-1.154895782E0,-3.145386696E0
5.799477400E-2,7.567215562E-1,-1.203154087E0,-3.195477486E0
5.999450700E-2,7.982603908E-1,-1.220258355E0,-3.227242708E0
6.199424000E-2,8.654555678E-1,-1.212927938E0,-3.264505386E0
6.399397300E-2,9.247094989E-1,-1.141456723E0,-3.253509760E0
6.599370600E-2,9.528092742E-1,-1.078537583E0,-3.230296850E0
