"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.626646891E-2,2.338392138E-1,7.546803355E-2
3.970312000E-3,5.934119225E-3,1.780235767E-1,1.014385372E-1
7.940625000E-3,1.867502346E-3,1.317025423E-1,1.197993979E-1
1.191093700E-2,3.246312495E-3,1.177922711E-1,1.470090896E-1
1.588125000E-2,5.096361507E-3,1.313534826E-1,1.787915230E-1
1.985156200E-2,7.696901914E-3,1.567305624E-1,2.020044029E-1
2.382343700E-2,1.122246683E-2,1.913404465E-1,2.185850292E-1
2.779687500E-2,3.124139272E-2,2.216044515E-1,2.329840064E-1
3.176406200E-2,6.356488913E-2,2.556558251E-1,2.441191971E-1
3.573437500E-2,1.009149402E-1,3.220306933E-1,2.541024983E-1
3.970468700E-2,1.327846497E-1,4.481132925E-1,2.577502131E-1
4.367500000E-2,1.531351954E-1,6.343573928E-1,2.587101460E-1
4.764531200E-2,1.671676338E-1,8.765916228E-1,2.567030191E-1
5.161562500E-2,1.788089871E-1,1.168044090E0,2.513623238E-1
5.558750000E-2,1.855983138E-1,1.478869796E0,2.445380837E-1
5.955625000E-2,1.902234405E-1,1.801022649E0,2.352354825E-1
6.352812500E-2,1.924923658E-1,2.109579563E0,2.228785455E-1
6.749843700E-2,1.966811568E-1,2.372495890E0,2.100329250E-1
7.146875000E-2,2.030516118E-1,2.595374346E0,1.956863105E-1
7.543906200E-2,2.116386294E-1,2.736344576E0,1.815491468E-1
7.941250000E-2,2.190039158E-1,2.773083925E0,1.707979143E-1
8.338125000E-2,2.240653634E-1,2.730567694E0,1.627170444E-1
8.735000000E-2,2.294584364E-1,2.624154806E0,1.611986160E-1
9.132187500E-2,2.391450107E-1,2.433006525E0,1.743583977E-1
9.529218700E-2,2.416757345E-1,2.210075617E0,1.923876405E-1
9.926250000E-2,2.439795732E-1,2.030708075E0,2.095965892E-1
1.032328120E-1,2.443111837E-1,1.877590299E0,2.411346883E-1
1.072031250E-1,2.228785455E-1,1.736672401E0,3.073524833E-1
1.111750000E-1,1.925621778E-1,1.590483665E0,3.585080802E-1
1.151453120E-1,1.678134054E-1,1.449827552E0,3.902207017E-1
1.191156250E-1,1.425585002E-1,1.326904058E0,4.084070325E-1
1.230859370E-1,1.066221669E-1,1.231050491E0,4.220206141E-1
1.270562500E-1,5.976007506E-2,1.136348963E0,4.291939139E-1
1.310265620E-1,9.145525284E-3,1.044823885E0,4.378158450E-1
1.349968750E-1,-3.324852139E-2,9.652892351E-1,4.669802785E-1
1.389687500E-1,-7.199483365E-2,8.731881976E-1,5.196019411E-1
1.429390620E-1,-1.135511175E-1,7.491127849E-1,5.822942257E-1
1.469093750E-1,-1.438151300E-1,6.071476936E-1,6.260495782E-1
1.508796870E-1,-1.562418789E-1,4.855855107E-1,6.328040361E-1
1.548500000E-1,-1.367640048E-1,4.490382969E-1,6.130120158E-1
1.588203120E-1,-7.871434838E-2,5.254487991E-1,5.861513615E-1
1.627906250E-1,1.167625282E-2,6.715677977E-1,5.642474890E-1
1.667609370E-1,1.242499873E-1,8.099200130E-1,5.398827195E-1
1.707328120E-1,2.675240636E-1,8.673937321E-1,5.103517175E-1
1.747031250E-1,4.207988679E-1,8.532914519E-1,4.779584110E-1
1.786718750E-1,5.725029111E-1,8.162730336E-1,4.451287687E-1
1.826437500E-1,7.157595158E-1,7.974234819E-1,4.178841710E-1
1.866140620E-1,8.417723179E-1,8.033576012E-1,3.982841372E-1
1.905843750E-1,9.532464743E-1,8.196589947E-1,3.844611347E-1
1.945562500E-1,1.044754028E0,8.401840329E-1,3.670078218E-1
1.985265620E-1,1.105229735E0,8.550193310E-1,3.451388478E-1
2.024968750E-1,1.135720611E0,8.473224640E-1,3.263241947E-1
2.064671870E-1,1.148775697E0,8.070926070E-1,3.236887753E-1
2.104375000E-1,1.147676110E0,7.321307063E-1,3.404439092E-1
2.144078120E-1,1.138041973E0,7.118849158E-1,3.654544950E-1
2.183796870E-1,1.126191139E0,7.477688789E-1,4.034328461E-1
2.223484370E-1,1.116766334E0,7.830768824E-1,4.497713447E-1
2.263234370E-1,1.105299592E0,7.466344237E-1,4.996353984E-1
2.302906250E-1,1.077932835E0,6.344795227E-1,5.432162881E-1
2.342609370E-1,1.027004123E0,5.664815307E-1,5.634795427E-1
2.382312500E-1,9.593725801E-1,5.375264883E-1,5.706877708E-1
2.422015620E-1,8.869414330E-1,5.060582161E-1,5.790304542E-1
2.461718750E-1,8.039160967E-1,4.573635161E-1,5.917539001E-1
2.501421870E-1,7.076262832E-1,3.894353211E-1,6.126629114E-1
2.541140620E-1,6.081424952E-1,3.116634488E-1,6.336417794E-1
2.580843750E-1,5.051157475E-1,2.212030292E-1,6.476916671E-1
2.620546870E-1,4.055621624E-1,1.279326379E-1,6.533116698E-1
2.660250000E-1,3.171263337E-1,3.736750036E-2,6.481629014E-1
2.699953120E-1,2.368411720E-1,-3.649483621E-2,6.373244524E-1
2.739656250E-1,1.697158217E-1,-1.013861746E-1,6.202027202E-1
2.779359370E-1,1.249306649E-1,-1.472185254E-1,5.984210372E-1
2.819062500E-1,1.062032878E-1,-1.651954204E-1,5.706353784E-1
2.858765620E-1,1.017526984E-1,-1.641307622E-1,5.343151093E-1
2.898484370E-1,1.364149302E-1,-1.458222568E-1,4.986405671E-1
2.938187500E-1,1.969429553E-1,-9.815731645E-2,4.714308679E-1
2.977890620E-1,2.768615782E-1,-1.558579039E-2,4.501902163E-1
3.017593750E-1,3.695211112E-1,8.815658092E-2,4.325973094E-1
3.057296870E-1,4.621631801E-1,2.152863592E-1,4.202054739E-1
3.097015620E-1,5.561840534E-1,3.525914252E-1,4.103443623E-1
