"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.509611249E0,4.779812813E0,7.521279335E0
3.971875000E-3,-1.656098008E0,4.898393154E0,7.760747433E0
7.942188000E-3,-1.792969704E0,4.989008904E0,8.149863243E0
1.191250000E-2,-1.866040826E0,4.979125500E0,8.285479546E0
1.588281300E-2,-1.517732263E0,4.773473263E0,8.529603004E0
1.985312500E-2,-1.799156427E0,4.864529133E0,8.455132484E0
2.382343800E-2,-1.788602829E0,5.008382797E0,8.326381683E0
2.779375000E-2,-1.593848705E0,5.100032806E0,8.201146126E0
3.176562500E-2,-1.373917460E0,5.097083092E0,8.091396332E0
3.573906300E-2,-1.308833480E0,5.087764740E0,8.483738899E0
3.970625000E-2,-1.232602000E0,5.023859024E0,8.714386940E0
4.367656300E-2,-1.000000596E0,4.855249405E0,8.444023132E0
4.764687500E-2,-7.714884281E-1,4.679170609E0,7.737772465E0
5.161718800E-2,-6.042869091E-1,4.583909512E0,7.115960121E0
5.558750000E-2,-3.991517425E-1,4.581822395E0,6.551531792E0
5.955781300E-2,-2.414217293E-1,4.658101559E0,6.098041534E0
6.352968800E-2,-1.475594342E-1,4.717343330E0,5.716463089E0
6.749843800E-2,-1.452705860E-1,4.704443455E0,5.347008705E0
7.147031300E-2,-2.031336576E-1,4.650736809E0,5.215375900E0
7.544062500E-2,-2.884534299E-1,4.516288280E0,5.150263309E0
7.941093800E-2,-3.700478077E-1,4.357753277E0,5.120584488E0
8.338125000E-2,-2.415653616E-1,4.282202244E0,5.318068027E0
8.735468800E-2,1.752938628E-1,4.248271465E0,5.641467094E0
9.132343800E-2,1.072506532E-1,4.209993362E0,6.049295425E0
9.529218800E-2,-2.907231152E-1,4.225114822E0,6.584839821E0
9.926406300E-2,-5.315032005E-1,4.424273968E0,7.282280445E0
1.032343750E-1,-9.905482531E-1,4.361584663E0,7.665946960E0
1.072046880E-1,-1.759747744E0,4.177106380E0,7.893596649E0
1.111750000E-1,-2.308422089E0,3.936038733E0,8.216928482E0
1.151453130E-1,-2.897185087E0,3.653120756E0,8.066850662E0
1.191171880E-1,-2.943144321E0,3.683632612E0,8.293945312E0
1.230875000E-1,-2.958974600E0,3.667265892E0,8.529497147E0
1.270578130E-1,-2.981451511E0,3.652555943E0,8.606466293E0
1.310281250E-1,-3.012183428E0,3.609306812E0,8.633204460E0
1.349984380E-1,-2.863493919E0,3.349344492E0,8.800376892E0
1.389687500E-1,-2.895269871E0,3.380536079E0,8.830994606E0
1.429390630E-1,-2.824861050E0,3.718405962E0,8.849918365E0
1.469109380E-1,-2.616843224E0,4.206161976E0,8.924502373E0
1.508812500E-1,-2.256669283E0,4.597920895E0,9.164994240E0
1.548515630E-1,-1.782827854E0,4.587261677E0,9.670688629E0
1.588218750E-1,-1.409169674E0,4.286300659E0,1.014995003E1
1.627921880E-1,-1.236777544E0,3.923703909E0,1.054457188E1
1.667625000E-1,-1.271244526E0,3.789791584E0,1.073696041E1
1.707328130E-1,-1.260403514E0,3.791553497E0,1.104061222E1
1.747031250E-1,-1.082657933E0,3.863992453E0,1.147045803E1
1.786750000E-1,-1.024737477E0,3.862077236E0,1.227740955E1
1.826453130E-1,-1.143614411E0,3.696139812E0,1.265711975E1
1.866140630E-1,-1.305845499E0,3.529034138E0,1.259753323E1
1.905859380E-1,-1.251171470E0,3.515291452E0,1.213255978E1
1.945562500E-1,-1.067229748E0,3.809835672E0,1.155687904E1
1.985265630E-1,-9.246119261E-1,4.081146717E0,1.096840286E1
2.024984380E-1,-8.898864985E-1,4.259792328E0,1.015968990E1
2.064687500E-1,-1.039773107E0,4.278706551E0,9.272915840E0
2.104390630E-1,-1.338282108E0,4.325057983E0,8.672076225E0
2.144093750E-1,-1.909337521E0,4.575051308E0,8.294558525E0
2.183796880E-1,-2.281271935E0,4.876931667E0,8.160722733E0
2.223500000E-1,-2.877849579E0,4.876414299E0,7.878580570E0
2.263218750E-1,-3.520826817E0,4.779746056E0,7.854897022E0
2.302906250E-1,-3.991421700E0,4.670991898E0,8.021428108E0
2.342656250E-1,-3.948412180E0,4.884478092E0,8.116947174E0
2.382328130E-1,-3.711300135E0,4.902932644E0,7.804408073E0
2.422031250E-1,-4.159264565E0,4.728931427E0,7.001488686E0
2.461734380E-1,-4.416306019E0,4.677781582E0,6.728559017E0
2.501437500E-1,-4.463749409E0,4.737014294E0,6.707767963E0
2.541140630E-1,-4.469055176E0,4.973954201E0,6.564815044E0
2.580843750E-1,-4.404469013E0,5.320366383E0,6.398734093E0
2.620562500E-1,-4.287948132E0,5.596657276E0,6.284396648E0
2.660265630E-1,-4.056984425E0,5.855680943E0,6.241118431E0
2.699968750E-1,-3.783518553E0,6.061046124E0,6.239922047E0
2.739671880E-1,-3.543025970E0,6.196031094E0,6.266583443E0
2.779375000E-1,-3.416774988E0,6.269226551E0,6.322512150E0
2.819078130E-1,-3.293846846E0,6.357467175E0,6.577887058E0
2.858781250E-1,-3.211285353E0,6.412830830E0,7.006679058E0
2.898484380E-1,-3.078952789E0,6.350342274E0,7.482292175E0
2.938187500E-1,-2.899474144E0,6.205723286E0,7.949180603E0
2.977906250E-1,-2.852576494E0,6.222960949E0,8.648115158E0
3.017609380E-1,-2.868119717E0,6.190926552E0,9.008308411E0
3.057312500E-1,-2.841495991E0,6.163919926E0,9.292519569E0
3.097015630E-1,-2.799396515E0,6.094832897E0,9.526020050E0
3.136718750E-1,-2.772265434E0,6.005309105E0,9.621912956E0
3.176437500E-1,-2.751933813E0,5.946268082E0,9.614377022E0
3.216140630E-1,-2.745584249E0,5.889122963E0,9.550844193E0
3.255828130E-1,-2.765724421E0,5.849513531E0,9.426499367E0
3.295546880E-1,-2.822687149E0,5.833778858E0,9.322561264E0
3.335250000E-1,-2.893967390E0,5.816253185E0,9.153627396E0
3.374953130E-1,-2.910334110E0,5.821156502E0,9.067224503E0
3.414656250E-1,-2.865409374E0,5.722563267E0,8.996251106E0
3.454375000E-1,-2.842080355E0,5.643976212E0,8.849879265E0
3.494078130E-1,-2.876843929E0,5.644914627E0,8.686566353E0
3.534062500E-1,-3.002826929E0,5.692070961E0,8.456081390E0
3.573484380E-1,-3.081471682E0,5.754607201E0,8.176362038E0
3.613187500E-1,-3.104417801E0,5.800758362E0,7.734267712E0
3.652890630E-1,-3.077238798E0,5.870409966E0,7.256652832E0
3.692593750E-1,-2.997664928E0,5.949476242E0,6.951564312E0
3.732296880E-1,-2.876508713E0,6.123457909E0,6.547883511E0
3.772015630E-1,-2.281185865E0,6.599032879E0,6.105808258E0
3.811718750E-1,-1.922630072E0,6.727390766E0,5.331475735E0
3.851406250E-1,-2.293597460E0,6.579361916E0,3.981231928E0
3.891125000E-1,-2.659029007E0,6.395822525E0,3.555236340E0
3.930828130E-1,-2.817467690E0,6.224110126E0,3.862153769E0
3.970531250E-1,-2.751522064E0,6.034767628E0,4.091020107E0
4.010250000E-1,-2.418402433E0,5.969520569E0,4.200531483E0
4.049937500E-1,-1.953869700E0,5.886096954E0,4.228830338E0
4.089640630E-1,-1.535459042E0,5.827065468E0,4.243196011E0
4.129359380E-1,-1.179182649E0,5.767440319E0,4.285860538E0
4.169062500E-1,-1.000613570E0,5.697951317E0,4.269628048E0
4.208765630E-1,-9.110608101E-1,5.634303570E0,4.118486881E0
4.248468750E-1,-5.240907669E-1,5.438735962E0,4.042159557E0
4.288171880E-1,-2.770665884E-1,5.484608173E0,4.287124634E0
4.327906250E-1,-1.754566729E-1,5.655831814E0,4.667840958E0
4.367593750E-1,-6.344634295E-2,5.711741924E0,4.932017326E0
4.407296880E-1,-1.513135387E-3,5.692511082E0,5.251729488E0
4.446984380E-1,-9.129569679E-2,5.737656116E0,5.705937862E0
4.486703130E-1,-3.458663523E-1,5.784017563E0,6.099353313E0
4.526390630E-1,-8.179742694E-1,5.816693783E0,6.451932907E0
4.566109380E-1,-1.465663195E0,5.950443268E0,6.711435318E0
4.605812500E-1,-2.220286846E0,6.204736233E0,7.014359951E0
4.645515630E-1,-2.954128981E0,6.490671158E0,7.343801975E0
4.685218750E-1,-3.848181248E0,6.690922260E0,7.626356125E0
4.724921880E-1,-4.170450211E0,7.309823036E0,8.015787125E0
4.764640630E-1,-4.131395817E0,7.961170673E0,8.202448845E0
4.804343750E-1,-5.225431442E0,8.284598351E0,7.483010292E0
4.844046880E-1,-6.003345490E0,8.499416351E0,7.272981644E0
4.883750000E-1,-5.956074715E0,8.368395805E0,7.272292137E0
4.923453130E-1,-5.250704765E0,8.074569702E0,7.256959438E0
4.963171880E-1,-4.124337673E0,7.792983055E0,7.477925301E0
5.002875000E-1,-3.035608292E0,7.547462463E0,7.946508884E0
5.042578130E-1,-2.396538258E0,7.351731300E0,8.393477440E0
5.082281250E-1,-1.740967631E0,7.099123955E0,8.843146324E0
5.121984380E-1,-1.209407091E0,6.867192745E0,9.208415985E0
5.161687500E-1,-8.390240669E-1,6.709740639E0,9.415925980E0
5.201406250E-1,-5.998815894E-1,6.539474487E0,9.325328827E0
5.241093750E-1,-4.807461202E-1,6.547834873E0,9.163825989E0
5.280812500E-1,-4.024174213E-1,6.586295605E0,9.221372604E0
5.320515630E-1,-6.558293104E-1,6.835493565E0,9.417860031E0
5.360218750E-1,-8.460055590E-1,7.396177292E0,9.503860474E0
5.399921880E-1,-2.828126848E-1,8.031339645E0,9.147459030E0
5.439625000E-1,-2.681314349E-1,7.919789314E0,8.604999542E0
5.479328130E-1,-1.577204317E-1,7.774241447E0,8.011774063E0
5.519046880E-1,-1.064653620E-1,7.676979065E0,7.582724094E0
5.558734380E-1,-2.211093158E-1,7.559260845E0,7.275423527E0
5.598453130E-1,-3.872477710E-1,7.348580360E0,6.875831127E0
5.638156250E-1,-6.280853152E-1,7.127768040E0,6.366191864E0
5.677859380E-1,-9.613485932E-1,6.935035229E0,5.940972328E0
5.717562500E-1,-1.427518845E0,6.760785103E0,5.518251896E0
5.757281250E-1,-1.913426876E0,6.627370834E0,5.088990688E0
5.796968750E-1,-2.421064615E0,6.541543484E0,4.626823902E0
5.836671880E-1,-2.951581478E0,6.513052464E0,4.228859425E0
5.876390630E-1,-3.693132877E0,6.548170567E0,3.775617599E0
5.916093750E-1,-4.452238083E0,6.637301922E0,3.501807451E0
5.955796880E-1,-4.839352131E0,6.706905842E0,3.492383718E0
5.995500000E-1,-4.738412380E0,6.668502808E0,3.756598234E0
6.035203130E-1,-4.093146324E0,6.554251671E0,4.194957733E0
6.074906250E-1,-3.300550699E0,6.438400745E0,4.629658222E0
6.114609380E-1,-2.372127295E0,6.381926537E0,5.177489758E0
6.154328130E-1,-1.712668180E0,6.401032448E0,5.646303177E0
6.194031250E-1,-1.402954340E0,6.500046730E0,5.952272892E0
6.233734380E-1,-1.418593287E0,6.678452969E0,6.084270000E0
6.273437500E-1,-1.663213611E0,6.957598209E0,6.095867157E0
6.313187500E-1,-2.054598570E0,7.267024517E0,5.931146622E0
6.352859380E-1,-2.389212132E0,7.715295792E0,5.902377605E0
6.392562500E-1,-2.210595131E0,9.333441734E0,7.488220215E0
6.432265630E-1,-3.068868637E0,8.202008247E0,4.629868984E0
6.471968750E-1,-3.448301792E0,7.739266396E0,4.491819382E0
6.511671880E-1,-3.775033712E0,7.827181816E0,4.939055920E0
6.551375000E-1,-4.185639381E0,7.985160828E0,4.848880768E0
6.591078130E-1,-4.576669693E0,8.078955650E0,4.546493053E0
6.630781250E-1,-4.715246201E0,8.066468239E0,4.309467316E0
6.670500000E-1,-4.512553215E0,7.927642345E0,4.239480019E0
6.710203130E-1,-4.004609108E0,7.727161407E0,4.519956112E0
6.749906250E-1,-3.398540497E0,7.535970211E0,4.911790848E0
6.789609380E-1,-2.620645285E0,7.277999401E0,5.304057121E0
6.829312500E-1,-1.897203684E0,7.035352230E0,5.599577904E0
6.869015630E-1,-1.380515814E0,6.867336273E0,5.791276932E0
6.908718750E-1,-8.999421597E-1,6.766129017E0,5.923350811E0
6.948437500E-1,-6.890608668E-1,6.782036304E0,5.897933960E0
6.988140630E-1,-7.702817321E-1,6.957684040E0,5.681804657E0
7.027843750E-1,-9.543862343E-1,7.181637764E0,5.432232857E0
7.067546880E-1,-1.205576301E0,7.503696442E0,5.194890976E0
7.107250000E-1,-2.143365860E0,7.990839958E0,5.712852478E0
7.146953130E-1,-2.616804838E0,8.303895950E0,5.798995972E0
7.186656250E-1,-2.228704929E0,8.449444771E0,5.290103436E0
7.226359380E-1,-1.512378931E0,8.516788483E0,4.861359596E0
7.266078130E-1,-6.958125234E-1,8.566855431E0,4.351863861E0
7.305781250E-1,1.153239086E-1,8.620313644E0,3.765581369E0
7.345484380E-1,5.606358647E-1,8.714751244E0,3.441253185E0
7.385187500E-1,6.672544479E-1,8.825984955E0,3.226359129E0
7.424890630E-1,5.037496090E-1,8.936271667E0,2.982284784E0
7.464593750E-1,3.187161312E-2,9.093647003E0,2.761893511E0
7.504312500E-1,-6.439827681E-1,9.245114326E0,2.757928610E0
7.544015630E-1,-1.245559454E0,9.331554413E0,2.942857027E0
7.583718750E-1,-1.918751597E0,9.425004959E0,3.271906376E0
7.623421880E-1,-2.518824816E0,9.492242813E0,3.678748369E0
7.663125000E-1,-2.981958866E0,9.536430359E0,4.070602417E0
7.702828130E-1,-3.431360245E0,9.589869499E0,4.504259586E0
7.742546880E-1,-3.794991732E0,9.671319962E0,4.909693718E0
7.782234380E-1,-4.077670097E0,9.725878716E0,5.165806293E0
7.821953130E-1,-4.233044624E0,9.742341995E0,5.269417286E0
7.861656250E-1,-4.329837322E0,9.721752167E0,5.255512238E0
7.901359380E-1,-4.308988094E0,9.663878441E0,5.196212292E0
7.941062500E-1,-4.181147575E0,9.556685448E0,5.214073181E0
7.980765630E-1,-3.853553772E0,9.377552032E0,5.261162758E0
8.020468750E-1,-3.402103186E0,9.161154747E0,5.405791283E0
8.060171880E-1,-2.962824821E0,8.961602211E0,5.559403419E0
8.099875000E-1,-2.501576900E0,8.757693291E0,5.695336342E0
8.139593750E-1,-2.219338894E0,8.671645164E0,5.622313499E0
8.179296880E-1,-2.127478123E0,8.755883217E0,5.413203716E0
8.219000000E-1,-2.169577599E0,8.910941124E0,5.198377132E0
8.258703130E-1,-2.322346926E0,9.202535629E0,4.931758881E0
8.298421880E-1,-2.565952063E0,9.485855103E0,4.636007786E0
8.338125000E-1,-2.820312262E0,9.703699112E0,4.374187469E0
8.377828130E-1,-3.156984806E0,9.912991524E0,4.094161510E0
8.417531250E-1,-3.506040335E0,1.004752636E1,3.929220200E0
8.457234380E-1,-3.764393806E0,1.011051273E1,3.923569918E0
8.496937500E-1,-3.945519924E0,1.010720921E1,4.031146049E0
8.536640630E-1,-4.013093948E0,1.001118183E1,4.234854698E0
8.576343750E-1,-3.997809410E0,9.857876778E0,4.483630657E0
8.616046880E-1,-3.937034845E0,9.690397263E0,4.685893059E0
8.655765630E-1,-3.857844353E0,9.483250618E0,4.895529747E0
8.695453130E-1,-3.787914276E0,9.303245544E0,5.058909893E0
8.735171880E-1,-3.767314672E0,9.166565895E0,5.165547848E0
8.774875000E-1,-3.737118959E0,9.033696175E0,5.212234497E0
8.814578130E-1,-3.682138681E0,8.916285515E0,5.223937511E0
8.854281250E-1,-3.623672009E0,8.831510544E0,5.194316387E0
8.893984380E-1,-3.484004021E0,8.751161575E0,5.163239956E0
8.933703130E-1,-3.256937981E0,8.681854248E0,5.134270191E0
8.973406250E-1,-2.971922636E0,8.605354309E0,5.111907482E0
9.013109380E-1,-2.691465855E0,8.537847519E0,5.128829956E0
9.052812500E-1,-2.367942095E0,8.494742393E0,5.103154659E0
9.092500000E-1,-2.091095686E0,8.508925438E0,5.052330494E0
9.132218750E-1,-1.852345943E0,8.563092232E0,5.007339001E0
9.171921880E-1,-1.583084464E0,8.641047478E0,4.955585957E0
9.211625000E-1,-1.337314844E0,8.756715775E0,4.942456245E0
9.251343750E-1,-1.171751142E0,8.845569611E0,4.923943996E0
9.291031250E-1,-1.056388736E0,8.948060989E0,4.923417091E0
9.330750000E-1,-9.465811849E-1,8.995016098E0,4.890060902E0
9.370453130E-1,-8.512153029E-1,9.020020485E0,4.857739449E0
9.410156250E-1,-8.307784200E-1,9.012723923E0,4.845682144E0
9.449875000E-1,-8.902983069E-1,9.004985809E0,4.864356995E0
9.489578130E-1,-1.044781685E0,9.012608528E0,4.935618401E0
9.529281250E-1,-1.213209033E0,8.989768028E0,4.993098259E0
9.568984380E-1,-1.536196470E0,8.975450516E0,5.012423992E0
9.608687500E-1,-1.963772058E0,8.929002762E0,4.902846336E0
9.648390630E-1,-2.301881313E0,8.873974800E0,4.733738899E0
9.688093750E-1,-2.625606298E0,8.799639702E0,4.559900761E0
9.727812500E-1,-2.823386192E0,8.693719864E0,4.470644951E0
9.767500000E-1,-2.909778595E0,8.581584930E0,4.438879013E0
9.807218750E-1,-2.899866581E0,8.519057274E0,4.474562168E0
9.846921880E-1,-2.881929159E0,8.468129158E0,4.555524349E0
9.886625000E-1,-2.839925528E0,8.457842827E0,4.617783070E0
9.926328130E-1,-2.790279388E0,8.484974861E0,4.700440407E0
9.966031250E-1,-2.659182310E0,8.524765968E0,4.764231682E0
1.000573438E0,-2.486531734E0,8.583605766E0,4.686343193E0
1.004543750E0,-2.242782831E0,8.625073433E0,4.549452782E0
1.008514063E0,-1.958447337E0,8.690866470E0,4.385583878E0
1.012485938E0,-1.686427712E0,8.737668037E0,4.249152184E0
1.016456250E0,-1.535315275E0,8.802445412E0,4.130620480E0
1.020426563E0,-1.510856152E0,8.863583565E0,4.074653625E0
1.024396875E0,-1.607993722E0,8.943722725E0,4.097226143E0
1.028371875E0,-1.783680320E0,9.018037796E0,4.204505444E0
1.032337500E0,-1.939686418E0,9.056393623E0,4.298166275E0
1.036307813E0,-2.095625401E0,9.090324402E0,4.416028500E0
1.040279688E0,-2.226234198E0,9.090180397E0,4.488295078E0
1.044250000E0,-2.314905643E0,9.072865486E0,4.487969398E0
1.048220313E0,-2.405176640E0,9.060291290E0,4.480978489E0
1.052190625E0,-2.577856302E0,9.047419548E0,4.464104176E0
1.056160938E0,-2.746245146E0,9.061603546E0,4.525194168E0
1.060131250E0,-2.878644466E0,9.074580193E0,4.596110821E0
1.064103125E0,-2.950623751E0,9.089614868E0,4.665513515E0
1.068071875E0,-2.766720295E0,9.011056900E0,4.805948257E0
1.072042188E0,-2.541224957E0,8.944239616E0,4.857461929E0
1.076014063E0,-2.615339756E0,8.994019508E0,4.737205505E0
1.079984375E0,-2.941640615E0,9.115453720E0,4.551156998E0
1.083954688E0,-3.322673082E0,9.263482094E0,4.387240887E0
1.087925000E0,-3.580279589E0,9.362486839E0,4.254563332E0
1.091895313E0,-3.629236221E0,9.422285080E0,4.139794827E0
1.095865625E0,-3.389423609E0,9.366471291E0,4.088080406E0
1.099837500E0,-3.002788544E0,9.242307663E0,4.091010571E0
1.103807813E0,-2.422654390E0,9.028371811E0,4.105768681E0
1.107778125E0,-1.893171906E0,8.842859268E0,4.035369396E0
1.111748438E0,-1.582021475E0,8.701324463E0,3.921328783E0
1.115718750E0,-1.456335425E0,8.633146286E0,3.798554182E0
1.119690625E0,-1.540391088E0,8.612355232E0,3.676085949E0
1.123660938E0,-1.767313480E0,8.665631294E0,3.573528051E0
1.127629688E0,-1.993000507E0,8.712691307E0,3.460368395E0
1.131601563E0,-2.242371082E0,8.760067940E0,3.297687292E0
1.135571875E0,-2.436617374E0,8.753938675E0,3.164320469E0
1.139542188E0,-2.545428991E0,8.731615067E0,3.070305109E0
1.143512500E0,-2.676803827E0,8.706333160E0,2.967823744E0
1.147482813E0,-2.783585310E0,8.692647934E0,2.890663385E0
1.151453125E0,-2.865648746E0,8.666463852E0,2.903620958E0
1.155425000E0,-2.950030088E0,8.666319847E0,2.929372787E0
1.159395313E0,-3.000384808E0,8.661896706E0,2.944839239E0
1.163365625E0,-2.973818779E0,8.686594963E0,3.020448208E0
1.167335938E0,-2.905976534E0,8.740779877E0,3.080715179E0
1.171306250E0,-2.762315035E0,8.837132454E0,3.111025572E0
1.175276563E0,-2.581265450E0,8.941481590E0,3.163391590E0
1.179246875E0,-2.450082302E0,9.024425507E0,3.232814074E0
1.183218750E0,-2.368257999E0,9.087077141E0,3.310740471E0
1.187187500E0,-2.306851625E0,9.110799789E0,3.376906395E0
1.191159375E0,-2.329385996E0,9.108769417E0,3.394374847E0
1.195129688E0,-2.410022736E0,9.107036591E0,3.385774612E0
1.199100000E0,-2.547200680E0,9.079895973E0,3.335142136E0
1.203071875E0,-2.687500954E0,9.075719833E0,3.330190897E0
1.207040625E0,-2.775971413E0,9.062809944E0,3.364897251E0
1.211010938E0,-2.788124561E0,9.101126671E0,3.427002907E0
1.214982813E0,-2.739943504E0,9.153033257E0,3.468154192E0
1.218953125E0,-2.709202051E0,9.179177284E0,3.426466465E0
1.222923438E0,-2.664258003E0,9.216363907E0,3.362828732E0
1.226896875E0,-2.598436832E0,9.270521164E0,3.317080259E0
1.230864063E0,-2.558194876E0,9.321192741E0,3.274501801E0
1.234834375E0,-2.512101889E0,9.399817467E0,3.190532207E0
1.238806250E0,-2.485641003E0,9.464001656E0,3.086825132E0
1.242776563E0,-2.444546938E0,9.490509987E0,3.010871410E0
1.246745313E0,-2.355597734E0,9.483462334E0,2.951897383E0
1.250717188E0,-2.182650089E0,9.438298225E0,2.902414083E0
1.254687500E0,-2.007710457E0,9.348869324E0,2.841725826E0
1.258657813E0,-1.892807961E0,9.246502876E0,2.770771265E0
1.262629688E0,-1.813358784E0,9.078084946E0,2.728432417E0
1.266598438E0,-1.843966365E0,8.946183205E0,2.682013512E0
1.270570313E0,-1.953975081E0,8.887668610E0,2.636188507E0
1.274540625E0,-2.148518324E0,8.873351097E0,2.623796225E0
1.278510938E0,-2.314302444E0,8.888234138E0,2.680576801E0
1.282481250E0,-2.428390980E0,8.902025223E0,2.776747227E0
1.286451563E0,-2.501366138E0,8.931243896E0,2.866951227E0
1.290421875E0,-2.579599142E0,8.979500771E0,2.927103043E0
1.294393750E0,-2.724343061E0,9.034003258E0,3.021674156E0
1.298364063E0,-2.908658266E0,9.168442726E0,3.096507311E0
1.302334375E0,-3.069203854E0,9.345804214E0,3.242295027E0
1.306304688E0,-3.103718519E0,9.549733162E0,3.412283182E0
1.310275000E0,-3.022660494E0,9.659655571E0,3.509516716E0
1.314245313E0,-2.849895000E0,9.730763435E0,3.555360794E0
1.318215625E0,-2.666326761E0,9.775927544E0,3.555265188E0
1.322187500E0,-2.501902580E0,9.836367607E0,3.582118511E0
1.326156250E0,-2.372797489E0,9.860098839E0,3.684609413E0
1.330128125E0,-2.223437786E0,9.842755318E0,3.782953501E0
1.334098438E0,-2.129853010E0,9.820085526E0,3.779515743E0
1.338068750E0,-2.162825823E0,9.811716080E0,3.707708836E0
1.342039063E0,-2.296786308E0,9.829566956E0,3.534857035E0
1.346037500E0,-2.462129831E0,9.859744072E0,3.403597116E0
1.349979688E0,-2.545199156E0,9.870939255E0,3.334797382E0
