"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,5.595666170E-1,-1.915713787E0,-6.642536521E-1
1.972000000E-3,5.522361994E-1,-1.902274609E0,-6.489819884E-1
3.971000000E-3,5.473493338E-1,-1.897998691E0,-6.434842348E-1
5.970333000E-3,5.461275578E-1,-1.890668154E0,-6.318777800E-1
7.969833000E-3,5.455167294E-1,-1.885170460E0,-6.233257055E-1
9.969433000E-3,5.436841249E-1,-1.885781407E0,-6.214931011E-1
1.196909900E-2,5.479602218E-1,-1.887003064E0,-6.227147579E-1
1.396881300E-2,5.546796918E-1,-1.897387862E0,-6.233257055E-1
1.596856300E-2,5.607883334E-1,-1.896776915E0,-6.227147579E-1
1.796811800E-2,5.766708255E-1,-1.888224721E0,-6.251582503E-1
1.996771800E-2,5.919424295E-1,-1.876007438E0,-6.294343472E-1
2.196499000E-2,6.114901900E-1,-1.868066311E0,-6.349321008E-1
2.396465600E-2,6.243183613E-1,-1.866844535E0,-6.373755336E-1
2.596434800E-2,6.530289650E-1,-1.843631625E0,-6.434842348E-1
2.796406200E-2,6.713550091E-1,-1.830192685E0,-6.465385556E-1
2.996379500E-2,6.994547844E-1,-1.792318940E0,-6.599776149E-1
3.196354500E-2,7.354958057E-1,-1.761164784E0,-6.752492189E-1
3.396319200E-2,7.495456934E-1,-1.744671464E0,-6.844121814E-1
3.596252500E-2,7.880302072E-1,-1.717182517E0,-7.039598823E-1
3.796220900E-2,8.020801544E-1,-1.673200250E0,-7.161771655E-1
3.996190900E-2,8.399537206E-1,-1.643878698E0,-7.424443960E-1
4.196033700E-2,8.790491223E-1,-1.531479478E0,-7.870375514E-1
4.396065500E-2,8.790491223E-1,-1.531479478E0,-7.870375514E-1
4.596039400E-2,9.028728604E-1,-1.437406301E0,-8.157482147E-1
4.796014400E-2,9.181445241E-1,-1.336002588E0,-8.450697660E-1
4.995982400E-2,9.303618073E-1,-1.227879524E0,-8.743913174E-1
5.195951600E-2,9.364704490E-1,-1.179010272E0,-8.872194886E-1
5.395921900E-2,9.456334114E-1,-1.087991357E0,-9.110432267E-1
5.595989700E-2,9.517421126E-1,-1.051339388E0,-9.244822264E-1
5.795962100E-2,9.682354927E-1,-9.957506657E-1,-9.513602853E-1
5.995935400E-2,9.828962684E-1,-9.572661519E-1,-9.757949114E-1
6.195915400E-2,1.005498171E0,-9.438271523E-1,-1.000229597E0
6.395888700E-2,1.020159006E0,-9.468814731E-1,-1.013668537E0
6.595862000E-2,1.051313162E0,-9.694834352E-1,-1.040546656E0
6.795835300E-2,1.066584706E0,-9.853659868E-1,-1.050931454E0
6.995808600E-2,1.106291056E0,-1.019574404E0,-1.077198625E0
7.195781900E-2,1.142332077E0,-1.051950336E0,-1.096135378E0
7.395755200E-2,1.158825397E0,-1.055004597E0,-1.107131004E0
7.595728500E-2,1.187536120E0,-1.049506783E0,-1.116904736E0
7.795708500E-2,1.207083702E0,-1.039122105E0,-1.127900362E0
7.995681800E-2,1.215635896E0,-1.031180859E0,-1.131565571E0
8.195655100E-2,1.228464127E0,-1.000026703E0,-1.138895988E0
8.395685100E-2,1.227242351E0,-9.939180613E-1,-1.142561197E0
8.595658400E-2,1.231518388E0,-9.933071733E-1,-1.145004630E0
8.795631700E-2,1.230296612E0,-9.939180613E-1,-1.150502443E0
8.995605000E-2,1.225409746E0,-1.006746173E0,-1.163330555E0
9.195578300E-2,1.221744537E0,-1.019574404E0,-1.167606592E0
9.395558300E-2,1.218690157E0,-1.042787194E0,-1.174937010E0
9.595551600E-2,1.211359859E0,-1.060502410E0,-1.183489084E0
9.795524900E-2,1.208305597E0,-1.069665432E0,-1.189597726E0
9.995498200E-2,1.195477247E0,-1.091656446E0,-1.198149920E0
1.019547480E-1,1.181427479E0,-1.111815095E0,-1.203036785E0
1.039540480E-1,1.171042681E0,-1.112425923E0,-1.205480218E0
