"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.379820000E-1,2.794118643E0,6.146103382E0,5.135719299E0
1.399820000E-1,2.794118643E0,6.146103382E0,5.135719299E0
1.419690000E-1,2.794118643E0,6.146103382E0,5.135719299E0
1.439683330E-1,2.794118643E0,6.146103382E0,5.135719299E0
1.459678330E-1,6.196382999E0,7.647313595E0,2.930592299E0
1.479674330E-1,6.081458092E0,7.532388687E0,3.126922846E0
1.499654330E-1,5.901887417E0,7.410280704E0,3.531555414E0
1.519651470E-1,5.882733345E0,7.405491829E0,3.632114887E0
1.539648970E-1,5.954561234E0,7.494080067E0,3.589017868E0
1.559646740E-1,6.071880817E0,7.695199013E0,3.363956213E0
1.579642740E-1,6.167652130E0,7.836461544E0,3.220299721E0
1.599639100E-1,6.737489223E0,8.413481712E0,2.372726440E0
1.619614100E-1,6.737489223E0,8.413481712E0,2.372726440E0
1.639611020E-1,6.577073097E0,8.382355690E0,2.406246185E0
1.659608160E-1,6.167652130E0,8.305739403E0,2.537931204E0
1.679605490E-1,6.004841328E0,8.267431259E0,2.592999697E0
1.699602990E-1,5.830059052E0,8.293767929E0,2.581028223E0
1.719600630E-1,5.731894016E0,8.394327164E0,2.528354168E0
1.739597290E-1,5.705556870E0,8.561926842E0,2.523565531E0
1.759594130E-1,5.612180233E0,8.660092354E0,2.537931204E0
1.779591130E-1,5.590631485E0,8.794171333E0,2.604970932E0
1.799588270E-1,5.612180233E0,8.923461914E0,2.873129845E0
1.819573720E-1,5.612180233E0,8.923461914E0,2.873129845E0
1.839567190E-1,5.650488377E0,8.930644989E0,2.921015263E0
1.859564690E-1,5.698374271E0,8.935433388E0,2.964112282E0
1.879562290E-1,5.842030525E0,8.945011139E0,3.033546209E0
1.899559210E-1,6.136526108E0,8.980924606E0,3.069460392E0
1.919556240E-1,6.270605564E0,9.007262230E0,3.112557173E0
1.939553380E-1,6.452570438E0,9.057541847E0,3.184385538E0
1.959550620E-1,6.498061657E0,9.043175697E0,3.256213665E0
1.979547950E-1,6.483695984E0,9.019232750E0,3.280156374E0
1.999545280E-1,6.340039730E0,9.115004539E0,3.351984739E0
2.019542610E-1,6.323279858E0,9.129369736E0,3.342407703E0
2.039544610E-1,6.323279858E0,9.129369736E0,3.342407703E0
2.059541940E-1,6.172440529E0,9.100638390E0,3.351984739E0
2.079539270E-1,5.863578796E0,9.035993576E0,3.419024467E0
2.099539930E-1,5.710345268E0,9.007262230E0,3.442967176E0
2.119537260E-1,5.399089813E0,8.947404861E0,3.488458395E0
2.139534590E-1,5.128536701E0,8.851634026E0,3.512401104E0
