"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.804626465E0,4.563949585E0,7.617141724E0
5.004883000E-3,-1.842941284E0,4.583099365E0,7.801498413E0
1.000976600E-2,-1.895614624E0,4.566345215E0,7.902053833E0
1.501464800E-2,-1.936309814E0,4.595077515E0,8.093597412E0
2.001953100E-2,-1.962646484E0,4.619018555E0,8.155838013E0
2.502441400E-2,-2.003356934E0,4.647750854E0,8.210906982E0
3.002929700E-2,-2.029693604E0,4.640563965E0,8.306686401E0
3.506469700E-2,-2.084747314E0,4.635772705E0,8.347381592E0
4.006958000E-2,-2.056030273E0,4.621414185E0,8.385681152E0
4.507446300E-2,-2.017715454E0,4.623809814E0,8.344985962E0
5.010986300E-2,-1.955459595E0,4.568740845E0,8.275558472E0
5.508422900E-2,-1.965042114E0,4.547195435E0,8.306686401E0
6.011962900E-2,-2.056030273E0,4.547195435E0,8.309066772E0
6.512451200E-2,-2.082366943E0,4.535217285E0,8.299499512E0
7.015991200E-2,-2.087142944E0,4.506484985E0,8.249221802E0
7.516479500E-2,-2.082366943E0,4.460998535E0,8.139083862E0
8.016967800E-2,-2.087142944E0,4.528030396E0,8.158233643E0
8.520507800E-2,-2.194885254E0,4.650146484E0,8.036132812E0
9.020996100E-2,-2.348114014E0,4.743515015E0,7.930786133E0
9.524536100E-2,-2.486984253E0,4.733932495E0,7.925994873E0
1.002502440E-1,-2.664154053E0,4.767456055E0,8.040924072E0
1.052551270E-1,-2.752731323E0,4.896743774E0,8.148666382E0
1.102905270E-1,-2.769500732E0,5.028427124E0,8.361740112E0
1.152954100E-1,-2.779067993E0,5.073913574E0,8.538909912E0
1.203308110E-1,-2.743164062E0,5.083496094E0,8.663421631E0
1.253356930E-1,-2.664154053E0,5.057159424E0,8.807067871E0
1.303710940E-1,-2.649780273E0,4.935043335E0,8.799880981E0
1.353759770E-1,-2.618667603E0,4.860824585E0,8.751998901E0
1.403808590E-1,-2.501342773E0,4.832092285E0,8.689758301E0
1.454162600E-1,-2.316986084E0,4.800979614E0,8.565246582E0
1.504211430E-1,-2.173339844E0,4.765060425E0,8.503005981E0
1.554565430E-1,-2.022506714E0,4.698028564E0,8.409622192E0
1.604614260E-1,-1.909973145E0,4.590286255E0,8.378509521E0
1.654663090E-1,-1.830963135E0,4.511276245E0,8.380905151E0
1.705017090E-1,-1.819000244E0,4.446640015E0,8.373718262E0
1.755065920E-1,-1.902801514E0,4.393966675E0,8.438354492E0
1.805419920E-1,-1.986587524E0,4.389175415E0,8.534133911E0
1.855468750E-1,-1.996170044E0,4.422683716E0,8.632293701E0
1.905822750E-1,-1.941101074E0,4.511276245E0,8.672988892E0
1.955871580E-1,-1.790267944E0,4.477752686E0,8.653839111E0
2.005920410E-1,-1.498168945E0,4.307769775E0,8.491027832E0
2.056274410E-1,-1.201293945E0,4.070739746E0,8.215698242E0
2.106323240E-1,-1.000183105E0,3.898361206E0,7.933181763E0
2.156677250E-1,-9.523010254E-1,3.862442017E0,7.739257812E0
2.206726070E-1,-8.517456055E-1,3.728378296E0,7.653060913E0
2.257080080E-1,-7.487945557E-1,3.546417236E0,7.653060913E0
2.307128910E-1,-6.314697266E-1,3.419525146E0,7.770370483E0
2.357177730E-1,-6.027374268E-1,3.433883667E0,7.880508423E0
2.407531740E-1,-7.128753662E-1,3.500930786E0,8.016983032E0
2.457580570E-1,-9.211730957E-1,3.623031616E0,8.230072021E0
2.507629390E-1,-1.012145996E0,3.814559937E0,8.402450562E0
2.557678220E-1,-5.447387695E-2,3.965393066E0,7.995437622E0
2.607727050E-1,1.586151123E-1,3.560775757E0,7.507019043E0
2.658081050E-1,-8.469543457E-1,3.251922607E0,8.500610352E0
2.708129880E-1,-1.069610596E0,3.187286377E0,1.014543152E1
2.758483890E-1,-9.762420654E-1,2.847305298E0,1.170884705E1
2.808532710E-1,-1.546051025E0,3.917510986E0,1.039442444E1
2.858581540E-1,-1.064819336E0,4.678863525E0,8.706512451E0
2.908935550E-1,-1.186935425E0,4.566345215E0,8.426391602E0
2.958984370E-1,-2.005752563E0,4.180877686E0,9.578002930E0
3.009338380E-1,-2.630630493E0,3.745132446E0,1.131140137E1
3.059387210E-1,-2.384033203E0,3.702041626E0,1.180700684E1
3.109741210E-1,-1.847732544E0,4.094680786E0,1.100733948E1
3.159790040E-1,-1.948287964E0,4.597473145E0,1.099298096E1
3.209838870E-1,-2.285873413E0,5.128982544E0,1.042076111E1
3.260192870E-1,-2.345718384E0,5.322906494E0,9.393646240E0
3.310241700E-1,-2.692886353E0,5.217559814E0,8.759185791E0
3.360595700E-1,-2.690490723E0,5.119400024E0,8.155838013E0
3.410644530E-1,-2.147003174E0,4.997299194E0,7.739257812E0
3.460998540E-1,-1.687316895E0,4.853652954E0,7.542922974E0
3.511047360E-1,-1.445495605E0,4.628585815E0,7.823043823E0
3.561096190E-1,-1.194107056E0,4.499298096E0,8.067260742E0
3.611450200E-1,-9.235687256E-1,4.468185425E0,8.232452393E0
3.661499020E-1,-8.349761963E-1,4.472976685E0,8.196548462E0
3.711853030E-1,-9.427185059E-1,4.319747925E0,8.136688232E0
3.761901860E-1,-1.136642456E0,4.020462036E0,8.359344482E0
3.811950680E-1,-1.467056274E0,3.788223267E0,8.780731201E0
3.862304690E-1,-1.656188965E0,3.670913696E0,9.173385620E0
3.912353520E-1,-1.617889404E0,3.754714966E0,9.336181641E0
3.962402340E-1,-1.426345825E0,3.850479126E0,9.230834961E0
4.012756350E-1,-1.258758545E0,3.826538086E0,9.192535400E0
4.063110350E-1,-1.234817505E0,3.702041626E0,9.206893921E0
4.113159180E-1,-1.127075195E0,3.539230347E0,9.218872070E0
4.163208010E-1,-1.349731445E0,3.122634888E0,9.135070801E0
4.213562010E-1,-1.289871216E0,2.866455078E0,9.906005859E0
4.263610840E-1,-6.075286865E-1,3.213623047E0,1.080622864E1
4.313964840E-1,-3.154449463E-1,3.721191406E0,9.774322510E0
4.364013670E-1,-1.669921875E-1,3.917510986E0,8.740036011E0
4.414367680E-1,-2.334594727E-2,3.634994507E0,8.862136841E0
4.464416500E-1,5.799865723E-1,3.606262207E0,9.570816040E0
4.514465330E-1,8.002624512E-1,3.579925537E0,9.391250610E0
4.564819340E-1,5.009765625E-1,3.216018677E0,9.058456421E0
4.614868160E-1,-9.996032715E-2,3.089126587E0,8.857345581E0
4.665222170E-1,-5.189514160E-1,3.113067627E0,8.637084961E0
4.715271000E-1,-6.506195068E-1,3.062789917E0,8.325836182E0
4.765319820E-1,-6.530151367E-1,3.335723877E0,8.203735352E0
4.815673830E-1,-4.830322266E-1,3.680496216E0,8.026550293E0
4.865722660E-1,-2.340393066E-1,3.900756836E0,7.897277832E0
4.916076660E-1,-1.286926270E-1,3.922302246E0,8.050506592E0
4.966125490E-1,-1.191101074E-1,3.843292236E0,8.275558472E0
5.016479490E-1,-1.239013672E-1,3.733154297E0,8.555679321E0
5.066528320E-1,-1.669921875E-1,3.606262207E0,8.835800171E0
5.116577150E-1,2.990722656E-3,3.512893677E0,9.118316650E0
5.166931150E-1,9.396362305E-2,3.555984497E0,9.530120850E0
5.217285160E-1,1.514282227E-1,3.646972656E0,9.721649170E0
5.267639160E-1,2.017059326E-1,3.706817627E0,9.793472290E0
5.317687990E-1,2.998657227E-1,3.761886597E0,9.623489380E0
5.367736820E-1,2.855072021E-1,3.706817627E0,9.379287720E0
5.418090820E-1,1.993103027E-1,3.594299316E0,9.151824951E0
5.468139650E-1,1.658020020E-1,3.479370117E0,8.979446411E0
5.518493650E-1,2.304382324E-1,3.424316406E0,8.749603271E0
5.568542480E-1,2.735290527E-1,3.472198486E0,8.543701172E0
5.618896480E-1,2.041015625E-1,3.529647827E0,8.402450562E0
5.668945310E-1,9.396362305E-2,3.630203247E0,8.313858032E0
5.718994140E-1,2.214050293E-2,3.692459106E0,8.292312622E0
5.769348140E-1,-4.010009766E-2,3.757110596E0,8.378509521E0
5.819396970E-1,-9.756469727E-2,3.761886597E0,8.510192871E0
5.869750980E-1,-1.334838867E-1,3.769073486E0,8.644256592E0
5.919799800E-1,-1.023559570E-1,3.838500977E0,8.711303711E0
5.969848630E-1,-2.095031738E-2,3.946243286E0,8.869323730E0
6.020202640E-1,1.705780029E-1,4.025253296E0,8.833404541E0
6.070251460E-1,3.405761719E-1,4.109054565E0,8.831008911E0
6.120605470E-1,3.477478027E-1,4.178482056E0,8.799880981E0
6.170654300E-1,1.897430420E-1,4.235946655E0,8.483856201E0
6.221008300E-1,6.762695312E-2,4.068344116E0,8.409622192E0
6.271057130E-1,-1.095428467E-1,3.819351196E0,8.119934082E0
6.321105960E-1,-2.172698975E-1,3.699645996E0,8.043319702E0
6.371459960E-1,-2.364349365E-1,3.673309326E0,8.038528442E0
6.421508790E-1,-2.029113770E-1,3.613449097E0,8.210906982E0
6.471862790E-1,-2.124938965E-1,3.527252197E0,8.555679321E0
6.521911620E-1,-1.119384766E-1,3.479370117E0,8.941146851E0
6.571960450E-1,1.131286621E-1,3.551208496E0,9.044097900E0
6.622314450E-1,4.243621826E-1,3.527252197E0,9.127883911E0
6.672363280E-1,6.087188721E-1,3.414733887E0,9.285903931E0
6.722717290E-1,6.589965820E-1,3.376419067E0,9.410400391E0
6.772766110E-1,6.589965820E-1,3.330932617E0,9.266754150E0
6.823120120E-1,7.834930420E-1,3.388397217E0,9.293090820E0
6.873168950E-1,9.534912109E-1,3.467407227E0,9.209289551E0
6.923217770E-1,1.085174561E0,3.517684937E0,8.967483521E0
6.973571780E-1,1.066009521E0,3.766677856E0,8.653839111E0
7.023620610E-1,8.864440918E-1,4.216796875E0,8.378509521E0
7.073974610E-1,7.068786621E-1,4.360443115E0,8.146270752E0
7.124023440E-1,6.326599121E-1,4.197631836E0,8.313858032E0
7.174072270E-1,5.656280518E-1,3.915115356E0,8.833404541E0
7.224426270E-1,1.753692627E-1,3.632598877E0,9.070434570E0
7.274475100E-1,4.847717285E-2,3.551208496E0,8.929168701E0
7.324523930E-1,2.831115723E-1,3.517684937E0,8.819030762E0
7.374877930E-1,2.926940918E-1,3.441070557E0,8.857345581E0
7.424926760E-1,1.993103027E-1,3.156158447E0,8.694534302E0
7.474975590E-1,4.123992920E-1,3.414733887E0,8.543701172E0
7.525024410E-1,1.178543091E0,3.953430176E0,8.570037842E0
7.575378420E-1,2.239181519E0,4.070739746E0,8.529342651E0
7.625427250E-1,3.170516968E0,4.200027466E0,8.402450562E0
7.675781250E-1,3.637390137E0,4.401138306E0,8.282730103E0
7.725830080E-1,3.793014526E0,4.599868774E0,8.246826172E0
7.775878910E-1,3.675689697E0,4.856048584E0,8.335403442E0
7.826232910E-1,3.450637817E0,5.035614014E0,8.445541382E0
7.876281740E-1,3.314178467E0,5.138565063E0,8.584411621E0
7.926635740E-1,3.196853638E0,5.219955444E0,8.890869141E0
7.976684570E-1,3.544021606E0,5.176864624E0,8.344985962E0
8.027038570E-1,4.113830566E0,4.427474976E0,7.741653442E0
8.077087400E-1,4.463394165E0,3.376419067E0,7.238861084E0
8.127136230E-1,4.331710815E0,2.562393188E0,6.918045044E0
8.177490230E-1,3.651748657E0,1.992568970E0,6.652282715E0
8.227844240E-1,2.775482178E0,1.595138550E0,6.405685425E0
8.277893070E-1,3.067565918E0,2.794631958E0,6.518203735E0
8.327941890E-1,3.266281128E0,3.386001587E0,6.525390625E0
8.378295900E-1,3.584716797E0,3.160949707E0,6.357803345E0
