"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.794433600E-2,-2.209472656E-1,-1.616668701E-1,5.158996582E-2
2.291870100E-2,-2.209472656E-1,-1.637878418E-1,1.538085938E-2
2.792358400E-2,-2.113494873E-1,-1.563262939E-1,2.070617676E-2
3.295898400E-2,-2.092285156E-1,-1.542053223E-1,2.496337891E-2
3.796386700E-2,-2.006988525E-1,-1.531372070E-1,2.389526367E-2
4.296875000E-2,-1.964416504E-1,-1.552734375E-1,2.816772461E-2
4.800415000E-2,-1.953735352E-1,-1.531372070E-1,2.389526367E-2
5.297851600E-2,-1.953735352E-1,-1.424865723E-1,1.750183105E-2
5.801391600E-2,-1.985778809E-1,-1.307678223E-1,1.112365723E-2
6.301879900E-2,-2.039031982E-1,-1.201171875E-1,7.919311523E-3
6.805419900E-2,-2.081604004E-1,-1.094665527E-1,8.987426758E-3
7.305908200E-2,-2.166900635E-1,-1.020050049E-1,1.005554199E-2
7.806396500E-2,-2.283935547E-1,-9.986877441E-2,8.987426758E-3
8.309936500E-2,-2.390594482E-1,-1.020050049E-1,6.851196289E-3
8.810424800E-2,-2.571563721E-1,-1.030731201E-1,1.324462891E-2
9.313964800E-2,-2.816619873E-1,-1.041412354E-1,2.177429199E-2
9.814453100E-2,-3.093566895E-1,-1.222381592E-1,3.775024414E-2
1.031494140E-1,-3.274688721E-1,-1.659240723E-1,6.118774414E-2
1.081848140E-1,-3.466491699E-1,-2.138519287E-1,8.674621582E-2
1.131896970E-1,-3.594207764E-1,-2.681884766E-1,1.144409180E-1
1.182250980E-1,-3.626251221E-1,-3.225097656E-1,1.442718506E-1
1.232299800E-1,-3.551635742E-1,-3.757781982E-1,1.719665527E-1
1.282653810E-1,-3.434448242E-1,-4.098663330E-1,1.996612549E-1
1.332702640E-1,-3.285369873E-1,-4.162597656E-1,2.135162354E-1
1.382751460E-1,-3.146820068E-1,-4.130554199E-1,2.294921875E-1
1.433105470E-1,-3.008422852E-1,-4.034729004E-1,2.476043701E-1
1.483154300E-1,-2.944488525E-1,-3.842926025E-1,2.614593506E-1
1.533508300E-1,-2.933807373E-1,-3.512725830E-1,2.689056396E-1
1.583557130E-1,-2.944488525E-1,-3.076019287E-1,2.689056396E-1
1.633605960E-1,-2.955169678E-1,-2.564697266E-1,2.614593506E-1
1.683959960E-1,-3.008422852E-1,-2.117309570E-1,2.507934570E-1
1.734008790E-1,-3.050994873E-1,-1.840362549E-1,2.422790527E-1
1.784362790E-1,-3.178863525E-1,-1.787109375E-1,2.380218506E-1
1.834411620E-1,-3.296051025E-1,-2.032012939E-1,2.422790527E-1
1.884765620E-1,-3.455810547E-1,-2.479400635E-1,2.550659180E-1
1.934814450E-1,-3.572998047E-1,-3.097381592E-1,2.752990723E-1
1.984863280E-1,-3.722076416E-1,-3.683166504E-1,2.966003418E-1
2.035217290E-1,-3.871307373E-1,-4.141235352E-1,3.093872070E-1
2.085266110E-1,-3.999023438E-1,-4.194488525E-1,3.072662354E-1
2.135620120E-1,-4.137573242E-1,-3.842926025E-1,2.987365723E-1
2.185668950E-1,-4.265441895E-1,-3.321075439E-1,2.880859375E-1
2.236022950E-1,-4.467773438E-1,-2.830963135E-1,2.635803223E-1
2.286071780E-1,-4.595642090E-1,-2.468872070E-1,2.252349854E-1
2.336120610E-1,-4.776763916E-1,-2.170562744E-1,1.826171875E-1
2.386474610E-1,-4.957885742E-1,-1.861572266E-1,1.442718506E-1
2.436523440E-1,-5.170898438E-1,-1.573944092E-1,1.080627441E-1
2.486572270E-1,-5.341339111E-1,-1.435546875E-1,7.929992676E-2
2.536621090E-1,-5.458526611E-1,-1.499481201E-1,4.733276367E-2
2.586669920E-1,-5.927276611E-1,-1.648559570E-1,4.730224609E-3
2.637023930E-1,-6.438598633E-1,-1.222381592E-1,-4.534912109E-2
2.687072750E-1,-6.363983154E-1,-1.510009766E-1,-8.049011230E-2
2.737426760E-1,-6.044464111E-1,-4.769744873E-1,-4.002380371E-2
2.787475590E-1,-6.065673828E-1,-8.679351807E-1,-6.451416016E-2
2.837524410E-1,-5.660858154E-1,-7.699279785E-1,-1.135253906E-1
2.887878420E-1,-4.702148438E-1,-4.652557373E-1,-6.877136230E-2
2.937927250E-1,-3.828582764E-1,-2.490081787E-1,5.783081055E-3
2.988281250E-1,-2.848663330E-1,-2.671203613E-1,5.479431152E-2
3.038330080E-1,-1.943054199E-1,-5.366363525E-1,8.248901367E-2
3.088684080E-1,-1.538391113E-1,-7.773895264E-1,1.155090332E-1
3.138732910E-1,-1.314544678E-1,-8.412933350E-1,1.677093506E-1
3.188781740E-1,-8.671569824E-2,-8.178558350E-1,2.263031006E-1
3.239135740E-1,-5.476379395E-2,-6.559448242E-1,2.987365723E-1
3.289184570E-1,1.022338867E-2,-4.056091309E-1,3.807678223E-1
3.339538570E-1,9.117126465E-2,-1.350250244E-1,4.766387939E-1
3.389587400E-1,1.423187256E-1,1.280975342E-1,5.576019287E-1
3.439941410E-1,1.380462646E-1,3.688354492E-1,6.023406982E-1
3.489990230E-1,1.028900146E-1,5.392913818E-1,6.278991699E-1
3.540039060E-1,7.946777344E-2,6.202392578E-1,6.385498047E-1
3.590393070E-1,6.668090820E-2,6.287689209E-1,6.449432373E-1
3.640441890E-1,5.921936035E-2,5.914764404E-1,6.577301025E-1
3.690795900E-1,5.070495605E-2,5.563354492E-1,6.374969482E-1
3.740844730E-1,2.194213867E-2,5.243682861E-1,5.735778809E-1
3.790893550E-1,-1.641845703E-2,4.316864014E-1,4.968719482E-1
3.841247560E-1,-4.943847656E-2,2.335510254E-1,4.361572266E-1
3.891296390E-1,-8.032226562E-2,-4.873657227E-2,4.212493896E-1
3.941345210E-1,-1.335906982E-1,-3.331604004E-1,4.468078613E-1
3.991699220E-1,-1.943054199E-1,-5.728454590E-1,4.777069092E-1
4.042053220E-1,-2.337341309E-1,-7.582092285E-1,5.000762939E-1
4.092102050E-1,-2.571563721E-1,-8.785858154E-1,5.096588135E-1
4.142150880E-1,-2.752685547E-1,-9.222564697E-1,5.064697266E-1
4.192504880E-1,-3.200073242E-1,-6.559448242E-1,4.777069092E-1
4.242553710E-1,-2.582244873E-1,-4.801788330E-1,4.148559570E-1
4.292907710E-1,-8.352661133E-2,-8.860473633E-1,4.393463135E-1
4.342956540E-1,1.693725586E-3,-9.755249023E-1,4.798278809E-1
4.393310550E-1,7.019042969E-3,-7.230529785E-1,4.627838135E-1
4.443359370E-1,3.152465820E-2,-6.399688721E-1,4.617156982E-1
4.493408200E-1,9.117126465E-2,-7.656707764E-1,4.990081787E-1
4.543762210E-1,1.178131104E-1,-7.486267090E-1,4.446716309E-1
4.593811040E-1,1.124877930E-1,-6.420898438E-1,3.594512939E-1
4.644165040E-1,1.188812256E-1,-5.568695068E-1,3.306884766E-1
4.694213870E-1,1.242065430E-1,-4.908294678E-1,3.147125244E-1
4.744262700E-1,9.437561035E-2,-4.578094482E-1,2.785034180E-1
4.794616700E-1,6.242370605E-2,-4.652557373E-1,2.752990723E-1
4.844665530E-1,1.234436035E-2,-4.631347656E-1,2.870178223E-1
4.895019530E-1,-4.518127441E-2,-4.418182373E-1,2.838287354E-1
4.945068360E-1,-8.778381348E-2,-4.194488525E-1,2.806243896E-1
4.995422360E-1,-1.112213135E-1,-4.077301025E-1,2.795562744E-1
5.045471190E-1,-1.176147461E-1,-4.290466309E-1,2.710418701E-1
5.095520020E-1,-1.271972656E-1,-4.567413330E-1,2.657165527E-1
5.145874020E-1,-1.282653809E-1,-4.855041504E-1,2.486724854E-1
5.196228030E-1,-1.154785156E-1,-5.163879395E-1,2.305603027E-1
5.246582030E-1,-8.671569824E-2,-5.419616699E-1,2.230987549E-1
5.296630860E-1,-5.050659180E-2,-5.451507568E-1,2.241668701E-1
5.346679690E-1,-1.853942871E-2,-5.110626221E-1,2.230987549E-1
5.397033690E-1,8.087158203E-3,-4.567413330E-1,2.273712158E-1
5.447082520E-1,2.833557129E-2,-3.906860352E-1,2.337493896E-1
5.497436520E-1,4.110717773E-2,-3.150634766E-1,2.401428223E-1
5.547485350E-1,3.791809082E-2,-2.095947266E-1,2.422790527E-1
5.597839360E-1,2.619934082E-2,-9.561157227E-2,2.422790527E-1
5.647888180E-1,1.129150391E-2,-8.087158203E-4,2.465362549E-1
5.697937010E-1,-2.563476562E-3,7.057189941E-2,2.582550049E-1
5.748291020E-1,-2.067565918E-2,1.280975342E-1,2.710418701E-1
5.798339840E-1,-3.771972656E-2,1.525878906E-1,2.848968506E-1
5.848693850E-1,-5.369567871E-2,1.451416016E-1,2.966003418E-1
5.898742680E-1,-7.499694824E-2,1.163787842E-1,2.976684570E-1
5.948791500E-1,-1.016387939E-1,7.696533203E-2,2.976684570E-1
5.999145510E-1,-1.112213135E-1,5.584716797E-3,2.966003418E-1
6.049194340E-1,-1.229400635E-1,-4.661560059E-2,2.912750244E-1
6.099548340E-1,-1.282653809E-1,-1.329040527E-1,2.848968506E-1
6.149597170E-1,-1.399841309E-1,-2.266387939E-1,2.966003418E-1
6.199951170E-1,-1.708831787E-1,-3.097381592E-1,3.211059570E-1
6.250000000E-1,-1.953735352E-1,-3.800354004E-1,3.221740723E-1
6.300048830E-1,-2.273406982E-1,-4.109344482E-1,3.221740723E-1
6.350402830E-1,-2.582244873E-1,-4.098663330E-1,3.392181396E-1
6.400451660E-1,-2.859191895E-1,-3.821716309E-1,3.743743896E-1
6.450805660E-1,-3.072357178E-1,-3.736419678E-1,3.967437744E-1
6.500854490E-1,-3.242797852E-1,-3.992156982E-1,4.095306396E-1
6.550903320E-1,-3.242797852E-1,-4.194488525E-1,4.297637939E-1
6.601257320E-1,-3.136291504E-1,-3.885650635E-1,4.542694092E-1
6.651306150E-1,-2.784729004E-1,-3.438262939E-1,4.681091309E-1
6.701660160E-1,-2.337341309E-1,-3.395538330E-1,4.585266113E-1
6.751708980E-1,-2.049713135E-1,-3.661956787E-1,4.436187744E-1
6.802062990E-1,-1.889801025E-1,-3.651275635E-1,4.340209961E-1
6.852111820E-1,-1.538391113E-1,-3.608703613E-1,4.063262939E-1
6.902160640E-1,-1.080322266E-1,-3.683166504E-1,3.626556396E-1
6.952514650E-1,-7.606506348E-2,-3.917541504E-1,3.232421875E-1
7.002563480E-1,-8.352661133E-2,-4.375610352E-1,3.051300049E-1
7.052917480E-1,-1.346588135E-1,-5.025482178E-1,3.083190918E-1
7.102966310E-1,-2.262725830E-1,-5.334320068E-1,3.274993896E-1
7.153015140E-1,-3.274688721E-1,-5.451507568E-1,3.424072266E-1
