"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.967021465E0,7.972348928E-1,7.804761887E0
2.391406000E-3,-3.967021465E0,7.972348928E-1,7.804761887E0
4.782812000E-3,-4.163337708E0,8.714519143E-1,8.056142807E0
7.186250000E-3,-4.304589272E0,9.169397950E-1,8.293157578E0
9.589687000E-3,-4.632581234E0,9.456689954E-1,8.745642662E0
1.199312500E-2,-4.632581234E0,9.456689954E-1,8.745642662E0
1.439656200E-2,-4.632581234E0,9.456689954E-1,8.745642662E0
1.682401000E-2,-4.666098595E0,9.408808351E-1,8.922805786E0
1.928244700E-2,-4.637369633E0,9.743981957E-1,9.044904709E0
2.175104100E-2,-4.611033916E0,9.624276757E-1,9.071240425E0
2.422473900E-2,-4.546393394E0,9.360926151E-1,9.008994102E0
2.670104100E-2,-4.476964474E0,9.073634148E-1,8.910836220E0
2.917833300E-2,-4.424294472E0,8.475109339E-1,8.970687866E0
3.165593700E-2,-4.350077629E0,8.307522535E-1,9.008994102E0
3.413375000E-2,-4.268678188E0,8.307522535E-1,9.076027870E0
3.661182200E-2,-4.208825588E0,7.565351725E-1,9.087999344E0
3.909005200E-2,-4.134608269E0,6.679535508E-1,9.099968910E0
4.156838500E-2,-4.096302986E0,5.865541697E-1,9.030540466E0
4.404677000E-2,-4.089120865E0,5.123371482E-1,8.977869987E0
4.652520800E-2,-4.043632984E0,4.237554669E-1,9.107151985E0
4.900369700E-2,-4.022086143E0,3.375679255E-1,9.214885712E0
5.148223900E-2,-4.031662464E0,2.178629786E-1,9.260374069E0
5.396078100E-2,-4.098697186E0,1.604046077E-1,9.358531952E0
5.643937500E-2,-4.156155586E0,7.182296365E-2,9.590760231E0
5.891802000E-2,-4.225584507E0,-1.197049394E-2,9.856505394E0
6.139666600E-2,-4.328530312E0,-1.053403467E-1,1.004324436E1
6.387531200E-2,-4.472176552E0,-2.106806934E-1,1.016773701E1
6.635401000E-2,-4.594275475E0,-2.801095545E-1,1.033532429E1
