"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.804973900E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
2.051510400E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
2.298697900E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
2.546250000E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
2.793953100E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
3.041708300E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
3.289479100E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
3.537270800E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
3.785088500E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
4.032921800E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
4.280755200E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
4.528593700E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
4.776442700E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
5.024296800E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
5.272151000E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
5.520005200E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
5.767869700E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
6.015734300E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
6.263598900E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
6.511463500E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
6.759333300E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
7.007203100E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
7.255072900E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
7.502942700E-2,-7.951431274E-1,3.612199724E-1,-5.405426025E-1
7.750817700E-2,-1.021162987E0,4.253607690E-1,-3.701113164E-1
7.998692700E-2,-1.012000084E0,4.864472449E-1,-3.523962200E-1
8.246567700E-2,-9.997828007E-1,5.597509742E-1,-3.340702951E-1
8.494442700E-2,-9.930632114E-1,6.397742629E-1,-3.200204074E-1
8.742322900E-2,-9.845111370E-1,7.283496261E-1,-3.102465570E-1
8.990203100E-2,-9.777916670E-1,8.254771233E-1,-2.925314903E-1
9.238083300E-2,-9.722938538E-1,9.287132621E-1,-2.852011025E-1
9.485963500E-2,-9.686286449E-1,1.035003781E0,-2.790924609E-1
9.733848900E-2,-9.637417793E-1,1.146181107E0,-2.723729610E-1
9.980723900E-2,-9.600765705E-1,1.254914999E0,-2.723729610E-1
1.022370830E-1,-9.539679289E-1,1.359372854E0,-2.638208568E-1
1.046677600E-1,-9.466375113E-1,1.452835202E0,-2.638208568E-1
1.070992180E-1,-9.277007580E-1,1.538356304E0,-2.632099986E-1
1.095298950E-1,-9.112074375E-1,1.620823026E0,-2.564904690E-1
1.119597390E-1,-8.916597366E-1,1.692905068E0,-2.509926856E-1
1.143904680E-1,-8.702794313E-1,1.756434917E0,-2.448840588E-1
1.168219270E-1,-8.507317305E-1,1.813856244E0,-2.332776338E-1
1.192526040E-1,-8.250755072E-1,1.861503720E0,-2.216711938E-1
1.216823950E-1,-7.981973886E-1,1.893268704E0,-1.990692019E-1
1.241131250E-1,-7.645998001E-1,1.898155570E0,-1.673042327E-1
1.265445830E-1,-7.316131592E-1,1.865168929E0,-1.172133237E-1
1.289752600E-1,-6.949613094E-1,1.768652320E0,-4.635301977E-2
1.314051040E-1,-6.576985121E-1,1.608605742E0,5.016360432E-2
1.338358330E-1,-6.155488491E-1,1.416794181E0,1.570649296E-1
1.362672910E-1,-5.752317905E-1,1.213987112E0,2.633554041E-1
1.386979680E-1,-5.391907692E-1,9.794150591E-1,3.598720431E-1
1.411277600E-1,-5.104801655E-1,7.094128132E-1,4.484474063E-1
1.435584890E-1,-4.836020768E-1,4.107000232E-1,5.248054862E-1
1.459899470E-1,-4.683304727E-1,9.549381584E-2,5.962766409E-1
1.484206250E-1,-4.573349059E-1,-2.258210182E-1,6.585848331E-1
1.508504680E-1,-4.548914731E-1,-5.514119267E-1,7.080649137E-1
1.532811450E-1,-4.555023015E-1,-8.708941936E-1,7.404407263E-1
1.557126040E-1,-4.616109431E-1,-1.184267759E0,7.599883676E-1
1.581432810E-1,-4.750500023E-1,-1.479315519E0,7.624318600E-1
1.605731250E-1,-4.854346812E-1,-1.748095989E0,7.526580095E-1
1.630038540E-1,-5.068149567E-1,-1.976559401E0,7.331103683E-1
1.654353120E-1,-5.202540159E-1,-2.162873030E0,7.031779885E-1
1.678659890E-1,-5.330821276E-1,-2.322308779E0,6.701912880E-1
1.702957810E-1,-5.483537912E-1,-2.437762260E0,6.378154755E-1
1.727265100E-1,-5.648471117E-1,-2.524504900E0,6.084939241E-1
1.751579680E-1,-5.831730366E-1,-2.567265511E0,5.840593576E-1
1.775886450E-1,-6.002773046E-1,-2.561156988E0,5.632899404E-1
1.800184890E-1,-6.198248863E-1,-2.514120340E0,5.437422991E-1
1.824492180E-1,-6.442594528E-1,-2.420658112E0,5.290815234E-1
1.848806770E-1,-6.631963253E-1,-2.301539421E0,5.235837698E-1
1.873113020E-1,-6.735810041E-1,-2.164705753E0,5.229728818E-1
1.897411450E-1,-6.778570414E-1,-2.013822079E0,5.272489190E-1
1.921718750E-1,-6.821330786E-1,-1.853775501E0,5.400770903E-1
1.946033330E-1,-6.870200634E-1,-1.679679036E0,5.632899404E-1
1.970340100E-1,-6.857982874E-1,-1.500695705E0,5.920006037E-1
1.994638540E-1,-6.900743246E-1,-1.312549353E0,6.341502666E-1
2.018945310E-1,-6.778570414E-1,-1.140285492E0,6.787433624E-1
2.043259890E-1,-6.558659077E-1,-9.906237125E-1,7.294451594E-1
2.067566660E-1,-6.241009235E-1,-8.482922316E-1,7.807577848E-1
2.091865100E-1,-5.758426189E-1,-7.200106382E-1,8.265726566E-1
2.116172390E-1,-5.281952620E-1,-6.057789326E-1,8.687223196E-1
2.140486970E-1,-4.597783387E-1,-5.129274726E-1,9.023198485E-1
2.164793750E-1,-3.931941092E-1,-4.298498333E-1,9.328631163E-1
2.189091660E-1,-3.211120665E-1,-3.431070447E-1,9.554650784E-1
