"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.032104731E0,4.521238327E0,8.496315002E0
1.004453100E-2,2.079961061E0,4.363312244E0,8.903095245E0
1.255500000E-2,2.113460541E0,4.415954113E0,9.047262192E0
1.506276000E-2,2.142174482E0,4.463810444E0,9.080761909E0
1.757322900E-2,2.146960020E0,4.521238327E0,9.047262192E0
2.008369800E-2,2.185245275E0,4.550550461E0,9.071190834E0
2.259416600E-2,2.156531334E0,4.622334957E0,8.985049248E0
2.510463500E-2,1.820937991E0,4.521238327E0,8.893523216E0
2.761515600E-2,1.634297848E0,4.478167534E0,8.807381630E0
3.012562500E-2,1.572084427E0,4.574478626E0,8.740383148E0
3.263609300E-2,1.442273855E0,4.732405186E0,8.687741280E0
3.514656200E-2,1.360917926E0,4.818546772E0,8.606385231E0
3.765703100E-2,1.226919770E0,4.919044971E0,8.525029182E0
4.016750000E-2,1.068993568E0,5.009972572E0,8.438288689E0
4.275208300E-2,9.056833982E-1,5.019543648E0,8.299505234E0
4.526255200E-2,7.525427341E-1,5.038686275E0,8.218149185E0
4.777302000E-2,6.137589812E-1,4.928616524E0,8.151150703E0
5.028348900E-2,5.180460811E-1,4.899902344E0,8.050651550E0
5.279395800E-2,3.164508045E-1,4.799404144E0,7.974081516E0
5.530442700E-2,1.633101404E-1,4.579264164E0,7.849056244E0
5.781494800E-2,3.888336942E-2,4.200600147E0,7.786843300E0
6.032541600E-2,-9.511470050E-2,3.893720627E0,7.657630444E0
6.283588500E-2,-1.094716340E-1,3.812364578E0,7.595417500E0
6.534635400E-2,6.281159073E-2,3.711866140E0,7.609774113E0
6.785682300E-2,3.547359705E-1,3.443271875E0,7.686344624E0
7.036729100E-2,5.754738450E-1,3.275774240E0,7.738986492E0
7.292057300E-2,5.084748268E-1,3.467200041E0,7.810771465E0
7.543104100E-2,4.319044948E-1,3.702294827E0,7.829914093E0
7.794151000E-2,4.845465720E-1,3.855435371E0,7.863413334E0
8.045197900E-2,5.611169338E-1,3.999004841E0,7.959724426E0
8.296244800E-2,6.089733839E-1,4.157529354E0,8.007580757E0
8.547291600E-2,6.903293133E-1,4.310669899E0,8.189435959E0
8.798343700E-2,7.381857634E-1,4.487739086E0,8.443673134E0
9.049390600E-2,8.147560954E-1,4.593621254E0,8.659027100E0
9.300437500E-2,9.008977413E-1,4.689334393E0,8.883952141E0
9.551484300E-2,9.493523836E-1,4.751547337E0,8.985049248E0
9.802531200E-2,1.083350420E0,4.775475979E0,9.042476654E0
1.005357810E-1,1.169492126E0,4.732405186E0,9.042476654E0
1.030847390E-1,1.198205948E0,4.718048096E0,9.032905579E0
1.055952080E-1,1.303490162E0,4.670191765E0,9.042476654E0
1.081056770E-1,1.351346612E0,4.569693089E0,9.052047729E0
1.106161450E-1,1.437488198E0,4.468596458E0,8.974879265E0
1.131266140E-1,1.437488198E0,4.329812527E0,8.922237396E0
1.156370830E-1,1.399203062E0,4.157529354E0,8.836095810E0
1.181476040E-1,1.351346612E0,3.989433527E0,8.730812073E0
1.206580730E-1,1.212562919E0,3.860221148E0,8.596813202E0
1.231685410E-1,1.045065284E0,3.668795347E0,8.453244209E0
1.256790100E-1,8.913264275E-1,3.616153240E0,8.352147102E0
1.281894790E-1,7.860422134E-1,3.544368505E0,8.222934723E0
1.306999480E-1,6.807580590E-1,3.438486099E0,8.088936806E0
1.332488540E-1,5.084748268E-1,3.404986620E0,8.026723862E0
1.357593230E-1,3.978067636E-1,3.371487141E0,7.964509964E0
1.382697910E-1,2.781656384E-1,3.376272678E0,8.012366295E0
1.407802600E-1,1.968096644E-1,3.347558975E0,8.055437088E0
1.432907290E-1,1.441675574E-1,3.395415306E0,8.069794655E0
1.458011980E-1,5.802594870E-2,3.496512175E0,8.108079910E0
1.483117180E-1,5.982056609E-4,3.573082447E0,8.222934723E0
1.508221870E-1,-8.973085321E-3,3.644867182E0,8.289934158E0
1.533326560E-1,1.016949583E-2,3.683152199E0,8.409575462E0
1.558431250E-1,1.010967568E-1,3.683152199E0,8.453244209E0
1.583535930E-1,2.063809484E-1,3.678366661E0,8.525029182E0
1.608640620E-1,3.308077157E-1,3.774079561E0,8.544171333E0
1.634130200E-1,4.845465720E-1,3.783650875E0,8.611170769E0
1.659234890E-1,6.568298340E-1,3.769293785E0,8.635098457E0
1.684339580E-1,7.573283911E-1,3.778865099E0,8.544171333E0
1.709444270E-1,8.530412912E-1,3.879363775E0,8.491529465E0
1.734548950E-1,9.343972206E-1,3.845864296E0,8.448458672E0
1.759653640E-1,1.016351461E0,3.860221148E0,8.390432358E0
1.784758850E-1,1.083350420E0,3.884149313E0,8.385646820E0
1.809863540E-1,1.188634634E0,3.888935089E0,8.318648338E0
1.834968230E-1,1.179063320E0,3.879363775E0,8.337790489E0
1.860072910E-1,1.193420291E0,3.908077478E0,8.333004951E0
1.885177600E-1,1.183848977E0,3.888935089E0,8.366504669E0
1.910282290E-1,1.174277663E0,3.855435371E0,8.409575462E0
1.935771350E-1,1.068993568E0,3.860221148E0,8.385646820E0
1.960876040E-1,9.876375198E-1,3.845864296E0,8.409575462E0
1.985980730E-1,8.530412912E-1,3.788436413E0,8.438288689E0
2.011085410E-1,7.094719410E-1,3.836292982E0,8.428717613E0
2.036190100E-1,5.802595019E-1,3.879363775E0,8.472386360E0
2.061294790E-1,5.036891699E-1,3.874577999E0,8.486743927E0
2.086400000E-1,4.079762697E-1,3.845864296E0,8.443673134E0
2.111504680E-1,3.260220885E-1,3.788436413E0,8.448458672E0
2.136609370E-1,2.781656384E-1,3.726222992E0,8.356932640E0
2.161714060E-1,2.733799815E-1,3.568296671E0,8.222934723E0
2.186818750E-1,2.733799815E-1,3.424129248E0,8.132007599E0
2.211923430E-1,1.537388563E-1,3.251846075E0,8.041080475E0
2.237413020E-1,1.106680483E-1,3.089133978E0,7.983652592E0
2.262517700E-1,-2.333002165E-2,2.959921598E0,7.931010723E0
2.287622390E-1,-1.190429255E-1,2.830111027E0,7.901698589E0
2.312727080E-1,-2.249253243E-1,2.763111830E0,7.988438606E0
2.337831770E-1,-3.828516304E-1,2.696112871E0,8.036294937E0
2.362936450E-1,-5.216353536E-1,2.700898647E0,8.079365730E0
2.388041660E-1,-5.694918036E-1,2.724826813E0,8.141578674E0
2.413146350E-1,-6.029912829E-1,2.710469961E0,8.179863930E0
2.438251040E-1,-6.801598072E-1,2.691327333E0,8.199007034E0
2.463355730E-1,-6.753742099E-1,2.686541557E0,8.299505234E0
2.488460410E-1,-7.136593461E-1,2.662613392E0,8.337790489E0
2.513565100E-1,-7.040880919E-1,2.696112871E0,8.361719131E0
2.539054680E-1,-6.412764788E-1,2.676970243E0,8.428717613E0
2.564159370E-1,-5.982056856E-1,2.748754978E0,8.477172852E0
2.589264060E-1,-4.785645306E-1,2.748754978E0,8.615956306E0
2.614368750E-1,-3.780659735E-1,2.782254457E0,8.692526817E0
2.639473430E-1,-2.344966233E-1,2.897109985E0,8.740383148E0
2.664578120E-1,-4.725824669E-2,2.988635540E0,8.793025017E0
2.689683330E-1,1.010967568E-1,3.031706333E0,8.807381630E0
2.714788020E-1,2.255235314E-1,3.103491068E0,8.759525299E0
2.739892700E-1,3.451646566E-1,3.194418192E0,8.759525299E0
2.764997390E-1,4.654040039E-1,3.175275564E0,8.764310837E0
2.790102080E-1,5.324030519E-1,3.175275564E0,8.793025017E0
2.815206770E-1,6.903293133E-1,3.223132133E0,8.883952141E0
2.840696350E-1,7.956135273E-1,3.227917671E0,9.004191399E0
2.865801040E-1,8.482556343E-1,3.208775282E0,9.047262192E0
2.890905730E-1,9.200403094E-1,3.223132133E0,9.080761909E0
2.916010410E-1,9.248259664E-1,3.232703447E0,9.133403778E0
2.941115100E-1,9.056833982E-1,3.256631613E0,9.123832703E0
2.966219790E-1,8.386843204E-1,3.270988464E0,9.099904060E0
2.991325000E-1,7.190431952E-1,3.223132133E0,9.085547447E0
3.016429680E-1,5.850451589E-1,3.141776085E0,8.994620323E0
3.041534370E-1,4.223332107E-1,3.026920557E0,8.960522652E0
3.066639060E-1,2.207378894E-1,2.974278450E0,8.927022934E0
3.091743750E-1,1.495514158E-2,2.844467878E0,8.898308754E0
3.116848430E-1,-2.201396823E-1,2.782254457E0,8.874381065E0
3.142338020E-1,-4.307080805E-1,2.705684185E0,8.855237961E0
3.167442700E-1,-6.221339107E-1,2.653042078E0,8.812167168E0
3.192547390E-1,-8.189435601E-1,2.629113913E0,8.807381630E0
3.217652080E-1,-1.125224829E0,2.729612350E0,8.769096375E0
3.242756770E-1,-1.336391449E0,2.772683144E0,8.682954788E0
