"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.052010400E-2,1.094186974E1,-1.424797535E1,1.150649643E1
1.286666600E-2,1.054923725E1,-1.341961765E1,1.180575848E1
1.521395800E-2,1.051093197E1,-1.230875587E1,1.133651543E1
1.756130200E-2,1.033137417E1,-1.122901726E1,1.032620525E1
1.990786400E-2,9.881283760E0,-1.036474800E1,9.428418159E0
2.225442700E-2,9.366553307E0,-9.797347069E0,8.425291061E0
2.460171900E-2,8.894914627E0,-9.490901947E0,7.237818718E0
2.694906200E-2,8.478342056E0,-9.229944229E0,6.342425346E0
2.929562500E-2,8.112045288E0,-8.968987465E0,5.801359177E0
3.164218700E-2,7.875029087E0,-8.573961258E0,5.581101894E0
3.398953100E-2,7.776871204E0,-8.145418167E0,5.346480370E0
3.633687500E-2,7.728989124E0,-7.817427158E0,4.889207363E0
3.868338500E-2,7.530279160E0,-7.645051479E0,4.367294312E0
4.102994800E-2,7.209469795E0,-7.625899315E0,4.103942871E0
4.337729100E-2,6.843172550E0,-7.692933559E0,3.936356544E0
4.572463500E-2,6.553486824E0,-7.781515598E0,3.821439505E0
4.807119800E-2,6.290135384E0,-7.870097160E0,3.735252142E0
5.041776000E-2,6.053120136E0,-8.040078163E0,3.584423780E0
5.276510400E-2,5.959750175E0,-8.272305489E0,3.328255415E0
5.511244800E-2,5.988479137E0,-8.571567535E0,3.026598930E0
5.745895800E-2,6.180006981E0,-8.909135818E0,2.645936966E0
5.980552100E-2,6.452934742E0,-9.256279945E0,2.255699158E0
6.215286400E-2,6.881478310E0,-9.579483986E0,1.846308112E0
6.450020800E-2,7.400997639E0,-9.873957634E0,1.587745309E0
6.684671900E-2,7.875029087E0,-1.022588921E1,1.439311266E0
6.919328100E-2,8.286813736E0,-1.079568577E1,1.293271184E0
7.154062500E-2,8.499889374E0,-1.157616138E1,1.101743340E0
7.388796900E-2,8.629170418E0,-1.253858948E1,8.719099164E-1
7.623453100E-2,8.569317818E0,-1.355368710E1,6.444705129E-1
7.858109400E-2,8.344272614E0,-1.451850891E1,4.984305203E-1
8.092843700E-2,8.128803253E0,-1.532053185E1,3.428140581E-1
8.327578100E-2,7.863058567E0,-1.598609161E1,6.509860605E-2
8.562229100E-2,7.523096561E0,-1.664207458E1,-3.035925925E-1
8.796885400E-2,7.118494034E0,-1.723102379E1,-6.579191685E-1
