"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.789244890E0,5.215433121E0,5.737177849E0
3.970313000E-3,-2.717284918E0,5.208183765E0,5.742166996E0
7.940625000E-3,-2.644319057E0,5.186836720E0,5.828588486E0
1.191250000E-2,-2.594280243E0,5.198396206E0,6.090083122E0
1.588281300E-2,-2.681898355E0,5.205348492E0,6.311374187E0
1.985312500E-2,-2.566450119E0,5.161008358E0,6.746007919E0
2.382500000E-2,-2.416860342E0,5.128150463E0,7.146299362E0
2.779375000E-2,-2.296355486E0,5.025084496E0,7.611263275E0
3.176406300E-2,-2.178369045E0,4.905316830E0,8.001173019E0
3.573437500E-2,-2.038500071E0,4.810219288E0,8.371977806E0
3.970468800E-2,-1.887464166E0,4.725254059E0,8.726012230E0
4.367656300E-2,-1.825454354E0,4.659796238E0,8.928256035E0
4.764687500E-2,-1.823720932E0,4.590163708E0,9.149498940E0
5.161718800E-2,-1.885740399E0,4.563147545E0,9.296483994E0
5.558906300E-2,-1.930818319E0,4.576889992E0,9.260110855E0
5.955937500E-2,-2.176348448E0,4.614335537E0,9.255610466E0
6.355781300E-2,-2.366141558E0,4.673644543E0,9.323126793E0
6.749843800E-2,-2.546089888E0,4.758207321E0,9.378269196E0
7.147031300E-2,-2.736744881E0,4.806273937E0,9.415867805E0
7.544062500E-2,-2.970696688E0,4.895759106E0,9.377493858E0
7.941093800E-2,-3.150606632E0,5.002722740E0,9.265052795E0
8.338281300E-2,-3.351480246E0,5.161659718E0,9.053117752E0
8.735156300E-2,-3.488476276E0,5.279223919E0,8.794525146E0
9.132343800E-2,-3.550371408E0,5.336282730E0,8.548210144E0
9.529375000E-2,-3.609374046E0,5.436609268E0,8.258990288E0
9.926406300E-2,-3.555676699E0,5.563291550E0,8.074761391E0
1.032343750E-1,-3.420413971E0,5.553973198E0,7.762442589E0
1.072046880E-1,-3.210815907E0,5.541121006E0,7.295372009E0
1.111750000E-1,-2.943613529E0,5.510235786E0,6.875113010E0
1.151453130E-1,-2.689368486E0,5.543687820E0,6.545201778E0
1.191156250E-1,-2.563988924E0,5.608130455E0,6.363289833E0
1.230875000E-1,-2.421639204E0,5.574879169E0,6.832840919E0
1.270578130E-1,-2.424234629E0,5.479293346E0,6.646332741E0
1.310281250E-1,-2.546760321E0,5.636036873E0,5.880351067E0
1.349984380E-1,-2.186988354E0,5.768733501E0,5.452689171E0
1.389687500E-1,-1.297494531E0,5.503321648E0,5.586936474E0
1.429390630E-1,-5.413193703E-1,5.085524082E0,5.891929150E0
1.469093750E-1,-1.006704330E0,5.156248569E0,5.984460354E0
1.508812500E-1,-1.539059877E0,5.354957581E0,6.063248634E0
1.548515630E-1,-1.806702852E0,5.576344490E0,6.171361446E0
1.588281250E-1,-1.981288075E0,5.745882988E0,6.256671429E0
1.627921880E-1,-2.202732563E0,5.938185215E0,6.534389019E0
1.667656250E-1,-2.299841404E0,6.129166126E0,7.495479584E0
1.707328130E-1,-2.553837299E0,6.047782421E0,8.349538803E0
1.747031250E-1,-3.335534573E0,5.932448864E0,8.861927032E0
1.786734380E-1,-3.927477360E0,5.959560394E0,8.651687622E0
1.826453130E-1,-3.925475597E0,5.957769871E0,7.979740143E0
1.866140630E-1,-3.740059137E0,5.968668461E0,7.339645386E0
1.905859380E-1,-3.657392025E0,6.031434536E0,6.859943390E0
1.945562500E-1,-3.847568274E0,6.108930111E0,6.656991482E0
1.985265630E-1,-4.159638405E0,6.188005924E0,6.585002899E0
2.024968750E-1,-4.471458912E0,6.272703171E0,6.517706394E0
2.064671880E-1,-4.563224316E0,6.303980827E0,6.383812904E0
2.104375000E-1,-4.504479885E0,6.290774345E0,6.210309982E0
2.144078130E-1,-4.339538574E0,6.259659767E0,5.944352627E0
2.183796880E-1,-4.140015125E0,6.275432587E0,5.731670856E0
2.223500000E-1,-4.022823811E0,6.284559250E0,5.509460449E0
2.263203130E-1,-3.914242029E0,6.301816463E0,5.288743496E0
2.302906250E-1,-3.782637358E0,6.347622395E0,4.928215504E0
2.342609380E-1,-3.649491310E0,6.430595875E0,4.511374950E0
2.382328130E-1,-3.600496292E0,6.516653538E0,4.237047195E0
2.422031250E-1,-3.577703476E0,6.592367172E0,3.999743938E0
2.461718750E-1,-3.610092402E0,6.681795597E0,3.860746145E0
2.501437500E-1,-3.635652781E0,6.743383884E0,3.808533192E0
2.541140630E-1,-3.433467388E0,6.775361061E0,4.461939335E0
2.580843750E-1,-3.427280426E0,6.800548077E0,5.018878937E0
2.620546880E-1,-3.904847145E0,6.516538143E0,5.037333488E0
2.660250000E-1,-4.644415855E0,5.781882286E0,3.760859966E0
2.699968750E-1,-4.678653240E0,5.645575523E0,2.369330883E0
2.739671880E-1,-4.491531849E0,5.868944645E0,1.938412666E0
2.779375000E-1,-4.577052593E0,6.138666153E0,1.797317624E0
2.819078130E-1,-4.892972469E0,6.545900822E0,1.994408369E0
2.858781250E-1,-5.352295399E0,7.016035557E0,2.498177052E0
2.898484380E-1,-5.799063206E0,7.364363194E0,2.861214638E0
2.938187500E-1,-6.252151489E0,7.637196541E0,3.158852339E0
2.977890630E-1,-6.615303516E0,7.787351608E0,3.457629442E0
3.017609380E-1,-6.933943272E0,7.865967751E0,3.624323368E0
3.057296880E-1,-7.220385551E0,7.883522034E0,3.732187033E0
3.097015630E-1,-7.588403225E0,7.850223541E0,3.789427519E0
3.136718750E-1,-7.930247307E0,7.809579372E0,3.918273926E0
3.176421880E-1,-8.249701500E0,7.793231964E0,4.004934311E0
3.216140630E-1,-8.549779892E0,7.763074875E0,4.006237030E0
3.255828130E-1,-8.673886299E0,7.682399273E0,4.121187687E0
3.295531250E-1,-8.277004242E0,7.572544098E0,5.086155891E0
3.335250000E-1,-8.073678970E0,7.446321964E0,5.800920963E0
3.374953130E-1,-8.166306496E0,7.291483879E0,5.992820740E0
3.414656250E-1,-8.332032204E0,7.152285099E0,5.950098515E0
3.454359380E-1,-8.423768997E0,7.016361237E0,5.818235874E0
3.494062500E-1,-8.432522774E0,6.869433880E0,5.533728123E0
3.533765630E-1,-8.377043724E0,6.716817856E0,5.156200886E0
3.573484380E-1,-8.179407120E0,6.645499706E0,4.985005856E0
3.613187500E-1,-7.800041199E0,6.649952412E0,4.905824661E0
3.652890630E-1,-7.382779121E0,6.754771233E0,4.875581264E0
3.692593750E-1,-6.991126537E0,6.898891926E0,4.912106991E0
3.732296880E-1,-6.626556873E0,7.056517124E0,4.809175491E0
3.772000000E-1,-6.359919071E0,7.198128700E0,4.520999908E0
3.811703130E-1,-6.251164913E0,7.279943943E0,4.188349724E0
3.851406250E-1,-6.312887192E0,7.307543755E0,3.849952936E0
3.891109380E-1,-6.515877247E0,7.273450851E0,3.415482044E0
3.930828130E-1,-6.778358459E0,7.231168747E0,2.966846943E0
