"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.443730000E-1,5.370218754E0,6.265688419E0,2.464691639E0
3.543180000E-1,5.243647099E0,6.382251263E0,2.444099426E0
3.642640000E-1,5.423588276E0,6.516044617E0,2.802097321E0
3.742100000E-1,5.808953285E0,6.807290077E0,3.252185822E0
3.841560000E-1,6.295952797E0,6.814574718E0,3.592385769E0
3.941010000E-1,6.753210545E0,6.573125839E0,3.800685167E0
4.040470000E-1,7.056911945E0,6.313930035E0,3.931446791E0
4.139930000E-1,7.202986240E0,6.203752995E0,3.969799757E0
4.239390000E-1,7.183989525E0,6.588287830E0,4.056816101E0
4.338849999E-1,7.062515736E0,6.758635044E0,4.205028057E0
4.438299999E-1,6.899088383E0,6.623443127E0,4.318284512E0
4.537760000E-1,6.724259377E0,6.111225605E0,4.389837265E0
4.637220000E-1,6.496547699E0,5.534975052E0,4.487975121E0
4.736680000E-1,6.135303497E0,5.122958183E0,4.567818642E0
4.836130000E-1,5.634813786E0,4.735146046E0,4.550505161E0
4.935590000E-1,5.040255070E0,4.415144444E0,4.504656315E0
5.035050000E-1,4.467608929E0,4.107298851E0,4.551434994E0
5.134510000E-1,4.044234753E0,3.352440119E0,4.472519398E0
5.233960000E-1,3.613027334E0,3.872786999E0,4.576231480E0
5.333420000E-1,3.239861488E0,4.161451817E0,4.795639515E0
5.432880000E-1,2.945851564E0,3.653997898E0,4.854641438E0
5.532340000E-1,2.588653326E0,3.149843216E0,4.618879795E0
5.631800000E-1,2.201208830E0,2.833397865E0,4.383047104E0
5.731250000E-1,1.838504672E0,2.511919498E0,4.071788788E0
5.830710000E-1,1.573833108E0,2.194554329E0,3.681269169E0
5.930169999E-1,1.328320503E0,1.881954789E0,3.355115414E0
6.029630000E-1,1.135970473E0,1.731947184E0,3.181569099E0
6.129080000E-1,9.343900084E-1,1.682072282E0,3.046661854E0
6.228540000E-1,6.432723999E-1,1.717839241E0,2.717930317E0
6.328000000E-1,4.488946795E-1,1.789488196E0,2.694332361E0
6.427460000E-1,3.012838066E-1,1.626626253E0,2.560881138E0
6.526920000E-1,1.274717897E-1,1.376088858E0,2.386307001E0
6.626370000E-1,-6.974171847E-2,1.206978083E0,2.221017122E0
6.725830000E-1,-2.592096329E-1,1.139563918E0,2.132436752E0
6.825290000E-1,-3.589947522E-1,1.269596100E0,2.063088894E0
6.924750000E-1,-3.546652496E-1,1.470992327E0,2.021419525E0
7.024200000E-1,-2.774242461E-1,1.646375299E0,2.004943132E0
7.123660000E-1,-2.134407461E-1,1.873694539E0,2.110812187E0
7.223120000E-1,-1.941683292E-1,1.900499582E0,2.169364452E0
7.322579999E-1,-1.661950201E-1,1.447505474E0,2.101328850E0
7.422030833E-1,-1.478821635E-1,9.386382699E-1,1.994604707E0
7.521480833E-1,-1.271569133E-1,7.493447661E-1,1.957529545E0
7.620940833E-1,-1.149486005E-1,6.982464194E-1,1.936016679E0
7.720400833E-1,-1.401407719E-1,7.165979743E-1,1.874750376E0
7.819860833E-1,-1.566518396E-1,6.833699942E-1,1.781256557E0
7.919310833E-1,-1.568627656E-1,6.722704768E-1,1.695047975E0
8.018770833E-1,-1.722111553E-1,8.735104799E-1,1.726502776E0
8.118230833E-1,-1.675149351E-1,8.238345385E-1,1.745151281E0
8.217690833E-1,-2.256139070E-1,7.916607261E-1,1.702460289E0
8.317150833E-1,-3.696248531E-1,8.636252284E-1,1.528936148E0
8.416600833E-1,-5.330115557E-1,7.103439569E-1,1.277186155E0
8.516060833E-1,-6.311061382E-1,5.216603279E-1,1.022235632E0
8.615520833E-1,-6.233526468E-1,3.960936964E-1,9.144951105E-1
8.714980833E-1,-5.016267300E-1,4.571613073E-1,9.223750830E-1
8.814430833E-1,-2.908082306E-1,5.198681951E-1,8.925340176E-1
8.913890833E-1,-6.834344566E-2,4.536960423E-1,8.008227348E-1
9.013350833E-1,1.008301526E-1,3.228882849E-1,6.759765148E-1
9.112810833E-1,2.065230161E-1,1.592623293E-1,5.972660184E-1
9.212270833E-1,2.600311339E-1,3.595188633E-2,5.896170139E-1
9.311720833E-1,3.308722973E-1,-8.080349118E-2,6.551094651E-1
9.411180833E-1,3.948915303E-1,1.239470467E-1,7.269435525E-1
9.510640833E-1,4.011222720E-1,3.452725112E-1,7.909960151E-1
9.610100833E-1,4.321970940E-1,6.323741078E-1,8.517796397E-1
9.709550833E-1,4.519265890E-1,1.111916780E0,8.699943423E-1
9.809010833E-1,4.428610802E-1,1.792974949E0,8.483654261E-1
9.908470833E-1,4.364870787E-1,2.514633894E0,7.416642308E-1
1.000793083E0,4.243322611E-1,2.822169781E0,6.754661202E-1
1.010739083E0,3.989256918E-1,2.978208780E0,6.476600170E-1
1.020684083E0,3.227583170E-1,3.197461605E0,5.940589309E-1
1.030630083E0,1.789300442E-1,3.388491392E0,5.853024721E-1
1.040576083E0,-7.418783754E-2,3.219532728E0,7.104713917E-1
1.050522083E0,-4.879397452E-1,2.984966040E0,7.556369901E-1
1.060468083E0,-9.896394014E-1,2.897157192E0,6.022580266E-1
1.070413083E0,-1.277741194E0,2.999684572E0,3.156198561E-1
1.080359083E0,-1.315257072E0,3.026019335E0,3.269669041E-2
1.090305083E0,-1.216394901E0,3.133455515E0,-1.632533669E-1
1.100251083E0,-1.101578236E0,3.206089973E0,-2.157258242E-1
1.110196083E0,-1.101362228E0,3.153676987E0,-1.212147772E-1
1.120142083E0,-1.271089315E0,3.146639585E0,-5.292844772E-2
1.130088083E0,-1.524768710E0,3.225208044E0,-1.048659459E-1
1.140034083E0,-1.753923178E0,3.243058443E0,-2.625499666E-1
1.149980083E0,-1.869113922E0,3.276740074E0,-5.152823329E-1
1.159925083E0,-1.834874272E0,3.437335253E0,-7.182219028E-1
1.169871083E0,-1.667177916E0,3.639230490E0,-7.415850163E-1
1.179817083E0,-1.429769397E0,3.766870737E0,-5.887227654E-1
1.189763083E0,-1.192249775E0,3.742537737E0,-4.004364908E-1
1.199709083E0,-1.029868007E0,3.500233173E0,-3.003475070E-1
1.209654083E0,-9.529601336E-1,3.112207413E0,-3.779352307E-1
1.219600083E0,-8.767746091E-1,2.828599215E0,-6.286840439E-1
1.229546083E0,-7.553304434E-1,2.734870911E0,-9.426526427E-1
1.239492083E0,-5.925627947E-1,2.820933104E0,-1.164755106E0
1.249438083E0,-4.392089546E-1,3.081092834E0,-1.154278755E0
1.259383083E0,-3.731314242E-1,3.228504658E0,-9.325910211E-1
1.269329083E0,-3.839609027E-1,3.170989990E0,-7.040926218E-1
1.279275083E0,-4.064111710E-1,2.854328394E0,-6.458505392E-1
1.289221083E0,-4.702188969E-1,2.474880219E0,-8.256599903E-1
1.299167083E0,-5.265523195E-1,2.240364552E0,-1.112569332E0
1.309112083E0,-5.279148221E-1,2.215813637E0,-1.368024468E0
1.319058083E0,-4.441927969E-1,2.281151533E0,-1.456253290E0
1.329004083E0,-2.804763019E-1,2.114137411E0,-1.276355505E0
1.338950083E0,-1.475620419E-1,1.875424147E0,-9.742183685E-1
1.348896083E0,-1.117949933E-1,1.602729797E0,-8.454495072E-1
1.358841083E0,-1.710223854E-1,1.320227742E0,-9.986763000E-1
1.368787083E0,-2.520892918E-1,1.023897529E0,-1.328237891E0
1.378733083E0,-3.296161890E-1,8.139541149E-1,-1.661079407E0
1.388679083E0,-4.076859355E-1,8.008076549E-1,-1.861970663E0
1.398625083E0,-4.779855311E-1,9.457951188E-1,-1.855121851E0
1.408570083E0,-5.022762418E-1,9.526793957E-1,-1.703949928E0
1.418516083E0,-4.780205190E-1,8.399095535E-1,-1.564127922E0
1.428462083E0,-4.798783660E-1,6.836317778E-1,-1.559960604E0
1.438408083E0,-5.406626463E-1,4.849463105E-1,-1.644727588E0
1.448354083E0,-5.951266885E-1,2.780940831E-1,-1.740028858E0
1.458299083E0,-5.815291405E-1,1.187071353E-1,-1.799876213E0
1.468245083E0,-5.103420019E-1,4.321877286E-2,-1.819838762E0
1.478191083E0,-3.831660151E-1,7.397741824E-2,-1.787415981E0
1.488137083E0,-2.623850107E-1,6.021207571E-2,-1.684764385E0
1.498083083E0,-1.917702258E-1,-6.813631207E-2,-1.533959985E0
1.508029083E0,-1.942608207E-1,-2.031465918E-1,-1.434669614E0
1.517974083E0,-2.665137947E-1,-3.544702828E-1,-1.434589624E0
1.527920083E0,-3.575813770E-1,-5.706970692E-1,-1.493987441E0
1.537866083E0,-4.039048254E-1,-7.746385932E-1,-1.584156990E0
1.547812083E0,-4.051189721E-1,-9.432252049E-1,-1.683757305E0
1.557758083E0,-4.503981769E-1,-1.150197744E0,-1.709994197E0
1.567703083E0,-4.507254660E-1,-1.309607625E0,-1.738563299E0
1.577649083E0,-4.084962606E-1,-1.433808446E0,-1.716040134E0
1.587595083E0,-3.244330585E-1,-1.350980639E0,-1.595683694E0
1.597541083E0,-3.058229685E-1,-1.021044731E0,-1.472368121E0
1.607487083E0,-4.874455035E-1,-6.571568251E-1,-1.415970325E0
1.617432083E0,-8.101700544E-1,-3.331866562E-1,-1.431630611E0
1.627378083E0,-1.092284799E0,-1.559937745E-1,-1.511820197E0
1.637324083E0,-1.246501446E0,-1.625132859E-1,-1.642053723E0
1.647270083E0,-1.347522020E0,-4.306565821E-1,-1.777418733E0
1.657216083E0,-1.417121410E0,-6.209306717E-1,-1.855285048E0
1.667161083E0,-1.382998347E0,-5.904110670E-1,-1.877704859E0
1.677107083E0,-1.225348592E0,-7.680907249E-1,-1.732054234E0
1.687053083E0,-9.916535020E-1,-9.612023830E-1,-1.552980304E0
1.696999083E0,-8.495802283E-1,-1.071102142E0,-1.523573279E0
1.706945083E0,-7.464258671E-1,-1.266985536E0,-1.512711763E0
1.716891083E0,-6.319472194E-1,-1.490018129E0,-1.520685792E0
1.726836083E0,-5.131489038E-1,-1.458148360E0,-1.522082806E0
1.736782083E0,-3.578146994E-1,-1.241188407E0,-1.425460339E0
1.746728083E0,-1.835816503E-1,-9.986388683E-1,-1.208166957E0
1.756674083E0,-6.852158159E-2,-6.819588542E-1,-9.787513018E-1
1.766620083E0,-5.480843410E-2,-5.201009512E-1,-8.909375668E-1
1.776565083E0,-7.949328423E-2,-5.785142779E-1,-9.689145684E-1
1.786511083E0,-1.009581015E-1,-7.493197918E-1,-1.092480421E0
1.796457083E0,-6.742775440E-2,-8.567472100E-1,-1.115937352E0
1.806403083E0,6.497316062E-2,-9.355714321E-1,-1.010285735E0
1.816349083E0,2.527923584E-1,-1.003465414E0,-8.901489973E-1
1.826295083E0,3.533008695E-1,-1.080992460E0,-8.394485116E-1
1.836240083E0,3.466630280E-1,-1.245853066E0,-9.076743126E-1
1.846186083E0,2.912596762E-1,-1.430260777E0,-1.126800299E0
1.856132083E0,2.724918127E-1,-1.558708429E0,-1.315120697E0
1.866078083E0,3.910045922E-1,-1.719261169E0,-1.276735425E0
1.876024083E0,7.044520974E-1,-1.656805515E0,-1.071520925E0
1.885969083E0,9.224315286E-1,-1.527626038E0,-8.202348351E-1
1.895915083E0,9.227870107E-1,-1.336562991E0,-6.272203922E-1
1.905861083E0,8.233776093E-1,-1.176654577E0,-5.757539868E-1
1.915807083E0,7.340484262E-1,-1.121035576E0,-5.521960258E-1
1.925753083E0,6.437216997E-1,-1.124300838E0,-4.950450957E-1
1.935699083E0,5.013511181E-1,-1.161459088E0,-4.647119045E-1
1.945644083E0,3.477634192E-1,-1.279277325E0,-5.151820183E-1
1.955590083E0,2.316480428E-1,-1.318610191E0,-5.764014125E-1
1.965536083E0,1.958516836E-1,-1.335978031E0,-5.799767375E-1
1.975482083E0,1.262124479E-1,-1.161906958E0,-5.839352012E-1
1.985428083E0,4.785425588E-2,-1.004615307E0,-6.385332346E-1
1.995374083E0,-1.109465659E-1,-1.040184736E0,-7.276199460E-1
2.005319083E0,-2.304572463E-1,-1.114375114E0,-7.907845378E-1
2.015265083E0,-3.227389455E-1,-1.130066037E0,-8.095614910E-1
2.025211083E0,-4.006382525E-1,-1.072730422E0,-8.877348900E-1
2.035157083E0,-4.317450821E-1,-1.115295053E0,-1.005822897E0
2.045103083E0,-5.562606454E-1,-1.422837377E0,-1.152572989E0
2.055048083E0,-8.373110890E-1,-1.664886951E0,-1.226195812E0
2.064994083E0,-1.343392372E0,-1.843044162E0,-1.183520794E0
2.074940083E0,-1.931744933E0,-1.936677814E0,-1.086912632E0
2.084886083E0,-2.421309233E0,-2.025626183E0,-9.600955844E-1
2.094832083E0,-2.528844357E0,-2.260919094E0,-8.008587360E-1
2.104778083E0,-2.324792385E0,-2.276882172E0,-6.497229934E-1
2.114723083E0,-1.993810534E0,-1.936295152E0,-5.177859068E-1
2.124669083E0,-1.450798750E0,-1.368383527E0,-4.286552668E-1
2.134615083E0,-9.200875163E-1,-1.135928512E0,-3.636898696E-1
2.144561083E0,-4.892141819E-1,-9.289531708E-1,-2.971377373E-1
2.154507083E0,-1.517904550E-1,-8.538424373E-1,-2.698580325E-1
2.164453083E0,3.816830367E-2,-8.871966600E-1,-2.827871740E-1
2.174398083E0,1.342639923E-1,-9.507938027E-1,-4.265888929E-1
2.184344083E0,1.397991031E-1,-9.935234189E-1,-5.358994007E-1
2.194290083E0,1.195658594E-1,-1.045084476E0,-5.572610497E-1
2.204236083E0,2.064490914E-1,-1.155738235E0,-5.255103111E-1
2.214182083E0,3.540527821E-1,-1.233818769E0,-5.021653771E-1
2.224128083E0,4.007118940E-1,-1.408046484E0,-5.528520346E-1
2.234073083E0,4.119462669E-1,-1.527321577E0,-5.447169542E-1
2.244019083E0,4.294221997E-1,-1.662295818E0,-4.797536433E-1
2.253965083E0,4.289384484E-1,-1.638780594E0,-4.075481594E-1
2.263911083E0,4.430151284E-1,-1.456383467E0,-3.700164855E-1
2.273857083E0,5.458008647E-1,-1.517754316E0,-3.437299430E-1
2.283803083E0,7.358416319E-1,-1.509348392E0,-2.039083838E-1
2.293748083E0,8.162733316E-1,-1.224455357E0,8.061534166E-2
2.303694083E0,7.786018848E-1,-1.063821793E0,2.378308028E-1
2.313640083E0,6.316174269E-1,-9.282159805E-1,2.114338577E-1
2.323586083E0,5.707692504E-1,-6.750180721E-1,1.356722414E-1
2.333532083E0,5.427898169E-1,-6.355760694E-1,1.084150746E-2
2.343478083E0,4.802755415E-1,-5.849829316E-1,-1.461805850E-1
2.353423083E0,4.233222008E-1,-6.031217575E-1,-2.435039878E-1
2.363369083E0,3.273139000E-1,-4.841088355E-1,-3.642903268E-1
2.373315083E0,1.996205598E-1,-4.448852837E-1,-4.948809147E-1
2.383261083E0,1.430054754E-1,-5.780001879E-1,-5.292156935E-1
2.393207083E0,2.529932559E-1,-6.154066324E-1,-4.412428737E-1
2.403153083E0,3.690141141E-1,-6.187347770E-1,-3.011113107E-1
2.413098083E0,4.131369889E-1,-4.753773510E-1,-1.432911605E-1
2.423044083E0,3.553085923E-1,-3.788031340E-1,-4.130221158E-2
2.432990083E0,2.423174679E-1,-3.382618725E-1,5.960470438E-2
2.442936083E0,1.992573440E-1,-2.216585577E-1,1.918261349E-1
2.452882083E0,2.531164289E-1,-1.492638886E-1,3.016463220E-1
2.462828083E0,4.178087115E-1,-4.330629855E-2,5.110272169E-1
2.472773083E0,6.208525300E-1,8.410103619E-2,7.224203348E-1
2.482719083E0,7.179308534E-1,2.041981518E-1,9.051078558E-1
2.492665083E0,7.128071785E-1,2.960712612E-1,1.038040757E0
2.502611083E0,7.671819925E-1,5.126483440E-1,1.187362313E0
2.512557083E0,8.834692836E-1,6.892572045E-1,1.379198194E0
2.522503083E0,9.587759972E-1,8.611708879E-1,1.607445478E0
2.532448083E0,8.839964867E-1,1.064159513E0,1.688473821E0
2.542394083E0,7.024527788E-1,1.197323203E0,1.614371419E0
2.552340083E0,4.333787560E-1,1.248171568E0,1.408311367E0
2.562286083E0,2.305047214E-1,1.024264932E0,1.190429688E0
2.572232083E0,1.565881073E-2,6.011112332E-1,8.730561137E-1
2.582178083E0,-1.437476277E-1,2.433014512E-1,4.960300028E-1
2.592123083E0,-2.218437344E-1,-6.592017412E-2,2.272254676E-1
2.602069083E0,-2.293788791E-1,-5.256628618E-2,9.718223661E-2
2.612015083E0,-2.281770557E-1,-1.891440600E-1,1.412202120E-1
2.621961083E0,-2.144820094E-1,-2.626382411E-1,2.038673460E-1
2.631907083E0,-2.340704203E-1,-1.545359343E-1,2.525430918E-1
2.641853083E0,-2.728865147E-1,-1.014271751E-1,2.127727717E-1
2.651799083E0,-3.063832223E-1,-4.051059484E-2,1.734677255E-1
2.661744083E0,-3.253252208E-1,2.658854797E-2,1.924003959E-1
2.671690083E0,-3.351183534E-1,3.980161250E-2,3.157573044E-1
2.681636083E0,-3.726926446E-1,-1.346996278E-1,5.218891501E-1
2.691582083E0,-4.126826227E-1,-2.569586933E-1,6.750692129E-1
2.701528083E0,-3.867018819E-1,-2.556292415E-1,7.372745275E-1
2.711474083E0,-2.311512530E-1,-6.254848093E-2,6.567118168E-1
2.721419083E0,5.671170726E-2,3.932094574E-1,5.664175749E-1
2.731365083E0,3.683378994E-1,7.090584636E-1,4.379544556E-1
2.741311583E0,4.961717725E-1,5.883826613E-1,2.511113286E-1
2.751257583E0,4.070411325E-1,2.750982642E-1,9.344478697E-2
2.761203583E0,2.789931595E-1,1.625045985E-1,-7.528058439E-2
2.771149583E0,2.348606884E-1,1.649288982E-1,-2.914644480E-1
2.781095583E0,1.758818030E-1,1.524104476E-1,-4.584041834E-1
2.791040583E0,1.662383527E-1,-3.408190235E-2,-5.173188448E-1
2.800986583E0,2.957598567E-1,-1.783615798E-1,-5.113089085E-1
2.810932583E0,4.834367931E-1,-4.662195444E-1,-3.292857409E-1
2.820878583E0,7.056416273E-1,-6.391695142E-1,9.442774579E-3
2.830824583E0,8.546202183E-1,-4.653736353E-1,3.340019584E-1
2.840770583E0,7.593173981E-1,-3.952321112E-1,5.177425146E-1
2.850715583E0,5.508841276E-1,-5.194544196E-1,5.049481988E-1
2.860661583E0,4.383322299E-1,-6.289076805E-1,4.699524343E-1
2.870607583E0,5.505431890E-1,-7.200097442E-1,4.713928998E-1
2.880553583E0,7.916375995E-1,-4.619071186E-1,5.170738101E-1
2.890499583E0,1.208502054E0,-2.078472376E-1,5.440768003E-1
2.900445583E0,1.569585443E0,-1.183352433E-2,4.663617909E-1
2.910390583E0,1.715786457E0,-2.826092206E-2,3.897989690E-1
2.920336583E0,1.955777287E0,-1.935670525E-1,4.538549185E-1
2.930282583E0,2.538530350E0,-2.261181176E-1,4.795443714E-1
2.940228583E0,2.924608231E0,-6.872889400E-1,3.132898808E-1
2.950174583E0,2.571323633E0,-9.394448400E-1,-1.052135006E-1
2.960120583E0,2.022839785E0,-1.150356054E0,-3.424087465E-1
2.970066583E0,1.535685658E0,-9.844759107E-1,-3.441256583E-1
2.980011583E0,1.031216383E0,-7.875735164E-1,-3.224171698E-1
2.989957583E0,3.891115189E-1,-5.229050517E-1,-3.289669156E-1
2.999903583E0,1.488408744E-1,-5.373585820E-1,-2.759364545E-1
3.009849583E0,1.335981339E-1,-3.775977194E-1,-3.182725012E-1
3.019795583E0,2.863523737E-2,-1.378666013E-1,-4.547749460E-1
3.029741583E0,-9.842230007E-3,7.269494236E-2,-4.672857523E-1
3.039686583E0,2.412515134E-1,1.985870898E-1,-1.202292815E-1
3.049632583E0,4.401906133E-1,3.601963818E-1,1.734114140E-1
3.059578583E0,4.291787148E-1,4.625818729E-1,2.768456638E-1
3.069524583E0,1.324594319E-1,5.029119849E-1,5.906735547E-3
3.079470583E0,-2.133642733E-1,4.541934431E-1,-6.045870185E-1
3.089416583E0,-4.209931195E-1,3.976923525E-1,-1.131189942E0
3.099362583E0,-2.386446148E-1,1.830809563E-1,-9.994998574E-1
3.109307583E0,-5.241537467E-2,1.614099443E-1,-3.802681565E-1
3.119253583E0,-1.134861857E-1,-1.072883606E-1,1.686639339E-1
3.129199583E0,-3.632103801E-1,-3.478202522E-1,1.231086850E-1
3.139145583E0,-6.135451794E-1,-2.439167500E-1,-1.732457429E-1
3.149091583E0,-8.584246039E-1,-1.356537938E-1,-3.994005322E-1
3.159037583E0,-1.048228621E0,-6.684570760E-2,-4.672128558E-1
3.168983583E0,-1.126118898E0,1.067722514E-1,-3.935276568E-1
3.178928583E0,-1.004539728E0,3.759376705E-1,-2.953616679E-1
3.188874583E0,-7.865608335E-1,3.432451189E-1,-2.584768832E-1
3.198820583E0,-5.254150033E-1,2.367274463E-1,-2.851356566E-1
3.208766583E0,-3.130064011E-1,1.954858303E-1,-3.605999649E-1
3.218712583E0,-2.582443655E-1,1.306216121E-1,-4.901797771E-1
3.228658583E0,-2.608081400E-1,8.027702570E-2,-6.204846501E-1
3.238604583E0,-3.276841342E-1,3.576521948E-2,-7.341113091E-1
3.248549583E0,-4.451939464E-1,1.516319811E-1,-7.919947505E-1
3.258495583E0,-5.816761851E-1,1.892517954E-1,-8.250501752E-1
3.268441583E0,-6.970915794E-1,2.404662222E-1,-7.910640836E-1
3.278387583E0,-7.868105173E-1,3.476630151E-1,-7.138339877E-1
3.288333583E0,-7.693367004E-1,2.181060463E-1,-7.501242757E-1
3.298279583E0,-7.088680267E-1,1.603497192E-2,-8.637017012E-1
3.308225583E0,-7.031522989E-1,-1.792510748E-1,-1.109385133E0
3.318170583E0,-7.576848269E-1,-3.220505714E-1,-1.331604004E0
3.328116583E0,-8.807191849E-1,-2.910559773E-1,-1.536110759E0
3.338062583E0,-1.043535829E0,-2.652201056E-1,-1.718447328E0
3.348008583E0,-1.167839527E0,-2.228749394E-1,-1.864310622E0
3.357954583E0,-1.177281260E0,-3.151928782E-1,-1.821069717E0
3.367900583E0,-1.088877082E0,-4.497941136E-1,-1.781483173E0
3.377845583E0,-9.754541516E-1,-6.846556067E-1,-1.976054430E0
3.387791583E0,-8.271474838E-1,-9.390393496E-1,-2.425009489E0
3.397737583E0,-6.370811462E-1,-1.296151876E0,-2.833321571E0
3.407683583E0,-4.872291386E-1,-1.422840953E0,-2.900134802E0
3.417629583E0,-4.402275383E-1,-1.817056656E0,-2.897758007E0
3.427575583E0,-3.597245514E-1,-1.533096790E0,-2.600152731E0
3.437521583E0,-4.777007103E-1,-1.080855131E0,-2.094223022E0
3.447467583E0,-6.956605911E-1,-6.531867981E-1,-1.456691504E0
3.457412583E0,-8.051032424E-1,-5.120506883E-1,-9.805610776E-1
3.467358583E0,-8.281675577E-1,-5.945392251E-1,-5.496277809E-1
3.477304583E0,-8.168933392E-1,-6.449033022E-1,2.604696341E-2
3.487250583E0,-8.417688012E-1,-6.207771897E-1,1.679004729E-1
3.497196583E0,-8.123781681E-1,-3.884885311E-1,2.211583778E-2
3.507142583E0,-5.849723220E-1,-1.440003514E-2,-1.062666774E-1
3.517088583E0,-1.819044948E-1,2.499967366E-1,-9.561296552E-2
3.527033583E0,1.666665226E-1,4.585303068E-1,-1.399279535E-1
3.536979583E0,3.040094674E-1,6.016078591E-1,-1.908926070E-1
3.546925583E0,2.217651755E-1,5.428444147E-1,-2.354658246E-1
3.556871583E0,1.983550936E-2,5.342844725E-1,-3.676595390E-1
3.566817583E0,-1.145600453E-1,4.441776276E-1,-4.354571402E-1
3.576763583E0,-2.261603475E-1,3.797440529E-1,-4.105797708E-1
3.586709583E0,-2.307077646E-1,2.420743406E-1,-4.436247647E-1
3.596654583E0,-2.506285012E-1,2.020779252E-1,-5.966678858E-1
3.606600583E0,-1.800911874E-1,7.389739156E-2,-6.450275183E-1
3.616546583E0,-1.691645086E-1,-5.996107310E-2,-7.302646637E-1
3.626492583E0,-1.473393440E-1,1.464668289E-2,-8.428909779E-1
3.636438583E0,-1.858739406E-1,-6.652273238E-2,-7.367467284E-1
3.646384583E0,-3.654830158E-1,-6.014366634E-3,-6.419407129E-1
3.656330583E0,-4.140833020E-1,3.646039218E-2,-6.364636421E-1
3.666276583E0,-3.000231981E-1,1.370050013E-1,-8.283528686E-1
3.676221583E0,-2.811461687E-1,-3.028483093E-1,-9.882887602E-1
3.686167583E0,-2.847568989E-1,-3.741025031E-1,-8.297315836E-1
3.696113583E0,-3.586897254E-1,-2.398738861E-1,-6.819565296E-1
3.706059583E0,-4.512652457E-1,-1.445871443E-1,-7.195682526E-1
3.716005583E0,-5.521076918E-1,-2.173827887E-1,-7.959316969E-1
3.725951583E0,-4.998498857E-1,-3.217649758E-1,-8.921613097E-1
3.735897583E0,-1.453466862E-1,-2.322574407E-1,-6.417767406E-1
3.745843625E0,1.193852797E-1,6.695716083E-2,-5.207393169E-1
3.755788625E0,2.007350028E-1,2.237228006E-1,-5.187219381E-1
3.765734625E0,1.924620867E-1,2.180900276E-1,-5.341353416E-1
3.775680625E0,1.314679831E-1,2.181659341E-1,-6.024281383E-1
3.785626625E0,7.948517799E-2,1.456744075E-1,-7.574524879E-1
3.795572625E0,3.583021760E-1,1.488025486E-1,-6.311076283E-1
3.805518625E0,3.988982737E-1,2.798270285E-1,-7.606055737E-1
3.815464625E0,4.592303336E-1,1.640953869E-1,-7.280929089E-1
3.825410625E0,5.332757831E-1,3.505254164E-2,-6.282176375E-1
3.835356625E0,5.611548424E-1,-1.285000332E-2,-4.831252098E-1
3.845301625E0,5.336769223E-1,-3.566840291E-2,-2.482449859E-1
3.855247625E0,4.865142107E-1,-3.145048767E-2,-2.094869465E-1
3.865193625E0,4.634800851E-1,-2.019269615E-1,-2.172142714E-1
