"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.366344452E0,-8.253468513E0,5.285514832E0
2.474011000E-3,3.354366779E0,-8.500202179E0,5.527458191E0
4.948073000E-3,3.229801893E0,-8.526552200E0,5.637650490E0
7.422136000E-3,3.193870068E0,-8.567276001E0,5.889175415E0
9.896094000E-3,3.102841854E0,-8.703818321E0,6.080813885E0
1.237015700E-2,2.947135448E0,-8.761309624E0,6.193401337E0
1.484416700E-2,2.832152843E0,-8.830779076E0,6.317966461E0
1.731817800E-2,2.736333609E0,-8.928993225E0,6.389830112E0
1.979010500E-2,2.595000267E0,-8.940970421E0,6.404203415E0
2.226416700E-2,2.422525644E0,-8.897851944E0,6.416180611E0
2.473817800E-2,2.230887413E0,-8.852337837E0,6.447321892E0
2.721224000E-2,1.996130705E0,-8.828383446E0,6.521581650E0
2.968625000E-2,1.890729427E0,-8.737354279E0,6.478463173E0
3.216026100E-2,1.794910431E0,-8.624767303E0,6.351502895E0
3.463427100E-2,1.663158894E0,-8.507389069E0,6.210169315E0
3.710833400E-2,1.610458374E0,-8.363660812E0,6.008949280E0
3.958234400E-2,1.694300175E0,-8.114530563E0,5.757424355E0
4.205640700E-2,1.806887627E0,-7.800723553E0,5.465175629E0
4.453041700E-2,1.883543253E0,-7.549198151E0,5.319051266E0
4.700442800E-2,2.060808420E0,-7.237786293E0,5.208859444E0
4.947531300E-2,2.132673025E0,-6.957515240E0,5.261559963E0
5.194932300E-2,2.257237673E0,-6.653289318E0,5.287910461E0
5.442333400E-2,2.336288452E0,-6.370622635E0,5.489130497E0
5.689739600E-2,2.480017185E0,-6.140656471E0,5.601717949E0
5.937140700E-2,2.633327961E0,-5.922667980E0,5.652022839E0
6.184546900E-2,2.652491808E0,-5.668747425E0,5.822101593E0
6.431948000E-2,2.681237459E0,-5.517832756E0,6.030508995E0
6.679349000E-2,2.757892847E0,-5.386081219E0,6.171841621E0
6.926755300E-2,2.676446438E0,-5.309425831E0,6.298802376E0
7.174156300E-2,2.549486160E0,-5.275888920E0,6.452112675E0
7.421562500E-2,2.396175385E0,-5.347753525E0,6.516790867E0
7.668958400E-2,2.099136353E0,-5.376499176E0,6.473672390E0
7.918718800E-2,1.675136566E0,-5.515437126E0,6.574282169E0
8.166119800E-2,1.282277942E0,-5.675934315E0,6.672496796E0
8.413520900E-2,8.942104578E-1,-5.752589226E0,6.677287579E0
8.660927100E-2,6.474761963E-1,-5.848408699E0,6.684474468E0
8.908328200E-2,4.773972034E-1,-5.980159760E0,6.670101166E0
9.155734400E-2,2.761770487E-1,-5.977764130E0,6.636564732E0
9.403135500E-2,2.210810781E-1,-6.047233105E0,6.622191906E0
9.650541700E-2,2.210810781E-1,-6.169402599E0,6.559909344E0
9.897942800E-2,2.809680104E-1,-6.241267204E0,6.476067543E0
1.014534380E-1,4.318830967E-1,-6.380204678E0,6.449717045E0
1.039275000E-1,5.875892639E-1,-6.648498058E0,6.478463173E0
1.064015110E-1,7.936003208E-1,-6.919187069E0,6.535954952E0
1.088900000E-1,1.037939191E0,-7.271322727E0,6.703638077E0
1.113640110E-1,1.239159346E0,-7.642621517E0,6.729988098E0
1.138380210E-1,1.509848595E0,-8.167231560E0,6.825807095E0
1.163120840E-1,1.754187346E0,-8.643931389E0,6.844971180E0
1.187861460E-1,1.988944292E0,-9.144586563E0,6.804248333E0
1.212601050E-1,2.149441242E0,-9.592540741E0,6.782688618E0
1.237341670E-1,2.187768936E0,-1.003570461E1,6.739570141E0
1.262082300E-1,2.276401520E0,-1.043335342E1,6.701242924E0
1.286822400E-1,2.326706648E0,-1.069446087E1,6.478463173E0
1.311562500E-1,2.283587933E0,-1.091963577E1,6.337129593E0
1.336303130E-1,2.233283043E0,-1.111606598E1,6.097581863E0
1.361043230E-1,2.204537153E0,-1.121427917E1,5.901152611E0
1.385741150E-1,2.218910217E0,-1.131728554E1,5.656813622E0
1.410481780E-1,2.283587933E0,-1.145143223E1,5.357379436E0
1.435221880E-1,2.384198189E0,-1.158557892E1,4.986079693E0
1.459961980E-1,2.568650007E0,-1.168379402E1,4.602803230E0
1.484702090E-1,2.635723591E0,-1.184189606E1,4.200363159E0
1.509442710E-1,2.741124392E0,-1.200718403E1,3.718872070E0
1.534182820E-1,2.815384150E0,-1.217247200E1,3.316431761E0
1.558923440E-1,2.844130039E0,-1.236650467E1,2.813381195E0
1.583663030E-1,2.829757214E0,-1.254377079E1,2.437290907E0
1.608403650E-1,2.745915413E0,-1.274259472E1,1.994127512E0
1.633144280E-1,2.645305157E0,-1.299651527E1,1.740206838E0
1.657883860E-1,2.458457947E0,-1.333667374E1,1.661156058E0
1.682672400E-1,2.317124844E0,-1.375109196E1,1.402444363E0
1.707412500E-1,2.300356388E0,-1.401698971E1,9.760491848E-1
1.732152610E-1,2.233283043E0,-1.433558846E1,6.598460078E-1
1.756893230E-1,2.058413029E0,-1.477875137E1,4.202981591E-1
1.781633860E-1,1.699091196E0,-1.520754242E1,3.771795630E-1
1.806373960E-1,1.095430732E0,-1.593576717E1,5.065354109E-1
1.831114070E-1,2.114990950E-1,-1.695145226E1,8.658571243E-1
1.855854690E-1,-8.353250027E-1,-1.811086273E1,1.083845735E0
1.880594280E-1,-2.207934141E0,-1.933495331E1,9.137667418E-1
1.905334900E-1,-3.623661995E0,-2.081535912E1,2.454282194E-1
1.930075000E-1,-4.751932144E0,-2.250896263E1,-6.289214492E-1
1.954815630E-1,-5.511299133E0,-2.399415779E1,-9.307517409E-1
1.979318230E-1,-5.961648941E0,-2.484215927E1,-5.690344572E-1
2.004058860E-1,-6.009558678E0,-2.502181816E1,-3.103227913E-1
2.028798960E-1,-5.880202293E0,-2.470800972E1,-3.199046850E-1
2.053539070E-1,-5.741264820E0,-2.407800102E1,-3.821871281E-1
2.078279690E-1,-5.602326870E0,-2.333061028E1,-4.444695711E-1
2.103019800E-1,-5.410688877E0,-2.241793442E1,-5.043565631E-1
2.127759900E-1,-4.922011375E0,-2.135913277E1,-5.187294483E-1
2.152500530E-1,-4.335119247E0,-2.046561813E1,-5.522661209E-1
2.177240630E-1,-3.788949966E0,-1.959126854E1,-4.348876476E-1
2.201980730E-1,-3.326622725E0,-1.872410583E1,-9.712520242E-2
2.226720840E-1,-2.938555002E0,-1.797671700E1,2.550101280E-1
2.251461460E-1,-2.567255974E0,-1.730598259E1,4.107162952E-1
2.276190630E-1,-2.179188251E0,-1.675741768E1,5.304902196E-1
2.300931250E-1,-1.719256520E0,-1.615375710E1,3.747840524E-1
2.325670840E-1,-1.249742746E0,-1.559081841E1,-1.567892730E-2
2.350411460E-1,-9.910310507E-1,-1.515963268E1,-4.612379372E-1
2.375152090E-1,-8.305340409E-1,-1.484822083E1,-6.935993433E-1
2.399892190E-1,-6.676414609E-1,-1.454878521E1,-8.109778166E-1
2.424632300E-1,-5.957771540E-1,-1.432121563E1,-1.014593482E0
2.449372920E-1,-4.017433822E-1,-1.411041355E1,-1.057712078E0
2.474113030E-1,-2.364553511E-1,-1.393075275E1,-1.131971955E0
2.498853130E-1,-1.047040224E-1,-1.375109196E1,-1.129576445E0
2.523593750E-1,-2.086228132E-2,-1.350914860E1,-1.081666946E0
2.548333860E-1,-1.430317163E-1,-1.331511497E1,-9.738702774E-1
2.573080730E-1,-4.093945026E-3,-1.304682064E1,-1.021779895E0
2.597821360E-1,4.821882248E-1,-1.276175880E1,-1.074480414E0
2.622560940E-1,9.085834026E-1,-1.248388386E1,-1.136762857E0
2.647301570E-1,1.116989970E0,-1.232338619E1,-1.230186582E0
2.672042190E-1,1.085848689E0,-1.200478745E1,-1.333192110E0
2.696782300E-1,1.560153484E0,-1.174847126E1,-1.563158035E0
2.721522400E-1,2.008107901E0,-1.155204296E1,-2.104536295E0
2.746263030E-1,2.175791502E0,-1.138196373E1,-2.312942743E0
