"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.599910259E0,3.946288824E0,5.528682709E0
2.468802000E-3,-3.561604738E0,3.946288824E0,5.404189587E0
4.937448000E-3,-3.473023176E0,3.963047266E0,5.207873821E0
7.405833000E-3,-3.425141335E0,3.998958826E0,5.045074463E0
9.874219000E-3,-3.121090651E0,4.173727989E0,4.906217098E0
1.234260400E-2,-3.121090651E0,4.173727989E0,4.906217098E0
1.481098900E-2,-3.121090651E0,4.173727989E0,4.906217098E0
1.728317700E-2,-3.027720928E0,4.259915829E0,4.987616062E0
1.975859400E-2,-2.934350967E0,4.379620552E0,5.224632263E0
2.223296900E-2,-2.874498606E0,4.446655750E0,5.392219067E0
2.471072900E-2,-2.752399683E0,4.499325752E0,5.533471107E0
2.719119800E-2,-2.618329763E0,4.587907314E0,5.789639473E0
2.966973900E-2,-2.491442680E0,4.676489353E0,6.290006161E0
3.214661400E-2,-2.328644037E0,4.743523598E0,6.804737091E0
3.462218700E-2,-2.410043240E0,4.724371433E0,7.312286377E0
3.709666700E-2,-2.412437439E0,4.753100395E0,8.059245110E0
3.957020800E-2,-2.321461678E0,4.824923038E0,8.844509125E0
4.204291700E-2,-2.223303556E0,4.856046200E0,9.598649979E0
4.451479200E-2,-2.046140194E0,4.875199318E0,1.025942230E1
4.698609400E-2,-1.722936869E0,4.891957760E0,1.088907051E1
4.943864600E-2,-1.438039064E0,4.997298241E0,1.160729885E1
5.186135400E-2,-1.208205700E0,5.021239281E0,1.200950813E1
5.427317700E-2,-9.065492153E-1,4.951810360E0,1.230158806E1
5.668578100E-2,-5.761636496E-1,4.901534081E0,1.249072170E1
5.909838500E-2,-2.218370140E-1,4.805770397E0,1.249551010E1
6.151020800E-2,5.602389574E-3,4.664518833E0,1.245241642E1
6.392203100E-2,1.109427214E-1,4.504113674E0,1.235186386E1
6.633463500E-2,2.378299534E-1,4.461019993E0,1.233749962E1
6.874718700E-2,3.359880149E-1,4.446655750E0,1.228243542E1
7.115901000E-2,3.695053756E-1,4.425108910E0,1.214597130E1
7.357083300E-2,3.838699758E-1,4.362862110E0,1.190177345E1
7.598343700E-2,4.006287158E-1,4.267098427E0,1.169109344E1
7.839609400E-2,3.240174949E-1,4.152181149E0,1.151871777E1
8.080791700E-2,3.216233552E-1,4.109087467E0,1.113566208E1
