"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.222196667E0,-1.517515182E0,-3.826020479E0,-6.580370665E-1
2.232175667E0,-2.022530317E0,-3.736984015E0,-1.143899560E0
2.242185667E0,-2.297857046E0,-1.999608159E0,-9.223974943E-1
2.252195667E0,-1.832178473E0,-5.351185203E-1,-4.229086637E-1
2.262174667E0,-1.222666144E0,3.268090189E-1,-3.851085603E-1
2.272184667E0,-6.479779482E-1,6.715444922E-1,-2.514046729E-1
2.282194667E0,1.767660379E-1,7.550910711E-1,-5.091791227E-2
2.292204667E0,8.323432207E-1,9.355667830E-1,9.601245821E-2
2.302183667E0,1.073426962E0,1.313218236E0,2.301148623E-1
2.312193667E0,8.594881296E-1,1.938546181E0,2.238590717E-1
2.322202667E0,5.850294232E-1,2.086084127E0,9.010126442E-2
2.332182667E0,4.012539089E-1,1.931875348E0,-2.381765246E-1
2.342191667E0,1.452546120E-1,1.822188854E0,-3.288017511E-1
2.352201667E0,-7.153092325E-2,1.537927747E0,-5.468388200E-1
2.362180667E0,-2.549904883E-1,7.571097016E-1,-6.965026259E-1
2.372190667E0,-4.992957115E-1,-7.977793366E-2,-6.169198751E-1
2.382200667E0,-8.004502058E-1,-5.868081450E-1,-5.260773301E-1
2.392210667E0,-1.166055799E0,-5.596256852E-1,-4.731232822E-1
2.402189667E0,-1.269842982E0,-6.916537285E-1,-5.766462088E-1
2.412199667E0,-8.838391900E-1,-5.838133097E-1,-7.995378375E-1
2.422208667E0,-3.941938281E-1,1.786742210E-1,-5.848702788E-1
2.432188667E0,-2.595930099E-1,7.682974339E-1,-4.934855103E-1
2.442197667E0,1.328583956E-1,9.131081700E-1,-5.999419093E-1
2.452207667E0,4.892584085E-1,9.279136062E-1,-6.488338709E-1
2.462217667E0,7.850027084E-1,7.979862690E-1,-6.835409999E-1
2.472196667E0,1.072819471E0,7.668244243E-1,-6.383917928E-1
2.482206667E0,1.436368704E0,1.031686664E0,-3.609066010E-1
2.492216667E0,1.808131814E0,1.066118121E0,1.016704217E-1
2.502195667E0,2.030008078E0,6.961421967E-1,5.904510617E-1
2.512205667E0,1.858247757E0,-1.988790929E-1,5.891393423E-1
2.522215667E0,2.026733160E0,-1.075011849E0,6.868776083E-1
2.532224667E0,2.753788233E0,-2.157251835E0,1.175454259E0
2.542204667E0,1.366883993E0,-1.310112119E0,1.757798910E0
2.552213667E0,9.846047163E-1,-1.430472732E0,1.537104249E0
2.562223667E0,2.862218916E-1,-4.223258048E-2,1.803844810E0
2.572202667E0,-3.254938871E-3,1.505088210E0,1.433678269E0
2.582212667E0,2.908344865E-1,1.610998154E0,1.200268626E0
2.592222667E0,7.007135749E-1,1.223610997E0,2.712186873E-1
2.602201667E0,4.121544361E-1,8.464646935E-1,1.629558802E-1
2.612211667E0,3.489513695E-2,5.940971375E-1,1.724533588E-1
2.622221667E0,-7.759065926E-2,3.244166374E-1,3.812116385E-1
2.632230667E0,1.490375586E-2,-2.696163058E-1,3.646005690E-1
2.642210667E0,2.228103429E-1,1.181655377E-1,4.919942319E-1
2.652219667E0,3.447010219E-1,3.653389215E-1,3.515405953E-1
2.662229667E0,5.091781020E-1,5.830072761E-1,3.249682486E-2
2.672208667E0,6.219828129E-1,7.020137310E-1,-4.012662768E-1
2.682218667E0,5.686032176E-1,7.628573179E-1,-9.390519857E-1
2.692228667E0,4.323913753E-1,6.892700195E-1,-1.580336571E0
2.702238667E0,8.860417455E-2,8.538563251E-1,-2.066783428E0
2.712217667E0,-3.695186079E-1,1.171898961E0,-2.438407898E0
2.722227667E0,-6.997809410E-1,1.144852519E0,-2.324738026E0
2.732236667E0,-5.691326857E-1,9.079203606E-1,-1.857610822E0
2.742216667E0,-2.323906273E-1,6.548558176E-2,-8.422862887E-1
2.752226667E0,3.874772787E-1,-9.090276361E-1,-4.312558174E-1
2.762235667E0,3.184135258E-1,-1.795164108E0,-3.050984144E-1
2.772245667E0,-1.421727240E-1,-2.198560238E0,-1.068473831E-1
2.782224667E0,-5.790222287E-1,-2.304832935E0,-3.525015712E-2
2.792234667E0,-8.787745237E-1,-2.204318762E0,1.295980364E-1
2.802244667E0,-1.245335221E0,-2.048231363E0,3.415249288E-1
2.812223667E0,-1.623989224E0,-2.131109476E0,3.016765118E-1
2.822233667E0,-1.685104012E0,-2.499218941E0,2.988362312E-1
2.832243667E0,-2.102268696E0,-2.316567421E0,1.250629313E-2
2.842252667E0,-2.516200781E0,-2.302071571E0,2.400995046E-1
2.852232667E0,-2.692131996E0,-2.336250305E0,1.285075396E-1
2.862241667E0,-2.471747398E0,-2.562716246E0,1.624018550E-1
2.872251667E0,-2.132570267E0,-2.690383911E0,3.739501238E-1
2.882230667E0,-1.745944023E0,-2.529617548E0,7.149634361E-1
2.892212375E0,-1.427016020E0,-1.814348221E0,9.059556127E-1
2.902222375E0,-1.200116992E0,-8.571762443E-1,1.030343890E0
2.912201375E0,-9.064406157E-1,-1.195733994E-1,1.044975162E0
2.922211375E0,-6.258896589E-1,1.051915362E-1,8.559200764E-1
2.932221375E0,-2.890374959E-1,1.635694355E-1,5.968757868E-1
2.942230375E0,-4.746643081E-2,5.957193300E-2,3.376168311E-1
2.952210375E0,-1.343251616E-1,7.847264409E-2,2.763814330E-1
2.962219375E0,-3.532415330E-1,3.823830187E-1,4.209532738E-1
2.972229375E0,-4.552799165E-1,1.052619934E0,6.911818385E-1
2.982208375E0,-3.419389725E-1,1.525308132E0,1.221333146E0
2.992218375E0,8.157760650E-2,1.260012984E0,1.486956358E0
3.002228375E0,1.349630654E-1,6.010409594E-1,1.790924788E0
3.012238375E0,3.632798195E-1,-7.843748331E-1,1.273369908E0
3.022217375E0,6.296023130E-1,-1.468756914E0,7.588651180E-1
3.032227375E0,1.295470726E-2,-9.932665825E-1,5.800120831E-1
3.042237375E0,-2.682548463E-1,-6.275364198E-3,5.517266393E-1
3.052216375E0,-2.482768148E-1,8.016750813E-1,5.684496760E-1
3.062226375E0,8.019956760E-3,1.228398204E0,5.532193184E-1
3.072235375E0,3.509855568E-1,1.335890651E0,4.662357271E-1
3.082245375E0,5.650820732E-1,1.198487759E0,4.198626578E-1
3.092224375E0,5.533728004E-1,1.058447599E0,4.760087729E-1
3.102234375E0,5.004853010E-1,8.219618797E-1,5.581643581E-1
3.112244375E0,4.689168334E-1,4.339594543E-1,6.377538443E-1
3.122223375E0,3.752582669E-1,2.653528750E-1,5.892747641E-1
3.132233375E0,2.261285037E-1,2.521063685E-1,4.820066988E-1
3.142243375E0,2.202564925E-1,3.860245049E-1,2.482280433E-1
3.152222375E0,3.493590355E-1,3.163132668E-1,-6.049235910E-2
3.162232375E0,6.853660345E-1,4.215195775E-1,-4.551459551E-1
3.172241375E0,9.011455774E-1,9.862159491E-1,-6.791249514E-1
3.182251375E0,1.049747467E0,1.658541679E0,-8.413974643E-1
3.192230375E0,1.138849139E0,2.018198013E0,-1.074737072E0
3.202240375E0,1.070250154E0,2.248258591E0,-1.226780653E0
3.212250375E0,1.082821608E0,1.931841016E0,-1.313915253E0
3.222229375E0,1.220182419E0,1.458266497E0,-1.018666387E0
3.232239375E0,8.434855938E-1,4.147237539E-1,-8.117499948E-1
3.242249375E0,1.194831729E-1,-9.722949862E-1,-6.026896834E-1
3.252259375E0,5.223599821E-2,-2.229901552E0,-4.153668284E-1
3.262238375E0,5.624246597E-1,-2.749179363E0,1.940411329E-1
3.272248375E0,1.027355433E0,-1.772955418E0,5.459710956E-1
3.282257375E0,1.167545795E0,-7.682529688E-1,4.923262894E-1
3.292237375E0,8.240859509E-1,-1.510423273E-1,3.642444909E-1
3.302246375E0,5.980957150E-1,4.310397804E-2,1.138311997E-2
3.312256375E0,6.338570118E-1,1.840318888E-1,-4.833609760E-1
3.322266375E0,7.159225941E-1,3.144063950E-1,-9.342085719E-1
3.332245375E0,7.299319506E-1,3.779979646E-1,-1.133880377E0
3.342255375E0,7.381784320E-1,6.633934975E-1,-1.184636474E0
3.352265375E0,7.563643456E-1,1.331659555E0,-9.717047215E-1
3.362244375E0,6.414217949E-1,2.125863314E0,-6.656955481E-1
3.372254375E0,6.347118020E-1,2.388214588E0,-6.739714146E-1
3.382263375E0,7.543143630E-1,2.030121803E0,-8.370338678E-1
3.392243375E0,8.824052811E-1,1.302243471E0,-1.308431029E0
3.402252375E0,1.130087256E0,1.679266840E-1,-1.939233422E0
3.412262375E0,1.437932968E0,-1.147047281E0,-2.280446291E0
3.422272375E0,1.602697730E0,-2.687810183E0,-2.178030491E0
3.432251375E0,1.693732142E0,-3.746985674E0,-1.951943874E0
3.442261375E0,1.643547773E0,-4.141925335E0,-2.143667698E0
3.452271375E0,1.844810128E0,-3.595053673E0,-2.442144871E0
3.462250375E0,1.206004858E0,-2.955198050E0,-1.337305546E0
3.472260375E0,2.570984364E-1,-1.149201632E0,-8.133476973E-1
3.482270375E0,-7.814933360E-2,1.135236382E0,-9.616436958E-1
3.492279375E0,-1.176797152E0,9.770020247E-1,-1.141418219E-1
3.502259375E0,-1.250881195E0,1.056894779E0,-3.204100430E-1
3.512268375E0,-1.047827363E0,7.976881266E-1,-6.290563345E-1
3.522278375E0,-8.324800730E-1,6.864207387E-1,-6.787940860E-1
3.532257375E0,-6.869839430E-1,6.416324377E-1,-4.312458336E-1
3.542267375E0,-7.238096595E-1,9.369834065E-1,-1.220016852E-1
3.552277375E0,-6.772091389E-1,1.128266931E0,2.737935632E-2
3.562287375E0,-4.074375927E-1,1.141586185E0,3.005773425E-1
3.572266375E0,-6.733029336E-2,1.420635343E0,6.022195816E-1
3.582276375E0,3.533998728E-1,1.804280996E0,9.785304070E-1
3.592285375E0,8.278385997E-1,1.461780667E0,1.356693506E0
3.602265375E0,1.276914239E0,9.672498107E-1,2.033363819E0
3.612274375E0,1.430140615E0,7.672227621E-1,2.834054708E0
3.622284375E0,1.429210186E0,3.415141106E-1,3.164283276E0
3.632263375E0,1.283496261E0,1.830689237E-2,2.921987295E0
3.642273375E0,1.418976068E0,-3.055540025E-1,2.506017208E0
3.652283375E0,1.836057663E0,-6.254273057E-1,2.262156487E0
3.662293375E0,6.558519602E-1,7.501451969E-1,1.721902728E0
3.672272375E0,-6.309679151E-1,8.177316189E-1,1.139550924E0
3.682282375E0,-1.008281946E0,-9.242708236E-2,8.145693541E-1
3.692292375E0,-4.145341516E-1,-7.432910204E-1,5.792018771E-1
3.702271375E0,1.194181480E-2,-1.142132640E0,1.947593838E-1
3.712281375E0,-4.383017868E-2,-1.260016203E0,-3.269040957E-2
3.722290375E0,-3.538452983E-1,-1.250858665E0,-1.407031566E-1
3.732300375E0,-1.069432855E0,-1.397296071E0,-3.595485985E-1
3.742279375E0,-2.360143423E0,-1.270407915E0,-6.402382851E-1
3.752289375E0,-3.311707497E0,-5.462574959E-1,-8.251198530E-1
3.762299375E0,-3.116368532E0,9.890705943E-1,-2.180275172E-1
3.772278375E0,-3.021336317E0,2.915498018E-1,7.020480037E-1
3.782288375E0,-3.681515694E0,-8.949851394E-1,4.345616996E-1
3.792298375E0,-2.645370722E0,-8.439633846E-1,3.918675780E-1
3.802307375E0,-1.900902152E0,-8.770999908E-1,5.149739981E-1
3.812287375E0,-1.663468122E0,-7.138048410E-1,3.640912473E-1
3.822296375E0,-1.516364217E0,-2.234881073E-1,2.204400748E-1
3.832306375E0,-1.458785415E0,4.952049255E-2,5.519048125E-2
3.842285375E0,-1.476267695E0,-3.624614775E-1,-3.053687513E-1
3.852295375E0,-1.355982900E0,-1.060694456E0,-6.469110250E-1
3.862305375E0,-1.266218066E0,-1.256583452E0,-6.310250163E-1
3.872284375E0,-1.727895021E0,-1.868475825E-1,-7.525129318E-1
3.882294375E0,-2.034595013E0,8.573027849E-1,-7.246493101E-1
3.892278000E0,-2.164908171E0,1.368229985E0,-6.889125705E-1
3.902287000E0,-2.136321306E0,1.425434113E0,-3.383484483E-1
3.912267000E0,-1.973970652E0,1.132577658E0,3.185006678E-1
3.922276000E0,-1.725235105E0,4.848747551E-1,1.060710669E0
3.932286000E0,-1.398115277E0,-6.117709354E-2,1.275793910E0
3.942266000E0,-1.337566495E0,1.463963240E-1,1.210651398E0
3.952275000E0,-1.465759873E0,7.125647068E-1,9.982915521E-1
3.962285000E0,-1.685222745E0,1.732260346E0,6.125122309E-1
3.972295000E0,-1.404146671E0,1.635241151E0,6.591463089E-1
3.982274000E0,-1.443095326E0,8.767110109E-1,6.327152252E-1
3.992284000E0,-1.370538116E0,-2.087694108E-1,1.126116872E0
4.002294000E0,-1.361425638E0,-9.131345153E-1,1.469022036E0
4.012273000E0,-9.824035764E-1,-1.093942404E0,1.026698589E0
4.022283000E0,-6.101921797E-1,-9.356823564E-1,5.267381072E-1
4.032292000E0,-4.492415190E-1,-7.111192346E-1,2.676037550E-1
4.042302000E0,-4.509022534E-1,-3.555275500E-1,2.033565938E-1
4.052281000E0,-4.840936959E-1,-1.577585638E-1,2.077582926E-1
4.062291000E0,-6.082140207E-1,-1.956714876E-2,3.018906713E-1
4.072301000E0,-7.189796567E-1,1.493054926E-1,4.054295719E-1
4.082280000E0,-6.750052571E-1,2.349943072E-1,4.340340495E-1
4.092290000E0,-5.181342363E-1,3.857018650E-1,3.096636832E-1
