"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.660950000E-1,6.254593506E0,-1.551074524E0,1.124461670E0
4.760130000E-1,6.825805664E0,-1.355281677E0,1.570084991E0
4.859320000E-1,6.668482819E0,-2.175276489E0,2.228715363E0
4.958500000E-1,7.219786377E0,-3.488046570E0,3.692521362E0
5.057680000E-1,7.251969452E0,-4.645739136E0,4.175716553E0
5.156860000E-1,6.413413239E0,-5.733078003E0,4.439617767E0
5.256040000E-1,5.650749207E0,-6.643634491E0,4.112547913E0
5.355230000E-1,6.021677856E0,-7.316036224E0,2.910397797E0
5.454410000E-1,9.301657104E0,-7.255861359E0,2.066452789E0
5.553590000E-1,1.080498093E1,-7.108417969E0,2.260898438E0
5.652770000E-1,1.184636536E1,-8.046816559E0,2.944227448E0
5.751950000E-1,1.202165085E1,-1.017748581E1,4.474046173E0
5.851140000E-1,1.060110489E1,-1.270752457E1,7.272177429E0
5.950320000E-1,9.341474304E0,-1.478280899E1,9.485624542E0
6.049500000E-1,8.117469635E0,-1.669867493E1,1.153336624E1
6.148680000E-1,7.458839264E0,-1.792791870E1,1.198018707E1
6.247870000E-1,7.945327606E0,-1.821741669E1,1.201102295E1
6.347050000E-1,9.683962097E0,-1.816547470E1,1.220067856E1
6.446230000E-1,1.214948502E1,-1.749067795E1,1.290526337E1
6.545410000E-1,1.330044159E1,-1.684297485E1,1.341615097E1
6.644590000E-1,1.363589401E1,-1.637085663E1,1.369352417E1
6.743780000E-1,1.320898178E1,-1.602283035E1,1.371373215E1
6.842960000E-1,1.259929962E1,-1.562735275E1,1.387374939E1
6.942140000E-1,1.192914322E1,-1.502455627E1,1.357497070E1
7.041020000E-1,1.172062683E1,-1.434047882E1,1.378663055E1
7.140200000E-1,1.201521423E1,-1.310180466E1,1.237641312E1
7.239380000E-1,1.219064941E1,-1.159713364E1,1.052476364E1
7.338560000E-1,1.259630585E1,-1.015009277E1,8.650960236E0
7.437750000E-1,1.277877640E1,-8.754993896E0,7.122638397E0
7.536930000E-1,1.253463409E1,-7.748936005E0,6.054609375E0
7.636110000E-1,1.231309479E1,-7.375163269E0,5.791306915E0
7.735290000E-1,1.213975525E1,-7.217391357E0,5.454507294E0
7.834470000E-1,1.210397964E1,-7.437583466E0,5.842500458E0
7.933660000E-1,1.249975662E1,-7.408992920E0,6.213279419E0
8.032840000E-1,1.309372147E1,-7.673193512E0,6.560257874E0
8.132020000E-1,1.267953278E1,-7.801626434E0,7.302564240E0
8.231200000E-1,1.170086792E1,-7.473808136E0,7.358996887E0
8.330390000E-1,1.055440201E1,-7.511230316E0,6.762038269E0
8.429570000E-1,9.684710541E0,-7.142996063E0,6.434968414E0
8.528750000E-1,9.517657928E0,-8.007598114E0,5.813760223E0
8.627930000E-1,9.702224121E0,-7.654632111E0,5.374423828E0
8.727110000E-1,1.069570816E1,-8.126900024E0,4.600682831E0
8.826300000E-1,1.120869141E1,-8.597820740E0,4.099375305E0
8.924596667E-1,1.122530685E1,-8.377029877E0,3.199746094E0
9.023776667E-1,1.095272369E1,-8.301437073E0,2.618504791E0
9.122966667E-1,1.115031281E1,-6.215225372E0,-8.053253174E-2
9.222146667E-1,1.132649643E1,-6.368955688E0,-3.653302917E0
9.321326667E-1,1.004845413E1,-6.743476868E0,-4.749473419E0
9.420506667E-1,1.034438873E1,-5.869594116E0,-5.082381134E0
9.519696667E-1,7.162006531E0,-7.959997101E0,-4.095034332E0
9.618876667E-1,5.678740997E0,-9.366472321E0,-1.488953705E0
9.718056667E-1,4.108805695E0,-1.134715347E1,1.280437317E0
9.817236667E-1,4.566404114E0,-1.074001602E1,2.139201508E0
9.916416667E-1,4.502786407E0,-1.136152359E1,4.095633087E0
1.001560667E0,3.886667633E0,-1.246233444E1,5.073998566E0
1.011478667E0,3.238216095E0,-1.223974731E1,6.461912384E0
1.021396667E0,3.077600098E0,-1.226758942E1,7.750133514E0
1.031314667E0,3.272943878E0,-1.321272400E1,9.256900177E0
1.041232667E0,2.622995453E0,-1.320868240E1,1.076216995E1
1.051151667E0,2.290985870E0,-1.175251053E1,1.276605286E1
1.061069667E0,2.871478729E0,-1.286050644E1,1.168859344E1
1.070987667E0,2.770887909E0,-1.267070114E1,1.132395172E1
1.080905667E0,3.302881622E0,-1.034289185E1,9.508526917E0
1.090824667E0,4.108206940E0,-8.269253998E0,5.400170288E0
1.100742667E0,4.173770599E0,-4.994663544E0,-2.486778717E0
1.110660667E0,3.663481750E0,-3.959715729E0,8.966354370E-2
1.120578667E0,2.490820312E0,-5.682932281E0,9.442364502E-1
1.130496667E0,1.375639343E0,-8.225245514E0,1.082399139E0
1.140415667E0,8.653504944E-1,-8.837322693E0,2.575544128E0
1.150333667E0,-5.478607178E-2,-9.063951416E0,3.313060455E0
1.160251667E0,4.218228149E-1,-8.511749725E0,3.088227997E0
1.170169667E0,1.859732666E0,-6.177354126E0,3.946393433E0
1.180087667E0,7.394473114E0,4.111200714E0,-1.030876282E1
1.190006667E0,4.561614075E0,-1.495390320E-1,-9.202563171E0
1.199924667E0,-4.879852295E-1,-1.168754562E1,1.054257660E1
1.209842667E0,-4.466262360E0,-1.353275848E1,1.935639816E1
1.219760667E0,-1.735491028E0,-1.033675461E1,1.152752838E1
1.229648667E0,-1.187630310E0,-6.576274567E0,7.694748688E0
1.239566667E0,-1.289718018E0,-4.159250793E0,9.201814728E0
1.249484667E0,-1.614841919E0,-3.371588745E0,2.076032867E0
1.259403667E0,-1.532064056E0,-1.910028076E0,7.810757446E-1
1.269321667E0,-2.596650238E0,-4.029171295E0,6.805747375E0
1.279239667E0,-3.161725159E0,-5.123545532E0,5.573060760E0
1.289157667E0,-3.723506927E0,-5.276078339E0,6.079457703E0
1.299075667E0,-2.172582092E0,-3.068319397E0,3.279380493E0
1.308994667E0,-1.157393188E0,-2.991529083E0,6.131549377E0
1.318912667E0,-7.831713867E-1,-1.797761536E0,5.049299927E0
1.328830667E0,-3.405418396E-1,-6.110293579E-1,8.351133728E-1
1.338748667E0,-3.424877930E-1,-5.011578369E-1,6.676116943E-2
1.348667667E0,-1.261426849E0,-7.330256653E-1,1.475631409E0
1.358585667E0,-2.372117157E0,-2.408192139E0,4.755760345E0
1.368503667E0,-2.203717346E0,-2.416125641E0,5.284760284E0
1.378421667E0,-2.326162720E0,-3.370690613E0,5.625900879E0
1.388339667E0,-2.988834686E0,-3.330873413E0,6.032156067E0
1.398258667E0,-2.317780151E0,-4.364174652E0,6.213279419E0
1.408176667E0,-2.584375763E0,-4.645739136E0,6.359375610E0
1.418094667E0,-3.373235321E0,-4.351900177E0,5.541476440E0
1.428012667E0,-2.381846924E0,-3.426374817E0,3.978426819E0
1.437930667E0,-1.093775482E0,-3.687731323E0,2.852468262E0
1.447849667E0,-2.314936066E0,-6.221512299E0,1.623673553E0
1.457767667E0,-3.301534424E0,-7.648644562E0,3.156935120E-1
1.467685667E0,-1.222507782E0,-5.466931458E0,4.646337891E-1
1.477603667E0,3.727249146E-2,-9.311386871E0,6.233188019E0
1.487522667E0,-3.642974396E0,-1.714624420E1,9.392518158E0
1.497440667E0,-2.755320282E0,-1.436936874E1,8.553063812E0
1.507358667E0,-4.418811035E-1,-1.371807312E1,1.175715088E1
1.517276667E0,2.103126526E-1,-1.206955124E1,9.800719299E0
1.527194667E0,3.435356140E-1,-1.039333694E1,9.262288971E0
1.537113667E0,9.080117798E-1,-8.448880463E0,6.285279694E0
1.547031667E0,4.108955383E-1,-8.151748352E0,5.164260864E0
1.556949667E0,-2.784210205E-2,-7.932304688E0,5.347629547E0
1.566867667E0,-8.966354370E-2,-6.662794647E0,3.358266449E0
1.576785667E0,6.167175293E-2,-4.679568787E0,7.244934082E-1
1.586704667E0,-5.427713013E-1,-1.002315674E1,2.093247070E0
1.596622667E0,-2.088007965E0,-1.384306320E1,5.225782928E0
1.606540667E0,-1.328786774E0,-1.642369675E1,8.216114502E0
1.616458667E0,8.801696777E-1,-1.492037292E1,5.683830414E0
1.626376667E0,2.918480988E0,-1.305435333E1,3.107388153E0
1.636295667E0,2.022294617E0,-1.212613358E1,2.427501984E0
1.646213667E0,2.054178314E0,-1.019230499E1,9.231303406E-1
1.656131667E0,-1.664538574E-1,-8.432714081E0,-8.542735291E-1
1.666049667E0,-2.194286957E0,-8.207282867E0,-2.094145203E0
1.675968667E0,-3.171754303E0,-7.187004547E0,-1.376687164E0
1.685886667E0,-3.476520538E0,-8.269403687E0,-1.323847046E0
1.695804667E0,-4.219575348E0,-8.158933411E0,8.690927124E-1
1.705722667E0,-5.789360962E0,-8.881630554E0,3.513942719E0
1.715640667E0,-6.102060699E0,-1.076276871E1,3.956721954E0
1.725559667E0,-5.809119873E0,-1.038480469E1,5.010530548E0
1.735477667E0,-4.014501801E0,-1.003992188E1,7.501201172E0
1.745395667E0,7.497908020E-1,-6.961723022E0,8.436755676E0
1.755313667E0,3.323838043E0,-4.780608673E0,8.315507812E0
1.765231667E0,4.928650818E0,-3.450923767E0,6.658303986E0
1.775150667E0,5.500162354E0,-5.725743256E0,4.225263519E0
1.785068667E0,2.725382538E0,-6.855743408E0,3.528163147E0
1.794986667E0,-3.966751099E-1,-8.012986908E0,3.539240112E0
1.804904667E0,-1.608255615E0,-6.933731232E0,3.705394592E0
1.814823667E0,-7.003935242E-1,-7.482939148E0,5.723048859E0
1.824741667E0,8.939410400E-1,-9.522747345E0,8.001610565E0
1.834659667E0,2.230960693E0,-1.094119766E1,8.894054718E0
1.844577667E0,2.492317200E-1,-1.028406418E1,6.005661163E0
1.854495667E0,-1.796564026E0,-8.742270355E0,2.994522858E0
1.864414667E0,-2.164199524E0,-8.362809448E0,1.528471527E0
1.874332667E0,-1.854643250E0,-9.994566193E0,2.583777008E0
1.884214667E0,-1.922901306E0,-1.186851929E1,5.835016022E0
1.894132667E0,-1.077758789E0,-1.307171722E1,8.292156372E0
1.904050667E0,-7.765850830E-1,-1.438628357E1,9.695637817E0
1.913969667E0,-9.969268799E-2,-1.410412033E1,8.912765808E0
1.923887667E0,1.098415833E0,-1.390308838E1,6.888375549E0
1.933805667E0,2.122436371E0,-1.276246033E1,4.636907501E0
1.943723667E0,2.191143494E0,-1.043315414E1,2.087858276E0
1.953642667E0,6.668632507E-1,-9.116941223E0,1.723216553E0
1.963560667E0,-3.608995056E-1,-7.517068176E0,2.161804504E0
1.973478667E0,-1.010847931E0,-6.108347626E0,3.221450958E0
1.983396667E0,-1.594035187E0,-8.095914459E0,7.477101288E0
1.993314667E0,-1.863624573E0,-6.020630035E0,9.559720459E0
2.003233667E0,4.855902100E-1,-2.017803955E0,9.300609283E0
2.013151667E0,-3.201692047E0,1.836680603E0,1.484313354E0
2.023069667E0,-7.241491241E0,2.308200073E-1,3.395988007E0
2.032987667E0,-7.086713104E0,-7.283853149E-1,4.778063965E0
2.042905667E0,-3.819906464E0,-2.714754639E0,7.466623077E0
2.052824667E0,-1.642085266E0,-4.611909485E0,8.990304565E0
2.062742667E0,-2.100432129E0,-6.484365692E0,7.623945923E0
2.072660667E0,-1.812131653E0,-7.582781525E0,4.719086609E0
2.082578667E0,-1.048419800E0,-8.602461090E0,3.558999023E0
2.092497667E0,-1.298250275E0,-8.630452881E0,2.821931763E0
2.102415667E0,-1.970202942E0,-7.804320831E0,2.741848297E0
2.112333667E0,-2.492915955E0,-7.453001404E0,3.266207886E0
2.122251667E0,-3.372486877E0,-6.552324371E0,3.137026520E0
2.132169667E0,-3.262765045E0,-5.475314026E0,3.712280273E0
2.142088667E0,-1.842069397E0,-4.990921326E0,5.334007874E0
2.152006667E0,-9.427395630E-1,-3.934568024E0,6.006259918E0
2.161924667E0,-1.004411316E0,-4.460274811E0,7.457342377E0
2.171842667E0,-4.213737488E-1,-6.571334839E0,8.245603180E0
2.181760667E0,-5.797444153E-1,-8.100105743E0,8.893455963E0
2.191679667E0,1.874102783E-1,-5.993386688E0,5.261558533E0
2.201597667E0,-3.218307495E-2,-5.833818512E0,4.439168701E0
2.211515667E0,-1.004411316E0,-5.581892395E0,1.742376709E0
2.221433667E0,-1.635349274E0,-6.711443481E0,2.912493439E0
2.231351667E0,-7.735913086E-1,-4.654121704E0,3.978277130E0
2.241270667E0,1.107397156E0,-1.335956863E1,8.844358063E0
2.251188667E0,3.699556732E0,-1.742990433E1,1.433838318E1
2.261106667E0,8.599766693E0,-1.666379745E1,1.195848221E1
2.271024667E0,8.519084473E0,-1.556508224E1,6.539151764E0
2.280943667E0,6.285130005E0,-1.579545319E1,3.861220551E0
2.290861667E0,5.073848877E0,-1.465003510E1,1.957629089E0
2.300779667E0,4.332590332E0,-1.346045883E1,1.932331696E0
2.310697667E0,3.586691437E0,-1.167437302E1,3.478167114E0
2.320615667E0,3.141517181E0,-1.011985565E1,4.807253265E0
2.330534667E0,1.395847321E0,-7.560178528E0,3.951333160E0
2.340452667E0,7.213499451E-1,-5.140610046E0,2.477647705E0
2.350370667E0,-1.310375061E0,-2.870580597E0,2.002086639E0
2.360288667E0,-4.038751373E0,-7.740403748E-1,1.892963562E0
2.370206667E0,-5.603597260E0,-1.095721436E0,3.889960785E0
2.380125667E0,-5.225184174E0,-2.123633881E0,6.030659180E0
2.390043667E0,-3.013383636E0,-3.471580811E0,7.717501373E0
2.399961667E0,-9.187893677E-1,-6.062842255E0,1.047821045E1
2.409879667E0,9.201365662E-1,-9.583820343E0,1.292996201E1
2.419798667E0,1.681603088E0,-1.289343796E1,1.060020676E1
2.429716667E0,3.210373993E0,-1.240081238E1,6.526577911E0
2.439634667E0,2.939736786E0,-1.238749008E1,2.562820587E0
2.449552667E0,1.908531189E0,-1.378498398E1,5.727090454E-1
2.459470667E0,2.683020630E0,-1.385503830E1,6.716532898E-1
2.469389667E0,2.898422699E0,-1.425949722E1,1.259331207E0
2.479307667E0,2.726879425E0,-1.383183655E1,3.268902283E0
2.489225667E0,2.313289490E0,-1.454779770E1,5.116210785E0
2.499143667E0,2.067350922E0,-1.291439438E1,5.204676819E0
2.509061667E0,2.976111145E0,-8.579109650E0,3.106639709E0
2.518980667E0,2.939287720E0,-9.361083527E0,4.028871918E0
2.528898667E0,3.745660858E0,-9.584269409E0,7.873926086E0
2.538816667E0,2.367925873E0,-6.960824890E0,4.735851746E0
2.548734667E0,4.881798248E0,-5.531596985E0,8.784632263E0
2.558653667E0,2.258802795E0,-6.011049957E0,9.047335968E0
2.568571667E0,8.175997925E-1,-4.753964081E0,8.913963318E0
2.578489667E0,2.108964386E0,-2.810705109E0,8.318501587E0
2.588407667E0,8.628057861E-1,-4.070036316E0,8.121361542E0
2.598325667E0,-1.059945831E0,-2.291734314E-1,4.508773956E0
2.608244667E0,-4.293072510E0,-2.927013245E0,3.605402527E0
2.618162667E0,-5.226531372E0,-3.994144135E0,4.438569946E0
2.628080667E0,-2.872526550E0,-3.455414429E0,4.836891632E0
2.637998667E0,-2.157014465E-1,-4.374652863E0,4.101470947E0
2.647916667E0,1.222956848E-1,-3.908671875E0,4.922513580E0
2.657835667E0,4.116439819E-2,-3.122656403E0,3.829785919E0
2.667753667E0,2.010319519E-1,-2.922372894E0,3.371888123E0
2.677671667E0,9.060658264E-1,-2.284698944E0,2.294428711E0
2.687589667E0,2.006128235E0,-2.100432129E0,1.667083282E0
2.697507667E0,8.475375366E-1,-2.653232574E0,1.761536865E0
2.707426667E0,-1.096918945E0,-2.428849182E0,2.101330261E0
2.717344667E0,-1.820214844E0,-2.503094788E0,4.750072174E0
2.727262667E0,-3.654949493E0,-4.923112335E0,9.152567139E0
2.737180667E0,-6.589447174E0,-9.776170349E0,1.403032379E1
2.747099667E0,-5.338947601E0,-9.864337006E0,1.636876099E1
2.757017667E0,-3.662882996E-1,-6.797664185E0,1.508113861E1
2.766935667E0,3.330723724E0,-5.532046051E0,1.128129044E1
2.776853667E0,4.860991516E0,-9.799072723E0,9.864636383E0
2.786771667E0,4.849016418E0,-1.167557053E1,8.167315979E0
2.796690667E0,3.824995880E0,-9.397308197E0,5.457800446E0
2.806608667E0,1.891167297E0,-8.697513428E0,3.263513489E0
2.816496667E0,2.785707092E-1,-8.753646698E0,2.156864777E0
2.826414667E0,2.637515259E-1,-1.249646347E1,2.126178589E0
2.836332667E0,1.233285370E0,-1.244497055E1,3.627556458E0
2.846250667E0,1.221459961E-1,-1.232237549E1,3.330274658E0
2.856168667E0,-1.640588379E-1,-1.372151596E1,3.071762238E0
2.866087667E0,6.161187744E-1,-1.394694717E1,3.165467377E0
2.876005667E0,1.399888916E0,-1.197599579E1,2.212698669E0
2.885895375E0,1.347797241E0,-9.978998566E0,1.048270111E0
2.895813375E0,1.616638184E-2,-8.578211517E0,1.000369720E0
2.905731375E0,1.085243225E-1,-6.864275665E0,1.898801422E0
2.915650375E0,9.006770325E-1,-7.065008240E0,3.641028442E0
2.925568375E0,2.581531677E0,-7.628586273E0,5.610033875E0
2.935486375E0,3.718417511E0,-6.560706940E0,6.585704956E0
2.945404375E0,4.612957306E0,-7.157665558E0,6.896009674E0
2.955323375E0,5.251978455E0,-8.520880737E0,7.536827087E0
2.965241375E0,5.976022797E0,-9.624385986E0,8.344697113E0
2.975159375E0,4.944817200E0,-1.006012985E1,7.846533051E0
2.985077375E0,2.887944489E0,-1.096050751E1,7.388635254E0
2.994995375E0,1.008752289E0,-1.162228134E1,6.190975800E0
3.004914375E0,-1.398541718E0,-9.966275024E0,4.282594299E0
3.014832375E0,5.163362732E0,-8.312214661E0,4.606670380E0
3.024750375E0,5.012177124E0,-6.330186310E0,7.451504517E-1
3.034668375E0,5.457650757E0,-5.925577698E0,1.764830017E0
3.044586375E0,3.291205902E0,-6.744524689E0,3.425925751E0
3.054505375E0,1.342109070E0,-6.951843567E0,5.001549225E0
3.064423375E0,-1.511856079E-2,-7.023245087E0,5.773044891E0
3.074341375E0,-9.131011963E-1,-6.484964447E0,5.967939606E0
3.084259375E0,-1.654359741E0,-6.902895355E0,5.262456665E0
3.094177375E0,-1.919159088E0,-9.344019012E0,5.168901215E0
3.104096375E0,-1.265468445E0,-1.203452408E1,6.241720276E0
3.114014375E0,8.173004150E-2,-1.231204697E1,5.968089294E0
3.123932375E0,3.236270142E-1,-1.250574417E1,5.350323944E0
3.133850375E0,1.103205872E-1,-1.298923874E1,5.061724091E0
3.143769375E0,3.592529297E-1,-1.311662384E1,3.893852692E0
3.153687375E0,2.216889954E-1,-1.252505402E1,1.673220520E0
3.163605375E0,7.321275330E-1,-1.114462463E1,-1.610650635E-1
3.173523375E0,6.830296326E-1,-1.087728058E1,-4.041595459E-2
3.183441375E0,2.656974792E-1,-1.036744080E1,8.342152405E-1
3.193360375E0,-4.016148376E-1,-9.479038239E0,1.537153473E0
3.203278375E0,-1.611249390E0,-9.943971405E0,1.990261230E0
3.213196375E0,-1.371148682E0,-9.522897034E0,4.051325226E0
3.223114375E0,-2.331701202E0,-1.024289978E1,5.163662109E0
3.233032375E0,-2.176324310E0,-8.970994720E0,7.823480988E0
3.242951375E0,-1.792073364E0,-8.120912476E0,9.195827179E0
3.252869375E0,-2.054477692E0,-6.168672180E0,1.042237656E1
3.262787375E0,2.612068176E-1,-4.982089691E0,1.042941193E1
3.272705375E0,2.247127075E0,-6.527625732E0,1.006222549E1
3.282624375E0,2.690654755E0,-2.767744446E-1,5.073399811E0
3.292542375E0,1.753603363E0,-1.416055298E0,1.008901978E0
3.302460375E0,-1.393751678E0,-3.393443298E0,-1.769769745E0
3.312378375E0,-5.039570160E0,-4.278253326E0,-1.436113586E0
3.322296375E0,-5.935307465E0,-6.101012878E0,1.130149841E0
3.332215375E0,-4.859494629E0,-8.559051361E0,2.950065308E0
3.342133375E0,-4.076772308E0,-1.036399796E1,4.182901611E0
3.352051375E0,-2.231110382E0,-1.232102829E1,4.851710815E0
3.361969375E0,-1.516496429E0,-1.213571365E1,4.163292389E0
3.371887375E0,-1.031355286E-1,-1.047970734E1,2.882106628E0
3.381806375E0,2.767744446E-1,-9.325307922E0,2.685565338E0
3.391724375E0,1.736538849E0,-8.318651276E0,3.683090973E0
3.401642375E0,3.361559601E0,-7.131320343E0,5.889802094E0
3.411560375E0,3.678300934E0,-6.677613831E0,8.026009827E0
3.421479375E0,2.671045532E0,-6.980883179E0,1.031684601E1
3.431397375E0,9.999206543E-1,-6.961273956E0,1.004037094E1
3.441315375E0,1.493444366E0,-5.855223999E0,9.462422791E0
3.451233375E0,2.338137817E0,-5.526208191E0,8.571924591E0
3.461121375E0,5.243595886E-1,-6.820865936E0,8.875343628E0
3.471039375E0,-7.153623962E-1,-7.911797333E0,7.266339569E0
3.480957375E0,-3.098556519E-2,-7.676037598E0,8.795709229E0
3.490875375E0,-4.403093719E0,-8.260721741E0,7.855664063E0
3.500794375E0,-4.721182251E0,-7.830216980E0,5.612578583E0
3.510712375E0,-2.034718781E0,-7.068451080E0,4.699028320E0
3.520630375E0,1.891466675E0,-8.250393219E0,4.618196411E0
3.530548375E0,5.669609985E0,-9.862840118E0,5.580694885E0
3.540467375E0,5.318889313E0,-9.747280426E0,5.725294189E0
3.550385375E0,4.420756989E0,-9.974657593E0,5.929020538E0
3.560303375E0,4.293671265E0,-1.035666321E1,6.066883850E0
3.570221375E0,3.564986572E0,-1.050425629E1,5.224884796E0
3.580139375E0,1.961071930E0,-1.088745941E1,5.290747833E0
3.590058375E0,1.443148956E0,-1.060275146E1,7.254364471E0
3.599976375E0,-2.769241333E-2,-9.185049591E0,7.723488922E0
3.609894375E0,-2.411335602E0,-6.990912323E0,9.307794342E0
3.619812375E0,-1.718426514E0,-7.042405243E0,1.195578781E1
3.629730375E0,3.315605164E-1,-5.484894104E0,1.028151947E1
3.639649375E0,2.310744781E0,-5.634433136E0,1.024709106E1
3.649567375E0,2.330354004E0,-4.079616394E0,1.058493851E1
3.659485375E0,3.755240936E0,4.254153442E-1,1.973047028E0
3.669403375E0,3.757037201E0,3.844006348E-1,4.045936432E0
3.679322375E0,3.942800903E-1,-7.876620483E-1,3.300336914E0
3.689240375E0,-2.397414551E0,-1.921703796E0,1.224004669E0
3.699158375E0,-4.178111572E0,-1.558109894E0,2.009571075E0
3.709076375E0,-3.521277466E0,-1.247056732E0,3.433709564E0
3.718994375E0,-1.863325195E0,-1.353934479E0,3.097658386E0
3.728913375E0,-1.076710968E0,-2.049238586E0,2.533032532E0
3.738831375E0,-9.262738037E-1,-1.594933319E0,1.446591797E0
3.748749375E0,-5.135820007E-1,-1.398841095E0,2.147284698E0
3.758667375E0,5.402265930E-1,-1.017703674E1,4.353696442E0
3.768585375E0,-1.293011169E0,-1.343935272E1,1.431952240E1
3.778504375E0,-4.520299988E0,-8.456364899E0,1.267998184E1
3.788422375E0,-2.895279236E0,-1.190549240E1,8.395591278E0
3.798340375E0,-2.174378357E0,-1.108714417E1,9.286688232E0
3.808258375E0,-7.197033691E-1,-1.016506165E1,8.650660858E0
3.818177375E0,1.160536652E0,-9.045689392E0,5.515430603E0
3.828095375E0,1.832489319E0,-8.756341095E0,4.080664215E0
3.838013375E0,1.546733551E0,-1.006147705E1,2.588267670E0
3.847931375E0,1.966311035E0,-1.096664474E1,7.906558228E-1
3.857849375E0,3.404071198E0,-8.981921997E0,1.089733887E0
3.867737375E0,4.172423401E0,-9.143436127E0,4.242926788E0
3.877655375E0,2.948718109E0,-1.108385101E1,5.021906891E0
3.887547000E0,1.220561829E0,-1.243374390E1,4.597838745E0
3.897466000E0,1.607207794E0,-1.373693390E1,4.373455353E0
3.907384000E0,1.163081360E0,-1.321272400E1,2.811603241E0
3.917302000E0,-5.529501343E-1,-1.162901733E1,1.629212036E0
3.927220000E0,-1.050365753E0,-1.065229843E1,1.537752228E0
3.937139000E0,-9.497749329E-1,-8.161927185E0,1.722917175E0
3.947057000E0,1.378633118E0,-6.762038269E0,2.442171478E0
3.956975000E0,1.690584412E0,-4.838238831E0,2.658022614E0
3.966893000E0,5.780978394E-1,-5.130730591E0,1.248703308E0
3.976811000E0,-1.979184265E0,-9.765692139E0,1.592538300E0
3.986730000E0,-1.920057220E0,-1.244661713E1,3.529809723E0
3.996648000E0,-1.654509430E0,-1.300690201E1,4.963528290E0
4.006566000E0,4.213438110E0,-1.156569901E1,5.265450439E0
4.016484000E0,5.498515778E0,-1.064616119E1,3.325334930E0
4.026402000E0,3.110381927E0,-1.018392242E1,9.300160217E-1
4.036321000E0,8.551716614E-1,-8.750054169E0,3.513194275E-1
4.046208000E0,9.654922485E-2,-8.358318787E0,5.541476440E-1
4.056127000E0,-1.093326416E0,-7.846682739E0,4.364923096E-1
