"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.243072510E0,6.750808716E0,5.231536865E0
4.821777000E-3,-5.243072510E0,6.750808716E0,5.231536865E0
9.704590000E-3,-5.243072510E0,6.750808716E0,5.231536865E0
1.458740200E-2,-5.243072510E0,6.750808716E0,5.231536865E0
1.947021500E-2,-5.243072510E0,6.750808716E0,5.231536865E0
2.435302700E-2,-5.243072510E0,6.750808716E0,5.231536865E0
2.923584000E-2,3.677368164E0,1.843124390E0,9.397445679E0
3.411865200E-2,3.557723999E0,3.343429565E0,9.052871704E0
3.900146500E-2,4.912063599E0,2.972549438E0,8.356567383E0
4.388427700E-2,5.751937866E0,2.575332642E0,7.294143677E0
4.876709000E-2,5.924224854E0,2.278625488E0,6.892150879E0
5.364990200E-2,5.586837769E0,1.426788330E0,8.598236084E0
5.853271500E-2,2.157913208E0,1.189895630E0,1.377151489E1
6.341552700E-2,2.669982910E0,1.802459717E0,1.213243103E1
6.829834000E-2,3.263397217E0,2.228378296E0,9.397445679E0
7.318115200E-2,2.279953003E0,3.532470703E0,8.143600464E0
7.806396500E-2,8.825531006E-1,5.080627441E0,7.968917847E0
8.291626000E-2,5.379791260E-1,5.016021729E0,8.457061768E0
8.779907200E-2,1.411361694E0,4.539840698E0,8.820770264E0
9.268188500E-2,2.796798706E0,4.702560425E0,9.318481445E0
9.756469700E-2,3.246658325E0,5.537643433E0,9.670227051E0
1.024475100E-1,2.437881470E0,5.690795898E0,9.794647217E0
1.073303220E-1,1.676956177E0,5.506546021E0,9.756362915E0
1.122131350E-1,1.676956177E0,4.982513428E0,9.538619995E0
1.170959470E-1,2.019134521E0,4.255096436E0,9.452468872E0
1.219787600E-1,2.581451416E0,3.532470703E0,9.694152832E0
1.268615720E-1,3.428512573E0,2.417404175E0,1.117051697E1
1.317443850E-1,5.046051025E0,7.902832031E-1,1.520721436E1
1.366271970E-1,5.869186401E0,-6.190795898E-1,1.728897095E1
1.415100100E-1,4.699096680E0,-6.406250000E-1,1.657830811E1
1.463928220E-1,2.370880127E0,5.629730225E-1,1.472386169E1
1.512756350E-1,1.216278076E-1,2.991683960E0,1.258946228E1
1.561584470E-1,-1.251846313E0,5.102157593E0,1.088337708E1
1.610412600E-1,-1.177673340E0,5.231369019E0,1.000282288E1
1.659240720E-1,-5.220336914E-1,4.893981934E0,9.447692871E0
1.707763670E-1,4.111633301E-1,4.283813477E0,9.112701416E0
1.756591800E-1,1.435287476E0,3.542037964E0,9.110305786E0
1.805419920E-1,2.519241333E0,2.589691162E0,9.155761719E0
1.854248050E-1,3.794616699E0,1.424392700E0,9.081588745E0
1.903076170E-1,5.091522217E0,4.385375977E-1,8.964340210E0
1.951904300E-1,5.818939209E0,-1.052185059E0,7.040512085E0
2.000732420E-1,6.895706177E0,-2.370635986E0,3.374710083E0
2.049560550E-1,8.264404297E0,-1.516387939E0,6.736618042E0
2.098388670E-1,8.230911255E0,-5.520782471E-1,7.018966675E0
2.147216800E-1,8.486938477E0,9.158325195E-2,6.191055298E0
2.196044920E-1,8.764511108E0,3.452301025E-1,6.681579590E0
2.244873050E-1,8.214157104E0,8.357543945E-1,7.270217896E0
2.293701170E-1,7.094314575E0,1.457885742E0,7.425750732E0
2.342529300E-1,5.943359375E0,1.979522705E0,7.397033691E0
2.391357420E-1,5.022125244E0,2.230773926E0,7.574111938E0
2.440185550E-1,4.268386841E0,2.115921021E0,7.964141846E0
2.489013670E-1,3.586441040E0,1.752197266E0,8.337417603E0
2.537841800E-1,2.866195679E0,1.247314453E0,8.528839111E0
2.586364740E-1,2.189025879E0,7.902832031E-1,8.397247314E0
2.635192870E-1,1.672180176E0,7.256774902E-1,8.430740356E0
2.684020990E-1,1.480758667E0,7.161102295E-1,8.490554810E0
2.732849120E-1,1.806182861E0,5.581817627E-1,8.447494507E0
2.781677240E-1,2.210556030E0,3.954772949E-1,8.102920532E0
2.830505370E-1,1.877960205E0,5.342559814E-1,7.356369019E0
