"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.371256667E-1,-2.915337524E0,3.320095825E0,1.113788864E1
7.470866667E-1,-3.650159454E0,3.283871155E0,1.000100281E1
7.570476667E-1,-4.640050964E0,3.348686371E0,8.897347870E0
7.670086667E-1,-4.650828552E0,3.960015106E0,8.523425446E0
7.769696667E-1,-4.714895325E0,4.278702393E0,8.884175262E0
7.869316667E-1,-4.824168091E0,4.269421692E0,8.973689117E0
7.968926667E-1,-4.500541077E0,4.139491882E0,8.328081665E0
8.068536667E-1,-4.127217407E0,3.684438171E0,7.602540436E0
8.168146667E-1,-3.861819305E0,3.293301544E0,6.994055786E0
8.267756667E-1,-3.770209808E0,3.192860413E0,6.689738617E0
8.367366667E-1,-3.908821564E0,3.112776947E0,6.752158813E0
8.466986667E-1,-4.156556396E0,3.150797882E0,7.052284698E0
8.566596667E-1,-4.383334808E0,3.260819092E0,7.485783234E0
8.666206667E-1,-4.609514465E0,3.240910492E0,7.709118805E0
8.765816667E-1,-4.898264008E0,3.263812866E0,7.833360443E0
8.865426667E-1,-5.103337555E0,3.309916992E0,8.117319946E0
8.965036667E-1,-5.260810089E0,3.167563019E0,8.627159729E0
9.064656667E-1,-5.264402618E0,2.858605499E0,8.751401367E0
9.164266667E-1,-4.730313263E0,2.605781250E0,7.592511292E0
9.263876667E-1,-3.479514313E0,2.993025970E0,5.069208527E0
9.363486667E-1,-4.402944031E0,3.039728851E0,6.912924500E0
9.463096667E-1,-5.172493744E0,4.873265991E0,1.644390472E1
9.562706667E-1,-3.173550568E0,3.862567749E0,9.486223297E0
9.662316667E-1,-3.565884705E0,3.471580811E0,9.058263245E0
9.761936667E-1,-4.813989258E0,3.237767029E0,9.957144012E0
9.861546667E-1,-5.162015533E0,2.749931488E0,9.267079010E0
9.961156667E-1,-5.114564209E0,2.304757233E0,9.476792908E0
1.006076667E0,-4.335434418E0,2.431543579E0,1.009485764E1
1.016037667E0,-3.876937866E0,2.564167786E0,9.130413208E0
1.025998667E0,-4.089795227E0,2.686164093E0,8.280929718E0
1.035960667E0,-4.308041382E0,2.581082611E0,8.034991150E0
1.045921667E0,-4.388424225E0,2.732717285E0,7.999365234E0
1.055882667E0,-4.589007111E0,2.876418457E0,8.592581635E0
1.065843667E0,-4.560416565E0,2.807561646E0,9.454638977E0
1.075804667E0,-3.956422577E0,2.140399017E0,1.060005707E1
1.085765667E0,-3.102897491E0,1.369801483E0,1.111947693E1
1.095727667E0,-2.880609741E0,1.165626068E0,1.046788193E1
1.105688667E0,-2.765349426E0,1.176104279E0,1.001627106E1
1.115649667E0,-2.668500824E0,1.038240967E0,1.018182678E1
1.125610667E0,-2.787653046E0,1.088985443E0,1.019724472E1
1.135571667E0,-2.990630951E0,1.234931946E0,9.560019836E0
1.145532667E0,-2.961291962E0,1.484313354E0,9.230105896E0
1.155493667E0,-2.875969391E0,2.020348663E0,9.473350067E0
1.165455667E0,-2.539918213E0,2.381996613E0,8.438851318E0
1.175416667E0,-2.007176056E0,2.283950500E0,7.223827972E0
1.185377667E0,-2.121388550E0,1.945653992E0,7.241790619E0
1.195338667E0,-2.315385132E0,1.600322113E0,7.248676300E0
1.205299667E0,-2.364483032E0,1.213227081E0,7.336393890E0
1.215260667E0,-2.464624786E0,7.905061340E-1,7.115453339E0
1.225222667E0,-2.572999420E0,7.078779602E-1,7.006629639E0
1.235183667E0,-2.670147400E0,6.722520447E-1,7.076085205E0
1.245144667E0,-2.772983551E0,5.516029358E-1,7.075486450E0
1.255105667E0,-2.812950439E0,4.306544495E-1,7.549850006E0
1.265066667E0,-2.933300171E0,5.598358154E-1,8.267158356E0
1.275027667E0,-3.453468475E0,1.342857513E0,8.917406158E0
1.284988667E0,-3.644770660E0,2.549198914E0,9.304501190E0
1.294950667E0,-3.528462524E0,3.739523621E0,9.273665314E0
1.304911667E0,-3.214265900E0,4.318818970E0,8.998238068E0
1.314872667E0,-2.944826202E0,4.639601898E0,8.258177032E0
1.324833667E0,-2.924169159E0,6.375541992E0,7.403005371E0
1.334794667E0,-2.636617126E0,8.182733917E0,7.937394104E0
1.344755667E0,-2.311193848E0,4.360133057E0,1.021969803E1
1.354717667E0,-2.244582367E0,2.493065643E0,9.330846405E0
1.364678667E0,-1.929337921E0,1.770817566E0,7.678881683E0
1.374639667E0,-1.658101959E0,1.744322662E0,9.340127106E0
1.384600667E0,-1.875000916E0,2.258802795E0,9.946516113E0
1.394561667E0,-2.123484192E0,2.850522308E0,9.700128479E0
1.404522667E0,-2.149080963E0,3.152743835E0,9.184450836E0
1.414483667E0,-1.981878662E0,3.064277802E0,8.561895447E0
1.424445667E0,-1.978735199E0,2.668949890E0,7.599546661E0
1.434406667E0,-2.126627655E0,2.329455872E0,6.867119751E0
1.444367667E0,-2.412383423E0,2.096839600E0,6.372847595E0
1.454328667E0,-2.796334991E0,2.096839600E0,6.041287079E0
1.464289667E0,-3.190764771E0,2.171833649E0,6.164630585E0
1.474250667E0,-3.489244080E0,2.246678009E0,6.528523865E0
1.484212667E0,-3.779789886E0,2.505040741E0,6.778504028E0
1.494173667E0,-3.716172180E0,3.053200836E0,6.712191925E0
1.504134667E0,-3.441044312E0,3.549568634E0,6.266568604E0
1.514095667E0,-3.003204803E0,4.096980286E0,5.563031616E0
1.524056667E0,-2.408790894E0,4.610562286E0,4.816234589E0
1.534017667E0,-2.060465240E0,4.972808990E0,4.279899902E0
1.543978667E0,-2.298170929E0,5.154381409E0,4.792583771E0
1.553940667E0,-2.430795135E0,5.097050629E0,5.989345093E0
1.563901667E0,-2.546205139E0,5.258564758E0,6.783144379E0
1.573862667E0,-2.444267120E0,5.132227478E0,7.692653046E0
1.583823667E0,-1.996847534E0,5.103038177E0,8.359965363E0
1.593784667E0,-1.464554443E0,5.469027100E0,8.436605988E0
1.603745667E0,-9.080117798E-1,6.112239532E0,8.061935120E0
1.613706667E0,-1.802252197E-1,6.597380676E0,7.680228882E0
1.623668667E0,2.613565063E-1,7.050638123E0,7.856861572E0
1.633629667E0,-1.216969299E-1,7.539970551E0,8.857231293E0
1.643590667E0,-7.286846924E-1,8.142916718E0,1.023796005E1
1.653551667E0,-1.089883575E0,8.843160553E0,1.139235947E1
1.663512667E0,-1.344653778E0,9.087751923E0,1.221235428E1
1.673473667E0,-1.366658020E0,9.163195038E0,1.229019241E1
1.683434667E0,-1.279838562E0,9.328301697E0,1.163859741E1
1.693397125E0,-1.068328400E0,9.310638428E0,1.103580093E1
1.703358125E0,-8.181985474E-1,8.992400208E0,1.077788727E1
1.713319125E0,-5.652246094E-1,8.548273773E0,1.068043991E1
1.723280125E0,-4.300556946E-1,8.341104584E0,1.064406555E1
1.733241125E0,-2.568658447E-1,8.416547699E0,1.109777206E1
1.743202125E0,-1.669029236E-1,8.865613861E0,1.147334106E1
1.753163125E0,-2.369572449E-1,9.437724152E0,1.179127991E1
1.763125125E0,-2.844085693E-1,9.933193817E0,1.192644882E1
1.773086125E0,-3.579057312E-1,1.010054581E1,1.191552155E1
1.783047125E0,-3.990701294E-1,1.001028351E1,1.186732178E1
1.793008125E0,-4.917274475E-1,9.693392487E0,1.158321259E1
1.802969125E0,-8.415499878E-1,9.157656555E0,1.103580093E1
1.812930125E0,-1.311871948E0,8.874445496E0,1.053194870E1
1.822891125E0,-1.584754486E0,8.855285339E0,1.020667511E1
1.832853125E0,-1.974843292E0,8.616382141E0,9.824370117E0
1.842814125E0,-2.215842133E0,8.183931427E0,9.675280151E0
1.852775125E0,-2.642754364E0,8.002508698E0,9.531279602E0
1.862736125E0,-3.188968506E0,8.188721466E0,9.419911194E0
1.872697125E0,-3.587439880E0,8.536897430E0,9.334139557E0
1.882658125E0,-4.072730713E0,8.964707794E0,8.963659973E0
1.892620125E0,-4.481530609E0,9.522298279E0,8.517288208E0
1.902581125E0,-4.435426483E0,9.737850037E0,8.198301544E0
1.912542125E0,-4.734504547E0,9.803264008E0,7.361391907E0
1.922503125E0,-5.380561066E0,1.031190628E1,6.575526123E0
1.932464125E0,-5.475314026E0,1.169517975E1,6.635102234E0
1.942425125E0,-5.266049194E0,1.265962418E1,6.657705231E0
1.952386125E0,-5.202730865E0,1.245754440E1,6.244714050E0
1.962347125E0,-5.021457825E0,1.177945450E1,5.565426636E0
1.972309125E0,-4.788242798E0,1.117845428E1,4.761897583E0
1.982270125E0,-4.614005127E0,1.062056442E1,3.937711487E0
1.992231125E0,-4.663402405E0,1.032612671E1,3.200943604E0
2.002192125E0,-4.578528900E0,1.110331055E1,2.478096771E0
2.012153125E0,-4.688699799E0,1.227552292E1,2.667902069E0
2.022114125E0,-6.153852997E0,1.030367340E1,2.376907196E0
2.032075125E0,-5.229076080E0,1.034468811E1,1.375489655E0
2.042037125E0,-4.439917145E0,1.172541687E1,1.528770905E0
2.051998125E0,-4.529431000E0,1.123144409E1,7.261399841E-1
2.061959125E0,-4.243375854E0,1.021745270E1,5.462141418E-1
2.071920125E0,-3.927832031E0,9.632020111E0,9.871971130E-1
2.081881125E0,-3.712280273E0,9.363628235E0,1.368903351E0
2.091842125E0,-3.269800415E0,9.375004578E0,1.834734650E0
2.101803125E0,-2.902314606E0,9.858499146E0,2.085313568E0
2.111765125E0,-2.473306732E0,1.034843033E1,2.404150543E0
2.121726125E0,-1.975442047E0,1.047192352E1,2.473007355E0
2.131687125E0,-1.581611023E0,1.109058701E1,2.593806152E0
2.141648125E0,-1.196911011E0,1.164593216E1,2.520458679E0
2.151609125E0,-8.105644226E-1,1.158156601E1,2.844085693E0
2.161570125E0,1.145118713E-1,1.077055252E1,5.980064392E-1
2.171531125E0,9.493258667E-1,8.689130859E0,-2.869532776E0
2.181493125E0,-1.966909790E-1,7.120542755E0,-4.133204956E0
2.191454125E0,-5.403762817E-2,7.048991547E0,-3.337310028E0
2.201415125E0,1.922003174E-1,8.418343964E0,-1.107696533E0
2.211376125E0,-6.466552734E-2,1.017509079E1,8.556207275E-1
2.221337125E0,2.900967407E-1,1.137304962E1,1.764830017E0
2.231298125E0,8.851094055E-1,1.205488174E1,2.301314392E0
2.241259125E0,1.290616150E0,1.185355042E1,2.756667480E0
2.251221125E0,1.999990997E0,1.117725677E1,3.091221771E0
2.261182125E0,7.723937988E-1,1.089599167E1,5.973029022E0
2.271143125E0,4.269122314E-1,9.963430939E0,9.523944855E0
2.281104125E0,2.534379730E0,8.443192291E0,4.672683105E0
2.291065125E0,1.956132202E0,7.225175171E0,3.855382690E0
2.301026125E0,2.827170868E0,7.121141510E0,4.993615723E0
2.310987125E0,1.965861969E0,6.558910675E0,4.629273376E0
2.320949125E0,1.985770569E0,6.098318481E0,4.312831421E0
2.330910125E0,2.379601593E0,7.011719055E0,3.282224579E0
2.340871125E0,3.406316528E0,8.133037262E0,2.564616852E0
2.350832125E0,3.492836609E0,8.293653259E0,2.370320892E0
2.360793125E0,2.902164917E0,7.782017212E0,2.374063110E0
2.370754125E0,2.440225525E0,7.136709137E0,2.670596466E0
2.380715125E0,2.458487549E0,6.630611572E0,2.895728302E0
2.390677125E0,2.611469421E0,6.545738068E0,3.167563019E0
2.400638125E0,2.627935181E0,6.677464142E0,3.528761902E0
2.410599125E0,2.642454987E0,6.684050446E0,3.977378998E0
2.420560125E0,2.634671173E0,6.557563477E0,4.294270020E0
2.430521125E0,2.617007904E0,5.988446960E0,4.706961823E0
2.440482125E0,2.617456970E0,5.435796204E0,5.064418488E0
2.450443125E0,2.610421600E0,5.520669708E0,5.454507294E0
2.460405125E0,2.455044708E0,6.025120697E0,5.638025665E0
2.470366125E0,2.339634705E0,6.448889465E0,5.544320526E0
2.480327125E0,2.482587433E0,6.549629974E0,5.304219818E0
2.490288125E0,2.489173737E0,6.454427948E0,4.771777039E0
2.500249125E0,2.491269379E0,6.411018219E0,4.248165894E0
2.510210125E0,2.546055450E0,6.528673553E0,4.018842773E0
2.520171125E0,2.418221283E0,6.899153137E0,3.871249695E0
2.530132125E0,2.092049561E0,7.234605560E0,3.488645325E0
2.540094125E0,1.794618073E0,7.119644623E0,3.187321930E0
2.550055125E0,1.550176392E0,6.977290649E0,3.124901733E0
2.560016125E0,1.122066650E0,6.974745941E0,3.111429749E0
2.569977125E0,8.378077698E-1,7.134463806E0,3.407663727E0
2.579938125E0,6.598278809E-1,7.820936279E0,3.860472107E0
2.589899125E0,3.932322693E-1,8.946146393E0,4.131259003E0
2.599860125E0,6.755451965E-1,1.046638504E1,4.590054932E0
2.609822125E0,8.334667969E-1,1.180340469E1,4.731510773E0
2.619783125E0,9.068142700E-1,1.169233566E1,4.378245392E0
2.629744125E0,1.003213806E0,1.088416626E1,3.998485107E0
2.639705125E0,9.337582397E-1,9.906249847E0,3.930825806E0
2.649666125E0,9.746232605E-1,9.341174927E0,4.396507416E0
2.659627125E0,9.096583557E-1,9.313482513E0,4.991819458E0
2.669588125E0,8.532257080E-1,9.662406921E0,5.474116516E0
2.679550125E0,1.063538361E0,1.036354889E1,5.738766174E0
2.689510875E0,1.269959106E0,1.079435303E1,5.430108032E0
2.699471875E0,1.603016510E0,1.083417023E1,4.802912292E0
2.709432875E0,1.836830292E0,1.030861313E1,3.916156311E0
2.719393875E0,1.783541107E0,9.686656494E0,3.022215271E0
2.729354875E0,1.752106476E0,9.324559479E0,2.650538177E0
2.739315875E0,1.842219086E0,9.039103088E0,2.686014404E0
2.749277875E0,1.896855469E0,8.779692535E0,2.911595306E0
2.759238875E0,1.815424805E0,8.521180115E0,3.241359558E0
2.769199875E0,1.817670135E0,8.332422638E0,3.552113342E0
2.779160875E0,1.861229553E0,8.076155548E0,3.781735840E0
2.789121875E0,1.903292084E0,7.872728577E0,4.001927948E0
2.799082875E0,1.961970062E0,7.812853088E0,4.264631653E0
2.809043875E0,2.073488159E0,7.736960907E0,4.524640961E0
2.819004875E0,2.108814697E0,7.678731995E0,4.651127930E0
2.828966875E0,2.123633881E0,7.565866699E0,4.621788940E0
2.838927875E0,2.185006256E0,7.476352844E0,4.471052399E0
2.848888875E0,2.211650848E0,7.378606110E0,4.230652313E0
2.858849875E0,2.138153687E0,7.351213074E0,3.931125183E0
2.868810875E0,2.073488159E0,7.332352295E0,3.855083313E0
2.878771875E0,2.094444580E0,7.533084869E0,3.928430786E0
2.888732875E0,2.045496368E0,7.856711884E0,3.962410126E0
2.898694875E0,2.066901855E0,8.259374542E0,3.976181488E0
2.908655875E0,2.099533997E0,8.590036926E0,3.983815613E0
2.918616875E0,1.970053253E0,8.896300049E0,3.827839966E0
2.928577875E0,1.900447998E0,9.079668732E0,3.631747742E0
2.938538875E0,1.781295776E0,9.387428741E0,3.610791321E0
2.948499875E0,1.626966705E0,9.772278442E0,3.723207550E0
2.958460875E0,1.635199585E0,9.696086884E0,3.912563782E0
2.968422875E0,1.496887207E0,9.314380646E0,3.946393433E0
2.978383875E0,1.295555878E0,8.706045685E0,3.840713196E0
2.988344875E0,1.158441010E0,8.053851929E0,3.934867401E0
2.998305875E0,9.704319763E-1,7.525001678E0,4.266427917E0
3.008266875E0,6.206094360E-1,7.657027130E0,4.658762054E0
3.018227875E0,5.189707947E-1,8.202792206E0,5.020110626E0
3.028188875E0,5.554948425E-1,8.791667633E0,5.157674561E0
3.038149875E0,7.361691284E-1,9.162446594E0,4.889432373E0
3.048111875E0,1.111738129E0,9.308393097E0,4.449497223E0
3.058072875E0,1.427731018E0,8.289611664E0,3.937561798E0
3.068033875E0,1.473984833E0,7.907905426E0,2.553539886E0
3.077994875E0,1.442999268E0,8.972940674E0,2.164648590E0
3.087955875E0,9.210346985E-1,8.836125183E0,2.549498291E0
3.097916875E0,5.839356995E-1,8.627309418E0,2.872077484E0
3.107877875E0,6.741979980E-1,8.398585052E0,3.270399170E0
3.117839875E0,1.010698242E0,8.749156036E0,3.276985474E0
3.127800875E0,1.022224274E0,9.772278442E0,3.450923767E0
3.137761875E0,8.869056702E-1,1.015877472E1,4.036955109E0
3.147722875E0,9.301657104E-1,9.716145172E0,4.078119507E0
3.157683875E0,8.152047729E-1,9.084159393E0,3.872896271E0
3.167644875E0,4.590953064E-1,8.476572876E0,4.005071411E0
3.177605875E0,-5.912704468E-2,7.900720367E0,4.431983643E0
3.187567875E0,-4.691244507E-1,7.778574371E0,4.845573578E0
3.197528875E0,-6.131250000E-1,8.095615082E0,4.843328247E0
3.207489875E0,-3.264710999E-1,8.579259338E0,4.634362793E0
3.217450875E0,-5.538482666E-3,8.979377289E0,4.308041382E0
3.227411875E0,1.477427673E-1,9.238937531E0,4.247417450E0
3.237372875E0,1.104702759E-1,9.037157135E0,4.534071350E0
3.247333875E0,3.143463135E-3,8.638236694E0,4.380939789E0
3.257294875E0,-1.746867371E-1,8.063581696E0,3.878734131E0
3.267256875E0,-4.581971741E-1,7.899073792E0,3.726650391E0
3.277217875E0,-7.194039917E-1,7.934250641E0,3.778742065E0
3.287178875E0,-1.062490540E0,7.897277527E0,3.977378998E0
3.297139875E0,-1.166075134E0,7.407945099E0,4.271816711E0
3.307100875E0,-1.467847595E0,7.432943115E0,4.584217072E0
3.317061875E0,-1.113384705E0,8.404722290E0,4.993765411E0
3.327022875E0,-4.067042542E-1,9.467063141E0,5.908064117E0
3.336984875E0,-4.414320374E-1,9.891730042E0,5.664370880E0
3.346945875E0,4.191284180E-3,1.093521011E1,5.037175140E0
3.356906875E0,3.722758484E-1,1.264959503E1,4.277953949E0
3.366867875E0,4.007167053E-1,1.368888382E1,3.346740417E0
3.376828875E0,1.251397705E-1,1.374277176E1,1.566642151E0
3.386789875E0,9.280700684E-3,1.338247101E1,1.404080200E0
3.396750875E0,-6.036946106E-1,1.187675217E1,1.322050781E0
3.406711875E0,-1.457070007E0,1.008033783E1,1.413809967E0
3.416673875E0,-1.518143005E0,1.022867935E1,1.712588654E0
3.426634875E0,-2.008223877E0,9.693242798E0,3.229833527E0
3.436595875E0,-2.471660156E0,8.401578827E0,5.666167145E0
3.446556875E0,-1.246907043E0,8.123457184E0,5.473817139E0
3.456517875E0,-1.047821045E-3,7.772586823E0,6.043682098E0
3.466478875E0,4.067042542E-1,8.214168549E0,6.730753326E0
3.476439875E0,7.771838379E-1,8.787775726E0,6.724017334E0
3.486401875E0,1.092877350E0,8.788224792E0,5.628445587E0
3.496362875E0,1.109193420E-1,8.733588409E0,3.981719971E0
3.506323875E0,-7.195536804E-1,8.709189148E0,2.740650787E0
3.516284875E0,-1.055155792E0,8.167315979E0,6.993457031E-1
3.526245875E0,-1.203048248E0,8.151448975E0,-8.267308044E-1
3.536206875E0,-7.789801025E-1,8.306376801E0,-1.890269165E0
3.546167875E0,-6.887178040E-1,8.917406158E0,-3.624113617E0
3.556128875E0,-9.123527527E-1,9.441466370E0,-3.481759644E0
3.566090875E0,-1.023421783E0,9.524244232E0,-1.232985992E0
3.576051875E0,-1.217568054E0,9.530082092E0,1.176253967E0
3.586012875E0,-1.551822968E0,9.690398712E0,2.707569580E0
3.595973875E0,-1.935774536E0,9.978998566E0,3.744313660E0
3.605934875E0,-2.219135284E0,1.021700363E1,4.279301147E0
3.615895875E0,-2.273172913E0,1.026370651E1,4.106111298E0
3.625856875E0,-2.113005981E0,1.012195129E1,3.190914459E0
3.635818875E0,-1.859133911E0,9.941726074E0,2.030377808E0
3.645779875E0,-1.672322388E0,9.895921326E0,5.774990845E-1
3.655740875E0,-1.657503204E0,9.917326813E0,-1.947450256E-1
3.665701875E0,-1.781295776E0,9.985734558E0,2.234852600E-1
3.675662875E0,-1.922601929E0,1.002375549E1,1.337917786E0
3.685623875E0,-1.979633331E0,1.003168900E1,2.271376648E0
3.695585750E0,-1.976489868E0,1.001881577E1,2.601290588E0
3.705546750E0,-1.867666168E0,9.987979889E0,2.358196106E0
3.715508750E0,-1.718725891E0,9.940678253E0,1.896107025E0
3.725469750E0,-1.581161957E0,9.899513855E0,1.574126587E0
3.735430750E0,-1.504072266E0,9.891280975E0,1.491797791E0
3.745391750E0,-1.469045105E0,9.795929260E0,1.611848145E0
3.755352750E0,-1.497186584E0,9.204209747E0,2.615061951E0
3.765313750E0,-1.433568878E0,8.892707520E0,2.917732544E0
3.775274750E0,-1.206491089E0,8.783883820E0,2.787802734E0
3.785235750E0,-9.566606140E-1,8.870104523E0,1.491199036E0
3.795197750E0,-9.618997192E-1,9.127419434E0,-2.300715637E-1
3.805158750E0,-1.061742096E0,9.342222748E0,1.573228455E-1
3.815119750E0,-1.333576813E0,9.426347809E0,4.927752686E-1
3.825080750E0,-1.702559509E0,9.519603882E0,1.193468170E0
3.835041750E0,-2.108665009E0,9.649683380E0,1.101708984E0
3.845002750E0,-2.103276215E0,9.398954773E0,1.822160797E0
3.854963750E0,-2.024390259E0,8.744515686E0,2.379900970E0
3.864925750E0,-2.110161896E0,7.856262817E0,2.179318085E0
3.874886750E0,-2.383044434E0,7.055577850E0,1.529219971E0
3.884847750E0,-2.682272186E0,6.786287842E0,1.277742920E0
3.894808750E0,-2.685116272E0,6.748865662E0,1.540446625E0
3.904769750E0,-2.490071869E0,7.038962402E0,1.510658569E0
3.914730750E0,-2.033371582E0,6.971003723E0,9.851014709E-1
3.924691750E0,-1.739981689E0,6.150859222E0,6.256988525E-1
3.934652750E0,-1.461410980E0,5.644611969E0,7.277865601E-1
3.944614750E0,-1.039438477E0,5.398823090E0,1.010099487E0
3.954575750E0,-8.780740356E-1,4.732408905E0,7.566764832E-1
3.964536750E0,-1.057850189E0,8.704399109E0,1.062640228E0
3.974497750E0,-1.783092041E0,1.760294449E1,8.442443848E-1
3.984458750E0,-2.981050873E0,2.550456299E1,1.607507172E0
3.994419750E0,3.149450684E-1,2.190290268E1,3.432062988E0
4.004380750E0,1.340163116E0,1.200713104E1,2.434986420E0
4.014341750E0,-8.975335693E-1,8.167914734E0,1.771566010E0
4.024303750E0,-1.521286469E0,8.708291016E0,1.000818787E0
4.034264750E0,-1.655557251E0,9.784852295E0,7.403604126E-1
4.044225750E0,-1.657353516E0,1.076666061E1,6.472540283E-1
4.054186750E0,-1.566193085E0,1.130733627E1,6.144721985E-1
4.064147750E0,-1.925446014E0,1.181418228E1,4.414320374E-1
4.074108750E0,-1.685195618E0,1.055215668E1,5.312452698E-1
4.084069750E0,-2.567011871E0,9.879006500E0,7.628137207E-1
4.094030750E0,-2.651436310E0,9.942324829E0,1.315464478E0
4.103992750E0,-2.657423859E0,9.845625916E0,1.856140137E0
4.113953750E0,-2.825075226E0,1.013227982E1,2.441423035E0
4.123914750E0,-2.718496857E0,9.942624207E0,2.388133850E0
4.133875750E0,-2.404300232E0,8.589138794E0,2.253563690E0
4.143836750E0,-2.292931824E0,8.554710388E0,2.052232361E0
4.153797750E0,-1.743274841E0,9.418563995E0,7.911048889E-1
