"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.211438500E-2,7.607197762E-2,7.616297156E-2,3.530308232E-2
8.460246200E-2,7.820047438E-2,7.509872317E-2,3.743158281E-2
8.709069300E-2,8.458571881E-2,7.616297156E-2,4.381682351E-2
8.957873600E-2,8.777833730E-2,7.297035307E-2,4.913781583E-2
9.206673600E-2,9.416358173E-2,6.977773458E-2,5.552305281E-2
9.455481300E-2,9.948457032E-2,7.084184885E-2,5.658730492E-2
9.704281300E-2,1.048056930E-1,7.722721994E-2,6.297254562E-2
9.953081800E-2,1.069340631E-1,7.829134166E-2,6.510091573E-2
1.020190490E-1,1.101266816E-1,7.829134166E-2,6.935779005E-2
1.045070490E-1,1.175761744E-1,7.509872317E-2,7.255040854E-2
1.069950490E-1,1.186402887E-1,7.190609723E-2,7.148615271E-2
1.094831250E-1,1.218329072E-1,7.084184885E-2,7.361452281E-2
1.119711440E-1,1.218329072E-1,6.658510864E-2,7.467877865E-2
1.144591440E-1,1.292824000E-1,6.445661187E-2,7.361452281E-2
1.169473750E-1,1.420528889E-1,6.339249015E-2,7.787139714E-2
1.194353750E-1,1.452455074E-1,6.232824177E-2,8.319251984E-2
1.219233750E-1,1.526950002E-1,6.552086025E-2,8.425663412E-2
1.244114610E-1,1.633369774E-1,6.977773458E-2,8.744926006E-2
1.268994610E-1,1.697223485E-1,7.616297156E-2,9.064187855E-2
1.293874610E-1,1.782359630E-1,7.935559005E-2,9.489874542E-2
1.318756920E-1,1.814285815E-1,7.829134166E-2,9.596300125E-2
1.343636920E-1,1.878138185E-1,7.616297156E-2,9.915561974E-2
1.368517160E-1,1.952633113E-1,7.403460145E-2,9.915561974E-2
1.393397930E-1,1.973916739E-1,7.084184885E-2,1.055408642E-1
1.418277930E-1,1.952633113E-1,7.297035307E-2,1.044766083E-1
1.443157930E-1,1.995200515E-1,7.190609723E-2,1.044766083E-1
1.468040240E-1,1.984559298E-1,6.764923036E-2,1.034123600E-1
1.492920800E-1,1.973916739E-1,7.084184885E-2,1.002197415E-1
1.517800800E-1,1.920706928E-1,7.935559005E-2,9.809137136E-2
1.542680800E-1,1.910064369E-1,8.467657864E-2,9.383449703E-2
1.567563100E-1,1.878138185E-1,9.212607145E-2,8.957775682E-2
1.592443100E-1,1.846212000E-1,1.027681828E-1,8.425663412E-2
1.617322720E-1,1.835569441E-1,1.102175415E-1,7.893564552E-2
1.642202720E-1,1.761075854E-1,1.197954044E-1,6.829353422E-2
1.667085800E-1,1.739790887E-1,1.304375231E-1,5.977992713E-2
1.691963490E-1,1.718507111E-1,1.378870010E-1,5.020206422E-2
1.716845800E-1,1.644012183E-1,1.410796344E-1,4.062420502E-2
1.741725550E-1,1.601444930E-1,1.464006156E-1,3.104634397E-2
1.766606320E-1,1.569518596E-1,1.506574899E-1,2.146848291E-2
1.791485550E-1,1.537591070E-1,1.549142301E-1,1.189062186E-2
1.816366320E-1,1.452455074E-1,1.538501084E-1,1.248509972E-3
1.841248630E-1,1.431171298E-1,1.570427269E-1,-1.045771968E-2
1.866128780E-1,1.420528889E-1,1.655563414E-1,-2.109969780E-2
1.891008780E-1,1.431171298E-1,1.761984527E-1,-2.429231815E-2
1.915888780E-1,1.431171298E-1,1.847120672E-1,-3.067755885E-2
1.940769550E-1,1.452455074E-1,1.879046857E-1,-3.387017921E-2
1.965649550E-1,1.505664885E-1,1.974825412E-1,-3.280606121E-2
1.990529590E-1,1.548233628E-1,2.091889083E-1,-3.493443131E-2
2.015409590E-1,1.686580926E-1,2.155741453E-1,-3.493443131E-2
2.040292670E-1,1.793002039E-1,2.240877599E-1,-3.280606121E-2
2.065172670E-1,1.867495626E-1,2.315372527E-1,-3.067755885E-2
2.090052670E-1,2.005842924E-1,2.421793640E-1,-2.748493850E-2
2.114935070E-1,2.144190371E-1,2.517570853E-1,-2.216394991E-2
2.139815070E-1,2.239968926E-1,2.528213263E-1,-1.684296131E-2
2.164695070E-1,2.378314883E-1,2.538855970E-1,-1.577870920E-2
2.189575070E-1,2.516662180E-1,2.528213263E-1,-1.471445803E-2
2.214455840E-1,2.644366920E-1,2.528213263E-1,-8.329217322E-3
2.239335840E-1,2.793355584E-1,2.560139596E-1,1.248509972E-3
2.264215840E-1,2.952987850E-1,2.538855970E-1,5.505247973E-3
2.289095840E-1,3.016840219E-1,2.538855970E-1,1.508324221E-2
2.313978920E-1,3.133902550E-1,2.517570853E-1,2.040423080E-2
2.338858920E-1,3.208397627E-1,2.528213263E-1,3.211046010E-2
2.363738340E-1,3.314818740E-1,2.592065930E-1,3.743158281E-2
2.388621420E-1,3.378671110E-1,2.592065930E-1,4.275257513E-2
2.413501420E-1,3.453164697E-1,2.645277083E-1,4.700944573E-2
2.438381420E-1,3.495733440E-1,2.698487043E-1,5.233043432E-2
2.463262190E-1,3.559585810E-1,2.772981822E-1,5.658730492E-2
2.488142240E-1,3.666006923E-1,2.858117819E-1,5.977992713E-2
2.513022240E-1,3.729859293E-1,2.943254113E-1,6.190829352E-2
2.537902240E-1,3.783069253E-1,3.039032519E-1,5.765142292E-2
2.562784550E-1,3.825637996E-1,3.124170005E-1,5.339468643E-2
2.587665310E-1,3.932059109E-1,3.166738749E-1,4.807356372E-2
2.612545310E-1,3.942700028E-1,3.219948709E-1,3.955995291E-2
2.637425310E-1,3.974626362E-1,3.262515962E-1,3.317471221E-2
2.662305310E-1,3.974626362E-1,3.251874745E-1,2.466110326E-2
2.687187620E-1,3.953342736E-1,3.188022375E-1,1.614736021E-2
2.712067620E-1,3.995909989E-1,3.092243969E-1,1.295473985E-2
2.736948630E-1,3.995909989E-1,3.028391302E-1,1.295473985E-2
2.761828630E-1,4.017195106E-1,2.943254113E-1,1.401899103E-2
2.786708630E-1,4.091689885E-1,2.836834192E-1,1.827586256E-2
2.811590940E-1,4.102331102E-1,2.698487043E-1,2.146848291E-2
2.836471710E-1,4.112973809E-1,2.506929636E-1,2.572522126E-2
2.861351610E-1,4.155542552E-1,2.294087410E-1,3.530308232E-2
2.886230840E-1,4.155542552E-1,2.081246525E-1,4.062420502E-2
2.911111610E-1,4.112973809E-1,1.836479455E-1,4.700944573E-2
2.935991610E-1,4.027837515E-1,1.602353454E-1,5.658730492E-2
2.960873920E-1,3.921416402E-1,1.432079971E-1,5.977992713E-2
2.985753870E-1,3.868205249E-1,1.261806488E-1,6.510091573E-2
3.010633870E-1,3.761785328E-1,1.144744158E-1,7.042190433E-2
3.035514640E-1,3.655364215E-1,1.112817973E-1,7.255040854E-2
3.060394640E-1,3.570228219E-1,1.144744158E-1,7.042190433E-2
3.085274640E-1,3.474449515E-1,1.197954044E-1,7.042190433E-2
3.110156750E-1,3.346744776E-1,1.283091456E-1,6.722928584E-2
3.135037520E-1,3.261607289E-1,1.389511228E-1,5.765142292E-2
3.159917520E-1,3.187113702E-1,1.549142301E-1,5.020206422E-2
3.184797520E-1,3.112618923E-1,1.772627085E-1,4.168832302E-2
3.209679830E-1,3.059408963E-1,2.006751597E-1,3.104634397E-2
3.234559640E-1,3.016840219E-1,2.315372527E-1,1.933998056E-2
3.259439640E-1,3.038123846E-1,2.655918300E-1,5.505247973E-3
3.284319640E-1,3.080692589E-1,3.017748892E-1,-1.152183767E-2
3.309200410E-1,3.112618923E-1,3.454074562E-1,-2.854919061E-2
3.334080410E-1,3.197754920E-1,3.932967484E-1,-4.664066061E-2
3.358960260E-1,3.261607289E-1,4.411860704E-1,-6.366801262E-2
3.383843340E-1,3.410597146E-1,4.933322370E-1,-7.963111252E-2
3.408723340E-1,3.580869436E-1,5.486710668E-1,-9.878683835E-2
3.433603340E-1,3.697932959E-1,6.018814445E-1,-1.179425567E-1
3.458483340E-1,3.868205249E-1,6.540275216E-1,-1.392267793E-1
3.483365850E-1,4.049121439E-1,7.114948034E-1,-1.626393795E-1
3.508245850E-1,4.144899845E-1,7.689619660E-1,-1.839234680E-1
