"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,2.479240149E-1,4.001691043E-1,5.077162758E-2
3.971875000E-3,2.594606578E-1,4.061206579E-1,2.094395086E-2
7.942188000E-3,2.736152709E-1,4.039040804E-1,-4.450589418E-3
1.191250000E-2,2.893406749E-1,3.887371719E-1,-2.115339041E-2
1.588281300E-2,3.021863103E-1,3.600963354E-1,-2.956587821E-2
1.985312500E-2,3.126059175E-1,3.173881173E-1,-3.778637946E-2
2.382343800E-2,3.205995262E-1,2.686236203E-1,-4.204498231E-2
2.779531300E-2,3.241774440E-1,2.173632979E-1,-4.478514940E-2
3.176562500E-2,3.249628544E-1,1.699776202E-1,-4.701916873E-2
3.573593800E-2,3.238109350E-1,1.291543692E-1,-4.895648360E-2
3.970625000E-2,3.209486008E-1,1.022588387E-1,-5.366887525E-2
4.367656300E-2,3.194476068E-1,9.087929130E-2,-5.927138031E-2
4.764687500E-2,3.201108277E-1,9.077457339E-2,-6.314601004E-2
5.161875000E-2,3.213325739E-1,9.918706119E-2,-6.639232486E-2
5.558906300E-2,3.254166245E-1,1.141619831E-1,-6.815510988E-2
5.955781300E-2,3.437775075E-1,1.369036287E-1,-6.710790843E-2
6.352968800E-2,3.782128394E-1,1.751612425E-1,-6.307619810E-2
6.750000000E-2,4.272391498E-1,2.403667420E-1,-5.510004610E-2
7.147031300E-2,4.931602180E-1,3.278251886E-1,-4.864232615E-2
7.544218800E-2,5.753827095E-1,4.384092391E-1,-4.201007634E-2
7.941093800E-2,6.644119620E-1,5.659928322E-1,-3.455751762E-2
8.338125000E-2,7.466518283E-1,6.963340044E-1,-2.673844434E-2
8.735312500E-2,8.234987259E-1,8.313701153E-1,-2.003637888E-2
9.132343800E-2,8.933467865E-1,9.612575173E-1,-1.902408898E-2
9.529375000E-2,9.486039281E-1,1.062731028E0,-2.012364566E-2
9.926406300E-2,9.923592806E-1,1.129542232E0,-2.012364566E-2
1.032343750E-1,1.024682760E0,1.162319422E0,-1.665044017E-2
1.072046880E-1,1.036620855E0,1.172651768E0,-1.274090353E-2
1.111765630E-1,1.020738363E0,1.169004083E0,-1.230457146E-2
1.151468750E-1,9.704030752E-1,1.147903085E0,-1.837831736E-2
1.191171880E-1,8.947954178E-1,1.099662185E0,-2.642428502E-2
1.230875000E-1,8.133583069E-1,1.020860553E0,-3.228859231E-2
1.270578130E-1,7.219728827E-1,9.126850367E-1,-3.652974218E-2
1.310281250E-1,6.306747198E-1,8.022406101E-1,-4.094542563E-2
1.350000000E-1,5.450314283E-1,6.967179775E-1,-4.420918971E-2
1.389687500E-1,4.633674622E-1,5.910382867E-1,-4.640830308E-2
1.429406250E-1,3.890862465E-1,5.058138967E-1,-5.166174471E-2
1.469109380E-1,3.332880735E-1,4.554436803E-1,-5.363396928E-2
1.508812500E-1,2.955540419E-1,4.415508509E-1,-4.872959107E-2
1.548515630E-1,2.846457362E-1,4.590215981E-1,-3.886848316E-2
1.588218750E-1,3.037745655E-1,5.079780817E-1,-1.914626174E-2
1.627921880E-1,3.506017327E-1,5.782450438E-1,2.705260413E-3
1.667640630E-1,4.224569499E-1,6.647784710E-1,2.602285892E-2
1.707343750E-1,5.221501589E-1,7.740185857E-1,4.384266958E-2
1.747046880E-1,6.431189179E-1,8.943241835E-1,5.482079089E-2
1.786750000E-1,7.880510688E-1,1.046307445E0,5.677555874E-2
1.826453130E-1,9.537701011E-1,1.206458807E0,5.276130140E-2
1.866156250E-1,1.121461272E0,1.383138537E0,4.419173673E-2
1.905859380E-1,1.290461540E0,1.541492224E0,3.277728334E-2
1.945562500E-1,1.435882330E0,1.676179290E0,1.820378378E-2
1.985265630E-1,1.551301003E0,1.765016556E0,-9.250245057E-4
2.024984380E-1,1.626262903E0,1.804461002E0,-2.488839440E-2
2.064687500E-1,1.663874745E0,1.797863603E0,-5.401793867E-2
2.104390630E-1,1.662548304E0,1.747685432E0,-8.630653471E-2
2.144093750E-1,1.626821399E0,1.666248322E0,-1.145983189E-1
2.183796880E-1,1.556519508E0,1.560830474E0,-1.383871585E-1
2.223500000E-1,1.454819202E0,1.442287683E0,-1.551248580E-1
2.263218750E-1,1.332872987E0,1.321807623E0,-1.656666547E-1
2.302937500E-1,1.198465228E0,1.218990326E0,-1.688605994E-1
2.342625000E-1,1.079486132E0,1.136523485E0,-1.669756472E-1
