"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,2.116211653E-1,7.600559592E-1,-9.180431813E-2
3.970312000E-3,2.788687050E-1,8.341103196E-1,-9.737192094E-2
7.940625000E-3,3.618765771E-1,9.012880325E-1,-8.920377493E-2
1.191093700E-2,4.565781355E-1,9.730036259E-1,-6.824237108E-2
1.588125000E-2,5.515589714E-1,1.048454165E0,-3.792600334E-2
1.985156200E-2,6.348809600E-1,1.127255797E0,-7.592182141E-3
2.382187500E-2,7.020936012E-1,1.226983905E0,1.370083448E-2
2.779218700E-2,7.522543669E-1,1.318229675E0,2.001892589E-2
3.176406200E-2,7.949974537E-1,1.409999132E0,1.593485661E-2
3.573437500E-2,8.213519454E-1,1.506341338E0,6.300638430E-3
3.970468700E-2,8.359079957E-1,1.610205889E0,-5.096361507E-3
4.367500000E-2,8.417897224E-1,1.726374984E0,-1.935570128E-2
4.764531200E-2,8.380721807E-1,1.849228740E0,-3.932226822E-2
5.161562500E-2,8.274431229E-1,1.979901552E0,-6.651449949E-2
5.558750000E-2,8.124856949E-1,2.129214525E0,-1.024857312E-1
5.955781200E-2,7.998495102E-1,2.289226294E0,-1.385442317E-1
6.352812500E-2,7.968475223E-1,2.454648495E0,-1.669058353E-1
6.749843700E-2,8.076511025E-1,2.642166615E0,-1.857553869E-1
7.146875000E-2,8.399571776E-1,2.852252007E0,-1.953198016E-1
7.543906200E-2,8.888787031E-1,3.061324835E0,-1.969080418E-1
7.940937500E-2,9.552361369E-1,3.259978294E0,-1.968731433E-1
8.337968700E-2,1.040268540E0,3.430060625E0,-2.024232894E-1
8.735156200E-2,1.134533882E0,3.558866024E0,-2.154608965E-1
9.132187500E-2,1.236077070E0,3.649815083E0,-2.366142869E-1
9.529218700E-2,1.339767098E0,3.701075315E0,-2.668259442E-1
9.926250000E-2,1.428970814E0,3.709016562E0,-3.090279996E-1
1.032328120E-1,1.504945040E0,3.677827597E0,-3.565882146E-1
1.072031250E-1,1.567619801E0,3.609480619E0,-4.132765234E-1
1.111750000E-1,1.662757754E0,3.402362347E0,-4.400149584E-1
1.151453120E-1,1.844062567E0,3.037675858E0,-3.811101019E-1
1.191140620E-1,2.025576830E0,2.784079313E0,-2.806663811E-1
1.230859370E-1,2.059837580E0,2.737269640E0,-2.624102533E-1
1.270562500E-1,2.006639957E0,2.713655472E0,-2.988178134E-1
1.310265620E-1,1.951609731E0,2.645343065E0,-3.198315799E-1
1.349968750E-1,1.905515552E0,2.520656824E0,-3.000046313E-1
1.389687500E-1,1.843416691E0,2.383753300E0,-2.619913816E-1
1.429375000E-1,1.746969819E0,2.278178215E0,-2.357939780E-1
1.469093750E-1,1.625634551E0,2.201296568E0,-2.292664498E-1
1.508796870E-1,1.500634074E0,2.151275396E0,-2.463706732E-1
1.548500000E-1,1.401638985E0,2.126840830E0,-2.744704783E-1
1.588203120E-1,1.330202699E0,2.097885847E0,-3.095166981E-1
1.627906250E-1,1.288698792E0,2.062804699E0,-3.447025120E-1
1.667609370E-1,1.275032878E0,2.034355879E0,-3.737448156E-1
1.707328120E-1,1.282014132E0,2.018211365E0,-4.007275999E-1
1.747031250E-1,1.304755807E0,2.016413689E0,-4.225267470E-1
1.786734370E-1,1.328928590E0,2.012207508E0,-4.373969734E-1
1.826437500E-1,1.332698464E0,2.012573957E0,-4.492477477E-1
1.866140620E-1,1.306274176E0,1.999065161E0,-4.681147635E-1
1.905843750E-1,1.254839420E0,1.926756263E0,-5.052379370E-1
1.945562500E-1,1.180017114E0,1.807358265E0,-5.533217192E-1
1.985265620E-1,1.076937914E0,1.641447306E0,-6.045646071E-1
2.024968750E-1,9.595994949E-1,1.433089852E0,-6.550918818E-1
2.064671870E-1,8.374962211E-1,1.223388553E0,-6.986901760E-1
2.104375000E-1,7.040134668E-1,1.015397668E0,-7.389549613E-1
2.144078120E-1,5.611408353E-1,8.260294199E-1,-7.818027735E-1
2.183781250E-1,4.316024780E-1,6.398202777E-1,-8.307592869E-1
2.223484370E-1,3.150144815E-1,4.733158350E-1,-8.796459436E-1
2.263187500E-1,1.773778051E-1,2.392148226E-1,-9.298939705E-1
2.302906250E-1,-3.291691095E-2,-8.524188399E-2,-9.948725700E-1
2.342609370E-1,-3.051184714E-1,-3.883881271E-1,-1.095351219E0
2.382312500E-1,-6.037093997E-1,-5.818403959E-1,-1.206231952E0
2.422015620E-1,-8.437095881E-1,-6.225938201E-1,-1.282869339E0
2.461718750E-1,-9.737541080E-1,-5.702514052E-1,-1.331581473E0
2.501421870E-1,-1.007788062E0,-4.752182364E-1,-1.384883881E0
2.541140620E-1,-9.635264874E-1,-3.843564093E-1,-1.446703434E0
2.580828120E-1,-8.712683320E-1,-2.893406749E-1,-1.476391435E0
2.620546870E-1,-7.397229075E-1,-1.711120754E-1,-1.456459761E0
2.660250000E-1,-5.908114314E-1,-2.612757869E-2,-1.388461828E0
2.699953120E-1,-4.294906259E-1,1.250004768E-1,-1.288227558E0
2.739656250E-1,-2.667037547E-1,2.437701374E-1,-1.174344778E0
2.779359370E-1,-1.031838655E-1,3.257831633E-1,-1.048715949E0
2.819062500E-1,5.546656251E-2,3.805690408E-1,-9.103114009E-1
2.858765620E-1,1.966462433E-1,4.234168828E-1,-7.727794051E-1
2.898484370E-1,3.239505589E-1,4.618490338E-1,-6.300289631E-1
2.938187500E-1,4.463679492E-1,4.971570373E-1,-4.851666093E-1
2.977953120E-1,5.578072071E-1,5.233893394E-1,-3.477219343E-1
3.017593750E-1,6.550220847E-1,5.363920331E-1,-2.206968814E-1
3.057296870E-1,7.406129837E-1,5.322730541E-1,-9.813986719E-2
3.097000000E-1,8.167966604E-1,5.008047819E-1,1.507964451E-2
3.136718750E-1,8.771501184E-1,4.423187971E-1,1.118930578E-1
3.176406250E-1,9.242216349E-1,3.752457798E-1,1.955641359E-1
3.216125000E-1,9.531941414E-1,3.091327250E-1,2.607172728E-1
3.255828120E-1,9.691638947E-1,2.511005104E-1,3.020990491E-1
3.295531250E-1,9.782919288E-1,2.058615834E-1,3.214721978E-1
3.335234370E-1,9.887988567E-1,1.644274741E-1,3.219957948E-1
3.374937500E-1,1.010179162E0,1.186998412E-1,3.094817698E-1
3.414640620E-1,1.050827861E0,7.681193948E-2,2.913129032E-1
3.454359370E-1,1.108563304E0,4.555309191E-2,2.782752812E-1
3.494062500E-1,1.183507800E0,3.138101846E-2,2.790955901E-1
3.533765620E-1,1.268679857E0,3.176499158E-2,2.988527119E-1
3.573468750E-1,1.361967683E0,4.300491139E-2,3.381924331E-1
3.613171870E-1,1.465448260E0,6.400122494E-2,4.000643790E-1
3.652875000E-1,1.566345692E0,8.138470352E-2,4.812396467E-1
3.692593750E-1,1.641970873E0,2.815216035E-2,5.898165703E-1
3.732296870E-1,1.602142453E0,-2.114640921E-1,7.387455106E-1
3.771984370E-1,1.514422178E0,-4.626693428E-1,8.987747431E-1
3.811703120E-1,1.408253789E0,-7.795338631E-1,1.074861050E0
3.851406250E-1,1.369036317E0,-1.041717172E0,1.296622515E0
3.891109370E-1,1.395460486E0,-1.171395183E0,1.570429802E0
3.930828120E-1,1.442427397E0,-1.086816549E0,1.862039447E0
3.970515620E-1,1.485083222E0,-7.586946487E-1,2.188328743E0
4.010218750E-1,1.536081672E0,-4.500505924E-1,2.525526285E0
4.049937500E-1,1.582228184E0,-2.659532726E-1,2.847696543E0
4.089640620E-1,1.607832193E0,-2.057743222E-1,3.117751360E0
4.129343750E-1,1.592682719E0,-2.563016117E-1,3.355587482E0
4.169046870E-1,1.557828546E0,-4.062253833E-1,3.532336950E0
4.208750000E-1,1.524056435E0,-6.176545620E-1,3.646289587E0
4.248453120E-1,1.498975992E0,-8.567123413E-1,3.712437391E0
4.288171870E-1,1.494682550E0,-1.058611989E0,3.737325907E0
4.327875000E-1,1.511175871E0,-1.176613688E0,3.737029076E0
4.367578120E-1,1.542591810E0,-1.210542917E0,3.727447271E0
4.407281250E-1,1.574286938E0,-1.166996956E0,3.722228765E0
4.446984370E-1,1.587394357E0,-1.080934763E0,3.729890823E0
4.486687500E-1,1.574234605E0,-9.819746017E-1,3.746803045E0
4.526390620E-1,1.534545779E0,-9.003106356E-1,3.766577482E0
4.566093750E-1,1.475117326E0,-8.388401270E-1,3.779423237E0
4.605812500E-1,1.397432804E0,-7.924143672E-1,3.777660370E0
4.645515620E-1,1.318002820E0,-7.532142997E-1,3.751323462E0
4.685218750E-1,1.240841866E0,-7.112390995E-1,3.691022396E0
4.724921870E-1,1.173611760E0,-6.679375172E-1,3.598100901E0
