"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.507706165E0,5.375614643E0,5.724450111E0
3.971875000E-3,-2.396959782E0,5.391732216E0,5.749541283E0
7.942188000E-3,-2.585201502E0,5.606646061E0,6.120134830E0
1.191250000E-2,-2.861080647E0,5.841229439E0,6.559920788E0
1.588281300E-2,-3.065181494E0,5.969759941E0,6.855863571E0
1.985312500E-2,-3.313144207E0,6.083809853E0,6.994708061E0
2.382343800E-2,-3.454957485E0,6.160328388E0,6.934508324E0
2.779375000E-2,-3.423497915E0,6.147764206E0,6.726988316E0
3.176406300E-2,-3.287669897E0,6.103806496E0,6.201030254E0
3.573437500E-2,-3.039687872E0,5.929403305E0,5.839477062E0
3.970625000E-2,-2.850297213E0,5.813868523E0,5.374121189E0
4.367656300E-2,-2.697403431E0,5.755536556E0,4.831355572E0
4.764687500E-2,-2.532251358E0,5.685730934E0,4.295149803E0
5.161718800E-2,-2.296805620E0,5.597701073E0,3.801590204E0
5.558750000E-2,-2.118188381E0,5.536964893E0,3.387489080E0
5.955781300E-2,-1.915955067E0,5.441101074E0,3.070238113E0
6.352968800E-2,-1.775453687E0,5.372253418E0,2.880215168E0
6.750000000E-2,-1.735537648E0,5.310358524E0,2.782742500E0
7.147031300E-2,-1.840853810E0,5.231072426E0,2.807747364E0
7.544062500E-2,-2.074518204E0,5.155807972E0,2.994878292E0
7.941093800E-2,-2.357809782E0,5.150751591E0,3.343904734E0
8.338125000E-2,-2.615512133E0,5.243445396E0,3.759107351E0
8.735156300E-2,-2.874612570E0,5.387059212E0,4.318402290E0
9.132187500E-2,-3.046468496E0,5.554260731E0,4.979096889E0
9.529375000E-2,-3.166197777E0,5.697405338E0,5.528441429E0
9.926406300E-2,-3.281789780E0,5.839036465E0,6.057177067E0
1.032343750E-1,-3.412436485E0,6.007798672E0,6.439846992E0
1.072046880E-1,-3.572570324E0,6.148721695E0,6.665438652E0
1.111750000E-1,-3.587241888E0,6.274369717E0,6.804244518E0
1.151453130E-1,-3.491282463E0,6.338945866E0,6.871761322E0
1.191171880E-1,-4.769585133E0,6.279607773E0,9.072022438E0
1.230875000E-1,-8.309459686E0,6.660621166E0,1.275953388E1
1.270562500E-1,-9.801172256E0,7.330566883E0,1.179561901E1
1.310281250E-1,-6.859215260E0,7.462439537E0,7.692857265E0
1.349984380E-1,-5.328123569E0,7.500085831E0,6.158834934E0
1.389687500E-1,-5.502277851E0,7.352622032E0,5.597930431E0
1.429390630E-1,-6.440354347E0,7.003145695E0,4.893566608E0
1.469109380E-1,-6.750738621E0,6.479743958E0,3.667093515E0
1.508796880E-1,-6.310014248E0,6.183063984E0,2.350454807E0
1.548515630E-1,-5.417973042E0,6.109092712E0,1.406746745E0
1.588218750E-1,-4.733643055E0,6.130803585E0,9.639055729E-1
1.627921880E-1,-4.478785038E0,6.120460510E0,1.080895901E0
1.667625000E-1,-4.354976177E0,6.097936153E0,1.709689856E0
1.707328130E-1,-4.441569805E0,6.118344307E0,2.487872601E0
1.747031250E-1,-4.580021381E0,6.158576012E0,3.175870419E0
1.786750000E-1,-4.824756622E0,6.297956944E0,3.893814802E0
1.826453130E-1,-5.166428566E0,6.487290382E0,4.353721619E0
1.866156250E-1,-5.542471886E0,6.668081760E0,4.577148438E0
1.905859380E-1,-5.806484699E0,6.756312370E0,4.235160828E0
1.945562500E-1,-5.939315319E0,6.687072277E0,3.565809011E0
1.985265630E-1,-5.810545444E0,6.556913853E0,3.015554428E0
2.024984380E-1,-5.678079128E0,6.594886303E0,2.463748455E0
2.064687500E-1,-5.607708931E0,6.788404942E0,1.917152166E0
2.104390630E-1,-5.550209522E0,6.989757061E0,1.769966364E0
2.144093750E-1,-5.678576946E0,7.089940071E0,1.635948539E0
2.183796880E-1,-5.858314514E0,7.068296432E0,1.325746059E0
2.223500000E-1,-5.916551113E0,6.984642982E0,9.501724839E-1
2.263203130E-1,-5.892197132E0,6.898441792E0,1.146860957E0
2.302906250E-1,-5.826941013E0,6.699196815E0,1.136460423E0
2.342609380E-1,-5.778721809E0,6.306049347E0,3.354564011E-1
2.382328130E-1,-5.179874420E0,5.775580406E0,-1.839944005E0
2.422031250E-1,-4.132143021E0,5.751839638E0,-3.702412605E0
2.461734380E-1,-3.973340511E0,5.858965874E0,-4.193195343E0
2.501437500E-1,-4.574783325E0,5.783960342E0,-2.505694866E0
2.541140630E-1,-4.901247025E0,5.558838367E0,-5.406969786E-1
2.580843750E-1,-4.955690861E0,5.295332432E0,1.157270908E0
2.620562500E-1,-4.914625645E0,5.289959908E0,2.433045149E0
2.660250000E-1,-5.378928185E0,5.531554222E0,3.236768961E0
2.699968750E-1,-6.046594620E0,5.782246113E0,3.625233173E0
2.739671880E-1,-6.922748089E0,6.129749775E0,3.908400059E0
2.779375000E-1,-7.668072701E0,6.514967918E0,4.072374344E0
2.819078130E-1,-8.155493736E0,6.867078304E0,4.239891529E0
2.858781250E-1,-8.600365639E0,7.209525585E0,4.387326717E0
2.898484380E-1,-8.952686310E0,7.430817127E0,4.449431896E0
2.938187500E-1,-9.186149597E0,7.510275364E0,4.410358906E0
2.977906250E-1,-9.452077866E0,7.519086361E0,4.360674381E0
3.017609380E-1,-9.751803398E0,7.519507885E0,4.414850712E0
3.057375000E-1,-9.989414215E0,7.589581013E0,4.417387962E0
3.097015630E-1,-1.006443882E1,7.682590961E0,4.322692871E0
3.136718750E-1,-9.957982063E0,7.854542255E0,4.088654995E0
3.176421880E-1,-9.742648125E0,8.078582764E0,3.900221586E0
3.216140630E-1,-9.482494354E0,8.300543785E0,3.758255243E0
3.255828130E-1,-8.999267578E0,8.517851830E0,3.457102776E0
3.295546880E-1,-8.384350777E0,8.528424263E0,3.103670597E0
3.335250000E-1,-7.723934174E0,8.403408051E0,2.851561308E0
3.374953130E-1,-7.183744431E0,8.231811523E0,2.770206213E0
3.414656250E-1,-6.631775856E0,8.030037880E0,2.848487139E0
3.454359380E-1,-6.268881798E0,7.947408676E0,3.065937996E0
3.494062500E-1,-6.133264542E0,8.001115799E0,3.274166584E0
3.533781250E-1,-6.202169895E0,8.148014069E0,3.429626942E0
3.573484380E-1,-6.480375767E0,8.365733147E0,3.537605524E0
3.613187500E-1,-6.775169373E0,8.596879005E0,3.514008045E0
3.652890630E-1,-7.124176979E0,8.875927925E0,3.359438419E0
3.692593750E-1,-7.403159142E0,9.167858124E0,3.175266743E0
