"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.056431174E0,1.131386375E1,3.804588079E0
1.011067700E-2,-1.204786181E0,9.129216194E0,4.144368649E0
1.262661500E-2,-1.133001566E0,8.726624489E0,4.164109707E0
1.514250000E-2,-1.118644595E0,8.261817932E0,4.168895245E0
1.765838600E-2,-1.257428288E0,7.950751305E0,4.259822369E0
2.017427100E-2,-1.372283816E0,7.667799950E0,4.331607342E0
2.269020900E-2,-1.578664780E0,7.279564857E0,4.465605259E0
2.520609400E-2,-1.990230203E0,6.834499836E0,4.623531342E0
2.772197900E-2,-2.335394859E0,6.374479294E0,4.810770035E0
3.023786500E-2,-2.512463808E0,5.914459229E0,5.237290382E0
3.269208400E-2,-2.694916487E0,5.708078384E0,5.677569866E0
3.520796900E-2,-3.034697294E0,5.401797295E0,5.653641701E0
3.772390700E-2,-3.413361549E0,5.114060402E0,5.758925915E0
4.023979200E-2,-3.648456335E0,4.903491974E0,5.812166214E0
4.275567700E-2,-3.902095556E0,4.697709084E0,5.758925915E0
4.527156300E-2,-4.290330887E0,4.798207760E0,6.061019897E0
4.778750000E-2,-4.553541660E0,4.970490932E0,6.300302029E0
5.030338600E-2,-4.984847546E0,5.037489891E0,6.487540245E0
5.281927100E-2,-5.545366287E0,5.147559643E0,6.760322094E0
5.533520900E-2,-5.943173409E0,5.152345181E0,6.985845566E0
5.785109400E-2,-6.038886070E0,5.070989609E0,7.033702374E0
6.036697900E-2,-6.201598167E0,4.779065132E0,6.866204739E0
6.269968800E-2,-5.986244202E0,4.591826439E0,6.568896294E0
6.521557300E-2,-6.446264267E0,4.467400074E0,6.329614162E0
6.773151100E-2,-6.604190350E0,4.779065132E0,6.564110756E0
7.024739600E-2,-6.293123722E0,5.023132801E0,6.631109715E0
7.276328200E-2,-5.890531063E0,5.516652584E0,6.669394970E0
7.527916700E-2,-5.526223660E0,6.091528416E0,6.698108673E0
7.779510400E-2,-5.229514122E0,6.776473522E0,6.847062111E0
8.031099000E-2,-4.606183529E0,7.605587006E0,7.014559746E0
8.282687500E-2,-4.007379532E0,8.496912956E0,6.458826542E0
8.534281300E-2,-3.648456335E0,9.157930374E0,6.223731518E0
8.785869800E-2,-3.542573929E0,9.689735413E0,6.171089649E0
9.037458400E-2,-3.604787350E0,1.005882835E1,5.648856163E0
9.269796900E-2,-3.513859987E0,1.039382362E1,5.026124001E0
9.521385400E-2,-3.355933666E0,1.075334454E1,4.235894203E0
9.772979200E-2,-3.231507063E0,1.097827053E1,3.421138287E0
1.002456770E-1,-3.097508907E0,1.132343483E1,2.640479803E0
1.027615630E-1,-2.948555708E0,1.147179031E1,2.213959217E0
1.052774480E-1,-2.723630428E0,1.155314636E1,1.974078655E0
1.077933860E-1,-2.541177750E0,1.152921772E1,1.825723648E0
1.103092710E-1,-2.325823545E0,1.144307613E1,1.715653777E0
1.128251570E-1,-2.277967215E0,1.147179031E1,1.619940877E0
1.153410940E-1,-2.292324066E0,1.146700478E1,1.413560033E0
1.178569790E-1,-2.392822742E0,1.134257793E1,1.193420291E0
1.203728650E-1,-2.613560438E0,1.128514957E1,1.078564763E0
1.226962500E-1,-2.464607239E0,1.143829060E1,1.217348576E0
1.252121360E-1,-2.364108801E0,1.160578823E1,1.255633712E0
1.277280730E-1,-2.551347256E0,1.172124195E1,1.107278705E0
1.302439590E-1,-2.752344131E0,1.182174015E1,1.135992527E0
1.327598440E-1,-2.800200701E0,1.189831066E1,1.317847013E0
1.352757290E-1,-2.790629387E0,1.194138145E1,1.413560033E0
