"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.052000000E-5,1.107908785E-1,-3.430256248E-1,-3.302420676E-2
4.815104000E-3,9.800732136E-2,-3.611356616E-1,-3.622009605E-2
9.924062000E-3,6.285251677E-2,-3.792456985E-1,-3.941598535E-2
1.492635500E-2,3.302420676E-2,-4.271840751E-1,-5.646073818E-2
2.026583400E-2,3.515479714E-2,-4.921671748E-1,-8.096256852E-2
2.504646100E-2,4.900366068E-2,-5.507585406E-1,-1.043990999E-1
3.035422100E-2,5.219954997E-2,-5.699338317E-1,-1.171826646E-1
3.528521200E-2,4.687306657E-2,-5.709991455E-1,-1.267703325E-1
4.040979500E-2,4.261187837E-2,-5.731297731E-1,-1.289009303E-1
4.528927500E-2,4.367717355E-2,-5.656726956E-1,-1.352927089E-1
5.051156600E-2,5.965662748E-2,-5.699338317E-1,-1.459456831E-1
5.551563000E-2,6.285251677E-2,-5.848480463E-1,-1.640557349E-1
6.071417200E-2,4.793836176E-2,-6.050886512E-1,-1.906881481E-1
6.568235000E-2,1.491415687E-2,-6.498311162E-1,-2.269082516E-1
7.063672500E-2,-1.384885982E-2,-7.297284007E-1,-2.354306281E-1
7.585495500E-2,-5.433014408E-2,-7.936462164E-1,-2.290388346E-1
8.098802800E-2,-1.118561774E-1,-8.618252277E-1,-2.215817571E-1
8.592250800E-2,-1.704475135E-1,-9.385265708E-1,-1.949493438E-1
9.105308100E-2,-2.002758235E-1,-9.960526228E-1,-1.523374617E-1
9.618662400E-2,-1.928187460E-1,-1.019489169E0,-9.694202244E-2
1.012208940E-1,-1.534027606E-1,-1.032272696E0,-4.261187837E-2
1.062879790E-1,-1.022685021E-1,-1.065296888E0,1.171826664E-2
1.113341250E-1,-4.474247247E-2,-1.112169981E0,6.072192639E-2
1.163040220E-1,4.261187743E-3,-1.143063664E0,9.907261282E-2
1.214157920E-1,3.515479714E-2,-1.145194173E0,1.235744432E-1
1.263160540E-1,4.154657945E-2,-1.137737155E0,1.374233067E-1
1.315075120E-1,3.515479714E-2,-1.134541273E0,1.406191885E-1
1.365505860E-1,2.343653329E-2,-1.144128919E0,1.384886056E-1
1.416612630E-1,1.278356276E-2,-1.178218365E0,1.225091442E-1
1.466290770E-1,1.704475097E-2,-1.254919767E0,1.012032107E-1
1.515910040E-1,3.622009605E-2,-1.347600579E0,7.244019210E-2
1.567480880E-1,6.498311460E-2,-1.436020255E0,4.261187837E-2
1.619047020E-1,9.374613315E-2,-1.503134012E0,2.663242258E-2
1.668527250E-1,1.193132550E-1,-1.529766440E0,2.556712553E-2
1.721497040E-1,1.416844875E-1,-1.519113421E0,3.728539124E-2
1.772223090E-1,1.502068639E-1,-1.490350366E0,4.367717355E-2
