"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.127200000E-2,9.792284966E-1,5.131971359E0,8.556877136E0
3.125700000E-2,8.164227605E-1,5.038597584E0,8.580819130E0
4.134800000E-2,6.356605291E-1,4.874594688E0,8.461109161E0
5.121900000E-2,5.087678432E-1,4.714183331E0,8.453926086E0
6.125500000E-2,4.321534038E-1,4.612429619E0,8.639476776E0
7.124300000E-2,4.141969085E-1,4.671087742E0,9.040505409E0
8.133100000E-2,4.333505034E-1,4.739322186E0,9.369708061E0
9.143100000E-2,4.812345505E-1,4.716577530E0,9.075222015E0
1.013630000E-1,5.327098966E-1,4.645948410E0,8.688557625E0
1.112500000E-1,5.554547906E-1,4.633977413E0,8.425195694E0
1.213600000E-1,5.650315881E-1,4.704606533E0,8.512583733E0
1.312800000E-1,5.470750928E-1,4.806359768E0,8.700529099E0
1.412870000E-1,4.489128292E-1,4.863820553E0,8.698134422E0
1.512210000E-1,3.507505357E-1,4.878185749E0,8.646659851E0
1.613550000E-1,2.394201756E-1,4.833893299E0,8.483853340E0
1.712450000E-1,1.604115069E-1,4.776432514E0,8.378508568E0
1.813310000E-1,9.097966552E-2,4.710591793E0,8.281543732E0
1.912290000E-1,9.337386489E-2,4.680664539E0,8.333019257E0
2.013150000E-1,2.513911761E-2,4.645948410E0,8.365341187E0
2.113280000E-1,-5.386953801E-2,4.612429619E0,8.386888504E0
2.213590000E-1,-2.992752194E-2,4.560954094E0,8.565256119E0
2.312860000E-1,-1.352723986E-1,4.453215122E0,8.548497200E0
2.413460000E-1,-3.447650373E-1,4.304774761E0,8.475474358E0
2.512260000E-1,-5.422866940E-1,4.138377666E0,8.343792915E0
2.613400000E-1,-6.560112834E-1,3.952826977E0,8.292317390E0
2.713590000E-1,-6.200982332E-1,3.813963413E0,8.463502884E0
2.812890000E-1,-4.608838260E-1,3.758896589E0,8.949525833E0
2.912670000E-1,-3.639186621E-1,3.721786499E0,9.477447510E0
3.012690000E-1,-4.596867263E-1,3.678690910E0,9.780313492E0
3.112310000E-1,-5.817909837E-1,3.627215624E0,9.967061996E0
3.213230000E-1,-6.464344859E-1,3.593696833E0,1.005205631E1
3.313080000E-1,-6.596025825E-1,3.634398222E0,1.004247856E1
3.413480000E-1,-6.931213737E-1,3.671508312E0,1.008677197E1
3.512430000E-1,-7.146692276E-1,3.700238705E0,1.010592556E1
3.613600000E-1,-6.919242740E-1,3.714603901E0,1.000895977E1
3.713710000E-1,-7.613561153E-1,3.708618402E0,9.773131371E0
3.813980000E-1,-8.918401599E-1,3.630806923E0,9.520543098E0
3.913070000E-1,-1.046266198E0,3.545812607E0,9.264363289E0
4.012860000E-1,-1.175553083E0,3.446453333E0,9.016563416E0
4.112230000E-1,-1.282094955E0,3.384204149E0,8.901641846E0
4.213030000E-1,-1.345541358E0,3.356670856E0,8.919598579E0
4.312950000E-1,-1.331176162E0,3.318363667E0,8.929175377E0
4.413730000E-1,-1.300051570E0,3.287238836E0,8.851364136E0
4.512700000E-1,-1.309628367E0,3.330334663E0,8.785523415E0
4.613640000E-1,-1.349132657E0,3.366247654E0,8.759186745E0
4.714260000E-1,-1.365892053E0,3.381809950E0,8.755595207E0
4.812560000E-1,-1.368286252E0,3.385401249E0,8.759186745E0
4.913080000E-1,-1.407790542E0,3.385401249E0,8.744821548E0
5.012120000E-1,-1.461660147E0,3.388992548E0,8.687360764E0
5.112440000E-1,-1.510741234E0,3.423708439E0,8.707711220E0
5.212860000E-1,-1.544260144E0,3.421314240E0,8.761581421E0
5.313760000E-1,-1.533486247E0,3.422511339E0,8.814253807E0
5.413240000E-1,-1.522712231E0,3.442862034E0,8.814253807E0
5.513190000E-1,-1.528697729E0,3.442862034E0,8.787917137E0
5.615550000E-1,-1.543063045E0,3.511096716E0,8.859743118E0
5.714420000E-1,-1.910573006E0,3.320757866E0,8.899248123E0
5.812900000E-1,-3.014299870E0,2.734178305E0,1.065300083E1
5.912780000E-1,-1.328781962E0,3.099294186E0,1.021246719E1
6.012240000E-1,-1.404199243E0,3.027467966E0,8.805873871E0
6.113390000E-1,-2.191891670E0,3.235763550E0,8.762778282E0
6.213530000E-1,-2.224213362E0,3.371036053E0,8.376114845E0
6.315910000E-1,-1.959654093E0,3.355473757E0,8.146271706E0
6.415150000E-1,-2.011129379E0,3.293224335E0,8.362946510E0
6.513340000E-1,-2.118868589E0,3.205836058E0,8.588001251E0
6.614290000E-1,-2.094926596E0,3.171120167E0,8.829815865E0
6.712830000E-1,-1.933317900E0,3.192667961E0,8.957905769E0
6.814580000E-1,-1.394622445E0,3.555389643E0,8.787917137E0
6.912390000E-1,-8.990227580E-1,3.988739967E0,8.968679428E0
7.013830000E-1,-6.117185354E-1,4.289212227E0,9.011775017E0
7.113220000E-1,-7.218518257E-1,4.367023945E0,8.793902397E0
7.212590000E-1,-9.684545994E-1,4.119224072E0,8.598775864E0
7.314250000E-1,-1.331176162E0,3.787626982E0,8.603564262E0
7.412450000E-1,-1.789665818E0,3.482366323E0,8.681375504E0
7.513190000E-1,-2.197877169E0,3.300406933E0,9.028534889E0
7.612830000E-1,-2.316390038E0,3.192667961E0,9.478644371E0
7.717110000E-1,-2.486378431E0,2.950853586E0,9.589975357E0
7.812760000E-1,-2.376245260E0,2.894589901E0,9.690531731E0
7.911990000E-1,-1.787271619E0,3.465606928E0,9.473855972E0
8.013610000E-1,-1.593341231E0,3.738545895E0,9.324218750E0
8.113900000E-1,-1.531091928E0,3.842693806E0,9.228450775E0
8.212980000E-1,-1.529894829E0,3.863044500E0,9.120711327E0
8.312480000E-1,-1.410184860E0,3.964797974E0,8.900444984E0
8.414300000E-1,-1.504755735E0,3.928884983E0,8.694543839E0
8.512690000E-1,-1.605312228E0,3.919308186E0,8.584410667E0
8.612120000E-1,-1.541865945E0,3.897760391E0,8.506598473E0
8.712810000E-1,-1.041477680E0,3.920505285E0,8.382100105E0
8.815910000E-1,-7.984662652E-1,4.071340084E0,8.713697433E0
8.912290000E-1,-1.544260144E0,3.851073503E0,8.646659851E0
9.012660000E-1,-1.601720929E0,3.920505285E0,8.950722694E0
9.112330000E-1,-1.611297727E0,3.882198095E0,8.374917984E0
9.214990000E-1,-1.592144132E0,3.858256102E0,7.940370083E0
9.313130000E-1,-1.671152830E0,3.907337189E0,7.924807549E0
9.412860000E-1,-1.754949808E0,3.869029999E0,8.149862289E0
9.513300000E-1,-1.887827992E0,3.742137194E0,8.367734909E0
9.612440000E-1,-2.073378563E0,3.684676409E0,8.668207169E0
9.712880000E-1,-2.343923569E0,3.506308317E0,9.074024200E0
9.812770000E-1,-2.476801634E0,3.295618534E0,9.282320023E0
9.912580000E-1,-2.367865562E0,3.276464939E0,9.344569206E0
1.001290000E0,-2.079364061E0,3.300406933E0,9.467870712E0
1.011253000E0,-1.978807688E0,3.397372246E0,9.263166428E0
1.021419000E0,-1.880645394E0,3.964797974E0,8.857349396E0
1.031296000E0,-1.924938202E0,4.425682068E0,8.542511940E0
1.041303000E0,-2.072181463E0,4.309563160E0,8.469488144E0
1.051290000E0,-2.476801634E0,4.033032894E0,8.473079681E0
1.061263000E0,-2.766499996E0,3.876212597E0,8.611943245E0
1.071251000E0,-2.685097218E0,3.812766314E0,8.773551941E0
1.081289000E0,-2.695871115E0,3.950432777E0,8.804677010E0
1.091301000E0,-2.211045265E0,4.080916882E0,8.887276649E0
1.101259000E0,-1.942894697E0,4.118026733E0,8.896853447E0
1.111249000E0,-1.697489023E0,3.994725466E0,9.041702271E0
1.121228000E0,-1.490390539E0,3.954024076E0,8.977059364E0
1.131311000E0,-1.588552833E0,3.945644379E0,9.087192535E0
1.141307000E0,-1.936909199E0,3.985148668E0,9.261969566E0
1.151429000E0,-2.596511841E0,3.925293684E0,9.374496460E0
1.161242000E0,-3.120841980E0,3.815160513E0,9.293093681E0
1.171280000E0,-3.175908566E0,3.969586372E0,9.074024200E0
1.181229000E0,-2.864662409E0,4.193444252E0,8.658630371E0
1.191315000E0,-2.398990154E0,4.408922195E0,8.298302650E0
1.201264000E0,-1.946485996E0,4.472368717E0,8.064867973E0
1.211274000E0,-1.534683347E0,4.452018261E0,8.070854187E0
1.221336000E0,-1.341950059E0,4.370615005E0,8.359354973E0
1.231278000E0,-1.143231273E0,4.256890774E0,8.750806808E0
