"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.170714259E0,5.101824284E0,8.537356377E0
4.900209000E-3,-1.201837659E0,5.132947445E0,8.539750099E0
9.800417000E-3,-1.201837659E0,5.132947445E0,8.539750099E0
1.470062500E-2,-1.201837659E0,5.132947445E0,8.539750099E0
1.960083400E-2,-1.201837659E0,5.132947445E0,8.539750099E0
2.450104200E-2,-1.201837659E0,5.132947445E0,8.539750099E0
2.940125000E-2,-1.276054621E0,5.204770565E0,8.048959732E0
3.430145900E-2,-1.343089342E0,5.202376366E0,8.020231247E0
3.920166700E-2,-1.443641543E0,5.190405846E0,8.046566010E0
4.410187500E-2,-1.546587706E0,5.185617924E0,8.087265968E0
4.900208400E-2,-1.642351747E0,5.180829525E0,8.104024887E0
5.390229200E-2,-1.735721588E0,5.178435326E0,8.113600731E0
5.880250000E-2,-1.788391709E0,5.192800045E0,8.120782852E0
6.370270900E-2,-1.797968149E0,5.195194721E0,8.125571251E0
6.860291700E-2,-1.793179989E0,5.171253681E0,8.120782852E0
7.350312500E-2,-1.785997629E0,5.147312641E0,8.120782852E0
7.840333400E-2,-1.738115788E0,5.140130043E0,8.142330170E0
8.330354200E-2,-1.656716347E0,5.137735844E0,8.171058655E0
8.820375000E-2,-1.575317025E0,5.125765324E0,8.209364891E0
9.310395900E-2,-1.517858624E0,5.104218483E0,8.274005890E0
9.800416700E-2,-1.486735344E0,5.082671642E0,8.357798576E0
1.029043750E-1,-1.460400224E0,5.058730602E0,8.446379662E0
1.078045840E-1,-1.455611944E0,5.039577961E0,8.537356377E0
1.127047920E-1,-1.472370744E0,5.032395363E0,8.613966942E0
1.176050000E-1,-1.491523504E0,5.039577961E0,8.666637421E0
1.225052090E-1,-1.493917584E0,5.051548481E0,8.688183784E0
1.274054170E-1,-1.458006144E0,5.065913200E0,8.683396339E0
1.323056250E-1,-1.400547743E0,5.073094845E0,8.659455299E0
1.372058340E-1,-1.350271702E0,5.073094845E0,8.594815254E0
1.421060420E-1,-1.311966181E0,5.056336403E0,8.501444817E0
1.470062500E-1,-1.290419221E0,5.015636921E0,8.415257454E0
1.519064590E-1,-1.285630941E0,4.989302158E0,8.360193253E0
1.568066670E-1,-1.285630941E0,4.979725361E0,8.336252213E0
1.617068750E-1,-1.292813420E0,4.967754841E0,8.333857536E0
1.666070840E-1,-1.331118822E0,4.962966442E0,8.324281693E0
1.715072920E-1,-1.386183143E0,4.958178520E0,8.295552254E0
1.764075000E-1,-1.446035624E0,4.950995922E0,8.259640694E0
1.813077090E-1,-1.501099825E0,4.960572720E0,8.247670174E0
1.862079170E-1,-1.525040865E0,4.982119560E0,8.254852295E0
1.911081250E-1,-1.546587706E0,5.022819042E0,8.240488052E0
1.960083340E-1,-1.580105066E0,5.061124802E0,8.226123810E0
2.009085420E-1,-1.594469786E0,5.094642162E0,8.257246971E0
2.058087500E-1,-1.589681625E0,5.118583202E0,8.353010178E0
2.107089590E-1,-1.565740585E0,5.125765324E0,8.463138580E0
