"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.163253784E0,3.902252197E0,-1.965179443E0
7.232666000E-3,-1.163253784E0,3.902252197E0,-1.965179443E0
9.643555000E-3,-1.628723145E0,3.007324219E0,-7.000732422E-1
1.205444300E-2,-1.706314087E0,2.964569092E0,-6.499786377E-1
1.446533200E-2,-1.792449951E0,2.943801880E0,-5.980529785E-1
1.687622100E-2,-1.854141235E0,2.886383057E0,-5.430755615E-1
1.928710900E-2,-1.877975464E0,2.751983643E0,-4.832000732E-1
2.166748100E-2,-1.843765259E0,2.591934204E0,-4.117431641E-1
2.404785200E-2,-1.814437866E0,2.537567139E0,-3.195037842E-1
2.642822300E-2,-1.758850098E0,2.526580811E0,-1.985473633E-1
2.883911100E-2,-1.663558960E0,2.523513794E0,-5.438232422E-2
3.121948300E-2,-1.543212891E0,2.536346436E0,1.044311523E-1
3.363037100E-2,-1.393554688E0,2.583999634E0,2.718200684E-1
3.604126000E-2,-1.180953979E0,2.677459717E0,4.422607422E-1
3.842163100E-2,-8.541564941E-1,2.759307861E0,6.059570312E-1
4.083252000E-2,-4.509735107E-1,2.802688599E0,7.513580322E-1
4.324340800E-2,-4.902648926E-2,2.845443726E0,8.722991943E-1
4.565429700E-2,3.132171631E-1,2.901641846E0,9.669799805E-1
4.806518600E-2,6.125335693E-1,2.967620850E0,1.036026001E0
5.044555700E-2,8.544464111E-1,3.034820557E0,1.080612183E0
5.285644500E-2,1.038940430E0,3.097137451E0,1.090988159E0
5.526733400E-2,1.175765991E0,3.163711548E0,1.076950073E0
5.767822300E-2,1.264953613E0,3.233963013E0,1.038467407E0
6.005859400E-2,1.322372437E0,3.309097290E0,9.908142090E-1
6.246948300E-2,1.349258423E0,3.358581543E0,9.272766113E-1
6.488037100E-2,1.330932617E0,3.353073120E0,8.435974121E-1
6.729126000E-2,1.293060303E0,3.328033447E0,7.440185547E-1
6.967163100E-2,1.233795166E0,3.295043945E0,6.438293457E-1
7.208252000E-2,1.181869507E0,3.282226562E0,5.522003174E-1
7.449340800E-2,1.128112793E0,3.293823242E0,4.770660400E-1
7.690429700E-2,1.062744141E0,3.287109375E0,4.165954590E-1
7.931518600E-2,9.906768799E-1,3.272445679E0,3.689422607E-1
8.169555700E-2,9.210357666E-1,3.246170044E0,3.365631104E-1
8.410644500E-2,8.715515137E-1,3.226028442E0,3.261871338E-1
8.651733400E-2,8.104705811E-1,3.204025269E0,3.335113525E-1
8.892822300E-2,7.518310547E-1,3.168594360E0,3.603973389E-1
9.130859400E-2,6.705780029E-1,3.114837646E0,4.049835205E-1
9.371948300E-2,5.997161865E-1,3.068405151E0,4.642486572E-1
9.613037100E-2,5.209045410E-1,3.022598267E0,5.320434570E-1
9.854126000E-2,4.518737793E-1,2.956619263E0,5.974121094E-1
1.009216310E-1,3.724670410E-1,2.854614258E0,6.627655029E-1
1.033325200E-1,2.899932861E-1,2.726333618E0,7.287445068E-1
1.057434080E-1,2.020416260E-1,2.588272095E0,8.008270264E-1
1.081542970E-1,1.177368164E-1,2.456314087E0,8.741455078E-1
1.105346680E-1,3.221130371E-2,2.325607300E0,9.480438232E-1
1.129455570E-1,-5.818176270E-2,2.194259644E0,1.015243530E0
1.153564450E-1,-1.522674561E-1,2.054367065E0,1.073898315E0
1.177673340E-1,-2.475585938E-1,1.901657104E0,1.122756958E0
1.201782230E-1,-3.330688477E-1,1.750167847E0,1.163070679E0
1.225585940E-1,-4.167633057E-1,1.609054565E0,1.191177368E0
1.249694830E-1,-5.059509277E-1,1.470382690E0,1.216232300E0
1.273803710E-1,-5.755920410E-1,1.340255737E0,1.236373901E0
1.297912600E-1,-6.531677246E-1,1.218704224E0,1.251647949E0
1.322021490E-1,-7.221984863E-1,1.104461670E0,1.266311646E0
1.346130370E-1,-7.906188965E-1,1.027496338E0,1.293807983E0
1.370239260E-1,-8.468170166E-1,9.658050537E-1,1.331680298E0
1.394348150E-1,-8.993530273E-1,9.102172852E-1,1.378707886E0
1.418151860E-1,-9.408874512E-1,8.485107422E-1,1.428802490E0
1.442260740E-1,-9.769287109E-1,7.886505127E-1,1.486236572E0
1.466369630E-1,-1.015411377E0,7.361145020E-1,1.549148560E0
1.490478520E-1,-1.034362793E0,6.860198975E-1,1.612060547E0
1.514282230E-1,-1.054504395E0,6.426544189E-1,1.683547974E0
1.538391110E-1,-1.062454224E0,6.078338623E-1,1.753784180E0
1.562500000E-1,-1.066726685E0,5.632324219E-1,1.823425293E0
1.586608890E-1,-1.076507568E0,5.479736328E-1,1.903457642E0
1.610412600E-1,-1.075897217E0,4.997100830E-1,1.966979980E0
1.634521490E-1,-1.064895630E0,4.581604004E-1,2.028060913E0
1.658630370E-1,-1.063674927E0,4.697723389E-1,2.105651855E0
1.682739260E-1,-1.067947388E0,4.593811035E-1,2.157577515E0
1.706848150E-1,-1.074066162E0,4.251861572E-1,2.183837891E0
1.730651860E-1,-1.080169678E0,3.970794678E-1,2.193008423E0
