,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1728,17.31246125,1.25190556,0.10384020949999999,-0.4635792375
1729,17.32246825,1.109171748,-0.4755563438,-0.1807017475
1730,17.33247525,1.0268861059999999,-1.0228124859999999,0.04592128098
1731,17.34248225,1.079651833,-1.5439624790000002,0.18396104870000002
1732,17.35248925,1.296273112,-2.009914875,0.2710538805
1733,17.36249625,1.6680700780000002,-2.3852491380000003,0.29156759379999997
1734,17.37250325,2.064866066,-2.712740183,0.2619252801
1735,17.38251125,2.242280722,-2.617138624,0.1400500536
1736,17.39251825,2.180745125,-2.041233301,-0.05224667862
1737,17.40252525,1.960161805,-1.1426193709999999,-0.1802793443
1738,17.41253225,1.618222356,-0.2422645539,-0.27903309460000003
1739,17.42253925,1.224233985,0.1642384827,-0.4063934386
1740,17.43254625,0.8519960045999999,-0.002080181846,-0.5288943648
1741,17.44255425,0.4460572898,-0.3420625627,-0.6359758972999999
1742,17.45256125,-0.0331396535,-0.5641840696,-0.7031799555
1743,17.46256825,-0.4225792289,-0.6848732233,-0.7402256131
1744,17.47257525,-0.6727006434999999,-0.6803207994,-0.7594365478
1745,17.48258225,-0.8163006306,-0.6371574997999999,-0.7281448841
1746,17.49258925,-0.812574625,-0.6219646931,-0.6288550496
1747,17.50259625,-0.6339144707,-0.6748581529000001,-0.5218188167
1748,17.51260425,-0.3081395626,-0.8435236215999999,-0.40073633189999996
1749,17.52261125,0.127313599,-1.0409708020000001,-0.2878502607
1750,17.53261825,0.6126582025999999,-0.9431915283,-0.2246601135
1751,17.54262525,1.024539232,-0.4869288504,-0.1884536445
1752,17.55263225,1.287602305,-0.034477997569999995,-0.1091662794
1753,17.56263925,1.337281346,0.004010820296,0.0027263951490000002
1754,17.57264625,1.1863083840000002,-0.3475650549,0.1198737919
1755,17.58265425,0.8875444531000001,-0.7180146575,0.21308434010000002
1756,17.59266125,0.5556439757,-0.8898192048000001,0.294370383
1757,17.60266825,0.2783623338,-0.8621199727,0.3414532244
1758,17.61267525,0.08354784548,-0.7479984759999999,0.3632906079
1759,17.62268225,-0.04162341356,-0.6721858381999999,0.38235816359999997
1760,17.63268925,-0.1192851737,-0.6184856296,0.38311424850000003
1761,17.64269725,-0.1750438958,-0.547465384,0.3828811646
1762,17.65270425,-0.2031045556,-0.4588012993,0.3869715333
1763,17.66271125,-0.2023651898,-0.3831081092,0.3871900141
1764,17.67271825,-0.20045784120000001,-0.3187398016,0.3954343498
1765,17.68272525,-0.2101813257,-0.2639332712,0.4254490435
1766,17.69273225,-0.2219644785,-0.2307111472,0.4563648999
1767,17.70273925,-0.2539236248,-0.2031598091,0.4751984179
1768,17.71274725,-0.30925959350000004,-0.15864320099999998,0.4788455963
1769,17.72275425,-0.3642164469,-0.1228800938,0.4792342186
1770,17.73276125,-0.39742580060000005,-0.1357032061,0.4795317054
1771,17.74276825,-0.39848771689999996,-0.2247329354,0.4894348979
1772,17.75277525,-0.3516919613,-0.3383591175,0.4982241392
1773,17.76278225,-0.2645971179,-0.46128320689999996,0.5018615723
1774,17.77278925,-0.14451757070000001,-0.5515367389,0.475346595
1775,17.78279725,-0.0015509366060000001,-0.5911766291,0.42538201810000004
1776,17.79280425,0.1561390907,-0.5742143989,0.3727225661
1777,17.80281125,0.30363500120000003,-0.5470561385,0.3018013537
1778,17.81281825,0.40945783259999996,-0.5458803772999999,0.2396855056
1779,17.82282525,0.4640068114,-0.5640140772,0.1873251796
1780,17.83283225,0.46559005979999996,-0.5999832749,0.1397944093
1781,17.84284025,0.4295063913,-0.6010876894,0.08801795542000002
1782,17.85284725,0.3673380911,-0.5541787744,0.02512500621
1783,17.86285425,0.2868332863,-0.4731496871,-0.03271412849
1784,17.87286125,0.18382835390000002,-0.4282666445,-0.05209155381
1785,17.88286825,0.06680680811,-0.4350840151,-0.016487428919999998
1786,17.89287525,-0.06626202911000001,-0.6392392516,0.06776326895
1787,17.90288225,-0.1529699415,-1.078434944,0.1477751136
1788,17.91288925,-0.1417348683,-1.332673788,0.1407235861
1789,17.92289725,-0.08420839161,-1.23629272,-0.036547098310000005
1790,17.93290425,0.008644048125,-0.7668214440000001,-0.3268928826
1791,17.94291125,0.18339386579999997,0.058993306009999996,-0.7597901820999999
1792,17.95291825,0.2140817344,0.6453009843999999,-1.1614476440000001
1793,17.96292525,0.0420989804,0.5472993254999999,-1.078404546
1794,17.97293225,-0.23152616620000002,0.1142906323,-0.8837220073000001
1795,17.98293925,-0.5069999099,-0.3935011625,-0.6071949005
1796,17.99294725,-0.7266768813,-0.49575510619999996,-0.22929206489999998
1797,18.00295425,-0.7886183858,-0.385540545,0.1137122661
1798,18.01296125,-0.7491601706000001,-0.4911996126,0.3772626817
1799,18.02296825,-0.8038990498,-0.725599587,0.5488927364
1800,18.03297525,-1.00932467,-0.9380117059,0.6270291209000001
1801,18.04298225,-1.293339372,-1.034959435,0.6410334706
1802,18.05299025,-1.557788849,-0.8799517155,0.6156737804
1803,18.06299725,-1.728835225,-0.5066452026,0.5542084575
1804,18.07300425,-1.6761504409999999,0.1526418775,0.5061919689
1805,18.08301125,-1.52977407,0.7945622206,0.5028861165
1806,18.09301825,-1.3014447690000002,1.3546396490000001,0.5719181895000001
1807,18.10302525,-0.9653115869,1.681959033,0.7013466358
1808,18.11303225,-0.6617154479,1.5049757959999999,0.7672095298999999
1809,18.12304025,-0.5071900487,0.8809612393,0.7189767957
1810,18.13304725,-0.42167621850000003,0.4475147128,0.6090760827
1811,18.14305425,-0.33460092539999997,0.3439050913,0.5835958123
1812,18.15306125,-0.2049537003,0.4074659646,0.5651348233
1813,18.16306825,-0.044532243160000005,0.5141443014,0.5184190273
1814,18.17307525,0.1540428996,0.6343735456,0.4325038493
1815,18.18308225,0.3929579556,0.8068457842,0.31216365100000004
1816,18.19308925,0.5875236988,0.9428867101999999,0.2001747787
1817,18.20309725,0.6331136823,0.9100582004000001,0.1228153557
1818,18.21310425,0.5512003899,0.8065091968000001,0.1060515568
1819,18.22311125,0.40638607740000005,0.7192003131,0.1508146971
1820,18.23311825,0.1741815954,0.6139125228,0.2335511297
1821,18.24312588,-0.09879243374,0.5141562819,0.3166482151
1822,18.25313288,-0.3073834479,0.4358539879,0.40652936700000003
1823,18.26314088,-0.47208848600000003,0.2394478321,0.4557751417
1824,18.27314788,-0.4509879947,0.1774297357,0.5075706839999999
1825,18.28315488,-0.39799794549999995,0.08197484165,0.5199689269
1826,18.29316187,-0.3402979076,0.06638496368999999,0.49170348049999996
1827,18.30316888,-0.3248458803,0.1443752348,0.4637359381
1828,18.31317587,-0.3660841584,0.25016531350000004,0.4363181591
1829,18.32318288,-0.4057029784,0.35897699,0.3753162622
1830,18.33318988,-0.4334509969,0.4518156052,0.3323575854
1831,18.34319788,-0.4308557808,0.5388637185,0.3225329816
1832,18.35320488,-0.403760761,0.60491997,0.3405948281
1833,18.36321188,-0.3811320364,0.6254082322,0.3830443919
1834,18.37321888,-0.3904120922,0.5854706764000001,0.42973518369999997
1835,18.38322588,-0.43167650700000004,0.5022929311,0.4568319023
1836,18.39323288,-0.4782924652,0.4358388186,0.4349298179
1837,18.40323987,-0.5381294489,0.3801463544,0.3674961925
1838,18.41324788,-0.5945855379,0.3252871037,0.2936763167
1839,18.42325488,-0.6466723679999999,0.2663865089,0.23047262429999998
1840,18.43326188,-0.6922907233,0.2509305775,0.1897984296
1841,18.44326888,-0.7042553425,0.2718334496,0.1527251452
1842,18.45327588,-0.6853993534999999,0.3494576812,0.1270235032
1843,18.46328288,-0.6341671944,0.4930388927,0.12169814849999999
1844,18.47328988,-0.5737339854,0.6836898326999999,0.132766515
1845,18.48329788,-0.5314930677,0.8992355465999999,0.1611711234
1846,18.49330488,-0.5161820054,1.106944561,0.1455711126
1847,18.50331188,-0.46422439810000005,1.263009906,0.1796577424
1848,18.51331887,-0.4039690495,1.30161643,0.238351956
1849,18.52332588,-0.3475912511,1.21707809,0.2816101313
1850,18.53333287,-0.2754965723,1.072327137,0.3285683393
1851,18.54333988,-0.2036212087,0.9156646131999999,0.38380372520000006
1852,18.55334688,-0.1487651616,0.7693271040999999,0.3623991013
1853,18.56335488,-0.11553838849999999,0.6550492048,0.2890709043
1854,18.57336188,-0.08473627268999999,0.5380290746999999,0.1566838473
1855,18.58336888,-0.027442241089999996,0.44247931240000005,-0.0032085862479999997
1856,18.59337588,0.07280953227999999,0.39081907270000005,-0.1720897555
1857,18.60338288,0.22317025070000002,0.3662430644,-0.2897530794
1858,18.61338988,0.36569809909999995,0.2835204899,-0.373770237
1859,18.62339687,0.4840288162,0.1335943043,-0.44990926979999996
1860,18.63340488,0.6144317985000001,-0.01213599741,-0.5598347187
1861,18.64341188,0.7574450373999999,-0.10720500349999999,-0.7218906879000001
1862,18.65341888,0.8849542141,-0.1888828278,-0.942043066
1863,18.66342588,0.9970760345,-0.23777747149999998,-1.176864147
1864,18.67343288,1.105829716,-0.150373593,-1.3916963340000001
1865,18.68343988,1.157193661,0.116700165,-1.596627355
1866,18.69344688,1.14456284,0.4962805212,-1.714696765
1867,18.70345388,1.116235256,0.8696296215,-1.682462215
1868,18.71346187,1.116326809,1.051553607,-1.4036819930000002
1869,18.72346888,1.1360096929999999,1.029309273,-0.9462233186
1870,18.73347587,1.127191424,0.7298176289,-0.5646687746
1871,18.74348288,1.116137862,0.1884119064,-0.2427020669
1872,18.75348988,1.1572437290000002,-0.37753137950000004,0.05312426016
1873,18.76349688,1.254567742,-0.8540886641,0.23475725949999998
1874,18.77350388,1.413285255,-1.293779969,0.3088608086
1875,18.78351188,1.6453844309999999,-1.820439577,0.3633277714
1876,18.79351888,1.913480759,-2.3938689230000003,0.3923908472
1877,18.80352588,2.120583296,-2.7805914880000002,0.3598584533
1878,18.81353288,2.165142059,-2.648467302,0.19046516719999998
1879,18.82353988,2.011257172,-1.81003046,-0.03649855405
1880,18.83354688,1.7057902809999999,-0.4602003396,-0.2310265005
1881,18.84355387,1.3837809559999998,0.5337694287,-0.34404948350000003
1882,18.85356188,1.041710258,0.5690863729,-0.44241413469999996
1883,18.86356888,0.5605638027000001,-0.07075326145,-0.530195713
1884,18.87357588,0.07729111612,-0.6203612685000001,-0.51702106
1885,18.88358288,-0.3214507699,-0.8742845058,-0.4875126481
1886,18.89358988,-0.6204017400999999,-0.9268074036,-0.5242099762
1887,18.90359688,-0.8053642511,-0.8993658423,-0.5609201789
1888,18.91360388,-0.8602975607,-0.8206372261,-0.5268178582
1889,18.92361088,-0.7885242701,-0.7976834178,-0.4388722479
1890,18.93361887,-0.5687211156,-0.8493679166,-0.3860633373
1891,18.94362588,-0.1942376792,-0.7330757379999999,-0.3685255647
1892,18.95363287,0.2411140501,-0.3924147785,-0.3164604902
1893,18.96363988,0.6188434958,-0.06171424687000001,-0.2226078212
1894,18.97364688,0.8737985492,0.1090668142,-0.151877448
1895,18.98365388,0.9832380414,0.04761336744,-0.06875933707000001
1896,18.99366088,0.9484172462999999,-0.18831448260000003,0.01358028129
1897,19.00366888,0.8055945039,-0.41390910740000003,0.1280471832
1898,19.01367588,0.6157619357,-0.5714489222,0.21519087260000003
1899,19.02368288,0.4019508362,-0.6109973192,0.2985421717
1900,19.03368988,0.2078785449,-0.5865676403,0.3527364433
1901,19.04369687,0.06684886664,-0.5219675899,0.3658362329
1902,19.05370388,-0.04197774827,-0.4350843728,0.3639301956
1903,19.06371087,-0.13316902519999999,-0.346234858,0.36434146759999997
1904,19.07371788,-0.1985512376,-0.2728703618,0.3687388599
1905,19.08372588,-0.2577784359,-0.232182458,0.3713991642
1906,19.09373288,-0.2932884991,-0.2243474275,0.3709261715
1907,19.10373988,-0.3177167177,-0.2435889989,0.37001955509999995
1908,19.11374688,-0.3227002919,-0.2675793171,0.3676376343
1909,19.12375388,-0.3167035878,-0.2887201607,0.3602186441
1910,19.13376088,-0.288292706,-0.2822729051,0.3437224925
1911,19.14376788,-0.23335061969999998,-0.2237627059,0.33567214009999996
1912,19.15377487,-0.1566012353,-0.11239383369999999,0.3009650111
1913,19.16378288,-0.0733243674,-0.034577462819999995,0.2568712831
1914,19.17378987,-0.04628608376,-0.03761346638,0.2375809103
1915,19.18379688,-0.07345140725,-0.1607578099,0.2265990078
1916,19.19380388,-0.09648109227,-0.3649234772,0.2025863379
1917,19.20381088,-0.08161187917,-0.5458571315,0.1607552618
1918,19.21381788,-0.02260369062,-0.638923943,0.1131288782
1919,19.22382488,0.06874772906,-0.6152748466,0.07367834449
1920,19.23383288,0.2020498514,-0.5114232898,0.04395746440000001
1921,19.24383942,0.3454912603,-0.3974393308,0.02618014999
1922,19.25384642,0.46108523009999997,-0.3385781348,0.022744672369999996
1923,19.26385342,0.5291595459,-0.28529161210000004,0.02465290576
1924,19.27386042,0.5335263014,-0.21455965940000002,0.03116566688
1925,19.28386742,0.4615500271,-0.09784732758999999,0.03100151755
1926,19.29387442,0.3227652311,0.013371875509999999,0.035799734289999996
1927,19.30388142,0.1456197202,0.047576334330000004,0.06213881075
1928,19.31388942,-0.04299892858,-0.1060877964,0.13474217060000002
1929,19.32389642,-0.17962978780000002,-0.4114204347,0.2107588798
1930,19.33390342,-0.2467401028,-0.7042093873,0.31474787
1931,19.34391042,-0.2684774995,-0.8099225163,0.4396743178
1932,19.35391742,-0.2745931745,-0.7358144522,0.5530484915
1933,19.36392442,-0.3092054725,-0.6209637523,0.6616001725
1934,19.37393142,-0.45046165590000004,-0.49705830219999997,0.7422001958
1935,19.38393842,-0.6772845984,-0.38031607869999995,0.7477068901
1936,19.39394642,-0.9150649309000001,-0.24961930510000002,0.6419895291
1937,19.40395342,-1.0790501829999999,-0.08327910304,0.3425259292
1938,19.41396042,-1.154398203,0.1912693679,-0.16820098460000002
1939,19.42396742,-1.094495535,0.6307839155,-0.8454607129
1940,19.43397442,-0.8249878883,1.0869312290000002,-1.4378471369999999
1941,19.44398142,-0.4858613014,1.214591622,-1.449132562
1942,19.45398842,-0.32786101100000004,1.052007556,-1.25842154
1943,19.46399542,-0.38084205990000003,0.7642181516,-0.9821636677
1944,19.47400342,-0.46058562399999997,0.39228880409999994,-0.6541866064
1945,19.48401042,-0.4811221957,0.05528143421,-0.3557177186
1946,19.49401742,-0.4662165046,-0.2431190908,-0.06841669977
1947,19.50402442,-0.43633005020000004,-0.417752564,0.166665405
1948,19.51403142,-0.47375279659999997,-0.4215813875,0.3027249873
1949,19.52403842,-0.6233419776,-0.2952482402,0.36487376689999995
1950,19.53404542,-0.7557604909000001,0.04484195262,0.3759639859
1951,19.54405242,-0.8461865783,0.33223554489999996,0.3337141871
1952,19.55406042,-0.7835476995,0.5086023211,0.2710918188
1953,19.56406742,-0.5805538297,0.5588499308,0.1687614918
1954,19.57407442,-0.3097489476,0.6252382994,0.1089253202
1955,19.58408142,-0.06684542447000001,0.7519669533,0.09022067487
1956,19.59408842,0.08930503577,0.8365385531999999,0.08116538823
1957,19.60409542,0.2672479451,1.163692951,0.1282048076
1958,19.61410242,0.3779827356,1.536636233,0.17973004280000002
1959,19.62411042,0.40498268600000004,1.758443594,0.20705020429999998
1960,19.63411742,0.36222028729999994,1.77148509,0.216509223
1961,19.64412442,0.2252453268,1.623816729,0.22488985960000002
1962,19.65413142,0.01507904939,1.393115044,0.2377244234
1963,19.66413842,-0.17406615609999998,1.269091725,0.27508470420000003
1964,19.67414542,-0.2812253535,1.251307368,0.32836923
1965,19.68415242,-0.31912970539999996,1.238250971,0.3400236368
1966,19.69415942,-0.3132811487,1.197403431,0.3321310878
1967,19.70416742,-0.3004132807,1.111176729,0.2665814459
1968,19.71417442,-0.2761255205,1.0713430640000001,0.16846530140000002
1969,19.72418142,-0.2246643007,1.1112817529999999,0.1467225254
1970,19.73418842,-0.2150734663,1.0651715990000001,0.1555447727
1971,19.74419542,-0.2818791568,0.9492670298,0.1834753454
1972,19.75420242,-0.38104248049999995,0.8172895312,0.24939951300000002
1973,19.76420942,-0.4751607478,0.6821821331999999,0.3444482982
1974,19.77421642,-0.5389757156,0.59834373,0.4215428233
1975,19.78422342,-0.5591909885,0.544793725,0.46423718329999997
1976,19.79423142,-0.5328014493,0.5371674895,0.49706703420000004
1977,19.80423842,-0.5046800971000001,0.5482311249,0.5014383793
1978,19.81424542,-0.5046036839,0.5915120244,0.5122209786999999
1979,19.82425242,-0.5212273002000001,0.6131241918,0.5568326116
1980,19.83425942,-0.5405679941,0.628514111,0.6122658253000001
1981,19.84426642,-0.5665804148,0.5906165242,0.6661684513
1982,19.85427342,-0.5938850045,0.5578401685000001,0.7446579337
1983,19.86428042,-0.6350482702,0.5825287104,0.7913643122
1984,19.87428842,-0.6727535725,0.6103393435,0.8122363091
1985,19.88429542,-0.6908905506,0.6525124311,0.8348702788
1986,19.89430242,-0.7119079828,0.7163997889,0.8205965756999999
1987,19.90430942,-0.7257823944,0.7642995119,0.7681424618000001
1988,19.91431642,-0.7261384726000001,0.7912685870999999,0.6805670856999999
1989,19.92432342,-0.7138485909000001,0.7675623298,0.5647000670000001
1990,19.93433042,-0.7012723684000001,0.7899528742,0.4503031671
1991,19.94433742,-0.6879441142,0.8288860320999999,0.3412053287
1992,19.95434542,-0.6636544466,0.8341289759,0.2393431365
1993,19.96435242,-0.6182106137,0.8072516918000001,0.1318847835
1994,19.97435942,-0.5559957622999999,0.771710515,0.01854464412
1995,19.98436642,-0.4851945639,0.7339028716,-0.05290319026
1996,19.99437342,-0.43466800450000004,0.7018173933,-0.08202618361000001
1997,20.00438042,-0.40052092079999996,0.6878220439,-0.06644623727000001
1998,20.01438742,-0.3663730919,0.7165474296,-0.02251286991
1999,20.02439442,-0.3585908115,0.7258046865000001,0.013923402880000001
2000,20.03440142,-0.37144082780000004,0.7150154114,0.0304256808
2001,20.04440942,-0.3781548142,0.7292253970999999,0.01027499512
2002,20.05441642,-0.35119965670000003,0.6711991429,-0.0029587845779999998
2003,20.06442342,-0.270848155,0.6094113588000001,0.00391643215
2004,20.07443042,-0.1562129259,0.5158872604,0.008828898892
2005,20.08443742,-0.0432526134,0.3920769095,0.05409342796
2006,20.09444442,0.057938985529999994,0.2225693613,0.113371931
2007,20.10445142,0.1688984782,0.01325568277,0.1383805871
2008,20.11445842,0.3042611182,-0.18978664280000002,0.08729955553999999
2009,20.12446642,0.47196838259999996,-0.36716538670000004,-0.05463883281
2010,20.13447342,0.6375658512,-0.46179309490000003,-0.2456066608
2011,20.14448042,0.7522343993,-0.4248450994,-0.46332591770000003
2012,20.15448742,0.8127731085,-0.3665756881,-0.7264582515000001
2013,20.16449442,0.8479279279999999,-0.2639127374,-1.054028273
2014,20.17450142,0.8405714631,-0.08985599130000001,-1.398837805
2015,20.18450842,0.7894884944,0.1268431544,-1.676272154
2016,20.19451542,0.7504708171,0.362980336,-1.8384402990000002
2017,20.20452242,0.7216619849,0.6451101303,-1.8791056869999998
2018,20.21453042,0.7306557894,0.8922450542,-1.793376446
2019,20.22453742,0.803837955,1.055781364,-1.506166339
2020,20.23454442,1.0318423509999999,0.9876383543,-0.9150780439
2021,20.24455054,1.199359536,0.6464727521,-0.34182578329999996
2022,20.25455754,1.288660645,-0.032187491660000005,-0.004502070602
2023,20.26456454,1.432026744,-0.8306083679,0.32408133149999996
2024,20.27457154,1.6316248180000001,-1.522616744,0.5768816471
2025,20.28457854,1.8207302090000002,-2.093502522,0.6008238792
2026,20.29458654,2.0467660430000003,-2.545654297,0.5579291582
2027,20.30459354,2.2700955869999997,-2.8054304119999998,0.51731354
2028,20.31460054,2.3178124430000002,-2.693692923,0.443144232
2029,20.32460754,2.037232399,-2.043139935,0.3021140993
2030,20.33461454,1.61038959,-1.113277435,0.1213781461
2031,20.34462154,1.243781447,-0.4314017594,-0.053342375899999996
2032,20.35462854,0.8827602267,-0.38376313450000005,-0.2068789303
2033,20.36463554,0.4623673558,-0.72843045,-0.34314692020000004
2034,20.37464254,0.05006982386,-0.9808427691,-0.45545560119999995
2035,20.38465054,-0.27034521100000003,-1.127754688,-0.4585859179
2036,20.39465754,-0.5887687206000001,-1.214930654,-0.4596447945
2037,20.40466454,-0.9107059836,-1.212162971,-0.47330412270000005
2038,20.41467154,-1.156611323,-1.105883479,-0.49872666600000004
2039,20.42467854,-1.270339251,-0.9243211746,-0.5266006589
2040,20.43468554,-1.182852268,-0.7568376064,-0.538961947
2041,20.44469254,-0.8460881709999999,-0.6295291185,-0.4715432823
2042,20.45469954,-0.3007777035,-0.559319675,-0.33793357009999997
2043,20.46470754,0.3498652875,-0.45463341469999996,-0.2396656573
2044,20.47471454,0.9680068493,-0.4238214195,-0.1675826758
2045,20.48472154,1.430953264,-0.5105345249000001,-0.1186432242
2046,20.49472854,1.726826191,-0.6258374453,-0.023672774429999998
2047,20.50473554,1.887807965,-0.7650919556999999,0.1456518769
2048,20.51474254,1.8639577630000002,-0.8419779539,0.2738375366
2049,20.52474954,1.6006331440000001,-0.8171727657,0.35981503130000003
2050,20.53475654,1.179754615,-0.8684161901,0.39983832840000005
2051,20.54476354,0.7472569942,-0.999288857,0.4026370347
2052,20.55477154,0.38343295450000003,-1.043693423,0.3935463428
2053,20.56477854,0.1004582793,-1.019746542,0.3840962648
2054,20.57478554,-0.1078658924,-0.9477333426000001,0.3621565998
2055,20.58479254,-0.2353684902,-0.8267540336,0.3264449239
2056,20.59479954,-0.3054485023,-0.6854028106000001,0.2782326639
2057,20.60480654,-0.3300892413,-0.5353456736,0.22333940859999998
2058,20.61481354,-0.3303366601,-0.39071822170000003,0.1653557122
2059,20.62482054,-0.3115843534,-0.2314770073,0.11490178849999999
2060,20.63482754,-0.2915025055,-0.04749704525,0.075288333
2061,20.64483554,-0.27626922730000003,0.12634116410000001,0.04688644037
2062,20.65484254,-0.2967345417,0.2656180859,0.04675940797
2063,20.66484954,-0.33372107149999997,0.3441021144,0.07352494447999999
2064,20.67485654,-0.3620666862,0.3036574721,0.1297871619
2065,20.68486354,-0.35475525259999996,0.1467612237,0.2096604407
2066,20.69487054,-0.3098519444,-0.03514333814,0.2966246605
2067,20.70487754,-0.2531164587,-0.14029176529999998,0.37499529119999997
2068,20.71488454,-0.16920503969999998,-0.2029777914,0.43458858130000005
2069,20.72489254,-0.0822885409,-0.2311889827,0.4743556678
2070,20.73489954,-0.02424202114,-0.2728126049,0.507265389
2071,20.74490654,-0.007880426012000001,-0.32562336329999997,0.5227494836
2072,20.75491354,0.001659549307,-0.35234180090000006,0.5359824896000001
2073,20.76492054,-0.01120931283,-0.4144086242,0.520547986
2074,20.77492754,-0.024328576400000003,-0.4716087878,0.4860449135
2075,20.78493454,-0.048018272970000005,-0.5015465617,0.4337591529
2076,20.79494154,-0.07913757861000001,-0.4694468975,0.3741632104
2077,20.80494954,-0.10725874449999999,-0.40882852670000003,0.320553869
2078,20.81495654,-0.12356606869999999,-0.3531138599,0.2752505839
2079,20.82496354,-0.14669324460000002,-0.3210339844,0.2435120046
2080,20.83497054,-0.1815670729,-0.32209524510000004,0.234835431
2081,20.84497754,-0.23134407399999998,-0.3490663469,0.2421634346
2082,20.85498454,-0.2800990939,-0.41106554869999995,0.268237114
2083,20.86499154,-0.3309959173,-0.5349004865,0.31364127989999996
2084,20.87499854,-0.361477375,-0.7386350036,0.36136165259999997
2085,20.88500554,-0.3812702596,-0.9623852968000001,0.3744292557
2086,20.89501354,-0.3926414251,-1.10063529,0.34276187420000004
2087,20.90502054,-0.4046389461,-1.095259786,0.277042836
2088,20.91502754,-0.4288316071,-0.8633806705,0.15434993800000002
2089,20.92503454,-0.4510779977,-0.4468396604,0.05729597433999999
2090,20.93504154,-0.4890109897,0.09856719524,-0.1611737758
2091,20.94504854,-0.5031349659000001,0.6270188689,-0.4556442201
2092,20.95505554,-0.4970169365,0.9681541323999999,-0.6380187869
2093,20.96506254,-0.40689855810000003,1.009737134,-0.6387810111
2094,20.97507054,-0.2606377304,0.8271081448000001,-0.5942934154999999
2095,20.98507754,-0.1842491627,0.5502299666,-0.5540220737
2096,20.99508454,-0.2413739711,0.3003072143,-0.4500744045
2097,21.00509154,-0.3417658508,0.08909234405,-0.30465424059999996
2098,21.01509854,-0.4546114504,-0.127501756,-0.18285560609999998
2099,21.02510554,-0.5801383853000001,-0.2891947329,-0.1399981678
2100,21.03511254,-0.6861748098999999,-0.3383143246,-0.138471365
2101,21.04511954,-0.7614033818000001,-0.2936909795,-0.1066226289
2102,21.05512754,-0.7880882620999999,-0.2603212893,-0.030543569480000005
2103,21.06513454,-0.7520633936,-0.07188002765,0.08201359957
2104,21.07514154,-0.7248866558,0.1607425511,0.2951447666
2105,21.08514854,-0.67479527,0.3017399013,0.6110314727
2106,21.09515554,-0.6028843522,0.30310904980000003,0.9584352373999999
2107,21.10516254,-0.5342295765999999,0.3189853132,1.20314312
2108,21.11516954,-0.5052993894,0.3620100319,1.1890376809999998
2109,21.12517654,-0.5706222653,0.22926306719999998,1.0520241259999998
2110,21.13518454,-0.7125735283,-0.01600234583,0.966116786
2111,21.14519154,-0.8178385495999999,-0.2563900948,0.7974195479999999
2112,21.15519854,-0.7109912037999999,-0.3157330453,0.5396897197
2113,21.16520554,-0.3053981364,0.070235461,0.1754208803
2114,21.17521254,0.136239171,0.90691787,-0.1508682817
2115,21.18521954,0.29325208070000003,1.726455092,-0.311525017
2116,21.19522654,0.1006115526,2.00938344,-0.2604546547
2117,21.20523354,-0.2594790161,1.726145506,-0.09573363513000001
2118,21.21524154,-0.6057181953999999,1.256007552,0.12109960619999999
2119,21.22524854,-0.7515668273,0.9001606107,0.3591347635
2120,21.23525554,-0.6628686786,0.6108403802000001,0.576384306
2121,21.24526263,-0.38736251,0.4529370964,0.7142785787999999
2122,21.25526962,-0.04935251921,0.4533869028,0.7124841809
2123,21.26527663,0.1797405332,0.46355324979999996,0.5762012601
2124,21.27528363,0.2424212247,0.3951899111,0.4209943712
2125,21.28529163,0.1724548191,0.3015176356,0.3219692409
2126,21.29529863,0.04351788013999999,0.2811290026,0.2778217793
2127,21.30530563,-0.07304349542000001,0.2885740995,0.2333875746
2128,21.31531263,-0.1677937061,0.2958730161,0.22142440079999998
2129,21.32531963,-0.2592284083,0.2727504373,0.2513230443
2130,21.33532663,-0.3620418906,0.19822825489999998,0.2916923165
2131,21.34533363,-0.45780074600000004,0.1111402139,0.3247837126
2132,21.35534063,-0.5428261757,0.02511611953,0.3460471928
2133,21.36534862,-0.6015056371999999,-0.034522041680000004,0.34663805369999995
2134,21.37535563,-0.6152917147,-0.03148124367,0.3297448456
2135,21.38536263,-0.6132116318,-0.007165048737,0.2906811535
2136,21.39536963,-0.603055954,0.05156644061000001,0.23440244789999998
2137,21.40537663,-0.5900999308,0.1229370832,0.17973434929999998
2138,21.41538363,-0.5763492584000001,0.1926764697,0.11873917279999999
2139,21.42539063,-0.5646042824,0.2507506907,0.07687812298999999
2140,21.43539763,-0.5389348865,0.29847908019999997,0.04833089933
2141,21.44540563,-0.4930579066,0.3618322015,0.0112272054
2142,21.45541262,-0.43514269590000004,0.4418631196,-0.050664655860000005
2143,21.46541963,-0.35405829549999995,0.49329116939999995,-0.1047830135
2144,21.47542662,-0.2623984218,0.5289583206,-0.1485182494
2145,21.48543363,-0.1979743391,0.6052808761999999,-0.18258282539999998
2146,21.49544063,-0.16094547509999999,0.6503415704,-0.2009764761
2147,21.50544763,-0.1275999695,0.6509751081,-0.1637777239
2148,21.51545563,-0.09785857797,0.6372050047,-0.09689882398
2149,21.52546263,-0.07187881321,0.6177885532,-0.003909574822
2150,21.53546963,-0.04187883437,0.6205633282999999,0.058891493829999995
2151,21.54547663,0.005971625447,0.6292584538,0.08006285131
2152,21.55548363,0.08643743395999999,0.6395148039,0.05430875346
2153,21.56549062,0.1898623109,0.6322185993,-0.051260065290000004
2154,21.57549763,0.2841451466,0.5805602074,-0.18689805269999998
