"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,7.835103571E-2,3.369682655E-2,3.252855036E-3
2.408073000E-3,7.835103571E-2,3.369682655E-2,3.252855036E-3
4.816146000E-3,7.835103571E-2,3.369682655E-2,3.252855036E-3
7.224219000E-3,7.835103571E-2,3.369682655E-2,3.252855036E-3
9.632292000E-3,7.835103571E-2,3.369682655E-2,3.252855036E-3
1.204036500E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
1.444843800E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
1.685651100E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
1.920953100E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
2.161078100E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
2.401119800E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
2.641239600E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
2.881437500E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
3.121557300E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
3.361599000E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
3.601718800E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
3.841911500E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
4.082036500E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
4.322078100E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
4.562197900E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
4.802390600E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
5.042510400E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
5.282546900E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
5.522671900E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
5.762869800E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
6.002989600E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
6.243026100E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
6.483151100E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
6.723349000E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
6.963468800E-2,7.835103571E-2,3.369682655E-2,3.252855036E-3
