"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.761338600E-2,-1.852936983E0,9.266383171E0,2.548759460E0
3.001500000E-2,-1.864907503E0,9.254411697E0,2.575094461E0
3.241578100E-2,-1.884060383E0,9.266383171E0,2.594247103E0
3.481661500E-2,-1.903213263E0,9.240047455E0,2.675646544E0
3.721817700E-2,-1.931942463E0,9.268776894E0,2.704375744E0
3.961974000E-2,-1.924759865E0,9.271170616E0,2.757045746E0
4.202057300E-2,-1.893636703E0,9.263988495E0,2.819292545E0
4.442140600E-2,-1.886454344E0,9.271170616E0,2.874356747E0
4.682296900E-2,-1.879272223E0,9.271170616E0,2.900691748E0
4.922453100E-2,-1.860119343E0,9.275959015E0,2.912662268E0
5.162531300E-2,-1.840966463E0,9.256805420E0,2.881539106E0
5.402609400E-2,-1.819419622E0,9.263988495E0,2.862386465E0
5.642770900E-2,-1.769143581E0,9.278352737E0,2.807322025E0
5.882932300E-2,-1.783508182E0,9.261594772E0,2.766622305E0
6.123010400E-2,-1.795478702E0,9.254411697E0,2.713952065E0
6.363088600E-2,-1.797872782E0,9.256805420E0,2.725922585E0
6.603250000E-2,-1.790690541E0,9.266383171E0,2.730710745E0
6.843411500E-2,-1.817025661E0,9.256805420E0,2.737893105E0
7.083489600E-2,-1.821813822E0,9.237653732E0,2.771410704E0
7.323567700E-2,-1.838572502E0,9.240047455E0,2.807322025E0
7.563729200E-2,-1.838572502E0,9.254411697E0,2.848021507E0
7.803890600E-2,-1.845754862E0,9.232864380E0,2.900691748E0
8.043968800E-2,-1.826601982E0,9.242442131E0,2.938997269E0
8.284046900E-2,-1.848148823E0,9.220894814E0,2.982091188E0
8.524208400E-2,-1.814631462E0,9.211318970E0,3.013214588E0
8.764369800E-2,-1.807449222E0,9.208923340E0,3.003638029E0
9.004447900E-2,-1.812237501E0,9.225682259E0,3.010820389E0
9.244526100E-2,-1.812237501E0,9.218501091E0,2.989273548E0
9.484687500E-2,-1.876878023E0,9.216106415E0,2.991667509E0
9.724843800E-2,-1.924759865E0,9.173012733E0,3.008426428E0
9.964921900E-2,-1.931942463E0,9.192165375E0,3.027579069E0
1.020500000E-1,-1.927154303E0,9.213712692E0,3.032367229E0
1.044516150E-1,-1.867301702E0,9.216106415E0,3.044337749E0
1.068532290E-1,-1.819419622E0,9.244835854E0,3.053914070E0
1.092540110E-1,-1.788296461E0,9.263988495E0,3.063490629E0
1.116547920E-1,-1.776325941E0,9.259201050E0,3.061096430E0
1.140564060E-1,-1.802660942E0,9.247229576E0,3.049126148E0
1.164580210E-1,-1.802660942E0,9.240047455E0,3.018002510E0
1.188588020E-1,-1.793084621E0,9.259201050E0,3.018002510E0
1.212595840E-1,-1.781114101E0,9.249623299E0,2.955756187E0
1.236611980E-1,-1.757173061E0,9.247229576E0,2.943785667E0
1.260628130E-1,-1.718867540E0,9.247229576E0,2.924632788E0
1.284635940E-1,-1.675773859E0,9.273564339E0,2.886327267E0
1.308643750E-1,-1.656620979E0,9.249623299E0,2.857598066E0
1.332659900E-1,-1.635074019E0,9.249623299E0,2.812110186E0
1.356676040E-1,-1.599162579E0,9.256805420E0,2.759440184E0
1.380683860E-1,-1.568039298E0,9.275959015E0,2.740287304E0
1.404691670E-1,-1.539310217E0,9.275959015E0,2.690011024E0
1.428707810E-1,-1.503398657E0,9.311870575E0,2.651705503E0
1.452723960E-1,-1.532127857E0,9.307082176E0,2.637341022E0
1.476731770E-1,-1.563251019E0,9.326234818E0,2.611005783E0
