"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.620809257E-1,8.123526573E0,-4.424484730E0
2.044677000E-3,4.405331016E-1,8.044517517E0,-4.582501888E0
4.058838000E-3,5.171475410E-1,7.929595947E0,-4.862623692E0
6.072998000E-3,5.195417404E-1,7.979874134E0,-4.917690277E0
8.056640000E-3,5.817909837E-1,8.049305916E0,-4.982333660E0
1.007080000E-2,6.943184733E-1,8.135497093E0,-4.862623692E0
1.205444300E-2,7.398083210E-1,8.188169479E0,-4.766855717E0
1.406860300E-2,7.757213712E-1,8.245630264E0,-4.496310711E0
1.605224600E-2,7.110779285E-1,8.343792915E0,-4.276044369E0
1.806640600E-2,6.799532771E-1,8.398859978E0,-4.223371983E0
2.008056600E-2,5.458779931E-1,8.511386871E0,-4.091690540E0
2.206420900E-2,4.453215301E-1,8.573636055E0,-3.940855980E0
2.404785100E-2,4.070142806E-1,8.626308441E0,-3.852270603E0
2.606201100E-2,2.513911724E-1,8.760383606E0,-3.622427225E0
2.804565400E-2,1.580173075E-1,8.846575737E0,-3.505111217E0
3.002929700E-2,1.556231081E-1,8.848969460E0,-3.457227230E0
3.201293900E-2,1.843535304E-1,8.884882927E0,-3.318363667E0
3.402709900E-2,1.460463107E-1,8.920795441E0,-3.265691042E0
3.601074200E-2,1.005564705E-1,8.963891029E0,-3.217807055E0
3.799438400E-2,1.484405100E-1,8.956708908E0,-3.155557871E0
3.997802700E-2,1.675941199E-1,8.995016098E0,-3.066972494E0
4.196167000E-2,1.628057212E-1,9.076418877E0,-3.066972494E0
4.394531200E-2,1.077390760E-1,9.069235802E0,-3.045424461E0
4.592895500E-2,7.182604820E-2,9.078812599E0,-3.031059265E0
4.791259700E-2,-1.077390760E-1,9.090784073E0,-3.184288263E0
4.989624000E-2,-1.412578970E-1,9.050082207E0,-4.058171749E0
5.191040000E-2,-6.464344263E-2,8.990227699E0,-3.993528366E0
5.389404300E-2,4.548983276E-2,8.889671326E0,-3.679888010E0
5.587768500E-2,1.675941199E-1,8.805873871E0,-3.620033026E0
5.786132800E-2,1.077390760E-1,8.753201485E0,-3.648763418E0
5.987548800E-2,-8.858546615E-2,8.724471092E0,-3.799597979E0
6.185913100E-2,-1.915361285E-1,8.705317497E0,-3.933673382E0
6.384277300E-2,-3.878606856E-1,8.678980827E0,-4.264073372E0
6.582641600E-2,-5.793967843E-1,8.655038834E0,-4.534617901E0
6.781005800E-2,-6.607996821E-1,8.640673637E0,-4.656722069E0
6.982421800E-2,-8.475474119E-1,8.559270859E0,-4.836287498E0
7.180786100E-2,-1.055842996E0,8.470685959E0,-4.865017891E0
7.382202100E-2,-1.182735682E0,8.444349289E0,-4.876988888E0
7.580566400E-2,-1.484405041E0,8.350975990E0,-4.946420670E0
7.781982400E-2,-1.814804912E0,8.250418663E0,-4.888959885E0
7.980346600E-2,-1.965639591E0,8.197746277E0,-4.752490520E0
8.178710900E-2,-2.245761156E0,8.039729118E0,-4.448426723E0
8.377075200E-2,-2.537853718E0,7.912836552E0,-4.206612587E0
8.575439400E-2,-2.676717520E0,7.862558365E0,-4.110844135E0
8.773803700E-2,-2.932897091E0,7.762001991E0,-4.010287762E0
8.972167900E-2,-3.134010077E0,7.694964409E0,-3.974374771E0
9.173584000E-2,-3.196259260E0,7.541735172E0,-3.871424198E0
9.371948200E-2,-3.169923067E0,7.307103634E0,-3.730166197E0
9.573364200E-2,-3.224989653E0,7.299921036E0,-3.787626982E0
9.771728500E-2,-3.263296843E0,7.278373241E0,-4.019864559E0
9.970092700E-2,-3.244143248E0,7.314286232E0,-4.264073372E0
1.016845700E-1,-3.234566450E0,7.366958618E0,-4.359841347E0
1.036682130E-1,-3.210624456E0,7.450755596E0,-4.491522312E0
1.056823730E-1,-3.280056238E0,7.553706169E0,-4.513070107E0
1.076660150E-1,-3.347094059E0,7.603984833E0,-4.484339714E0
1.096801750E-1,-3.445256233E0,7.606379032E0,-4.276044369E0
1.116638180E-1,-3.718195200E0,7.805097580E0,-4.141968727E0
1.136779780E-1,-3.883395195E0,7.931990147E0,-4.122815132E0
1.156616210E-1,-4.285621166E0,8.176198959E0,-4.460397720E0
1.176757810E-1,-4.204218388E0,8.339004517E0,-4.841075897E0
1.196594240E-1,-4.120420933E0,8.422801971E0,-4.857835293E0
1.216735840E-1,-4.101267338E0,8.664615631E0,-4.936843872E0
1.236572260E-1,-4.113238335E0,8.935160637E0,-5.137956619E0
1.256713860E-1,-4.144362926E0,9.085995674E0,-5.295974255E0
1.276550290E-1,-4.194641590E0,9.327810287E0,-5.681440830E0
1.296691890E-1,-4.187458992E0,9.447520256E0,-5.892130375E0
1.316528320E-1,-4.192247391E0,9.720458984E0,-6.227318764E0
1.336669920E-1,-4.223371983E0,9.998186111E0,-6.459556103E0
1.356506340E-1,-4.175487995E0,1.012986755E1,-6.586448669E0
1.376647950E-1,-3.948038578E0,1.024957752E1,-6.799532890E0
1.396484370E-1,-3.890577793E0,1.051054573E1,-7.060500622E0
1.416625970E-1,-3.813963413E0,1.060870743E1,-7.338228226E0
1.436462400E-1,-3.469198227E0,1.073320580E1,-7.970297337E0
1.456298820E-1,-3.055001259E0,1.079306126E1,-8.556877136E0
1.476135250E-1,-2.863465309E0,1.080503273E1,-8.813055992E0
1.496276850E-1,-2.477998734E0,1.073799419E1,-9.131484985E0
1.516113280E-1,-2.157175779E0,1.065180302E1,-9.124302864E0
1.536254880E-1,-1.968033791E0,1.057040024E1,-9.062053680E0
1.556091310E-1,-1.661576033E0,1.034295177E1,-8.865729332E0
1.576232910E-1,-1.410184860E0,1.005564690E1,-8.564059258E0
1.596069330E-1,-1.312022567E0,9.933543205E0,-8.350975990E0
1.615905760E-1,-1.165976286E0,9.655815125E0,-7.764396191E0
1.635742180E-1,-1.086967587E0,9.361329079E0,-6.904877663E0
1.655883790E-1,-1.029506683E0,9.208099365E0,-6.500257492E0
1.676025390E-1,-8.714894056E-1,8.935160637E0,-5.870582581E0
1.695861810E-1,-6.943184733E-1,8.801085472E0,-5.564124584E0
1.715698240E-1,-6.129156351E-1,8.576030731E0,-4.939238071E0
1.735839840E-1,-4.548983276E-1,8.379706383E0,-4.431667328E0
1.755981440E-1,-3.711012602E-1,8.279149055E0,-4.189853191E0
1.775817870E-1,-2.298433632E-1,8.078036308E0,-3.742137194E0
1.795959470E-1,-1.460463107E-1,7.910442352E0,-3.263296843E0
1.815795900E-1,-1.412578970E-1,7.843404770E0,-3.043030262E0
1.835632320E-1,-1.604115069E-1,7.718906403E0,-2.607285738E0
1.855773920E-1,-1.819593310E-1,7.687781811E0,-2.250549555E0
1.875610350E-1,-2.082955539E-1,7.678205013E0,-2.080561161E0
1.895751950E-1,-2.418143749E-1,7.702147007E0,-1.752555609E0
1.915588380E-1,-3.136404157E-1,7.759607792E0,-1.450886250E0
1.935729980E-1,-3.399766386E-1,7.795520782E0,-1.328781962E0
1.955566400E-1,-4.285621047E-1,7.879317760E0,-1.005564690E0
1.975708000E-1,-4.836287498E-1,8.001421928E0,-7.206547260E-1
1.995849610E-1,-4.979939461E-1,8.078036308E0,-5.913678408E-1
2.015686030E-1,-5.554547906E-1,8.248024940E0,-4.094084799E-1
2.035522460E-1,-6.272808313E-1,8.427590370E0,-2.561795712E-1
2.055664060E-1,-6.560112834E-1,8.535328865E0,-1.867477298E-1
2.075500490E-1,-6.895300746E-1,8.738836288E0,-5.746084079E-2
2.095642090E-1,-7.374141216E-1,8.968679428E0,8.858546615E-2
2.115478510E-1,-7.565677166E-1,9.066842079E0,1.364694983E-1
2.135620110E-1,-7.924807668E-1,9.229647636E0,2.130839527E-1
2.155456540E-1,-8.212111592E-1,9.318233490E0,2.154781520E-1
2.175598140E-1,-8.762778044E-1,9.483432770E0,1.963245422E-1
2.195434570E-1,-9.002198577E-1,9.617507935E0,1.268926859E-1
2.215576170E-1,-9.050082564E-1,9.689333916E0,6.703764945E-2
2.235412590E-1,-9.050082564E-1,9.825803757E0,-4.788403213E-2
2.255554200E-1,-8.882488012E-1,9.895236015E0,-1.651999205E-1
2.275695800E-1,-8.547300100E-1,9.928754807E0,-2.202665508E-1
2.295532220E-1,-7.709329724E-1,9.998186111E0,-3.926490843E-1
2.315673820E-1,-6.847416759E-1,1.003170490E1,-6.368576288E-1
2.335510250E-1,-6.248866320E-1,1.006043530E1,-7.517793179E-1
2.355346680E-1,-5.386953950E-1,1.012747288E1,-1.010353088E0
