"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.193627083E-1,6.779402161E-1,-1.450408859E1,4.102069702E0
4.293417083E-1,3.748055878E0,-1.434826263E1,5.879323883E0
4.393207083E-1,4.443359985E0,-1.203018311E1,5.666616211E0
4.493007083E-1,3.552263031E0,-8.634943542E0,4.792434082E0
4.592797083E-1,3.005300446E0,-6.686744843E0,4.522096252E0
4.692897083E-1,2.409689026E0,-6.230942688E0,4.233346710E0
4.792687083E-1,1.956730957E0,-6.675069122E0,3.711980896E0
4.892477083E-1,1.806742859E0,-7.193740540E0,2.961441650E0
4.992267083E-1,2.148931274E0,-7.454348602E0,2.365979919E0
5.092067083E-1,2.405198364E0,-8.062982941E0,2.616259460E0
5.192157083E-1,2.944975891E0,-8.289461975E0,3.180436249E0
5.291957083E-1,3.601510620E0,-8.209528198E0,3.705843658E0
5.391747083E-1,4.153113556E0,-8.270900574E0,4.026177521E0
5.491537083E-1,4.343517609E0,-8.024213562E0,4.005370789E0
5.591327083E-1,4.180955658E0,-7.627089386E0,3.704945526E0
5.691127083E-1,4.169579315E0,-7.098688202E0,3.385509796E0
5.791217083E-1,4.236340485E0,-6.770271149E0,3.229085083E0
5.891017083E-1,4.189487915E0,-6.907835083E0,3.109932861E0
5.990807083E-1,4.086651764E0,-7.282206573E0,2.979104919E0
6.090597083E-1,3.797453156E0,-7.718399506E0,2.857857056E0
6.190387083E-1,3.390449524E0,-8.099357300E0,2.829865265E0
6.290487083E-1,2.881358185E0,-8.350385284E0,3.083437958E0
6.390277083E-1,2.727328491E0,-8.629704437E0,3.232827301E0
6.490077083E-1,2.818039856E0,-9.044940948E0,3.158581696E0
6.589867083E-1,2.857108612E0,-9.376351776E0,3.256777496E0
6.689657083E-1,2.896925812E0,-9.729317780E0,3.564986572E0
6.789447083E-1,2.949616241E0,-9.932595062E0,3.958218842E0
6.889547083E-1,2.748434601E0,-9.645192719E0,4.272714844E0
6.989337083E-1,2.466570740E0,-8.846603394E0,4.499642944E0
7.089137083E-1,2.111658783E0,-7.822433167E0,4.531526642E0
7.188927083E-1,1.835483093E0,-7.032825165E0,4.111649780E0
7.288717083E-1,1.633702698E0,-6.533313904E0,3.405867462E0
7.388817083E-1,1.567839661E0,-6.378535767E0,2.717598724E0
7.488607083E-1,1.622476044E0,-6.467001801E0,2.361189880E0
7.588397083E-1,1.719923401E0,-6.964118042E0,2.409090271E0
7.688197083E-1,1.894011383E0,-7.705526276E0,2.639311523E0
7.787987083E-1,2.245031433E0,-8.386310577E0,2.891986084E0
7.887777083E-1,2.604434052E0,-8.921747131E0,3.061134338E0
7.987877083E-1,2.990780640E0,-9.229507141E0,3.375330963E0
8.087667083E-1,3.296744385E0,-9.288634186E0,3.799698486E0
8.187457083E-1,3.415746918E0,-9.376351776E0,4.142785034E0
8.287257083E-1,3.572920074E0,-9.351054382E0,4.323609009E0
8.387047083E-1,3.687581635E0,-8.938811646E0,4.503385162E0
8.486837083E-1,3.797902222E0,-8.308173065E0,4.574337616E0
8.586937083E-1,3.856131134E0,-7.899223480E0,4.290078735E0
8.686727083E-1,3.813469849E0,-7.637717285E0,4.028422852E0
8.786517083E-1,3.618724823E0,-7.187154236E0,3.855831757E0
8.886317083E-1,3.268153839E0,-6.425987091E0,3.500021667E0
8.986107083E-1,2.806962891E0,-5.639821930E0,2.999761963E0
9.086207083E-1,2.400707703E0,-4.951553192E0,2.593207397E0
9.185997083E-1,2.014810181E0,-4.423301697E0,2.415077820E0
9.285787083E-1,1.499880981E0,-4.042493591E0,2.238145752E0
9.385577083E-1,1.056652679E0,-3.888164520E0,2.034868469E0
9.485377083E-1,1.228944397E0,-4.214785309E0,2.292782135E0
9.585167083E-1,1.846859436E0,-5.499264221E0,2.750230865E0
9.685267083E-1,3.125650177E0,-7.824977875E0,3.330274658E0
9.785057083E-1,4.978796539E0,-1.154279663E1,3.650608521E0
9.884847083E-1,7.037166138E0,-1.567600159E1,3.872746582E0
9.984637083E-1,9.253607025E0,-1.846335526E1,3.974534912E0
1.008443708E0,1.080363373E1,-1.877830032E1,3.398981781E0
1.018452708E0,1.122366028E1,-1.723485992E1,1.678609314E0
1.028432708E0,1.104687790E1,-1.476739105E1,-3.688330078E-1
1.038411708E0,1.093101883E1,-1.168739594E1,-1.717079315E0
1.048390708E0,1.091590027E1,-9.543254700E0,-1.698667603E0
1.058369708E0,1.004111938E1,-8.189918976E0,-4.016148376E-1
1.068349708E0,8.704099731E0,-7.267686768E0,1.137933655E0
1.078358708E0,7.063211975E0,-6.545738068E0,2.642005920E0
1.088338708E0,5.106481018E0,-5.814358978E0,3.999682617E0
1.098317708E0,3.301833801E0,-5.188360748E0,5.113366699E0
1.108296708E0,2.078876953E0,-5.030139771E0,5.523214417E0
1.118275708E0,1.688189392E0,-5.726491699E0,4.843328247E0
1.128285708E0,1.798509979E0,-6.744524689E0,3.733087006E0
1.138264708E0,2.145488434E0,-7.743397522E0,2.531535645E0
1.148244708E0,2.413431244E0,-8.709488525E0,1.898352356E0
1.158240708E0,2.760709076E0,-9.387428741E0,1.930834808E0
1.168219708E0,3.163371735E0,-9.667496338E0,2.333048401E0
1.178198708E0,3.722608795E0,-9.520202637E0,2.850821686E0
1.188208708E0,4.201313324E0,-9.252259827E0,3.168461151E0
1.198187708E0,4.308340759E0,-8.943002930E0,3.151546326E0
1.208167708E0,4.188589783E0,-8.489296417E0,2.865640869E0
1.218146708E0,3.949087830E0,-7.947572937E0,2.549647980E0
1.228125708E0,3.395239563E0,-7.569159851E0,2.424657898E0
1.238135708E0,2.645149384E0,-7.217091980E0,2.580334167E0
1.248114708E0,2.100881195E0,-6.847660217E0,2.714455261E0
1.258093708E0,2.038910065E0,-6.474037170E0,2.753224640E0
1.268073708E0,2.287393341E0,-5.990243225E0,2.743494873E0
1.278052708E0,2.762804718E0,-5.595663757E0,2.680775299E0
1.288031708E0,3.372486877E0,-5.244943085E0,2.791095886E0
1.298041708E0,4.119433594E0,-4.871918793E0,3.244353333E0
1.308020708E0,4.970713348E0,-4.265679474E0,3.961362305E0
1.317999708E0,5.876180420E0,-3.573069763E0,4.756209412E0
1.327979708E0,6.807992706E0,-3.095413055E0,5.543721771E0
1.337958708E0,7.720794525E0,-3.135080566E0,6.154302063E0
1.347968708E0,8.560099182E0,-3.707789612E0,6.481371918E0
1.357947708E0,8.965605927E0,-4.760849762E0,6.580615540E0
1.367926708E0,8.746761017E0,-6.110592957E0,6.565496979E0
1.377905708E0,8.041427765E0,-7.027136993E0,6.359225922E0
1.387885708E0,6.902146912E0,-7.080575867E0,6.158942413E0
1.397864708E0,5.718558197E0,-6.704557800E0,6.133794708E0
1.407874708E0,5.051694946E0,-5.954467621E0,6.223158875E0
1.417853708E0,4.970713348E0,-5.284011841E0,6.346053314E0
1.427832708E0,5.643115082E0,-5.792354736E0,6.063890076E0
1.437811708E0,6.577172699E0,-7.158713379E0,5.370382233E0
1.447791708E0,7.095245361E0,-8.850495300E0,4.835394745E0
1.457770708E0,7.529791718E0,-1.081770447E1,4.377347260E0
1.467780708E0,7.300468597E0,-1.180205750E1,2.035467224E0
1.477759708E0,6.904990997E0,-1.263163239E1,-4.061054993E-1
1.487738708E0,7.726931763E0,-1.367960312E1,1.784289551E-1
1.497717708E0,7.201075287E0,-1.319640793E1,1.227746887E0
1.507697708E0,4.085304565E0,-1.004710693E1,1.043629761E0
1.517706708E0,1.818119202E0,-7.464527435E0,1.883682861E0
1.527686708E0,1.109792175E0,-6.576274567E0,2.913840637E0
1.537665708E0,1.419498138E0,-7.394772491E0,2.993325348E0
1.547644708E0,8.840615845E-1,-9.157357178E0,2.278561707E0
1.557623708E0,-1.957928467E-1,-1.173364975E1,1.767973480E0
1.567603708E0,-5.105882263E-1,-1.435604645E1,1.720821533E0
1.577612708E0,1.208736420E0,-1.571192688E1,2.786605225E0
1.587592708E0,3.723357239E0,-1.532393372E1,4.597838745E0
1.597571708E0,4.959037628E0,-1.278656021E1,5.421875153E0
1.607550708E0,4.184099121E0,-9.354946289E0,5.160967712E0
1.617529708E0,3.052003326E0,-7.244634705E0,4.758604431E0
1.627539708E0,2.555186462E0,-6.217470703E0,4.274660797E0
1.637518708E0,2.059866486E0,-5.870342560E0,3.621269531E0
1.647498708E0,1.853595428E0,-6.374045105E0,2.691552887E0
1.657477708E0,1.749561768E0,-7.660320282E0,1.802252197E0
1.667456708E0,2.145488434E0,-8.356522522E0,1.671723633E0
1.677435708E0,2.897674255E0,-8.651109924E0,2.433040466E0
1.687445708E0,3.651955719E0,-8.991951141E0,3.649111633E0
1.697424708E0,4.234244843E0,-9.148675232E0,4.433181152E0
1.707404708E0,4.303850098E0,-8.685688019E0,4.608766022E0
1.717383708E0,4.001927948E0,-7.911048889E0,4.247118073E0
1.727362708E0,3.816463623E0,-7.192243652E0,3.614533539E0
1.737372708E0,3.960015106E0,-6.650071106E0,3.272345123E0
1.747351708E0,4.301604767E0,-6.793323212E0,3.022364960E0
1.757330708E0,4.560266876E0,-7.272327118E0,2.903063049E0
1.767310708E0,4.395309906E0,-7.561525726E0,2.626288605E0
1.777289708E0,3.869752808E0,-8.050558777E0,2.463427277E0
1.787268708E0,3.457360382E0,-8.504564667E0,2.665656738E0
1.797278708E0,3.007845154E0,-8.535400543E0,2.697241058E0
1.807257708E0,2.687660980E0,-8.535400543E0,2.783761139E0
1.817236708E0,2.633174286E0,-8.722361755E0,2.907104645E0
1.827216708E0,2.662662964E0,-9.121431885E0,3.081941071E0
1.837195708E0,2.771636353E0,-9.374256134E0,3.376528473E0
1.847205708E0,2.746788025E0,-9.461225281E0,3.761378174E0
1.857184708E0,2.665507050E0,-9.250164185E0,4.238286438E0
1.867163708E0,2.506387939E0,-8.865464172E0,4.640799408E0
1.877142708E0,2.372416534E0,-8.410859528E0,4.709506531E0
1.887122708E0,2.247576141E0,-8.008945312E0,4.493356018E0
1.897101708E0,2.090103607E0,-7.697143707E0,3.994892578E0
1.907111708E0,2.026036835E0,-7.515122223E0,3.335064697E0
1.917090708E0,2.045346680E0,-7.582931213E0,2.804717560E0
1.927069708E0,2.123633881E0,-7.946525116E0,2.548001404E0
1.937048708E0,2.376458130E0,-8.490942993E0,2.605332184E0
1.947028708E0,2.756817169E0,-8.929381256E0,2.878214722E0
1.957037708E0,3.177442474E0,-9.058113556E0,3.265160065E0
1.967017708E0,3.513493652E0,-8.856782227E0,3.719914398E0
1.976996708E0,3.684138794E0,-8.589587860E0,4.175566864E0
1.986975708E0,3.836970978E0,-8.236322479E0,4.454586639E0
1.996954708E0,4.009562073E0,-7.735613708E0,4.300107880E0
2.006934708E0,4.246818695E0,-7.392227783E0,3.867058411E0
2.016943708E0,4.421355743E0,-7.347021790E0,3.410956879E0
2.026923708E0,4.588408356E0,-7.481591949E0,3.232827301E0
2.036902708E0,4.456083527E0,-7.416776733E0,3.269051971E0
2.046881708E0,3.928281097E0,-6.754104767E0,3.172053680E0
2.056860708E0,3.322341156E0,-5.946384430E0,2.975512390E0
2.066840708E0,2.593057709E0,-5.384452972E0,2.809806976E0
2.076849708E0,1.722019043E0,-5.006638641E0,2.796933746E0
2.086829708E0,9.910890198E-1,-4.847968597E0,2.724783783E0
2.096808708E0,6.310876465E-1,-5.008285217E0,2.351460114E0
2.106787708E0,7.694000244E-1,-5.512436829E0,2.067051544E0
2.116766708E0,1.442699890E0,-6.689439240E0,2.109114075E0
2.126776708E0,2.533182220E0,-8.632847900E0,2.226170654E0
2.136755708E0,3.753145294E0,-1.128308670E1,2.332749023E0
2.146735708E0,5.334007874E0,-1.399320099E1,2.287393341E0
2.156698083E0,7.579638062E0,-1.614303040E1,2.139500885E0
2.166677083E0,9.640702057E0,-1.721225693E1,2.230212250E0
2.176656083E0,1.086410797E1,-1.698128723E1,1.958227844E0
2.186666083E0,1.124820923E1,-1.609363312E1,8.595126343E-1
2.196645083E0,1.088027435E1,-1.379755783E1,-2.504292297E-1
2.206625083E0,9.964628448E0,-1.092024124E1,-3.975732422E-1
2.216604083E0,8.729397125E0,-8.728049927E0,5.514532471E-1
2.226583083E0,6.995253296E0,-7.301217041E0,1.616787872E0
2.236593083E0,5.248086548E0,-5.942492523E0,2.562820587E0
2.246572083E0,3.806135101E0,-4.687202911E0,3.665427704E0
2.256552083E0,3.305725708E0,-4.067341919E0,4.618944855E0
2.266531083E0,3.280727692E0,-4.100273438E0,4.597838745E0
2.276510083E0,3.231779480E0,-4.618196411E0,3.902235260E0
2.286489083E0,3.337160339E0,-5.942791901E0,3.014431458E0
2.296499083E0,3.406915283E0,-7.344477081E0,2.393372955E0
2.306478083E0,3.558849335E0,-8.708889771E0,2.185155945E0
2.316458083E0,4.013753357E0,-9.702373810E0,2.211052094E0
2.326437083E0,4.315525818E0,-1.013647110E1,2.459535370E0
2.336416083E0,4.254901886E0,-1.009366013E1,2.822680206E0
2.346426083E0,4.173620911E0,-9.760003967E0,3.229534149E0
2.356405083E0,4.007915497E0,-9.104816437E0,3.279230804E0
2.366384083E0,3.667972412E0,-8.049361267E0,3.073109436E0
2.376364083E0,3.394191742E0,-7.300468597E0,2.893033905E0
2.386343083E0,3.126697998E0,-6.784192200E0,2.896925812E0
2.396322083E0,2.836750946E0,-6.376889191E0,2.949167175E0
2.406332083E0,2.680924988E0,-6.094276886E0,3.015329590E0
2.416311083E0,2.852168884E0,-5.879623260E0,3.124602356E0
2.426290083E0,3.047961731E0,-5.664520569E0,3.105891266E0
2.436270083E0,3.392694855E0,-5.510939941E0,2.935246124E0
2.446249083E0,3.940854950E0,-5.363496552E0,2.895578613E0
2.456259083E0,4.516108704E0,-4.858746185E0,3.133284302E0
2.466238083E0,5.165608063E0,-4.161795502E0,3.630400543E0
2.476217083E0,6.036197662E0,-3.533102875E0,4.363426208E0
2.486196083E0,6.903494110E0,-3.046315155E0,5.178481293E0
2.496176083E0,7.467072144E0,-2.929408264E0,5.897436218E0
2.506155083E0,7.778125305E0,-3.209326172E0,6.252198486E0
2.516165083E0,8.015381927E0,-4.009113007E0,6.349795532E0
2.526144083E0,8.187523956E0,-5.231620789E0,6.440357208E0
2.536123083E0,8.339757385E0,-6.365363159E0,6.453529816E0
2.546102083E0,8.342900848E0,-6.369255066E0,6.463708649E0
2.556082083E0,7.398065643E0,-6.049070892E0,6.251749420E0
2.566091083E0,6.364914093E0,-6.025719452E0,5.884413300E0
2.576071083E0,5.482050018E0,-5.456004181E0,5.473667450E0
2.586050083E0,4.821024628E0,-5.151537323E0,4.596491547E0
2.596029083E0,5.210814056E0,-6.332880707E0,3.261268158E0
2.606008083E0,6.009253693E0,-8.101303253E0,2.504441986E0
2.615988083E0,6.168672180E0,-1.033585648E1,2.858156433E0
2.625997083E0,6.571634216E0,-1.315269882E1,3.106490021E0
2.635977083E0,7.445816345E0,-1.593750778E1,2.264041901E0
2.645956083E0,9.670190735E0,-1.834180801E1,3.316952362E0
2.655935083E0,9.509425049E0,-1.839644440E1,4.472100220E0
2.665914083E0,4.663103027E0,-1.269944138E1,3.558999023E0
2.675894083E0,1.502874756E0,-7.685018921E0,2.622097321E0
2.685903083E0,6.170169067E-1,-5.648204498E0,2.397414551E0
2.695883083E0,5.430706787E-1,-5.943390656E0,2.139351196E0
2.705862083E0,5.864804077E-1,-7.247029724E0,1.761686554E0
2.715841083E0,1.169068909E-1,-8.915310516E0,1.520987091E0
2.725820083E0,-4.625381470E-2,-1.038944504E1,1.282383270E0
2.735830083E0,1.060394897E0,-1.194141769E1,1.664089508E0
2.745809083E0,2.655926971E0,-1.333052902E1,3.295546875E0
2.755789083E0,4.264781342E0,-1.413645309E1,5.376818848E0
2.765768083E0,4.305346985E0,-1.332499054E1,6.170468445E0
2.775747083E0,3.345692596E0,-1.030367340E1,5.514981537E0
2.785726083E0,2.724035339E0,-8.055797882E0,4.775219879E0
2.795736083E0,2.683619385E0,-6.891519012E0,4.344864807E0
2.805715083E0,2.658022614E0,-6.443201294E0,3.718267822E0
2.815695083E0,2.423759766E0,-6.677015076E0,3.295995941E0
2.825674083E0,2.379601593E0,-6.756350098E0,2.826123047E0
2.835653083E0,2.548450470E0,-6.659202118E0,2.750380554E0
2.845663083E0,2.644101562E0,-6.869664459E0,3.017425232E0
2.855642083E0,3.005749512E0,-7.146438904E0,3.351829834E0
2.865621083E0,3.619772644E0,-7.395371246E0,3.567980347E0
2.875601083E0,3.907474365E0,-7.801925812E0,3.569477234E0
2.885580083E0,3.819158020E0,-8.055049438E0,3.577410736E0
2.895559083E0,3.672313385E0,-7.938591614E0,3.507057037E0
2.905569083E0,3.670966187E0,-7.784711609E0,3.552861786E0
2.915548083E0,3.676504669E0,-7.854017487E0,3.385210419E0
2.925527083E0,3.307222595E0,-7.802374878E0,3.228785706E0
2.935507083E0,3.022963715E0,-7.849826202E0,3.149001617E0
2.945486083E0,2.873724060E0,-8.134833527E0,3.128793640E0
2.955496083E0,2.513722687E0,-8.265362091E0,3.357218628E0
2.965475083E0,2.082319794E0,-8.212671661E0,3.445235596E0
2.975454083E0,1.948348389E0,-8.274044037E0,3.576811981E0
2.985433083E0,1.999691620E0,-8.555309143E0,3.812571716E0
2.995413083E0,2.139500885E0,-8.928183746E0,4.047133942E0
3.005392083E0,2.365081787E0,-9.192534027E0,4.290976868E0
3.015402083E0,2.456242218E0,-9.165440369E0,4.458927612E0
3.025381083E0,2.419119415E0,-8.797355804E0,4.476141815E0
3.035360083E0,2.412533112E0,-8.146359558E0,4.424349518E0
3.045339083E0,2.552492065E0,-7.456444244E0,4.198469238E0
3.055319083E0,2.671793976E0,-6.911577301E0,3.874542847E0
3.065328083E0,2.703827362E0,-6.721023560E0,3.574416962E0
3.075308083E0,2.594404907E0,-6.889872437E0,3.353775787E0
3.085287083E0,2.448608093E0,-7.187004547E0,3.219804382E0
3.095266083E0,2.324516144E0,-7.520361328E0,3.082539825E0
3.105245083E0,2.223326569E0,-8.056845703E0,2.958447876E0
3.115225083E0,2.279459839E0,-8.527017975E0,3.027154999E0
3.125234083E0,2.330204315E0,-8.896898804E0,3.424578552E0
3.135214083E0,2.299069061E0,-9.079069977E0,4.032913513E0
3.145193083E0,2.306553497E0,-8.942404175E0,4.566254425E0
3.155172083E0,2.366279297E0,-8.482859802E0,4.865482178E0
3.165143458E0,2.562970276E0,-7.685617676E0,4.962031403E0
3.175123458E0,2.942431183E0,-6.823560333E0,4.828509064E0
3.185132458E0,3.444936218E0,-6.174360352E0,4.477788391E0
3.195112458E0,3.736978912E0,-6.030808868E0,4.060156860E0
3.205091458E0,3.669319611E0,-6.053262177E0,3.708088989E0
3.215070458E0,3.397784271E0,-5.881120148E0,3.370989990E0
3.225049458E0,3.069816284E0,-5.538332977E0,3.000360718E0
3.235059458E0,2.728975067E0,-5.085674286E0,2.584226074E0
3.245038458E0,2.405048676E0,-4.719236298E0,2.130369873E0
3.255018458E0,2.252815247E0,-4.803361359E0,2.039059753E0
3.264997458E0,2.484084320E0,-5.391488342E0,2.313139801E0
3.274976458E0,3.319646759E0,-6.924450531E0,2.720143433E0
3.284955458E0,4.581073608E0,-9.701026611E0,3.069367218E0
3.294965458E0,6.114035797E0,-1.321646622E1,3.166814575E0
3.304944458E0,7.340285797E0,-1.618494324E1,2.977458344E0
3.314924458E0,8.323740692E0,-1.807835587E1,2.197580109E0
3.324903458E0,9.210047607E0,-1.817161194E1,8.870553589E-1
3.334882458E0,1.010174332E1,-1.676468765E1,-4.556524658E-1
3.344892458E0,1.032462982E1,-1.457099945E1,-9.587562561E-1
3.354871458E0,1.047147446E1,-1.213511490E1,-8.038284302E-1
3.364850458E0,1.016835480E1,-1.004740631E1,-7.723937988E-2
3.374830458E0,9.098529510E0,-8.329428864E0,1.203647003E0
3.384809458E0,7.868686981E0,-7.027885437E0,2.400258636E0
3.394788458E0,6.119574280E0,-5.953868866E0,3.382516022E0
3.404798458E0,4.154610443E0,-5.230273590E0,4.261338501E0
3.414777458E0,2.793341217E0,-4.853357391E0,4.749922485E0
3.424756458E0,2.105521545E0,-5.169649658E0,4.665647736E0
3.434736458E0,2.010469208E0,-6.119723969E0,3.904031525E0
3.444715458E0,2.356848907E0,-7.286098480E0,2.598895569E0
3.454725458E0,2.990331573E0,-8.435707855E0,1.645827484E0
3.464704458E0,3.517086182E0,-8.990753632E0,1.343905334E0
3.474683458E0,3.951782227E0,-9.096134491E0,1.464704132E0
3.484662458E0,4.096680908E0,-9.280251617E0,1.992805939E0
3.494642458E0,4.444108429E0,-9.330846405E0,2.849175110E0
3.504621458E0,4.712649994E0,-9.029073944E0,3.580105133E0
3.514631458E0,4.625680847E0,-8.455915833E0,3.960464172E0
3.524610458E0,4.113446045E0,-7.918233948E0,3.819158020E0
3.534589458E0,3.398832092E0,-7.600744171E0,3.414100342E0
3.544568458E0,2.843486938E0,-7.276668091E0,3.003204803E0
3.554548458E0,2.698588257E0,-6.993307343E0,2.752476196E0
3.564557458E0,2.690205688E0,-6.726262665E0,2.639311523E0
3.574537458E0,3.038980408E0,-6.450086975E0,2.652334442E0
3.584516458E0,3.749253387E0,-6.229146423E0,2.678529968E0
3.594495458E0,4.628375244E0,-5.952521667E0,2.727328491E0
3.604474458E0,5.552703094E0,-5.568570099E0,2.902164917E0
3.614454458E0,6.252797241E0,-5.038821716E0,3.213218079E0
3.624463458E0,6.779851227E0,-4.534969482E0,3.610641632E0
3.634443458E0,7.124584351E0,-4.146976318E0,4.054468689E0
3.644422458E0,7.017407227E0,-4.035308533E0,4.573140106E0
3.654401458E0,6.614594879E0,-4.142335968E0,5.089266815E0
3.664380458E0,6.419999542E0,-4.605622559E0,5.470074921E0
3.674360458E0,6.608607330E0,-5.416037292E0,5.828280029E0
3.684369458E0,7.216792603E0,-6.295608215E0,6.124364319E0
3.694349458E0,7.892038422E0,-7.039860535E0,6.280040588E0
3.704328458E0,7.862400055E0,-7.036417694E0,6.239474945E0
3.714307458E0,7.022197266E0,-6.453529816E0,6.071973267E0
3.724286458E0,6.087840271E0,-6.069129181E0,5.866450653E0
3.734296458E0,5.489684143E0,-5.471871185E0,5.355712738E0
3.744275458E0,5.173391876E0,-5.148094482E0,4.734803925E0
3.754255458E0,5.534740448E0,-6.234385529E0,4.242627411E0
3.764234458E0,6.524781647E0,-7.920329590E0,4.017495575E0
3.774213458E0,6.888225861E0,-9.508676605E0,4.217479706E0
3.784192458E0,6.451883240E0,-1.064885559E1,4.185296631E0
3.794202458E0,5.547463989E0,-1.093296478E1,2.766546936E0
3.804181458E0,5.492079163E0,-1.148052612E1,1.885928192E0
3.814161458E0,6.111191711E0,-1.246936981E1,3.060834961E0
3.824140458E0,6.024072876E0,-1.177182037E1,4.044439545E0
3.834119458E0,4.558171234E0,-9.524992676E0,3.661236420E0
3.844129458E0,3.268153839E0,-7.694748688E0,3.112327881E0
3.854108458E0,2.704426117E0,-6.629863129E0,2.825524292E0
3.864087458E0,2.285896454E0,-6.655908966E0,2.190844116E0
3.874067458E0,1.557361450E0,-7.603288879E0,1.343156891E0
3.884046458E0,6.069877625E-1,-9.636810150E0,5.522016907E-1
3.894025458E0,-3.397933960E-2,-1.245559845E1,4.665797424E-1
3.904035458E0,9.440867615E-1,-1.423150543E1,2.002535706E0
3.914014458E0,3.005001068E0,-1.509131744E1,4.563859406E0
3.923993458E0,3.989503784E0,-1.463222214E1,6.094127197E0
3.933973458E0,3.360960846E0,-1.192944260E1,6.002667389E0
3.943952458E0,2.519859924E0,-8.844507751E0,5.480852509E0
3.953962458E0,2.285746765E0,-7.023544464E0,5.067112885E0
3.963941458E0,1.903741150E0,-6.249653778E0,4.588707733E0
3.973920458E0,1.700463867E0,-6.072122955E0,4.182452545E0
3.983899458E0,1.933978271E0,-6.542893982E0,3.747008057E0
3.993879458E0,2.452350311E0,-7.097341003E0,3.092718658E0
4.003858458E0,3.013683014E0,-7.571854248E0,2.744542694E0
4.013868458E0,3.427422638E0,-7.872578888E0,2.883453827E0
4.023847458E0,3.961811371E0,-8.486452332E0,3.276087341E0
4.033826458E0,4.334835663E0,-9.103618927E0,3.586841125E0
4.043805458E0,4.186793518E0,-9.024433594E0,3.580554199E0
4.053785458E0,4.027225342E0,-8.859177246E0,3.457659760E0
4.063794458E0,3.960314484E0,-8.460705872E0,3.424279175E0
4.073774458E0,4.150568848E0,-7.988138580E0,3.713777161E0
4.083753458E0,3.806733856E0,-7.741451569E0,3.837869110E0
4.093732458E0,3.752396851E0,-7.519463196E0,3.838467865E0
4.103711458E0,3.733985138E0,-7.407795410E0,3.426524506E0
4.113691458E0,3.416794739E0,-7.498357086E0,3.066523132E0
4.123700458E0,3.053500214E0,-7.683072968E0,2.897674255E0
4.133680458E0,2.656525726E0,-7.810458069E0,2.963237915E0
4.143659458E0,2.457888794E0,-7.944130096E0,3.199895782E0
4.153638458E0,2.531385956E0,-8.250542908E0,3.445235596E0
