"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.719867083E-1,-1.476702452E0,5.362707376E-1,5.269693732E-1
6.819667083E-1,-1.596681356E0,6.445524693E-1,5.199702978E-1
6.919457083E-1,-1.706962705E0,7.936865091E-1,5.003004670E-1
7.019557083E-1,-1.746223807E0,9.219416380E-1,4.644497931E-1
7.119347083E-1,-1.698154330E0,9.479519725E-1,3.946799636E-1
7.219137083E-1,-1.576023102E0,8.898633718E-1,2.914273441E-1
7.318927083E-1,-1.411821127E0,8.009721041E-1,1.528287232E-1
7.418727083E-1,-1.211173177E0,7.253636718E-1,1.443568338E-2
7.518817083E-1,-1.005914927E0,6.739917994E-1,-1.005492285E-1
7.618617083E-1,-8.105965853E-1,6.454712152E-1,-2.127583176E-1
7.718407083E-1,-6.452239156E-1,6.057357192E-1,-3.100518584E-1
7.818197083E-1,-5.460193157E-1,5.604584813E-1,-3.755514920E-1
7.917987083E-1,-4.867376387E-1,5.803642869E-1,-3.943592608E-1
8.017787083E-1,-4.609707594E-1,6.123669744E-1,-3.862928152E-1
8.117877083E-1,-4.531694055E-1,6.264660954E-1,-3.529119790E-1
8.217677083E-1,-4.527901709E-1,5.929459333E-1,-3.083919287E-1
8.317467083E-1,-4.443340003E-1,5.295625329E-1,-2.701587677E-1
8.417257083E-1,-3.963161409E-1,4.538099766E-1,-2.449758947E-1
8.517047083E-1,-2.641077638E-1,3.812258542E-1,-2.451415658E-1
8.617147083E-1,-4.304568097E-2,3.490388989E-1,-2.784486711E-1
8.716937083E-1,2.135996968E-1,3.119426668E-1,-3.330509365E-1
8.816737083E-1,4.938145876E-1,2.131082416E-1,-3.991093040E-1
8.916527083E-1,8.200150132E-1,4.960069433E-2,-4.827290773E-1
9.016317083E-1,1.198232055E0,-1.126073897E-1,-6.035590768E-1
9.116107083E-1,1.592299104E0,-2.793167233E-1,-7.879417539E-1
9.216207083E-1,1.993298173E0,-4.410912395E-1,-1.025279760E0
9.315997083E-1,2.299236774E0,-5.316909552E-1,-1.349956632E0
9.415797083E-1,2.470314264E0,-6.542978287E-1,-1.739367843E0
9.515587083E-1,2.489492655E0,-8.160731196E-1,-2.126391649E0
9.615377083E-1,2.368187428E0,-9.336091280E-1,-2.492798328E0
9.715477083E-1,2.152530193E0,-9.838901162E-1,-2.757719994E0
9.815267083E-1,2.055521965E0,-9.508003592E-1,-2.832095385E0
9.915057083E-1,1.987718701E0,-8.927519917E-1,-2.508511305E0
1.001485708E0,1.760672450E0,-7.454780936E-1,-1.813490510E0
1.011464708E0,1.550617218E0,-4.080109894E-1,-9.243176579E-1
1.021443708E0,1.566162825E0,8.859797567E-2,-1.483612210E-1
1.031453708E0,1.871795893E0,3.632531762E-1,3.064137399E-1
1.041432708E0,2.397222042E0,-1.593575925E-1,5.102190971E-1
1.051411708E0,2.798634768E0,-9.919858575E-1,4.821013808E-1
1.061391708E0,2.974920273E0,-1.561766505E0,3.696259856E-1
1.071370708E0,2.874923468E0,-1.874656916E0,1.835698038E-1
1.081380708E0,2.589023352E0,-1.806626439E0,-2.329548821E-2
1.091359708E0,2.281244755E0,-1.340096116E0,-1.850465089E-1
1.101338708E0,2.000993252E0,-1.028965950E0,-3.636652827E-1
1.111317708E0,1.652936816E0,-8.971786499E-1,-5.526524782E-1
1.121297708E0,1.245914936E0,-9.875655174E-1,-7.106152177E-1
1.131276708E0,9.684274197E-1,-1.249340415E0,-7.635263801E-1
1.141286708E0,8.882252574E-1,-1.447285175E0,-7.069970965E-1
1.151265708E0,9.597946405E-1,-1.428425550E0,-5.710999966E-1
1.161261708E0,1.103405476E0,-1.336021900E0,-3.974770904E-1
1.171240708E0,1.207284570E0,-1.159120679E0,-2.340287566E-1
1.181220708E0,1.245728612E0,-1.015627980E0,-6.466077268E-2
1.191199708E0,1.234227777E0,-9.686143994E-1,1.102130860E-1
1.201209708E0,1.155716181E0,-9.091358781E-1,2.744424939E-1
1.211188708E0,1.008639455E0,-7.908501029E-1,4.051570296E-1
1.221167708E0,8.200367093E-1,-6.784783006E-1,5.398941040E-1
1.231146708E0,6.335178614E-1,-5.593075156E-1,6.867503524E-1
1.241126708E0,4.319319725E-1,-5.349941850E-1,8.063508272E-1
1.251135708E0,2.157451212E-1,-5.568285584E-1,8.950591087E-1
1.261115708E0,1.771032810E-2,-5.416672230E-1,9.802057147E-1
1.271094708E0,-1.879699826E-1,-4.627314210E-1,1.045372725E0
1.281073708E0,-4.307410717E-1,-3.455267847E-1,1.095232725E0
1.291052708E0,-7.006386518E-1,-3.018647134E-1,1.124725342E0
1.301032708E0,-9.154257774E-1,-3.603357375E-1,1.134964347E0
1.311041708E0,-9.718015790E-1,-4.432462454E-1,1.118544102E0
1.321021708E0,-8.434726000E-1,-4.318979979E-1,1.059958339E0
1.331000708E0,-6.136211753E-1,-3.185929954E-1,9.662250876E-1
1.340979708E0,-3.786353171E-1,-1.881332546E-1,8.463737965E-1
1.350958708E0,-1.417581737E-1,-1.094013229E-1,6.811990142E-1
1.360968708E0,6.895245612E-2,-6.720380485E-2,4.588514268E-1
1.370947708E0,2.055948824E-1,-1.549708396E-1,2.459825575E-1
1.380927708E0,2.910852730E-1,-2.730375826E-1,1.074707657E-1
1.390906708E0,4.152062833E-1,-4.045053422E-1,8.772449940E-2
1.400885708E0,5.179918408E-1,-4.024435282E-1,8.490980417E-2
1.410864708E0,4.902688563E-1,-3.732468784E-1,1.032392010E-1
1.420874708E0,2.970283031E-1,-4.236181676E-1,1.319960207E-1
1.430853708E0,7.391227875E-3,-5.452527404E-1,1.313425303E-1
1.440833708E0,-2.582961023E-1,-7.095497847E-1,9.798670560E-2
1.450812708E0,-4.447807670E-1,-9.037492275E-1,-7.071071118E-2
1.460791708E0,-4.883117378E-1,-7.835437059E-1,-3.205384016E-1
1.470801708E0,-2.545807362E-1,7.796154171E-2,-4.448350370E-1
1.480780708E0,3.385929763E-2,7.475854158E-1,-5.631915331E-1
1.490759708E0,2.522176504E-1,3.559529781E-1,-5.595703721E-1
1.500739708E0,3.455513120E-1,1.756322086E-1,-3.362350166E-1
1.510718708E0,4.067384601E-1,4.506034553E-1,-2.172055840E-2
1.520697708E0,4.179413021E-1,5.987170339E-1,2.268967181E-1
1.530707708E0,3.648844063E-1,2.730928659E-1,4.444338679E-1
1.540686708E0,3.406485617E-1,-2.895249426E-1,7.890783548E-1
1.550665708E0,2.863354981E-1,-4.065410495E-1,1.237673163E0
1.560645708E0,1.633552462E-1,-1.499969065E-1,1.566841245E0
1.570624708E0,-5.682742968E-2,5.615089536E-1,1.556563258E0
1.580634708E0,-3.176198602E-1,9.953347445E-1,1.226971269E0
1.590613708E0,-6.225692630E-1,1.136551619E0,7.626989484E-1
1.600592708E0,-9.521245360E-1,1.316705942E0,3.700901270E-1
1.610571708E0,-1.187045217E0,1.613653779E0,1.135613695E-1
1.620551708E0,-1.300883412E0,1.859293938E0,3.319115564E-2
1.630530708E0,-1.301246166E0,1.820056319E0,7.400672883E-2
1.640540708E0,-1.294087529E0,1.606711268E0,1.264390498E-1
1.650519708E0,-1.178262234E0,1.147991419E0,3.127494752E-1
1.660498708E0,-1.097987652E0,9.655984044E-1,5.058565736E-1
1.670477708E0,-1.115955830E0,1.097165823E0,6.356801987E-1
1.680457708E0,-1.157729387E0,1.487701416E0,7.023705244E-1
1.690466708E0,-1.293914199E0,1.704432726E0,6.239929795E-1
1.700446708E0,-1.470276237E0,1.778345585E0,4.669743180E-1
1.710425708E0,-1.654681921E0,1.734610558E0,3.146942258E-1
1.720404708E0,-1.760914087E0,1.660609007E0,1.967044771E-1
1.730383708E0,-1.771575928E0,1.463118792E0,1.121139973E-1
1.740363708E0,-1.706107974E0,1.299024940E0,9.714916348E-2
1.750372708E0,-1.628407478E0,1.189048648E0,1.549588889E-1
1.760352708E0,-1.589796185E0,1.041617632E0,2.033000588E-1
1.770331708E0,-1.524379730E0,9.528865814E-1,2.930003703E-1
1.780310708E0,-1.425118923E0,8.146370649E-1,3.850847781E-1
1.790289708E0,-1.351957679E0,6.475543380E-1,4.309886396E-1
1.800269708E0,-1.327095509E0,5.687721372E-1,4.418370128E-1
1.810278708E0,-1.343891263E0,5.115435719E-1,4.130593836E-1
1.820258708E0,-1.381472945E0,4.889671803E-1,3.940979540E-1
1.830237708E0,-1.436573744E0,4.994464219E-1,3.750756383E-1
1.840216708E0,-1.509330750E0,5.683609843E-1,3.627987206E-1
1.850195708E0,-1.597080469E0,6.936466694E-1,3.314135373E-1
1.860205708E0,-1.660169721E0,8.557788134E-1,3.003224730E-1
1.870184708E0,-1.686657667E0,9.471543431E-1,2.621610165E-1
1.880164708E0,-1.675860167E0,9.929810166E-1,2.152624726E-1
1.890143708E0,-1.631847858E0,9.709172845E-1,1.565858126E-1
1.900122708E0,-1.538980126E0,9.224152565E-1,8.111928403E-2
1.910101708E0,-1.412302375E0,8.594659567E-1,3.496440127E-3
1.920111708E0,-1.269779801E0,7.806121707E-1,-7.459916174E-2
1.930090708E0,-1.117377520E0,6.820417643E-1,-1.728219539E-1
1.940070708E0,-9.709779620E-1,5.726931691E-1,-2.527815104E-1
1.950049708E0,-8.725231290E-1,4.899803400E-1,-3.151580095E-1
1.960028708E0,-8.092882037E-1,4.713467360E-1,-3.415842950E-1
1.970038708E0,-7.482029200E-1,4.891500175E-1,-3.408682346E-1
1.980017708E0,-6.561446786E-1,4.782401025E-1,-3.159740567E-1
1.989996708E0,-5.291567445E-1,4.265780151E-1,-2.680983245E-1
1.999976708E0,-3.437956870E-1,3.530073762E-1,-2.088717520E-1
2.009955708E0,-8.941227198E-2,2.879003286E-1,-1.539914608E-1
2.019934708E0,2.153716087E-1,2.699716389E-1,-1.090170667E-1
2.029944708E0,5.342608690E-1,2.278340608E-1,-7.013971359E-2
2.039923708E0,8.637918830E-1,1.088573486E-1,-2.706094645E-2
2.049902708E0,1.226439834E0,-3.803469241E-2,-1.489091106E-2
2.059882708E0,1.603598833E0,-1.823697686E-1,-7.067374885E-2
2.069861708E0,1.987687588E0,-3.224150240E-1,-2.299248874E-1
2.079871708E0,2.343184710E0,-5.111619830E-1,-4.905943274E-1
2.089850708E0,2.603531122E0,-6.888756752E-1,-8.399145603E-1
2.099829708E0,2.718698263E0,-8.365021944E-1,-1.272860169E0
2.109808708E0,2.702097654E0,-8.962787986E-1,-1.685597181E0
2.119788708E0,2.566891432E0,-9.203715920E-1,-2.054429293E0
2.129767708E0,2.392956018E0,-9.142439365E-1,-2.350682974E0
2.139777708E0,2.267193079E0,-8.973544836E-1,-2.450956821E0
2.149756708E0,2.189234018E0,-9.923259616E-1,-2.274264574E0
2.159719083E0,2.014653921E0,-9.896423221E-1,-1.856479764E0
2.169698083E0,1.752962232E0,-6.881986856E-1,-1.230570078E0
2.179678083E0,1.580116987E0,-1.226340979E-1,-5.730702281E-1
2.189687083E0,1.645567060E0,4.315867722E-1,-7.135544717E-2
2.199667083E0,1.882659197E0,3.858725429E-1,1.489667892E-1
2.209646083E0,2.178625345E0,-2.811084092E-1,1.369988173E-1
2.219625083E0,2.334700823E0,-1.008526087E0,6.644263119E-2
2.229604083E0,2.368391275E0,-1.385234118E0,9.511966258E-3
2.239584083E0,2.460779667E0,-1.312633753E0,-4.910474271E-2
2.249593083E0,2.552235603E0,-9.930387735E-1,-1.918938607E-1
2.259573083E0,2.333529711E0,-7.624726295E-1,-4.784867167E-1
2.269552083E0,1.754243255E0,-6.985133886E-1,-7.948297858E-1
2.279531083E0,1.140614390E0,-8.986861110E-1,-9.632656574E-1
2.289510083E0,8.352199793E-1,-1.309244275E0,-9.834886789E-1
2.299520083E0,7.436309457E-1,-1.512964129E0,-8.739377260E-1
2.309500083E0,7.002993822E-1,-1.423906326E0,-7.404676080E-1
2.319479083E0,7.349900007E-1,-1.210228920E0,-5.754932761E-1
2.329458083E0,8.113818169E-1,-8.714991212E-1,-3.749665320E-1
2.339437083E0,9.309121966E-1,-5.289870501E-1,-1.537281275E-1
2.349416083E0,1.020666480E0,-3.343391418E-1,5.181921273E-2
2.359426083E0,1.004771948E0,-3.047447801E-1,2.117561400E-1
2.369406083E0,8.719112873E-1,-3.964996338E-1,3.497498930E-1
2.379385083E0,7.095106244E-1,-5.276728272E-1,5.050758719E-1
2.389364083E0,5.248320699E-1,-6.154727936E-1,6.387774348E-1
2.399343083E0,3.121048212E-1,-6.004799604E-1,7.342147827E-1
2.409323083E0,1.035521030E-1,-5.503451228E-1,8.120552897E-1
2.419332083E0,-9.198490530E-2,-4.717544019E-1,8.806220889E-1
2.429312083E0,-3.075482547E-1,-3.771671951E-1,9.317020178E-1
2.439291083E0,-5.475707054E-1,-3.236515224E-1,9.781951904E-1
2.449270083E0,-7.960048914E-1,-3.119294047E-1,1.023660183E0
2.459249083E0,-9.686791897E-1,-3.198501766E-1,1.056629658E0
2.469259083E0,-9.939074516E-1,-2.989991605E-1,1.059330106E0
2.479238083E0,-8.817332387E-1,-2.195315063E-1,1.019428492E0
2.489218083E0,-6.944224238E-1,-1.252669990E-1,9.532848597E-1
2.499197083E0,-5.026436448E-1,-1.373383105E-1,8.606635928E-1
2.509176083E0,-3.325802088E-1,-2.385193557E-1,7.343234420E-1
2.519155083E0,-1.780495048E-1,-3.594348729E-1,5.633021593E-1
2.529165083E0,-1.362448744E-2,-4.856002033E-1,3.404712081E-1
2.539144083E0,2.802894413E-1,-5.951399803E-1,6.132985279E-2
2.549124083E0,6.303601265E-1,-5.331686735E-1,-1.067690924E-1
2.559103083E0,8.028131127E-1,-4.028394520E-1,-1.751300395E-1
2.569082083E0,7.137156129E-1,-3.675469458E-1,-1.381734461E-1
2.579092083E0,4.044137001E-1,-3.403773606E-1,-1.389650442E-2
2.589071083E0,-1.052666921E-2,-2.771428227E-1,1.194206104E-1
2.599050083E0,-3.839420676E-1,-3.620387912E-1,1.454940140E-1
2.609030083E0,-5.374611616E-1,-6.482169628E-1,1.283447891E-1
2.619009083E0,-3.163207769E-1,-9.427801371E-1,4.301498085E-2
2.628988083E0,2.455725148E-2,-7.220025659E-1,-8.650088310E-2
2.638998083E0,4.078716338E-1,-1.090705097E-1,-2.771230340E-1
2.648977083E0,6.620185971E-1,-7.739038020E-2,-3.418850303E-1
2.658956083E0,7.578029037E-1,1.949574798E-4,-2.333130240E-1
2.668936083E0,5.984289050E-1,3.339282274E-1,-3.683237359E-2
2.678915083E0,3.504101038E-1,7.461986542E-1,1.530970931E-1
2.688925083E0,1.582236290E-1,4.780835807E-1,2.924110591E-1
2.698904083E0,6.680475920E-2,-4.191245884E-2,4.193018973E-1
2.708883083E0,-1.536062732E-2,-2.605330646E-1,7.110292315E-1
2.718862083E0,-1.341037899E-1,7.747117430E-3,1.066739082E0
2.728842083E0,-2.308358997E-1,4.765380919E-1,1.275009632E0
2.738821083E0,-2.438156158E-1,8.587917686E-1,1.197298288E0
2.748831083E0,-3.077527583E-1,1.071571350E0,9.388237596E-1
2.758810083E0,-4.485287666E-1,1.032801628E0,6.774912477E-1
2.768789083E0,-8.167837858E-1,9.965069294E-1,4.501925707E-1
2.778768083E0,-1.144064188E0,1.237612486E0,4.083292782E-1
2.788748083E0,-1.153042555E0,1.383489847E0,3.446377814E-1
2.798757083E0,-1.070732474E0,1.354713082E0,3.293781281E-1
2.808737083E0,-9.355362058E-1,1.407280564E0,3.717971444E-1
2.818716083E0,-9.357689619E-1,1.345487475E0,4.305616319E-1
2.828695083E0,-1.045298457E0,1.286655903E0,4.819341004E-1
2.838674083E0,-1.151008606E0,1.290759325E0,5.980175734E-1
2.848654083E0,-1.247374296E0,1.313133121E0,6.459341645E-1
2.858663083E0,-1.280032158E0,1.321222186E0,6.363704801E-1
2.868643083E0,-1.288513303E0,1.316237807E0,5.781737566E-1
2.878622083E0,-1.308167934E0,1.277656078E0,4.911429584E-1
2.888601083E0,-1.299409986E0,1.226903319E0,4.094420075E-1
2.898580083E0,-1.273206592E0,1.089064717E0,3.502079844E-1
2.908590083E0,-1.238386750E0,8.230965137E-1,3.322860003E-1
2.918569083E0,-1.232540011E0,7.686290145E-1,3.290824890E-1
2.928549083E0,-1.298056483E0,7.762403488E-1,3.548815548E-1
2.938528083E0,-1.398652315E0,6.621539593E-1,3.992532790E-1
2.948507083E0,-1.459905386E0,6.936089993E-1,4.171918035E-1
2.958486083E0,-1.463591218E0,6.792753935E-1,4.059545994E-1
2.968496083E0,-1.403495073E0,6.697744727E-1,3.856910467E-1
2.978475083E0,-1.360807061E0,6.862410307E-1,3.815714121E-1
2.988455083E0,-1.364677191E0,7.457805872E-1,3.864714205E-1
2.998434083E0,-1.424285412E0,8.019346595E-1,3.926771283E-1
3.008413083E0,-1.523282528E0,8.905417323E-1,3.846623600E-1
3.018392083E0,-1.615780711E0,9.939277172E-1,3.594132066E-1
3.028402083E0,-1.676679492E0,1.093598723E0,3.143405616E-1
3.038381083E0,-1.666729212E0,1.103094816E0,2.602261901E-1
3.048361083E0,-1.595690012E0,1.013090014E0,2.112982720E-1
3.058340083E0,-1.494009495E0,8.891532421E-1,1.526269615E-1
3.068319083E0,-1.391192198E0,8.039536476E-1,8.017353714E-2
3.078329083E0,-1.292279482E0,7.688359022E-1,-6.462023593E-3
3.088308083E0,-1.182440162E0,7.518895268E-1,-9.933064133E-2
3.098287083E0,-1.048897028E0,6.913396120E-1,-1.865025461E-1
3.108267083E0,-9.371204376E-1,6.192003489E-1,-2.495054901E-1
3.118246083E0,-8.854468465E-1,5.827893615E-1,-2.830256224E-1
3.128225083E0,-8.763212562E-1,6.239699125E-1,-3.076806366E-1
3.138235083E0,-8.566372991E-1,7.118813992E-1,-3.323124647E-1
3.148214083E0,-7.970387340E-1,7.915494442E-1,-3.554918766E-1
3.158185458E0,-6.989009976E-1,8.714333773E-1,-3.633865714E-1
3.168165458E0,-5.506586432E-1,9.048274159E-1,-3.685722649E-1
3.178144458E0,-3.320051134E-1,8.654587269E-1,-3.909878135E-1
3.188154458E0,-2.353058197E-2,7.633377910E-1,-4.441092908E-1
3.198133458E0,3.471066058E-1,6.231676340E-1,-5.068904161E-1
3.208112458E0,7.527895570E-1,4.519896507E-1,-5.491511226E-1
3.218091458E0,1.171876788E0,2.251589149E-1,-5.868225694E-1
3.228071458E0,1.594171047E0,-3.588813543E-2,-6.568930149E-1
3.238050458E0,2.015080452E0,-2.334869653E-1,-8.121832609E-1
3.248060458E0,2.365814447E0,-4.142943025E-1,-1.080148220E0
3.258039458E0,2.590816498E0,-6.687564254E-1,-1.451670647E0
3.268018458E0,2.638441801E0,-9.422382116E-1,-1.862717390E0
3.277997458E0,2.478947878E0,-1.099772930E0,-2.274878740E0
3.287977458E0,2.174263716E0,-1.027324319E0,-2.645132542E0
3.297986458E0,1.834151268E0,-8.041788936E-1,-2.738574743E0
3.307966458E0,1.458242655E0,-5.304651260E-1,-2.357753992E0
3.317945458E0,1.227701545E0,-2.815860808E-1,-1.718471050E0
3.327924458E0,1.266255379E0,-3.049310446E-1,-1.048290849E0
3.337903458E0,1.495427847E0,-2.792267203E-1,-4.694384336E-1
3.347883458E0,1.819078565E0,-3.241486847E-1,-8.287017792E-2
3.357892458E0,2.155017853E0,-5.033133626E-1,1.456431448E-1
3.367872458E0,2.406454086E0,-9.432167411E-1,2.660052478E-1
3.377851458E0,2.487004757E0,-1.586150169E0,1.665026397E-1
3.387830458E0,2.382249117E0,-1.836037755E0,-2.979025710E-3
3.397809458E0,2.221868277E0,-1.519478917E0,-1.034848616E-1
3.407819458E0,2.046181679E0,-9.646328688E-1,-2.295587659E-1
3.417798458E0,1.884953022E0,-4.904908836E-1,-3.670223355E-1
3.427778458E0,1.700775862E0,-3.488018811E-1,-5.112076998E-1
3.437757458E0,1.485608697E0,-6.035867333E-1,-5.804951787E-1
3.447736458E0,1.229839563E0,-1.013130188E0,-6.436956525E-1
3.457715458E0,1.048414588E0,-1.243034244E0,-6.711208820E-1
3.467725458E0,9.823631644E-1,-1.363138795E0,-6.194487810E-1
3.477704458E0,1.041869879E0,-1.257584333E0,-4.836381674E-1
3.487684458E0,1.145580649E0,-9.603858590E-1,-3.244480193E-1
3.497663458E0,1.253978848E0,-6.387878656E-1,-1.298401803E-1
3.507642458E0,1.314992905E0,-4.120649993E-1,5.343680456E-2
3.517621458E0,1.238880873E0,-3.348208070E-1,2.148840278E-1
3.527631458E0,1.057154059E0,-4.143404961E-1,3.656526804E-1
3.537610458E0,8.108646870E-1,-5.277480483E-1,4.692065120E-1
3.547590458E0,5.539059639E-1,-5.791761875E-1,5.237324238E-1
3.557569458E0,3.204274476E-1,-6.187971234E-1,5.702857971E-1
3.567548458E0,1.082075015E-1,-6.082278490E-1,6.184476614E-1
3.577558458E0,-7.020538300E-2,-5.743353963E-1,6.595386863E-1
3.587537458E0,-2.396966815E-1,-5.399073958E-1,6.939280629E-1
3.597516458E0,-4.020091593E-1,-5.305849910E-1,7.101565599E-1
3.607496458E0,-5.182862878E-1,-5.278428197E-1,7.163697481E-1
3.617475458E0,-5.739167929E-1,-5.015936494E-1,7.175407410E-1
3.627454458E0,-5.887579918E-1,-4.031206965E-1,6.878520846E-1
3.637464458E0,-5.724179149E-1,-2.434287667E-1,6.426478624E-1
3.647443458E0,-5.446068645E-1,-1.304157376E-1,6.110332012E-1
3.657422458E0,-5.117357373E-1,-1.204595193E-1,5.938728452E-1
3.667402458E0,-4.628436565E-1,-2.251401246E-1,5.912520885E-1
3.677381458E0,-3.470542133E-1,-3.744044304E-1,5.554400086E-1
3.687391458E0,-1.313939989E-1,-4.823322296E-1,4.443967938E-1
3.697370458E0,1.851781011E-1,-4.511349201E-1,2.712934613E-1
3.707349458E0,5.147923827E-1,-3.104671240E-1,1.374619305E-1
3.717328458E0,7.081650496E-1,-2.783371508E-1,6.483700871E-2
3.727308458E0,6.909852028E-1,-3.330990672E-1,3.365724161E-2
3.737287458E0,4.704797864E-1,-3.101375699E-1,3.203830495E-2
3.747297458E0,1.062598377E-1,-2.177067101E-1,2.970534563E-2
3.757276458E0,-2.317440361E-1,-2.272978127E-1,-1.771969348E-2
3.767255458E0,-4.396979809E-1,-3.777815104E-1,-7.079564780E-2
3.777234458E0,-5.195819139E-1,-7.217971683E-1,-8.517138660E-2
3.787214458E0,-4.923367202E-1,-8.133487105E-1,-6.474070996E-2
3.797223458E0,-3.424883783E-1,-3.571777344E-1,-8.683908731E-2
3.807203458E0,-1.976397075E-2,-2.621130832E-2,-1.564748734E-1
3.817182458E0,3.230858147E-1,-6.855183840E-2,-2.880089581E-1
3.827161458E0,4.036396146E-1,1.033700630E-1,-1.683959812E-1
3.837140458E0,4.117862284E-1,5.403476357E-1,3.242613282E-3
3.847120458E0,3.967004120E-1,9.515808225E-1,2.154317796E-1
3.857129458E0,3.206202686E-1,8.225080371E-1,3.873659670E-1
3.867109458E0,2.385811806E-1,3.350062370E-1,6.317747235E-1
3.877088458E0,1.406271756E-1,-1.456645131E-1,9.923813939E-1
3.887067458E0,7.446316630E-2,-2.065915167E-1,1.256933212E0
3.897046458E0,5.620693415E-2,1.000512391E-1,1.247561216E0
3.907056458E0,-6.697615981E-2,4.208308458E-1,1.103601575E0
3.917035458E0,-3.793947995E-1,5.948306322E-1,8.559231162E-1
3.927015458E0,-7.693888545E-1,8.790663481E-1,6.187019944E-1
3.936994458E0,-1.101436853E0,1.205619693E0,4.713234901E-1
3.946973458E0,-1.269522309E0,1.492014527E0,3.785331249E-1
3.956952458E0,-1.272304058E0,1.701184750E0,3.367361426E-1
3.966962458E0,-1.165280342E0,1.819477320E0,3.450392783E-1
3.976941458E0,-1.045277596E0,1.809347153E0,3.972335160E-1
3.986921458E0,-9.986521602E-1,1.701789856E0,4.843609631E-1
3.996900458E0,-1.032312393E0,1.622661471E0,5.881286860E-1
4.006879458E0,-1.142412543E0,1.617087841E0,6.353637576E-1
4.016858458E0,-1.289966583E0,1.683107853E0,6.004249454E-1
4.026868458E0,-1.415255427E0,1.597769976E0,5.078545809E-1
4.036847458E0,-1.534073353E0,1.549289584E0,4.044128954E-1
