"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,7.888095379E-1,-8.907433510E0,7.522891998E0
2.493594000E-3,5.157248974E-1,-8.627162933E0,7.199502468E0
4.987240000E-3,2.833634615E-1,-8.222327232E0,6.514395237E0
7.480782000E-3,1.267445087E-2,-8.040270805E0,5.901152611E0
9.974480000E-3,-2.628056407E-1,-7.870192051E0,5.299887657E0
1.246807300E-2,-5.790087581E-1,-7.721672535E0,4.907029152E0
1.496177100E-2,-7.514832616E-1,-7.750418186E0,4.621967316E0
1.745541700E-2,-7.754380107E-1,-7.752813816E0,4.224317551E0
1.994906300E-2,-6.772233844E-1,-7.771977425E0,3.706894875E0
2.244265700E-2,-4.616303444E-1,-7.781559467E0,3.196657658E0
2.493630200E-2,-2.556191981E-1,-7.860610485E0,2.707980156E0
2.742994800E-2,-2.804869413E-2,-7.886960506E0,2.334285498E0
2.992359400E-2,8.693426847E-2,-7.932474613E0,2.133065224E0
3.241724000E-2,3.576233387E-1,-7.958825588E0,1.759370685E0
3.491088600E-2,7.001767159E-1,-8.052248001E0,1.397653341E0
3.714593800E-2,1.033148289E0,-8.236700058E0,9.616762400E-1
3.963958400E-2,1.485893726E0,-8.349287987E0,6.287048459E-1
4.213323000E-2,1.833237886E0,-8.481039047E0,1.951231807E-1
4.462682300E-2,2.120695591E0,-8.617580414E0,-4.277012348E-1
4.712046900E-2,2.391384602E0,-8.842755318E0,-1.024175406E0
4.961411500E-2,2.681237459E0,-9.041580200E0,-1.534412265E0
5.210776100E-2,3.040559292E0,-9.206868172E0,-1.936852694E0
5.460140700E-2,3.457372665E0,-9.324247360E0,-2.185982466E0
5.709505200E-2,3.761598587E0,-9.386529922E0,-2.274615049E0
5.958869800E-2,3.972400665E0,-9.487139702E0,-2.281801701E0
6.208234400E-2,4.073010445E0,-9.559004784E0,-1.831451654E0
6.457599000E-2,4.092174530E0,-9.573376656E0,-1.354751348E0
6.683671900E-2,4.075406075E0,-9.537445068E0,-7.558817863E-1
6.933036500E-2,4.037078381E0,-9.408088684E0,-2.073172182E-1
7.182395900E-2,3.996355057E0,-9.261964798E0,2.574056387E-1
7.431760500E-2,3.924490929E0,-9.142190933E0,8.059701920E-1
7.681125000E-2,3.874186039E0,-8.986484528E0,1.057495475E0
7.930489600E-2,3.819089890E0,-8.823592186E0,1.194037795E0
8.179849000E-2,3.790343761E0,-8.732563972E0,1.488681674E0
8.429213600E-2,3.778366566E0,-8.636744499E0,1.701879144E0
