"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.772946249E-1,1.466350708E0,-9.032516785E0,7.777077484E0
7.872596250E-1,1.519490204E0,-9.833950195E0,8.378826141E0
7.972246250E-1,1.494492188E0,-1.060379929E1,8.932824097E0
8.071906250E-1,1.590143280E0,-1.113549362E1,9.353599091E0
8.171556250E-1,2.106269989E0,-1.134850067E1,9.654174042E0
8.271206249E-1,2.880609741E0,-1.128877487E1,1.023541534E1
8.370866250E-1,3.816463623E0,-1.128787674E1,1.106663681E1
8.470516250E-1,4.576283569E0,-1.150342850E1,1.200743042E1
8.570166250E-1,5.150040436E0,-1.192974197E1,1.302261932E1
8.669826250E-1,5.857319641E0,-1.235500763E1,1.411938858E1
8.769476250E-1,6.499035187E0,-1.270318359E1,1.503533386E1
8.869126250E-1,6.910679169E0,-1.278012360E1,1.553185135E1
8.968786250E-1,7.612270203E0,-1.244062958E1,1.542063263E1
9.068436250E-1,8.570128326E0,-1.171269333E1,1.495659760E1
9.168086250E-1,9.680219879E0,-1.064631088E1,1.464314941E1
9.267746250E-1,1.087278992E1,-9.593699799E0,1.470062988E1
9.367396249E-1,1.158321259E1,-8.656798096E0,1.526360916E1
9.467046250E-1,1.194665680E1,-8.092621307E0,1.572270447E1
9.566696250E-1,1.178110107E1,-7.977959747E0,1.565863770E1
9.666356250E-1,1.126123215E1,-8.010442200E0,1.502874756E1
9.766006250E-1,1.080168777E1,-7.635771332E0,1.415860703E1
9.865656249E-1,1.081156723E1,-6.583160248E0,1.309342209E1
9.965316250E-1,1.103969284E1,-4.964127045E0,1.161659317E1
1.006496625E0,1.102876556E1,-3.963158569E0,1.036684204E1
1.016461625E0,1.037881714E1,-3.513194275E0,1.022643402E1
1.026427625E0,9.628128204E0,-3.386856995E0,1.041129959E1
1.036392625E0,8.700656891E0,-3.384012909E0,1.005638763E1
1.046357625E0,8.390352173E0,-3.344345398E0,9.437424774E0
1.056323125E0,8.166118469E0,-1.129850464E0,7.322023773E0
1.066288125E0,7.936795349E0,-1.124461670E0,5.445525970E0
1.076253125E0,6.832541656E0,-7.032376099E-1,3.353326721E0
1.086219125E0,6.855743408E0,3.091072083E-1,8.611592102E-1
1.096184125E0,8.429570618E0,6.047424316E-1,-2.170486450E-2
1.106149125E0,9.294172668E0,1.610650635E-1,-2.431842957E0
1.116115125E0,7.099286957E0,-5.858816528E-1,1.191671906E0
1.126080125E0,5.332211609E0,-1.647773438E0,4.318369904E0
1.136045125E0,5.049000549E0,-3.064277802E0,3.512595520E0
1.146011125E0,4.023183746E0,-5.374723206E0,2.912942505E0
1.155976125E0,3.118165741E0,-7.483537903E0,3.614533539E0
1.165941125E0,2.535876617E0,-8.881780243E0,3.435505829E0
1.175906125E0,1.322799225E0,-9.126221924E0,2.810405731E0
1.185872125E0,6.494993591E-1,-8.179141388E0,3.657194824E0
1.195837125E0,1.241069183E0,-8.115074615E0,4.224814453E0
1.205802125E0,1.251697083E0,-8.087382202E0,3.664080505E0
1.215768125E0,1.537003784E0,-7.651488647E0,3.403622131E0
1.225733125E0,1.159039764E0,-7.724985809E0,3.412902832E0
1.235698125E0,8.297245789E-1,-8.113577728E0,3.780538330E0
1.245664125E0,1.704954529E0,-7.951464844E0,4.663252716E0
1.255629125E0,1.752705231E0,-8.398585052E0,3.683839417E0
1.265594125E0,1.722168732E0,-8.584498444E0,2.672841797E0
1.275560125E0,2.161505127E0,-8.531358948E0,2.018402710E0
1.285525125E0,2.260748749E0,-8.542884979E0,2.312690735E0
1.295490125E0,2.602039032E0,-8.885073395E0,2.507136383E0
1.305456125E0,3.392245789E0,-9.087153168E0,3.093616791E0
1.315421125E0,3.530707855E0,-9.288185120E0,3.949536896E0
1.325386125E0,3.270548859E0,-9.380842438E0,3.359314270E0
1.335352125E0,3.420087891E0,-9.495953064E0,3.000360718E0
1.345317125E0,2.946921844E0,-9.567204895E0,2.247725830E0
1.355282125E0,2.706671448E0,-9.533375244E0,1.925146637E0
1.365248125E0,2.845283203E0,-9.391320648E0,2.183659058E0
1.375213125E0,2.682272186E0,-9.547445984E0,3.054398346E0
1.385178125E0,2.812501373E0,-9.491612091E0,4.130211182E0
1.395144125E0,2.901715851E0,-9.879006500E0,3.797453156E0
1.405109125E0,1.589843903E0,-1.054122940E1,3.084036713E0
1.415074125E0,1.432670746E0,-1.016027161E1,2.310744781E0
1.425039125E0,2.070344696E0,-9.905052338E0,1.779948578E0
1.435005125E0,2.361638947E0,-9.758956146E0,1.880240021E0
1.444970125E0,2.258353729E0,-9.568103027E0,2.385888519E0
1.454935125E0,2.070045319E0,-9.619595947E0,2.774031372E0
1.464901125E0,1.194965057E0,-9.512418823E0,2.233355713E0
1.474866125E0,5.513035583E-1,-9.274563446E0,1.270258484E0
1.484831125E0,4.225712585E-1,-9.157806244E0,1.082548828E0
1.494797125E0,4.105961609E-1,-8.896599426E0,1.251248016E0
1.504762125E0,4.590953064E-1,-8.237070923E0,1.465003510E0
1.514727125E0,1.404080200E-1,-8.154442749E0,1.602268066E0
1.524693125E0,1.393601990E-1,-8.295299835E0,1.628912659E0
1.534658125E0,2.859054565E-2,-8.806486816E0,1.843865662E0
1.544623125E0,1.817221069E-1,-9.573042755E0,2.052980804E0
1.554589125E0,5.429209900E-1,-1.047821045E1,2.416275330E0
1.564554125E0,5.409750366E-1,-1.082249451E1,2.617606659E0
1.574519125E0,3.487747192E-1,-1.072250244E1,2.997816010E0
1.584485125E0,2.535726929E-1,-1.050440598E1,3.234623566E0
1.594450125E0,2.222877502E-1,-1.001477417E1,3.016078033E0
1.604415125E0,4.231700134E-1,-9.020841064E0,2.308798828E0
1.614381125E0,8.786727905E-1,-8.237220612E0,2.118843842E0
1.624346125E0,1.114432526E0,-7.674391022E0,2.279908905E0
1.634311125E0,8.340655518E-1,-6.903344421E0,1.964664459E0
1.644277125E0,5.936654663E-1,-6.093229065E0,1.558858337E0
1.654242125E0,4.628375244E-1,-5.455106049E0,1.360520782E0
1.664207125E0,-9.490264893E-2,-5.382507019E0,2.056573334E0
1.674172125E0,-2.944377136E-1,-5.521567841E0,2.385140076E0
1.684138125E0,-2.423460388E-1,-5.609884186E0,2.036515045E0
1.694103125E0,-2.016307068E-1,-5.702391815E0,1.719923401E0
1.704068125E0,1.484912109E-1,-5.930966492E0,1.592388611E0
1.714034125E0,4.296066284E-1,-5.812413025E0,1.791923676E0
1.723999125E0,2.421963501E-1,-5.599106598E0,2.115850067E0
1.733964125E0,2.698887634E-1,-5.064717865E0,2.477198639E0
1.743930125E0,2.972817993E-1,-4.482728119E0,2.072290649E0
1.753895125E0,3.427871704E-2,-4.304897919E0,1.380130005E0
1.763860125E0,-2.365081787E-2,-4.487817535E0,1.326391754E0
1.773826125E0,4.776567078E-1,-5.056484985E0,1.428928528E0
1.783791125E0,6.372248840E-1,-5.653892670E0,1.642833710E0
1.793756125E0,5.801934814E-1,-5.090314636E0,1.998793488E0
1.803722125E0,5.065466309E-1,-4.679868164E0,2.080074463E0
1.813687125E0,1.182540894E-1,-4.444856873E0,1.832639008E0
1.823652125E0,2.574645996E-2,-4.267924805E0,1.437460785E0
1.833618125E0,3.034190369E-1,-3.483106842E0,1.002165985E0
1.843583125E0,1.701960754E-1,-3.862118683E0,8.674461365E-1
1.853548125E0,1.791773987E-1,-3.947441254E0,1.788181458E0
1.863514125E0,-1.399589539E-1,-8.389603729E0,2.878514099E0
1.873479125E0,-5.815855865E0,-4.540238525E1,6.617438965E0
1.883444125E0,-5.618566132E0,-7.604666016E1,5.343138885E0
1.893409125E0,6.091283112E0,-4.489284485E1,3.126997375E0
1.903375125E0,4.545597382E0,-1.383018997E1,1.322350159E0
1.913340125E0,3.789968719E0,7.707472229E-1,-2.423460388E-1
1.923305125E0,-1.237326965E0,-3.934118958E0,8.912466431E-1
1.933271125E0,-2.957400055E0,-8.300538940E0,2.034569092E0
1.943236125E0,-1.478026428E0,-8.208779755E0,1.961221619E0
1.953201125E0,-3.526666260E-1,-8.866511993E0,1.251697083E0
1.963167125E0,2.192939758E-1,-1.010548553E1,4.040098572E-1
1.973132125E0,3.839515686E-1,-1.089808731E1,-4.089495850E-1
1.983097125E0,9.351054382E-1,-9.409732361E0,-3.643423462E-1
1.993063125E0,1.370100861E0,-8.493936768E0,2.432441711E-1
2.003028125E0,1.401834869E0,-7.891439667E0,1.220561829E0
2.012993125E0,1.474882965E0,-6.873706055E0,2.464774475E0
2.022959125E0,1.213526459E0,-8.657546539E0,3.101999359E0
2.032924125E0,2.531236267E-1,-9.211095428E0,3.757037201E0
2.042889125E0,-2.653981018E-1,-9.243128815E0,4.050726471E0
2.052855125E0,-4.869374084E-1,-9.505682831E0,3.787723389E0
2.062820750E0,-5.466632080E-1,-9.955198059E0,3.419638824E0
2.072785750E0,-5.896238708E-1,-1.103475311E1,3.091371460E0
2.082751750E0,-1.178648987E0,-1.035591476E1,2.990181885E0
2.092716750E0,-1.854493561E0,-1.000803818E1,2.644251251E0
2.102681750E0,-1.993255005E0,-1.004216721E1,2.034120026E0
2.112647750E0,-1.736089783E0,-9.997260590E0,1.297651520E0
2.122612750E0,-1.539099426E0,-9.907147980E0,5.971083069E-1
2.132577750E0,-1.526375885E0,-9.802066498E0,1.856140137E-1
2.142542750E0,-1.485959930E0,-9.627679138E0,-4.026626587E-2
2.152508750E0,-1.236129456E0,-9.588760071E0,-1.231938171E-1
2.162473750E0,-7.188052368E-1,-9.635912018E0,-8.412506104E-2
2.172438750E0,-1.549278259E-1,-9.665849762E0,1.362167358E-1
2.182404750E0,1.008901978E-1,-9.652976532E0,4.605921936E-1
2.192369750E0,8.217910767E-2,-9.605375519E0,8.210426331E-1
2.202334750E0,-6.002517700E-2,-9.565408630E0,1.146765289E0
2.212300750E0,-2.332150269E-1,-9.567354584E0,1.417402496E0
2.222265750E0,-3.721261597E-1,-9.681267700E0,1.657054138E0
2.232230750E0,-4.243675232E-1,-9.842183075E0,1.839075623E0
2.242196750E0,-4.098477173E-1,-9.973310394E0,1.931882629E0
2.252161750E0,-3.231779480E-1,-1.002644989E1,1.933678894E0
2.262126750E0,-2.215393066E-1,-9.990674286E0,1.872605896E0
2.272092750E0,-1.462458801E-1,-9.912836151E0,1.695075073E0
2.282057750E0,-6.017486572E-2,-9.841135254E0,1.410217438E0
2.292022750E0,-6.885681152E-3,-9.771380310E0,1.154998169E0
2.301988750E0,8.472381592E-2,-9.727671204E0,9.593550110E-1
2.311953750E0,1.695973206E-1,-9.670639801E0,8.295748901E-1
2.321918750E0,2.538720703E-1,-9.673334198E0,7.485932922E-1
2.331884750E0,3.049159241E-1,-9.667346649E0,7.197033691E-1
2.341849750E0,3.077600098E-1,-9.651180267E0,7.952961731E-1
2.351814750E0,2.655477905E-1,-9.702074432E0,9.018745422E-1
2.361780750E0,2.291734314E-1,-9.810000000E0,1.049467621E0
2.371745750E0,2.186952209E-1,-9.969717865E0,1.189127197E0
2.381710750E0,2.080673218E-1,-1.015039215E1,1.327289886E0
2.391675750E0,2.251318359E-1,-1.031280441E1,1.443148956E0
2.401641750E0,2.612068176E-1,-1.038046371E1,1.515448608E0
2.411606750E0,2.887495422E-1,-1.028556107E1,1.493893433E0
2.421571750E0,3.182382202E-1,-1.004156845E1,1.389560394E0
2.431537750E0,3.198847961E-1,-9.765991516E0,1.251397705E0
2.441502750E0,3.335064697E-1,-9.509874115E0,1.157542877E0
2.451467750E0,3.294648743E-1,-9.379794617E0,1.092577972E0
2.461433750E0,3.483256531E-1,-9.335187378E0,1.077309723E0
2.471398750E0,2.821632385E-1,-9.287436676E0,1.082848206E0
2.481363750E0,8.532257080E-2,-9.231752472E0,1.064735870E0
2.491329750E0,-9.475296021E-2,-9.189390564E0,1.049766998E0
2.501294750E0,-2.561174011E-1,-9.196875000E0,1.084345093E0
2.511259750E0,-5.282514954E-1,-9.242080994E0,1.143322449E0
2.521225750E0,-8.379574585E-1,-9.310488739E0,1.169368286E0
2.531190750E0,-1.123862915E0,-9.391919403E0,1.181792450E0
2.541155750E0,-1.445094910E0,-9.499545593E0,1.204096069E0
2.551121750E0,-1.700164490E0,-9.633966064E0,1.218615875E0
2.561086750E0,-1.803449707E0,-9.751022644E0,1.183888092E0
2.571051750E0,-1.846560059E0,-9.803264008E0,1.133442993E0
2.581017750E0,-1.791474609E0,-9.859546967E0,1.039887543E0
2.590982750E0,-1.491498413E0,-9.853110352E0,8.890013123E-1
2.600947750E0,-1.057251434E0,-9.754465485E0,8.183482361E-1
2.610913750E0,-8.080197144E-1,-9.656269684E0,8.391549683E-1
2.620878750E0,-6.521937561E-1,-9.599687347E0,8.523275757E-1
2.630843750E0,-5.146298218E-1,-9.567803650E0,8.366102600E-1
2.640808750E0,-4.483177185E-1,-9.564660187E0,8.261320496E-1
2.650774750E0,-4.363426208E-1,-9.586514740E0,7.836204529E-1
2.660739750E0,-4.487667847E-1,-9.650132446E0,7.210505676E-1
2.670704750E0,-4.680766296E-1,-9.732610931E0,6.721023560E-1
2.680670750E0,-4.647834778E-1,-9.792037354E0,6.310876465E-1
2.690635750E0,-4.760101318E-1,-9.830058289E0,6.010002136E-1
2.700600750E0,-4.784051514E-1,-9.837243347E0,6.222560120E-1
2.710566750E0,-4.906796265E-1,-9.850266266E0,7.014413452E-1
2.720531750E0,-5.028044128E-1,-9.840087433E0,8.062234497E-1
2.730496750E0,-5.466632080E-1,-9.788744202E0,9.042695618E-1
2.740462750E0,-5.610333252E-1,-9.778116302E0,9.957293701E-1
2.750427750E0,-5.721102905E-1,-9.786349182E0,1.045276337E0
2.760392750E0,-5.870791626E-1,-9.764344940E0,1.040336609E0
2.770358750E0,-5.816903687E-1,-9.711804199E0,1.025068359E0
2.780323750E0,-5.640270996E-1,-9.665999451E0,1.005459137E0
2.790288750E0,-5.825885010E-1,-9.632618866E0,9.957293701E-1
2.800254750E0,-5.981561279E-1,-9.625583496E0,9.901908875E-1
2.810219750E0,-5.821394348E-1,-9.656718750E0,9.922865295E-1
2.820184750E0,-5.447172546E-1,-9.745035095E0,1.009500732E0
2.830150750E0,-5.245092773E-1,-9.836195526E0,9.822573853E-1
2.840115750E0,-5.622308350E-1,-9.868228912E0,9.449848938E-1
2.850080750E0,-5.792953491E-1,-9.834848328E0,8.946894836E-1
2.860045750E0,-5.912704468E-1,-9.741741943E0,8.598120117E-1
2.870011750E0,-5.704637146E-1,-9.666747894E0,8.608598328E-1
2.879976750E0,-5.037025452E-1,-9.630672913E0,9.068142700E-1
2.889941750E0,-4.314028931E-1,-9.629625092E0,9.756710815E-1
2.899907750E0,-4.240681458E-1,-9.666747894E0,1.070274353E0
2.909872750E0,-4.587959290E-1,-9.735455017E0,1.119671631E0
2.919837750E0,-5.240602112E-1,-9.780062256E0,1.107397156E0
2.929803750E0,-5.472619629E-1,-9.788594513E0,1.085392914E0
2.939768750E0,-5.152285767E-1,-9.788893890E0,1.049317932E0
2.949733750E0,-4.287084961E-1,-9.753866730E0,1.002016296E0
2.959699750E0,-3.224295044E-1,-9.697733459E0,9.809101868E-1
2.969664750E0,-2.252815247E-1,-9.670190735E0,9.758207703E-1
2.979629750E0,-1.884580994E-1,-9.632618866E0,9.990225220E-1
2.989595750E0,-2.025288391E-1,-9.621541901E0,1.043031006E0
2.999563750E0,-2.393522644E-1,-9.641600189E0,1.077609100E0
3.009528750E0,-3.076103210E-1,-9.678124237E0,1.101110229E0
3.019493750E0,-3.992198181E-1,-9.718091125E0,1.117875366E0
3.029459750E0,-4.996609497E-1,-9.728569336E0,1.107397156E0
3.039424750E0,-5.345384216E-1,-9.721384277E0,1.100361786E0
3.049389750E0,-4.951702881E-1,-9.712552643E0,1.085392914E0
3.059356042E0,-4.290078735E-1,-9.712852020E0,1.072968750E0
3.069321042E0,-3.972738647E-1,-9.715696106E0,1.048719177E0
3.079286042E0,-3.966751099E-1,-9.709259491E0,1.031804352E0
3.089251042E0,-4.140390015E-1,-9.696535950E0,1.013242950E0
3.099217042E0,-4.451742554E-1,-9.705367584E0,9.919871521E-1
3.109182042E0,-5.011578369E-1,-9.728569336E0,9.569599915E-1
3.119147042E0,-5.393284607E-1,-9.773625641E0,9.562115479E-1
3.129113042E0,-5.351371765E-1,-9.810000000E0,9.895921326E-1
3.139078042E0,-5.376818848E-1,-9.828561401E0,1.038240967E0
3.149043042E0,-5.348377991E-1,-9.829459534E0,1.074765015E0
3.159009042E0,-5.357359314E-1,-9.808353424E0,1.062939606E0
3.168974042E0,-5.471122742E-1,-9.746681671E0,1.007704468E0
3.178939042E0,-5.272036743E-1,-9.703122253E0,9.300160217E-1
3.188905042E0,-4.706213379E-1,-9.688752136E0,8.592132568E-1
3.198870042E0,-4.101470947E-1,-9.700278168E0,8.244854736E-1
3.208835042E0,-3.809577942E-1,-9.731712799E0,8.301736450E-1
3.218801042E0,-4.273612976E-1,-9.760303345E0,8.649014282E-1
3.228766042E0,-4.825964355E-1,-9.765542450E0,8.714877319E-1
3.238731042E0,-5.116360474E-1,-9.759704590E0,8.680448914E-1
3.248697042E0,-5.005590820E-1,-9.765991516E0,8.821156311E-1
3.258662042E0,-4.986131287E-1,-9.784253540E0,9.084608459E-1
3.268625042E0,-5.243595886E-1,-9.795180817E0,9.117539978E-1
3.278590042E0,-5.932164001E-1,-9.772727509E0,9.101074219E-1
3.288555042E0,-6.658154297E-1,-9.718240814E0,8.891510010E-1
3.298521042E0,-7.134164429E-1,-9.672885132E0,8.523275757E-1
3.308486042E0,-7.209008789E-1,-9.650431824E0,8.354127502E-1
3.318451042E0,-6.894662476E-1,-9.641151123E0,8.443940735E-1
3.328417042E0,-6.218069458E-1,-9.651180267E0,8.695417786E-1
3.338382042E0,-5.999523926E-1,-9.633067932E0,8.750802612E-1
3.348347042E0,-5.983058167E-1,-9.592951355E0,8.704399109E-1
3.358312042E0,-6.075865173E-1,-9.542057190E0,8.717871094E-1
3.368278042E0,-6.424639893E-1,-9.477391663E0,8.607101440E-1
3.378243042E0,-6.996450806E-1,-9.434880066E0,8.539741516E-1
3.388208042E0,-7.619155884E-1,-9.439370728E0,8.451425171E-1
3.398174042E0,-8.506809998E-1,-9.496402130E0,8.643026733E-1
3.408139042E0,-9.385482788E-1,-9.605974274E0,9.050180054E-1
3.418104042E0,-1.053359528E0,-9.759105835E0,9.650431824E-1
3.428070042E0,-1.183888092E0,-9.909243622E0,9.895921326E-1
3.438035042E0,-1.323098602E0,-9.992620239E0,1.003213806E0
3.448000042E0,-1.399739227E0,-9.999655609E0,9.512718201E-1
3.457966042E0,-1.371148682E0,-9.965077515E0,8.909472656E-1
3.467931042E0,-1.188827820E0,-9.880952454E0,8.120613098E-1
3.477896042E0,-8.580157471E-1,-9.773775330E0,7.319778442E-1
3.487862042E0,-5.152285767E-1,-9.672885132E0,7.249424744E-1
3.497827042E0,-3.043171692E-1,-9.572444000E0,7.352709961E-1
3.507792042E0,-2.020797729E-1,-9.530680847E0,7.147636414E-1
3.517758042E0,-1.546284485E-1,-9.574539642E0,6.468049622E-1
3.527723042E0,-1.832189941E-1,-9.669292603E0,5.936654663E-1
3.537688042E0,-2.624043274E-1,-9.767937469E0,5.810916138E-1
3.547654042E0,-3.945794678E-1,-9.832752686E0,5.939648438E-1
3.557619042E0,-5.005590820E-1,-9.896669769E0,6.493496704E-1
3.567584042E0,-5.840853882E-1,-9.934391327E0,7.198530579E-1
3.577549042E0,-6.066883850E-1,-9.937235413E0,8.056246948E-1
3.587515042E0,-5.742059326E-1,-9.909093933E0,8.735833740E-1
3.597480042E0,-4.851411438E-1,-9.854756927E0,9.213340759E-1
3.607445042E0,-4.186793518E-1,-9.781409454E0,9.993218994E-1
3.617411042E0,-3.427871704E-1,-9.717791748E0,1.091081085E0
3.627376042E0,-2.559677124E-1,-9.645941162E0,1.192270660E0
3.637341042E0,-1.308279419E-1,-9.564360809E0,1.333876190E0
3.647307042E0,-4.161346436E-2,-9.486073608E0,1.471589813E0
3.657272042E0,7.679031372E-2,-9.395811310E0,1.636846161E0
3.667237042E0,1.055305481E-1,-9.325756989E0,1.835333405E0
3.677203042E0,1.185534668E-1,-9.288933563E0,1.956431580E0
3.687168042E0,1.999841309E-1,-9.282047882E0,1.995051270E0
3.697133042E0,2.595602417E-1,-9.328152008E0,1.963916016E0
3.707099042E0,2.758763123E-1,-9.437873840E0,1.909279633E0
3.717064042E0,2.917433167E-1,-9.575138397E0,1.750908966E0
3.727029042E0,2.594105530E-1,-9.677675171E0,1.499880981E0
3.736995042E0,2.412982178E-1,-9.735455017E0,1.307980042E0
3.746960042E0,2.627037048E-1,-9.828112335E0,1.118174744E0
3.756925042E0,3.806584167E-1,-9.961335297E0,9.569599915E-1
3.766891042E0,5.733078003E-1,-1.011611343E1,8.196954346E-1
3.776856042E0,7.978408813E-1,-1.019544846E1,7.885601807E-1
3.786821042E0,1.007854156E0,-1.019260437E1,7.695497131E-1
3.796787042E0,1.189875641E0,-1.014904495E1,7.503895569E-1
3.806752042E0,1.243613892E0,-1.009815079E1,6.939569092E-1
3.816717042E0,1.146016846E0,-1.000728973E1,5.725593567E-1
3.826683042E0,9.081614685E-1,-9.869725800E0,5.528004456E-1
3.836648042E0,6.514453125E-1,-9.772877197E0,7.197033691E-1
3.846613042E0,4.399351501E-1,-9.743388519E0,9.466314697E-1
3.856578042E0,2.953358459E-1,-9.743538208E0,1.181642761E0
3.866544042E0,2.321672058E-1,-9.690548401E0,1.364861755E0
3.876509042E0,2.601589966E-1,-9.653874664E0,1.457519073E0
3.886474042E0,3.805087280E-1,-9.651928711E0,1.435365143E0
3.896440042E0,4.990621948E-1,-9.717192993E0,1.300944672E0
3.906405042E0,5.300477600E-1,-9.841135254E0,1.131347351E0
3.916370042E0,4.884342957E-1,-1.000459534E1,1.060843964E0
3.926336042E0,3.523672485E-1,-1.014245865E1,1.070424042E0
3.936301042E0,1.688488770E-1,-1.016895355E1,1.131497040E0
3.946266042E0,2.275268555E-2,-1.010129425E1,1.292861481E0
3.956232042E0,-9.026229858E-2,-9.977202301E0,1.487007751E0
3.966197042E0,-2.016307068E-1,-9.867929535E0,1.544637909E0
3.976162042E0,-2.773731995E-1,-9.783954163E0,1.412013702E0
3.986128042E0,-2.571652222E-1,-9.712253265E0,1.221609650E0
3.996093042E0,-1.538800049E-1,-9.634415131E0,1.080004120E0
4.006058042E0,-1.119671631E-1,-9.626182251E0,9.136999512E-1
