"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.322910000E-1,5.018598437E-1,-3.642232180E0,5.459674001E-1
4.422570000E-1,4.335355163E-1,-3.723959208E0,4.301583469E-1
4.522240000E-1,2.336844653E-1,-3.716118097E0,3.535517454E-1
4.621900000E-1,1.446559429E-1,-3.912766218E0,4.330499470E-1
4.721559167E-1,4.034448862E-1,-4.251921177E0,8.387021422E-1
4.821229167E-1,6.666276455E-1,-5.007559299E0,1.281588554E0
4.920889167E-1,9.591434002E-1,-5.794819832E0,1.600951552E0
5.020549167E-1,1.059382558E0,-5.998195171E0,1.757581115E0
5.120219167E-1,9.407877326E-1,-5.665024281E0,1.753854513E0
5.219879167E-1,6.644572020E-1,-4.912865639E0,1.664813876E0
5.319539167E-1,2.444863021E-1,-3.958896399E0,1.643845201E0
5.419209167E-1,-2.499795705E-1,-3.280256510E0,1.818120241E0
5.518869167E-1,-7.270137668E-1,-2.948742151E0,2.271600008E0
5.618529167E-1,-1.031137824E0,-2.598006725E0,2.798569441E0
5.718199167E-1,-1.227308631E0,-1.964719296E0,3.271869659E0
5.817859167E-1,-1.419969320E0,-1.184758544E0,3.585793972E0
5.917519167E-1,-1.732059002E0,-3.271909058E-1,3.755403519E0
6.017189167E-1,-2.230117083E0,1.446004510E-1,3.892694950E0
6.116849167E-1,-2.905194759E0,6.492745876E-2,3.965734482E0
6.216509167E-1,-3.579475641E0,-3.620475233E-1,4.051273346E0
6.316179167E-1,-3.972974300E0,-7.780109048E-1,3.979841471E0
6.415839167E-1,-3.954117537E0,-9.290949702E-1,3.828045368E0
6.515499167E-1,-3.679629564E0,-1.213820100E0,3.685927868E0
6.615169166E-1,-3.340103388E0,-1.622138977E0,3.630489111E0
6.714829167E-1,-3.066447496E0,-1.981043577E0,3.629548550E0
6.814489167E-1,-2.861181259E0,-2.273231506E0,3.657498121E0
6.914159167E-1,-2.736969233E0,-2.392457008E0,3.753812075E0
7.013819166E-1,-2.652115583E0,-2.341767311E0,3.884991407E0
7.113479167E-1,-2.576462269E0,-2.014466524E0,3.950221539E0
7.213149167E-1,-2.423500776E0,-1.523650408E0,3.901877642E0
7.312809167E-1,-2.135330677E0,-1.065307617E0,3.748399734E0
7.412469167E-1,-1.745537639E0,-5.675377846E-1,3.487943411E0
7.512139167E-1,-1.347203135E0,3.059332073E-2,3.171313524E0
7.611799167E-1,-1.078385472E0,6.459969282E-1,2.945974588E0
7.711459167E-1,-9.247974753E-1,1.407568216E0,2.754134417E0
7.811129167E-1,-8.586408496E-1,2.258434772E0,2.567775726E0
7.910789167E-1,-9.142524600E-1,3.160042286E0,2.248370886E0
8.010449167E-1,-9.952094555E-1,3.817145348E0,1.874381781E0
8.110119167E-1,-1.085831881E0,4.237203598E0,1.543269634E0
8.209779167E-1,-1.134533525E0,4.457576275E0,1.317586303E0
8.309439167E-1,-1.086354733E0,4.460517883E0,1.190248609E0
8.409109167E-1,-9.492973089E-1,4.320621967E0,1.033138394E0
8.508769167E-1,-6.317137480E-1,4.141095638E0,7.597712278E-1
8.608429166E-1,-2.001556009E-1,4.013811111E0,4.555023611E-1
8.708099167E-1,2.265978456E-1,3.884028912E0,1.267010272E-1
8.807759167E-1,3.422051072E-1,3.629518747E0,-2.430791110E-1
8.907419167E-1,3.748605251E-1,3.413553476E0,-5.034512877E-1
9.007089167E-1,1.205397397E-1,3.110384226E0,-6.257212758E-1
9.106749167E-1,-3.733717203E-1,2.660274506E0,-8.699427247E-1
9.206409167E-1,-5.098301172E-1,2.549970627E0,-1.092912674E0
9.306079167E-1,-8.009551466E-2,2.937966585E0,-1.020241380E0
9.405739167E-1,4.244219363E-1,2.870446682E0,-7.515577078E-1
9.505399167E-1,5.105608106E-1,2.443127394E0,-5.902018547E-1
9.605069167E-1,-5.012006760E-1,1.080966234E0,-3.730804324E-1
9.704729167E-1,-1.995967269E0,-1.294612527E0,-7.594116330E-1
9.804389167E-1,-2.768346310E0,-3.065325499E0,-5.572215915E-1
9.904059167E-1,-2.700419903E0,-3.884258509E0,-2.296522707E-1
1.000371917E0,-2.383143425E0,-4.154303551E0,1.907320321E-1
1.010337917E0,-1.750374079E0,-3.544276476E0,6.569492221E-1
1.020304917E0,-9.954751134E-1,-2.296192646E0,1.019352794E0
1.030270917E0,-4.732291996E-1,-6.952154040E-1,1.235467792E0
1.040237917E0,-2.381555140E-1,9.965112805E-1,1.244957566E0
1.050203917E0,-1.725440025E-1,2.082913399E0,9.453207254E-1
1.060169917E0,-2.396889627E-1,1.765046000E0,3.568739891E-1
1.070136917E0,-5.120416880E-1,4.379752874E-1,-1.007223353E-1
1.080102917E0,-3.153001964E-1,-3.514335752E-1,-4.848889410E-1
1.090068917E0,8.575481176E-2,-5.595207214E-1,-5.361151099E-1
1.100034917E0,4.770511389E-1,-3.813101053E-1,-4.691285193E-1
1.110001917E0,7.030690908E-1,-2.682099044E-1,-4.184392393E-1
1.119967917E0,8.161566854E-1,-3.730219901E-1,-3.879109025E-1
1.129933917E0,5.706638694E-1,-2.519565523E-1,-4.344850481E-1
1.139900917E0,1.353034377E-1,5.673007295E-2,-5.270513296E-1
1.149866917E0,-3.779604137E-1,3.527353704E-1,-5.125682354E-1
1.159833917E0,-1.045491219E0,1.499621272E-1,-2.934540510E-1
1.169799917E0,-1.652421117E0,6.015847325E-1,-1.885738224E-2
1.179765917E0,-1.862943411E0,1.269901633E0,2.231094986E-1
1.189732917E0,-1.988402724E0,1.219322085E0,4.728093147E-1
1.199698917E0,-2.063909531E0,6.456241012E-1,6.181719303E-1
1.209664917E0,-1.951704144E0,-1.470061839E-1,5.697593689E-1
1.219631917E0,-1.665271163E0,-9.701335430E-1,4.322250485E-1
1.229597917E0,-1.257621050E0,-1.558897972E0,1.340301186E-1
1.239563917E0,-8.098369837E-1,-1.657204032E0,-2.228834331E-1
1.249530917E0,-6.943855286E-1,-1.252763271E0,-2.538413405E-1
1.259496917E0,-7.002409697E-1,-1.144718647E0,-1.498291939E-1
1.269462917E0,-8.198935986E-1,-1.101956248E0,4.522632062E-2
1.279429917E0,-9.514827728E-1,-1.165456891E0,2.280845642E-1
1.289395917E0,-9.420050979E-1,-1.442168474E0,4.200872779E-1
1.299361917E0,-8.804355860E-1,-1.554681301E0,5.955498219E-1
1.309328917E0,-9.074410796E-1,-1.463321567E0,1.084347963E0
1.319294917E0,-9.385833740E-1,-1.385554314E0,1.239030480E0
1.329260917E0,-9.315555692E-1,-1.365211248E0,1.281571031E0
1.339227917E0,-8.003478646E-1,-9.412199259E-1,1.150617957E0
1.349193917E0,-6.308986545E-1,-6.132290363E-1,1.133105755E0
1.359159917E0,-5.053677559E-1,-4.125220776E-1,1.183635592E0
1.369126917E0,-4.109845459E-1,-2.861132622E-1,1.143643379E0
1.379092917E0,-3.341102004E-1,-1.830236763E-1,1.227147937E0
1.389058917E0,-2.424292862E-1,1.108054444E-2,1.369884014E0
1.399025917E0,-1.597383022E-1,-1.492550038E-2,1.337161064E0
1.408991917E0,-1.074849442E-1,2.455266751E-2,1.283233643E0
1.418957917E0,-6.514303386E-2,2.025876343E-1,1.297328830E0
1.428924917E0,2.823724225E-2,3.222783506E-1,1.260590792E0
1.438890917E0,1.506105065E-1,3.606456220E-1,1.124130726E0
1.448856917E0,1.416250020E-1,3.047967553E-1,1.087866902E0
1.458823917E0,9.270922840E-2,7.923933119E-2,9.856762886E-1
1.468790250E0,1.246498525E-1,-6.865771860E-2,8.982622623E-1
1.478756250E0,1.679394692E-1,2.092173323E-2,9.121985435E-1
1.488723250E0,1.516369283E-1,1.029148698E-1,8.769627810E-1
1.498689250E0,1.258527935E-1,5.228451639E-2,7.384470105E-1
1.508655250E0,2.084419578E-1,5.141126364E-2,5.876495242E-1
1.518622250E0,3.532589972E-1,4.622663930E-2,5.036487579E-1
1.528588250E0,5.036072731E-1,3.174170479E-2,4.045895636E-1
1.538554250E0,6.805769205E-1,8.897511289E-4,2.913281620E-1
1.548521250E0,8.853583336E-1,-1.231845319E-1,1.850554943E-1
1.558487250E0,1.070711970E0,-3.997347951E-1,2.867081016E-2
1.568453250E0,1.076758623E0,-5.351197720E-1,-2.041512430E-1
1.578420250E0,8.946053982E-1,-4.898015857E-1,-4.648514986E-1
1.588386250E0,6.716665626E-1,-4.214726090E-1,-6.136207581E-1
1.598352250E0,4.863895774E-1,-2.450825423E-1,-5.995320082E-1
1.608319250E0,3.527614772E-1,-7.665091753E-2,-4.639134705E-1
1.618285250E0,2.335978448E-1,9.023396671E-2,-2.303142548E-1
1.628251250E0,5.634954572E-2,2.257387936E-1,1.777728349E-1
1.638218250E0,-1.557385474E-1,1.846576631E-1,6.057737470E-1
1.648184250E0,-3.644576669E-1,2.192800790E-1,7.757457495E-1
1.658150250E0,-4.587441981E-1,2.447411567E-1,6.703637242E-1
1.668117250E0,-4.002696872E-1,1.922198832E-1,4.719662070E-1
1.678083250E0,-3.271124959E-1,1.372438520E-1,3.862302005E-1
1.688049250E0,-3.254128695E-1,2.050532550E-1,4.320035577E-1
1.698016250E0,-3.598225117E-1,2.809991837E-1,5.795975924E-1
1.707982250E0,-4.049838483E-1,3.000186682E-1,6.835740209E-1
1.717948250E0,-4.452360570E-1,2.453913987E-1,7.262482643E-1
1.727915250E0,-4.843041003E-1,3.005928695E-1,7.246780396E-1
1.737881250E0,-5.040615797E-1,4.139159024E-1,6.852012277E-1
1.747847250E0,-5.363295078E-1,5.078200102E-1,6.210139990E-1
1.757814250E0,-5.606359243E-1,5.588542223E-1,6.194137335E-1
1.767780250E0,-5.516445637E-1,4.846694767E-1,6.084516644E-1
1.777746250E0,-5.225529075E-1,3.631137013E-1,5.129253268E-1
1.787713250E0,-4.664054513E-1,2.502808869E-1,3.467225134E-1
1.797679250E0,-4.011752605E-1,1.835417747E-1,2.100106180E-1
1.807645250E0,-3.600427508E-1,2.112706155E-1,8.729135990E-2
1.817612250E0,-3.305786550E-1,1.450349540E-1,-3.906364739E-2
1.827578250E0,-3.445735574E-1,8.651758730E-2,-9.345391393E-2
1.837544250E0,-3.605996370E-1,8.910527825E-2,-1.307991743E-1
1.847511250E0,-3.984013200E-1,3.555843607E-2,-1.887207925E-1
1.857477250E0,-4.924976230E-1,-1.088170782E-1,-2.525742352E-1
1.867443250E0,-5.852786899E-1,-3.306706250E-1,-3.213690221E-1
1.877410250E0,-6.718524694E-1,-4.865631461E-1,-3.730583191E-1
1.887376250E0,-6.984307766E-1,-5.558550954E-1,-4.333525300E-1
1.897342250E0,-7.151076198E-1,-5.659135580E-1,-4.937090278E-1
1.907309250E0,-6.926717758E-1,-5.796914697E-1,-5.352309346E-1
1.917275250E0,-6.495006680E-1,-4.956129491E-1,-5.942409635E-1
1.927241250E0,-5.679799914E-1,-3.119674921E-1,-6.505511403E-1
1.937208250E0,-4.840094745E-1,-1.034453511E-1,-6.297168732E-1
1.947174250E0,-4.001939297E-1,-1.711605489E-2,-5.656361580E-1
1.957140250E0,-3.978743255E-1,-1.034096815E-3,-3.904882371E-1
1.967107250E0,-5.028838515E-1,6.195631623E-2,-1.252848059E-1
1.977073250E0,-5.536983609E-1,1.656200588E-1,2.407647818E-1
1.987039250E0,-5.545300245E-1,1.521564424E-1,5.879331231E-1
1.997006250E0,-5.440908670E-1,-4.254643247E-2,8.305859566E-1
2.006972250E0,-5.230071545E-1,-2.575657964E-1,9.312044382E-1
2.016938250E0,-5.395236015E-1,-4.643588662E-1,8.030989766E-1
2.026905250E0,-5.877017975E-1,-5.166846514E-1,4.328032434E-1
2.036871250E0,-6.691356897E-1,-7.451261878E-1,-2.526897788E-1
2.046837250E0,-2.578477263E-1,-6.956888437E-1,-5.815166831E-1
2.056804250E0,9.713044763E-1,-7.695506513E-2,4.339289367E-1
2.066770250E0,2.212895870E0,8.151122928E-1,2.855539799E0
2.076736250E0,2.843505859E0,5.837659836E-1,2.898978233E0
2.086703250E0,2.135241032E0,3.308793902E-1,1.293562889E0
2.096669250E0,8.795846105E-1,3.478878736E-1,-1.104966998E-1
2.106635250E0,3.855826557E-1,-3.945907950E-1,-1.994654536E-1
2.116602250E0,2.376782298E-1,-9.991238117E-1,2.923181467E-2
2.126568250E0,2.304940969E-1,-1.285900593E0,2.285523713E-1
2.136534250E0,2.121839970E-1,-1.340828061E0,3.812061250E-1
2.146501250E0,1.734802872E-1,-1.194018841E0,4.910199642E-1
2.156467250E0,8.806733042E-2,-9.824212790E-1,4.928901196E-1
2.166433250E0,-3.622559458E-2,-7.393463254E-1,3.980397880E-1
2.176400250E0,-1.674086303E-1,-5.294976234E-1,1.888744980E-1
2.186366250E0,-2.406114787E-1,-3.375747800E-1,-6.583341211E-2
2.196332250E0,-2.245839983E-1,-1.641284078E-1,-2.587866485E-1
2.206299250E0,-1.460431218E-1,-7.239725906E-3,-3.473761678E-1
2.216265250E0,-1.567128450E-1,2.466512173E-1,-3.642289042E-1
2.226231250E0,-3.171944022E-1,7.019883990E-1,-3.126200438E-1
2.236198250E0,-3.793654144E-1,1.019637346E0,-2.682347000E-1
2.246164250E0,-2.820633650E-1,9.071944952E-1,-2.296121866E-1
2.256130250E0,-1.181550324E-1,4.745585322E-1,-2.066559494E-1
2.266097250E0,-1.553837210E-2,1.420050114E-2,-1.844827384E-1
2.276063250E0,3.796140105E-2,-4.007674158E-1,-1.332522482E-1
2.286029250E0,7.869151980E-2,-7.463876605E-1,-1.101578549E-1
2.295996250E0,1.182519197E-1,-1.015000463E0,-1.018136963E-1
2.305962250E0,1.574248821E-1,-1.248493910E0,-1.146842241E-1
2.315928250E0,2.937419415E-1,-1.350901484E0,-1.305731684E-1
2.325895250E0,1.897518933E-1,-1.090666175E0,-1.704497486E-1
2.335861250E0,-2.123524249E-1,-2.515226603E-1,-1.624591202E-1
2.345827250E0,-3.378139436E-1,6.004507542E-1,-1.847402006E-1
2.355794250E0,-7.790837437E-2,9.831375480E-1,-1.673468053E-1
2.365760250E0,2.548796833E-1,1.126167655E0,-1.025209427E-1
2.375726250E0,5.614345670E-1,1.134476185E0,-6.880875677E-2
2.385693250E0,8.021553159E-1,9.633938074E-1,-2.518218197E-2
2.395659250E0,9.117321372E-1,5.724511743E-1,1.196902990E-2
2.405625250E0,8.898135424E-1,6.130589172E-2,3.076642007E-2
2.415592250E0,7.525042892E-1,-3.343945742E-1,3.519659117E-2
2.425558250E0,5.280360579E-1,-5.132460594E-1,6.831832975E-2
2.435524250E0,2.677198052E-1,-4.997002184E-1,1.287336349E-1
2.445491250E0,-1.449380070E-4,-3.873726130E-1,1.698805392E-1
2.455457250E0,-2.245806754E-1,-3.194884062E-1,1.883688420E-1
2.465423250E0,-3.860303164E-1,-3.362261057E-1,1.884031892E-1
2.475390250E0,-4.857565165E-1,-3.796199262E-1,1.726962328E-1
2.485356250E0,-5.291790962E-1,-3.907471597E-1,1.273442060E-1
2.495322250E0,-5.110009313E-1,-3.246035576E-1,5.821405351E-2
2.505289250E0,-4.353450239E-1,-1.434137970E-1,-4.285477474E-2
2.515255250E0,-3.315590322E-1,1.162084863E-1,-1.244069561E-1
2.525221250E0,-2.360548675E-1,3.561981618E-1,-1.594115347E-1
2.535187250E0,-1.889256537E-1,4.553693831E-1,-1.367678344E-1
2.545154250E0,-1.488914192E-1,4.167362452E-1,-1.411463320E-1
2.555120250E0,-7.503584027E-2,3.406870067E-1,-1.675526351E-1
2.565087250E0,3.253851086E-2,2.993342578E-1,-1.612288505E-1
2.575053250E0,1.427232027E-1,2.814935446E-1,-1.584638208E-1
2.585019250E0,2.060545087E-1,2.528411150E-1,-1.480945349E-1
2.594985250E0,1.906070709E-1,1.933211684E-1,-1.429610252E-1
2.604952250E0,9.681905806E-2,1.169291884E-1,-1.218812987E-1
2.614918250E0,-2.775312588E-2,1.032312810E-1,-9.038951248E-2
2.624885250E0,-1.314659417E-1,1.225943267E-1,-6.093867868E-2
2.634851250E0,-2.016967535E-1,1.367076635E-1,-4.003182799E-2
2.644817250E0,-2.178549469E-1,1.462060958E-1,-2.177079953E-2
2.654783250E0,-2.016305774E-1,1.566897631E-1,9.070602246E-4
2.664750250E0,-1.590064168E-1,1.414506286E-1,2.663506009E-2
2.674716250E0,-1.137105674E-1,7.160877436E-2,5.635315552E-2
2.684682250E0,-7.097215950E-2,-5.187907815E-2,9.263046831E-2
2.694649250E0,-2.431726269E-2,-2.051437348E-1,1.362092644E-1
2.704615250E0,2.025659755E-2,-3.315184712E-1,1.823024601E-1
2.714581250E0,6.018659472E-2,-4.112529457E-1,2.207215428E-1
2.724548250E0,8.786615729E-2,-4.517614841E-1,2.519050241E-1
2.734514250E0,9.511384368E-2,-4.595840275E-1,2.579734027E-1
2.744480250E0,8.140042424E-2,-4.202102721E-1,2.358473241E-1
2.754447250E0,5.471848324E-2,-3.508509099E-1,2.075925171E-1
2.764413250E0,2.216666751E-2,-2.840044796E-1,1.760447025E-1
2.774379250E0,-7.226129994E-3,-2.445776165E-1,1.524355561E-1
2.784346250E0,-1.822099090E-2,-2.435179502E-1,1.443025321E-1
2.794312250E0,-2.534753457E-2,-2.600785792E-1,1.442937255E-1
2.804278250E0,-3.546541557E-2,-2.709860802E-1,1.524581760E-1
2.814245250E0,-3.295058757E-2,-2.647289038E-1,1.555153728E-1
2.824211250E0,-2.315708250E-2,-2.553782761E-1,1.559465379E-1
2.834177250E0,-4.437938333E-3,-2.341686040E-1,1.505716294E-1
2.844144250E0,2.314522117E-2,-2.159914672E-1,1.457803398E-1
2.854110250E0,4.141775891E-2,-2.051637024E-1,1.458920985E-1
2.864076250E0,3.843688220E-2,-2.082638890E-1,1.439967304E-1
2.874043250E0,2.521572635E-2,-2.184796333E-1,1.491803676E-1
2.884009250E0,-2.246789634E-3,-2.244011760E-1,1.492165774E-1
2.893975250E0,-3.430860117E-2,-2.214104980E-1,1.453826129E-1
2.903942250E0,-6.176499277E-2,-2.016128302E-1,1.339347512E-1
2.913908250E0,-6.799192727E-2,-1.626520604E-1,1.178739816E-1
2.923874250E0,-6.598524004E-2,-1.295705438E-1,1.001628935E-1
2.933841250E0,-7.129516453E-2,-9.996493906E-2,8.238714933E-2
2.943807250E0,-7.953471690E-2,-8.502353728E-2,6.951982528E-2
2.953773250E0,-7.773900777E-2,-7.892940193E-2,5.879281461E-2
2.963740250E0,-7.704365999E-2,-6.923602521E-2,5.990335345E-2
2.973706250E0,-7.423900813E-2,-5.334553123E-2,6.276223063E-2
2.983672250E0,-6.918539107E-2,-4.312511906E-2,6.484828144E-2
2.993639250E0,-5.574683100E-2,-4.264226183E-2,6.560683995E-2
3.003605250E0,-4.268375784E-2,-3.803179413E-2,6.179266050E-2
3.013571250E0,-2.754751034E-2,-3.605935723E-2,5.907555670E-2
3.023538250E0,-1.816252992E-2,-3.498317301E-2,5.516923219E-2
3.033504250E0,2.053081058E-3,-3.986421973E-2,5.114104971E-2
3.043470250E0,1.858358830E-2,-5.090701580E-2,5.201856047E-2
3.053437250E0,3.264110163E-2,-6.551963836E-2,5.481749028E-2
3.063403250E0,3.953442723E-2,-8.056516200E-2,5.965299159E-2
3.073369250E0,4.265766218E-2,-9.310219437E-2,6.447771192E-2
3.083336250E0,4.233009368E-2,-1.112007722E-1,6.929750741E-2
3.093302250E0,3.462171927E-2,-1.221305281E-1,7.269971073E-2
3.103268250E0,2.096982114E-2,-1.356039941E-1,7.510934025E-2
3.113235250E0,5.884150043E-3,-1.362262219E-1,7.668843120E-2
3.123201250E0,-8.585070260E-3,-1.289201081E-1,7.626099139E-2
3.133167250E0,-2.772674896E-2,-1.127007678E-1,7.042538375E-2
3.143134250E0,-3.609200567E-2,-9.543948621E-2,6.711827219E-2
3.153100250E0,-4.278543591E-2,-8.688670397E-2,6.480244547E-2
3.163066250E0,-4.742786288E-2,-8.108526468E-2,6.247084960E-2
3.173033250E0,-3.940727562E-2,-8.329709619E-2,6.443916261E-2
3.182999250E0,-3.058714978E-2,-9.633966535E-2,6.881606579E-2
3.192965250E0,-2.421282977E-2,-1.167230606E-1,7.315914333E-2
3.202932250E0,-2.040264383E-2,-1.259882003E-1,7.298870385E-2
3.212898250E0,-1.634093747E-2,-1.280032843E-1,6.946425140E-2
3.222864250E0,-1.224872284E-2,-1.138874739E-1,6.304523349E-2
3.232831250E0,-9.826786816E-3,-9.469950944E-2,5.409639329E-2
3.242797250E0,-7.635168731E-4,-7.382272184E-2,4.326398671E-2
3.252763250E0,1.093755662E-2,-5.299535394E-2,3.672814369E-2
3.262730250E0,1.488649100E-2,-3.638069332E-2,3.133950382E-2
3.272696250E0,1.784259267E-2,-3.128703311E-2,3.039378300E-2
3.282662250E0,2.439050749E-2,-2.806860209E-2,3.036688454E-2
3.292629250E0,3.118927777E-2,-3.643146157E-2,3.358539194E-2
3.302595250E0,3.610866889E-2,-3.249211237E-2,3.168815747E-2
3.312561250E0,4.055557027E-2,-3.292263672E-2,3.305889294E-2
3.322528250E0,3.519276157E-2,-3.279693425E-2,2.793843299E-2
3.332494250E0,2.565173805E-2,-2.642251179E-2,2.820629627E-2
3.342460250E0,6.633307785E-3,-1.281535625E-2,2.299395949E-2
3.352427250E0,-1.460717246E-2,5.426044576E-3,1.847936213E-2
3.362393250E0,-2.512026764E-2,2.781284228E-2,1.002222858E-2
3.372359250E0,-2.619357407E-2,4.648499563E-2,2.121132100E-3
3.382325250E0,-2.899308875E-2,4.935960844E-2,-3.369773738E-3
3.392292250E0,-2.705680579E-2,4.615372419E-2,-4.175406415E-3
3.402258250E0,-2.304954827E-2,3.243631497E-2,-5.023889709E-3
3.412224250E0,-1.392401382E-2,1.545300055E-2,-2.392183524E-3
3.422191250E0,5.891360343E-5,-4.402463324E-3,-1.710680313E-3
3.432157250E0,1.782314852E-2,-1.317895576E-2,-1.963242423E-3
3.442123250E0,2.686670795E-2,-9.687817656E-3,-4.011746030E-3
3.452090250E0,2.625866979E-2,4.584328271E-3,-5.754481535E-3
3.462056250E0,1.677409001E-2,1.612087712E-2,-1.095989533E-2
3.472022625E0,7.360506803E-3,1.801051572E-2,-1.463085599E-2
3.481989625E0,-2.602112945E-3,1.656282134E-2,-1.129391603E-2
3.491955625E0,-5.785929970E-3,2.798841521E-2,-9.903245606E-3
3.501921625E0,-1.366888639E-2,3.031894937E-2,-2.671165857E-3
3.511888625E0,-1.688976772E-2,1.565844193E-2,2.964585321E-3
3.521854625E0,-1.923840865E-2,-4.954424687E-3,9.861639701E-3
3.531820625E0,-2.090798691E-2,-2.785157412E-2,1.896607503E-2
3.541787625E0,-2.019665763E-2,-4.085525870E-2,2.674064040E-2
3.551753625E0,-2.241795324E-2,-4.987840354E-2,3.268454596E-2
3.561719625E0,-2.490641177E-2,-4.819795117E-2,3.187388182E-2
3.571686625E0,-2.190071717E-2,-3.786037117E-2,2.776290476E-2
3.581652625E0,-1.669796556E-2,-2.576056495E-2,2.332847565E-2
3.591618625E0,-1.880086958E-2,-1.528677996E-2,1.752560958E-2
3.601585625E0,-2.168906666E-2,-4.671686329E-3,1.360277459E-2
3.611551625E0,-2.777512185E-2,8.566695265E-3,1.885741204E-2
3.621517625E0,-3.659151495E-2,4.879015498E-3,2.740349621E-2
3.631484625E0,-3.815096244E-2,-2.581599168E-3,3.386301547E-2
3.641450625E0,-2.877344191E-2,-1.304356102E-2,4.085381329E-2
3.651416625E0,-2.064684033E-2,-1.929124817E-2,4.448522255E-2
3.661383625E0,-1.292473823E-2,-2.684077621E-2,4.441438243E-2
3.671349625E0,-4.880841821E-3,-2.762731537E-2,4.526122287E-2
3.681315625E0,-9.959490038E-3,-2.350021526E-2,3.807308525E-2
3.691282625E0,-1.998516545E-2,-7.244829088E-3,3.594448790E-2
3.701248625E0,-3.444559500E-2,7.094695233E-3,2.867512405E-2
3.711214625E0,-4.594342038E-2,2.922117710E-2,2.241755463E-2
3.721181625E0,-4.671786726E-2,4.225655273E-2,1.992137358E-2
3.731147625E0,-5.287982523E-2,4.777698964E-2,1.605452783E-2
3.741113625E0,-5.692090839E-2,5.496938527E-2,1.844764501E-2
3.751080625E0,-5.748086423E-2,5.052090436E-2,2.086490579E-2
3.761046625E0,-5.465178937E-2,3.221886232E-2,2.510758862E-2
3.771012625E0,-5.085977912E-2,1.057191473E-2,3.277902678E-2
3.780979625E0,-4.268387333E-2,-1.149690337E-2,3.660066426E-2
3.790945625E0,-3.630458564E-2,-2.786174417E-2,3.763408959E-2
3.800911625E0,-2.531425282E-2,-4.219407961E-2,4.680308700E-2
3.810878625E0,-2.149868384E-2,-6.178466976E-2,4.798570648E-2
