"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.121360250E0,1.044753641E-1,-7.307469845E-1,2.692978457E-2
2.131370250E0,-8.630577475E-2,-5.819919109E-1,1.047795787E-1
2.141349250E0,-2.299305052E-1,-3.624545038E-1,7.708177716E-2
2.151329250E0,-4.140654504E-1,2.709155083E-1,3.102617562E-1
2.161308250E0,-5.761798620E-1,7.600004077E-1,5.037093163E-1
2.171287250E0,-6.411572695E-1,7.439572811E-1,4.681792557E-1
2.181266250E0,-6.490787864E-1,9.134685993E-1,5.831564665E-1
2.191246250E0,-5.588610172E-1,8.057535887E-1,5.607435703E-1
2.201255250E0,-4.265776873E-1,6.859049201E-1,5.525355339E-1
2.211235250E0,1.490083784E-1,4.712608159E-1,5.486534238E-1
2.221214250E0,4.951019958E-2,4.944808185E-1,2.076948136E-1
2.231193250E0,-3.039181828E-1,1.244417310E0,4.845826030E-1
2.241172250E0,3.159261942E-1,6.780120134E-1,5.353522301E-1
2.251152250E0,7.316443324E-1,-6.811538339E-1,-5.931989849E-2
2.261131250E0,-2.239843458E-2,2.167603076E-1,-1.076587588E-1
2.271141250E0,-5.876834393E-1,7.061153650E-1,6.079110503E-1
2.281120250E0,-6.103923321E-1,6.646381617E-1,5.958043933E-1
2.291099250E0,-8.828371763E-1,6.779360771E-1,5.424191952E-1
2.301078250E0,-1.496691346E0,1.639131546E0,4.797003269E-1
2.311058250E0,-3.629551455E-2,7.051660419E-1,4.885862172E-1
2.321037250E0,-3.690307140E-1,5.990938544E-1,3.296600282E-1
2.331016250E0,-4.625824988E-1,8.712015152E-1,3.789290488E-1
2.341026250E0,-4.925626516E-1,9.246428609E-1,4.092369676E-1
2.351005250E0,-3.790888190E-1,6.089373827E-1,3.266030848E-1
2.360984250E0,-8.911035955E-2,1.866752505E-1,2.532950640E-1
2.370964250E0,2.454189062E-1,-6.848834455E-2,2.321258783E-1
2.380943250E0,3.660958707E-1,-1.591173708E-1,2.446582615E-1
2.390922250E0,2.953716516E-1,-8.361672051E-3,3.099070191E-1
2.400872250E0,-3.571848944E-2,3.482197821E-1,4.975445271E-1
2.410882250E0,-1.668256521E-1,-2.859848738E-1,1.291550040E0
2.420861250E0,-2.961857915E-1,-1.106008887E0,2.412074327E0
2.430841250E0,-1.988688111E-1,-1.780391574E0,3.796178818E0
2.440820250E0,4.417536259E-1,-1.526414990E0,4.757109642E0
2.450799250E0,1.490649104E0,-1.022047997E0,5.064937115E0
2.460778250E0,2.563509226E0,-1.356928349E0,4.522123814E0
2.470758250E0,3.411574364E0,-1.592631698E0,3.589918137E0
2.480767250E0,4.050354958E0,-1.698882937E0,2.572399378E0
2.490747250E0,4.281795502E0,-1.736766458E0,1.329272032E0
2.500726250E0,3.302645683E0,-2.166818142E0,9.449656308E-2
2.510705250E0,1.765752673E0,-1.646796227E0,-6.578789353E-1
2.520684250E0,4.670025408E-1,-9.374912977E-1,-1.276657820E0
2.530664250E0,-5.399783254E-1,-3.307363689E-1,-1.779817343E0
2.540643250E0,-1.053987145E0,2.909532487E-1,-2.170182228E0
2.550653250E0,-1.011129141E0,5.206490755E-1,-2.302405357E0
2.560632250E0,-4.430056512E-1,2.143603265E-1,-1.989495039E0
2.570611250E0,2.157013863E-1,3.209155202E-1,-1.657119513E0
2.580590250E0,5.377903581E-1,9.464010596E-1,-1.432114482E0
2.590570250E0,5.686755180E-1,5.499210954E-1,-1.345297813E0
2.600549250E0,5.139924288E-1,-1.242269352E-1,-1.354139924E0
2.610528250E0,6.096571684E-1,-2.195118964E-1,-1.410006881E0
2.620538250E0,8.443360329E-1,-3.152967393E-1,-1.257631779E0
2.630517250E0,8.256467581E-1,-1.711140275E-1,-8.783014417E-1
2.640496250E0,4.424270988E-1,5.660921335E-2,-5.315826535E-1
2.650476250E0,3.942532837E-2,7.065510154E-1,-4.633040130E-1
2.660455250E0,-1.637988836E-1,6.940584779E-1,-5.111106038E-1
2.670434250E0,-1.308883429E-1,9.477539062E-1,-5.608507395E-1
2.680413250E0,-1.462157965E-1,9.605168700E-1,-4.269435704E-1
2.690423250E0,4.683434963E-3,-7.710174192E-3,-1.928261518E-1
2.700403250E0,1.877622604E-1,-2.817783654E-1,2.108451873E-1
2.710382250E0,2.780031860E-1,-3.020708561E-1,3.202198744E-1
2.720361250E0,-1.312043145E-2,-2.029583156E-1,4.462429136E-2
2.730340250E0,-3.827477396E-1,-5.773742795E-1,-1.028439999E-1
2.740319250E0,-9.831030369E-1,-2.096084058E-1,-1.222726256E-1
2.750299250E0,-1.355299234E0,-1.668028831E-1,-3.195207119E-1
2.760309250E0,-1.423304319E0,-1.873690188E-1,-2.879991531E-1
2.770288250E0,-1.052876234E0,-2.291889042E-1,-1.767176390E-1
2.780267250E0,-5.529995561E-1,2.040748298E-2,-1.678911895E-1
2.790246250E0,-4.313203320E-2,4.795815051E-2,-7.708431780E-2
2.800226250E0,1.405006498E-1,9.131414443E-2,-3.762964159E-2
2.810205250E0,1.329508573E-1,1.711501181E-1,-3.402078897E-2
2.820184250E0,5.666603148E-2,2.779594660E-1,-2.161100879E-2
2.830194250E0,-6.352481991E-2,7.769272327E-1,2.718059719E-1
2.840173250E0,1.536155641E-1,8.297477365E-1,5.508185625E-1
2.850152250E0,3.510644734E-1,1.186380744E0,9.797203541E-1
2.860132250E0,4.908672571E-1,1.289532900E0,1.399534822E0
2.870111250E0,7.672472000E-1,7.468926311E-1,1.746414781E0
2.880090250E0,1.019820809E0,1.816766262E-1,2.138583422E0
2.890069250E0,1.354284286E0,-3.170684874E-1,2.492274046E0
2.900079250E0,1.812431335E0,-3.489235640E-1,2.383810997E0
2.910058250E0,1.646051049E0,-3.934790492E-1,2.117546558E0
2.920038250E0,1.084277153E0,-4.262576113E-5,2.350770712E0
2.930017250E0,6.715167761E-1,4.554769695E-1,2.327992678E0
2.939996250E0,3.970233202E-1,7.043545842E-1,2.025832176E0
2.949975250E0,4.210411757E-2,8.729683757E-1,1.504953265E0
2.959955250E0,-2.298247665E-1,1.097953320E0,8.427432775E-1
2.969964250E0,-4.257583022E-1,1.144732833E0,3.717842400E-1
2.979944250E0,-4.838744104E-1,9.114824533E-1,2.241695672E-1
2.989923250E0,-5.126834512E-1,5.664004683E-1,3.981384337E-1
2.999902250E0,-6.358564496E-1,3.209134340E-1,6.601561308E-1
3.009881250E0,-7.569115162E-1,2.509289980E-1,8.781321645E-1
3.019861250E0,-8.759698272E-1,3.473181129E-1,9.900648594E-1
3.029840250E0,-9.463763833E-1,5.538981557E-1,9.829022884E-1
3.039850250E0,-7.900636196E-1,7.619581819E-1,5.812109709E-1
3.049829250E0,-4.715662897E-1,1.029589653E0,-6.051070243E-2
3.059808250E0,-1.589671820E-1,6.913860440E-1,-4.247095883E-1
3.069787250E0,-1.472388953E-1,-1.998703331E-1,-4.049217701E-1
3.079767250E0,-2.893444598E-1,-8.462960124E-1,-4.029465318E-1
3.089746250E0,-4.474981427E-1,-9.212973118E-1,-2.127901614E-1
3.099725250E0,-6.882466078E-1,-9.172595739E-1,7.446999848E-2
3.109735250E0,-8.975851536E-1,-1.212969199E-1,1.915332377E-1
3.119714250E0,-8.838580847E-1,3.437395692E-1,9.403260797E-2
3.129693250E0,-5.485154986E-1,2.471373975E-1,2.292593941E-2
3.139673250E0,-1.318251342E-1,1.992368847E-1,1.491767168E-2
3.149652250E0,1.074404567E-1,1.552036405E-1,-3.817400429E-3
3.159631250E0,1.726798862E-1,5.798814446E-2,-1.245034933E-1
3.169610250E0,1.467662603E-1,2.664753608E-2,-1.784061342E-1
3.179620250E0,9.438722581E-2,7.849048823E-2,-1.767001748E-1
3.189599250E0,3.245141357E-2,2.150009274E-1,-2.080487758E-1
3.199579250E0,-2.825604007E-2,2.923643887E-1,-2.642520368E-1
3.209558250E0,-9.812273830E-2,1.023667455E-1,-2.665484846E-1
3.219537250E0,8.131169714E-3,2.932573669E-2,1.902076304E-1
3.229516250E0,8.663003333E-3,2.151015773E-2,7.574204206E-1
3.239496250E0,1.358324885E-1,1.870767176E-1,1.326653719E0
3.249505250E0,3.368398845E-1,2.494026870E-1,1.933919668E0
3.259485250E0,5.840211511E-1,-2.961987071E-2,2.427029133E0
3.269464250E0,7.442858815E-1,-3.159618676E-1,2.751376867E0
3.279443250E0,6.792277694E-1,-6.653727293E-1,2.836002111E0
3.289422250E0,5.767221451E-1,-6.483638883E-1,2.744668007E0
3.299402250E0,5.060826540E-1,-6.868911535E-2,2.581453085E0
3.309381250E0,3.967643976E-1,7.322749496E-1,2.280114174E0
3.319391250E0,2.337161005E-1,1.512111068E0,1.335029006E0
3.329370250E0,-2.092151344E-2,1.750011325E0,-9.530946612E-3
3.339349250E0,-2.075388134E-1,1.731328487E0,-7.554746866E-1
3.349328250E0,-1.611894220E-1,1.844295025E0,-4.159991741E-1
3.359308250E0,2.755795047E-2,1.609235048E0,1.313937306E-1
3.369287250E0,6.243044883E-2,1.250373363E0,1.448578686E-1
3.379266250E0,-2.561595440E-1,4.413152635E-1,-2.417860329E-1
3.389276250E0,-7.710457444E-1,3.891374916E-2,-6.186044216E-1
3.399219625E0,-1.161216497E0,6.159780622E-1,-7.464203835E-1
3.409198625E0,-1.298751473E0,1.509827018E0,-6.797494888E-1
3.419178625E0,-1.289966702E0,2.017452002E0,-5.575191975E-1
3.429157625E0,-1.114596963E0,1.845746279E0,-4.812364280E-1
3.439136625E0,-8.232983947E-1,1.171616793E0,-5.051093698E-1
3.449115625E0,-4.719912410E-1,4.213212132E-1,-5.092359781E-1
3.459125625E0,-8.684284985E-2,-2.524695396E-1,-4.450755417E-1
3.469104625E0,2.123193443E-1,-5.616223216E-1,-2.928500473E-1
3.479084625E0,3.589676619E-1,-5.621713400E-1,-1.325387806E-1
3.489063625E0,4.420700073E-1,-4.489843547E-1,-4.617725313E-2
3.499042625E0,5.260208249E-1,-5.415177345E-1,1.469909586E-2
3.509021625E0,6.107375622E-1,-6.909370422E-1,3.314441442E-2
3.519001625E0,7.084589601E-1,-7.708616853E-1,1.844469085E-2
3.529010625E0,8.066419959E-1,-8.104636669E-1,-1.723554358E-2
3.538990625E0,8.726559281E-1,-7.052972913E-1,-1.426724941E-1
3.548969625E0,8.141047359E-1,-2.598156929E-1,-4.401771426E-1
3.558948625E0,6.323729753E-1,2.363993973E-1,-6.309926510E-1
3.568927625E0,6.138123870E-1,4.680917561E-1,-6.272013783E-1
3.578907625E0,9.155352116E-1,7.866674662E-2,-4.578238726E-1
3.588886625E0,1.222806931E0,-7.249048352E-1,-2.300961465E-1
3.598896625E0,9.707781076E-1,-9.075049758E-1,-2.343078107E-1
3.608875625E0,2.104317993E-1,-3.292405307E-1,-4.391576052E-1
3.618854625E0,-3.108830452E-1,-4.914136603E-2,-6.614238620E-1
3.628833625E0,-4.166824222E-1,-3.511936367E-1,-8.132940531E-1
3.638813625E0,-4.011819661E-1,-7.657393217E-1,-9.338186383E-1
3.648792625E0,-3.136715591E-1,-9.916734099E-1,-1.012672424E0
3.658771625E0,-3.870906830E-1,-8.650098443E-1,-1.015908957E0
3.668781625E0,-6.290758252E-1,-6.053122282E-1,-9.602665305E-1
3.678760625E0,-8.870024085E-1,-3.129479289E-1,-8.576073050E-1
3.688739625E0,-8.988585472E-1,2.522934228E-3,-7.771617174E-1
3.698719625E0,-6.383026242E-1,2.481439263E-1,-5.657330155E-1
3.708698625E0,-4.283155799E-1,3.133804500E-1,-2.623731494E-1
3.718677625E0,-2.024354041E-1,2.181041837E-1,-5.679065734E-2
3.728656625E0,5.274656415E-2,-2.897378057E-2,-1.019432172E-1
3.738666625E0,2.074507475E-1,-2.147874981E-1,-7.831753790E-2
3.748645625E0,2.754093111E-1,-2.534984350E-1,-4.595054686E-2
3.758625625E0,3.053841591E-1,-2.089950740E-1,-8.793463930E-3
3.768604625E0,3.028986156E-1,-1.188369617E-1,2.355115861E-2
3.778583625E0,2.534468174E-1,-2.504957095E-2,4.793055356E-2
3.788562625E0,1.657835394E-1,5.844825134E-2,6.491858512E-2
3.798542625E0,5.390635133E-2,1.196810827E-1,7.276169211E-2
3.808551625E0,-5.995070934E-2,1.627638340E-1,7.124368846E-2
3.818531625E0,-1.346411705E-1,1.988856196E-1,6.539927423E-2
3.828510625E0,-1.716724187E-1,2.257481217E-1,5.673361197E-2
3.838489625E0,-1.644478887E-1,2.230176181E-1,4.928727448E-2
3.848468625E0,-1.310193539E-1,1.956562996E-1,4.352765530E-2
3.858448625E0,-8.260601759E-2,1.476594806E-1,3.592166677E-2
3.868427625E0,-3.170128912E-2,9.180500358E-2,2.673429251E-2
3.878437625E0,9.364554659E-3,4.836889729E-2,1.777799428E-2
3.888416625E0,2.574006468E-2,7.628925145E-3,7.426819764E-3
3.898395625E0,3.286572546E-2,-3.401883692E-2,-2.693263581E-3
3.908374625E0,2.931040339E-2,-7.324906439E-2,-8.614003658E-3
3.918354625E0,2.470551804E-2,-1.053894162E-1,-1.200415380E-2
3.928333625E0,1.126721036E-2,-1.217942238E-1,-1.504947804E-2
3.938312625E0,-5.362556782E-3,-1.152428836E-1,-1.816571504E-2
3.948322625E0,-3.212386370E-2,-1.013220102E-1,-2.462334931E-2
3.958301625E0,-6.294913590E-2,-9.387435764E-2,-3.430122137E-2
3.968280625E0,-9.425299615E-2,-1.060151756E-1,-4.585747793E-2
3.978260625E0,-1.065767035E-1,-1.192619056E-1,-5.230463296E-2
3.988239625E0,-1.011390612E-1,-1.341476440E-1,-5.084974691E-2
3.998218625E0,-8.672495931E-2,-1.498524398E-1,-4.896279424E-2
4.008197625E0,-6.509876251E-2,-1.608643383E-1,-4.955321550E-2
4.018207625E0,-4.966519773E-2,-1.723126173E-1,-5.487602204E-2
