"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.033314125E0,-9.264873862E-1,-3.568193913E0,2.770988941E0
1.043293125E0,-3.010821044E-1,-5.139760017E0,2.945606709E0
1.053273125E0,5.358058214E-1,-6.915335655E0,3.284139395E0
1.063252125E0,1.457022190E0,-8.119696617E0,3.825536728E0
1.073231125E0,2.318353653E0,-8.486024857E0,4.291623116E0
1.083210125E0,2.954712868E0,-8.459325790E0,4.519546509E0
1.093220125E0,3.337950706E0,-8.295807838E0,4.586184978E0
1.103199125E0,3.414894819E0,-7.476201057E0,4.420967579E0
1.113179125E0,3.277904034E0,-6.291491985E0,3.884779453E0
1.123158125E0,3.087592602E0,-5.168275833E0,3.314746857E0
1.133137125E0,3.047633410E0,-4.264365673E0,3.088129044E0
1.143116125E0,3.042228460E0,-3.624025822E0,2.951426268E0
1.153126125E0,3.008056879E0,-3.616727591E0,2.963218451E0
1.163105125E0,3.004357100E0,-4.307573318E0,2.989732027E0
1.173085125E0,3.169479370E0,-5.079115391E0,2.838429689E0
1.183064125E0,3.653742552E0,-5.862579346E0,2.541444778E0
1.193043125E0,4.251482487E0,-6.205621243E0,2.220078707E0
1.203022125E0,4.668090820E0,-6.114385605E0,1.902757049E0
1.213032125E0,4.839259148E0,-5.963038445E0,1.549371123E0
1.223011125E0,4.771369457E0,-5.389925480E0,1.057295680E0
1.232991125E0,4.433149338E0,-4.574522972E0,5.470973849E-1
1.242970125E0,3.916276455E0,-4.322809219E0,1.019230932E-1
1.252949125E0,3.226873636E0,-4.376132011E0,-3.375605047E-1
1.262928125E0,2.581779242E0,-4.148903370E0,-6.259371042E-1
1.272938125E0,2.168559790E0,-3.772153378E0,-5.187329650E-1
1.282917125E0,1.968596697E0,-3.651093483E0,-2.640141547E-1
1.292897125E0,1.970274091E0,-3.950292349E0,-2.280868590E-1
1.302876125E0,2.311981201E0,-4.420505047E0,-6.172482371E-1
1.312855125E0,2.676291704E0,-4.981604099E0,-1.207224250E0
1.322834125E0,2.890407324E0,-5.322174072E0,-1.824891210E0
1.332844125E0,2.909134865E0,-5.351367474E0,-2.406531572E0
1.342823125E0,2.741031170E0,-5.205971718E0,-2.879963875E0
1.352780625E0,2.239647865E0,-5.264542580E0,-3.175082922E0
1.362759625E0,1.621914983E0,-5.469549179E0,-3.129893303E0
1.372738625E0,1.192143321E0,-5.195087910E0,-2.720077515E0
1.382717625E0,1.193097830E0,-4.159708500E0,-2.399030447E0
1.392727625E0,1.344680429E0,-3.064570665E0,-2.391066551E0
1.402706625E0,1.301519036E0,-2.482725620E0,-2.424160242E0
1.412686625E0,1.084464669E0,-2.506234646E0,-2.367264509E0
1.422665625E0,9.411080480E-1,-2.701054811E0,-2.292047739E0
1.432644625E0,9.925444126E-1,-2.420729160E0,-2.158261299E0
1.442623625E0,1.089452863E0,-2.150156736E0,-1.915144444E0
1.452633625E0,1.176341653E0,-2.092859507E0,-1.561104774E0
1.462612625E0,1.278367043E0,-1.986710429E0,-1.278759837E0
1.472592625E0,1.198656201E0,-2.027864933E0,-1.131176472E0
1.482571625E0,8.999956846E-1,-1.767781615E0,-9.107213616E-1
1.492550625E0,6.795793772E-1,-1.218863487E0,-7.955558896E-1
1.502529625E0,7.851135135E-1,-1.145203114E0,-7.190414071E-1
1.512539625E0,1.287404537E0,-1.322965860E0,-4.331438541E-1
1.522518625E0,1.898558497E0,-1.563346028E0,-1.428731382E-1
1.532498625E0,1.910018563E0,-2.032999992E0,-1.404844522E-1
1.542477625E0,1.885233879E0,-1.687890530E0,-1.525704116E-1
1.552456625E0,1.826192737E0,-1.072206497E0,5.727017671E-2
1.562435625E0,1.887847781E0,-6.066669822E-1,4.912722409E-1
1.572445625E0,1.706194401E0,-8.199241757E-1,4.760868847E-1
1.582424625E0,1.694259644E0,-8.214807510E-1,5.622763634E-1
1.592404625E0,1.810211778E0,-8.080581427E-1,6.241015196E-1
1.602383625E0,1.898663878E0,-1.160461426E0,5.595006943E-1
1.612362625E0,1.889029980E0,-1.497108698E0,4.941980243E-1
1.622341625E0,1.656969905E0,-1.332618594E0,4.974265993E-1
1.632351625E0,1.155130148E0,-8.672352433E-1,3.344527185E-1
1.642330625E0,6.188260317E-1,2.527054846E-1,1.853508651E-1
1.652310625E0,2.760338187E-1,1.247288823E0,1.345710158E-1
1.662289625E0,3.720367849E-1,1.421318412E0,3.021712005E-1
1.672268625E0,8.895277977E-1,1.124506354E0,3.906798959E-1
1.682247625E0,1.147664189E0,3.666915894E-1,2.909053564E-1
1.692257625E0,1.151638985E0,-3.246503174E-1,1.824866980E-1
1.702236625E0,1.450063467E0,-6.642145514E-1,2.179450989E-1
1.712216625E0,1.728275776E0,-9.238398075E-1,2.212385982E-1
1.722195625E0,1.892093778E0,-1.287818313E0,3.283455968E-1
1.732174625E0,2.278753519E0,-1.412793875E0,4.947994649E-1
1.742153625E0,2.232939005E0,-1.185840368E0,4.467075765E-1
1.752163625E0,2.226659060E0,-4.747914374E-1,3.288049996E-1
1.762142625E0,1.729737043E0,1.881638765E-1,-5.657811463E-2
1.772122625E0,9.641919136E-1,8.649940491E-1,-2.682186365E-1
1.782101625E0,1.112725377E0,1.247830153E0,-2.058275789E-2
1.792080625E0,1.275861502E0,1.081141710E0,1.721011400E-1
1.802059625E0,1.453297734E0,7.563239932E-1,2.178909928E-1
1.812069625E0,1.592765927E0,6.450569630E-1,1.370444000E-1
1.822048625E0,1.628981113E0,7.640238404E-1,1.094266176E-1
1.832028625E0,1.520651340E0,8.571505547E-1,2.118472010E-1
1.842007625E0,9.687407613E-1,1.147100449E0,1.972077936E-1
1.851986625E0,1.776567817E0,7.728341818E-1,8.683014512E-1
1.861965625E0,1.447282672E0,5.801193789E-2,2.821176350E-1
1.871975625E0,1.068474531E0,-4.954434559E-2,1.722399145E-1
1.881954625E0,2.002546310E0,8.926041424E-2,5.065878034E-1
1.891934625E0,2.842410088E0,-4.294872284E-1,3.787267506E-1
1.901913625E0,3.036514282E0,-5.348469615E-1,3.697774708E-1
1.911892625E0,3.181855202E0,-7.208026648E-1,1.574962735E-1
1.921871625E0,3.376595497E0,-9.845829010E-1,1.617839634E-1
1.931881625E0,3.087602377E0,-3.981985152E-1,8.258714527E-2
1.941860625E0,2.167852879E0,3.122020960E-1,1.606694311E-1
1.951840625E0,1.207651377E0,1.070345402E0,4.930610657E-1
1.961819625E0,2.992057800E-1,1.354383707E0,8.579652309E-1
1.971798625E0,-1.464388706E-2,1.077450037E0,1.176388144E0
1.981777625E0,-1.611049622E-1,-2.096817195E-1,1.677028894E0
1.991787625E0,1.830276698E-1,-1.085982919E0,2.277674437E0
2.001766625E0,8.295190334E-1,-1.069640160E0,2.673426628E0
2.011746625E0,1.031641603E0,-3.966271579E-1,2.845445871E0
2.021725625E0,6.394320726E-1,1.685379744E-1,2.691890240E0
2.031704625E0,-1.655467786E-3,2.044064403E-1,2.328577757E0
2.041683625E0,-1.152198464E-1,3.622954190E-1,2.339696169E0
2.051693625E0,-9.433594346E-2,3.013932109E-1,1.913838267E0
2.061672625E0,3.016071022E-2,-3.328623623E-2,1.526431322E0
2.071652625E0,3.665742278E-1,-2.609323561E-1,1.120055914E0
2.081631625E0,-3.298861533E-2,2.864774764E-1,8.389036059E-1
2.091610625E0,-4.596297741E-1,2.870219946E-1,1.203512430E0
2.101589625E0,1.465853155E-1,-3.870826662E-1,1.266709566E0
2.111599625E0,5.063527226E-1,-6.087539792E-1,1.227888227E0
2.121578625E0,8.436220884E-1,-5.540926456E-1,1.422502637E0
2.131558625E0,1.576778531E0,-7.949826121E-1,2.114673615E0
2.141537625E0,2.428635597E0,-4.591897130E-1,2.257265806E0
2.151516625E0,2.660492420E0,6.733739972E-1,2.206959963E0
2.161495625E0,1.702822328E0,1.312501788E0,2.121726990E0
2.171505625E0,-1.203530729E-1,8.343451023E-1,2.354946852E0
2.181485625E0,-1.397336364E0,7.048845291E-2,2.820374012E0
2.191464625E0,-1.628961444E0,-4.482449293E-1,3.175548792E0
2.201443625E0,-1.122393608E0,-1.083552957E0,3.235651731E0
2.211422625E0,-1.392314136E-1,-1.320168495E0,3.381977558E0
2.221401625E0,1.016606331E0,-1.388622642E0,3.538830519E0
2.231411625E0,2.139350414E0,-1.468939304E0,3.599277020E0
2.241391625E0,3.196289301E0,-1.806283236E0,3.374615192E0
2.251370625E0,3.152224779E0,-1.629761696E0,3.000965595E0
2.261349625E0,1.724350691E0,-1.522446156E0,2.614787340E0
2.271328625E0,1.813305855E0,-2.253445148E0,1.854457140E0
2.281308625E0,2.612635612E0,-1.876339436E0,7.485515475E-1
2.291317625E0,2.733674049E0,-1.029503107E0,-2.324011922E-1
2.301297625E0,2.143649101E0,-8.936360478E-1,-7.637377381E-1
2.311276625E0,1.065053582E0,-8.418540359E-1,-7.581880093E-1
2.321255625E0,-1.612986326E-1,6.629370153E-2,-3.796274066E-1
2.331234625E0,-8.713297844E-1,7.993208766E-1,-3.574616015E-1
2.341214625E0,-1.160153866E0,1.330910206E0,-8.234357238E-1
2.351200667E0,-1.030568600E0,1.667329907E0,-1.174724102E0
2.361180667E0,-6.933498383E-1,1.494474769E0,-1.113598719E-1
2.371159667E0,-7.233051062E-1,1.372896671E0,3.702008724E-1
2.381138667E0,-5.492734313E-1,1.251174808E0,4.259629250E-1
2.391117667E0,-2.654000223E-1,6.177233458E-1,5.482054353E-1
2.401097667E0,1.853155047E-1,4.853547737E-2,3.714790940E-1
2.411106667E0,5.441088676E-1,-1.648961157E-1,1.919588149E-1
2.421086667E0,6.786509156E-1,-6.307799369E-3,2.931578755E-1
2.431065667E0,6.514306068E-1,2.554173470E-1,1.571799815E-1
2.441044667E0,5.671826005E-1,3.926087618E-1,-2.523803338E-2
2.451023667E0,3.674861193E-1,-3.415087238E-2,-2.540558279E-1
2.461003667E0,4.929054528E-2,-2.055436932E-2,-3.103606403E-1
2.471012667E0,-3.805168271E-1,1.867165565E-1,-3.982692063E-1
2.480992667E0,-9.357858896E-1,5.706277490E-1,-3.633005619E-1
2.490971667E0,-1.281110644E0,6.997856498E-1,-1.591878235E-1
2.500950667E0,-1.287517071E0,3.933804333E-1,1.064305305E-1
2.510929667E0,-1.041353822E0,2.246092260E-1,4.417583346E-1
2.520909667E0,-8.513237834E-1,1.193871945E-1,6.790159345E-1
2.530918667E0,-4.729390144E-1,7.653751373E-1,1.123507023E0
2.540898667E0,-3.212514818E-1,1.680118203E0,1.816946507E0
2.550877667E0,-8.462907374E-2,1.666323185E0,1.595450759E0
2.560856667E0,1.509789228E-1,1.566796660E0,9.753360748E-1
2.570835667E0,3.090057373E-1,9.576416612E-1,7.584320903E-1
2.580815667E0,3.371579945E-1,5.112694502E-1,4.912757277E-1
2.590824667E0,2.208775133E-1,6.331050396E-1,4.712533951E-1
2.600804667E0,1.650185138E-1,5.722957850E-1,1.937829256E-1
2.610783667E0,1.113560572E-1,4.297709763E-1,4.413718730E-2
2.620762667E0,-5.572800338E-2,4.700342417E-1,-4.943164438E-2
2.630741667E0,-2.857341170E-1,8.718518168E-2,-2.938958257E-2
2.640721667E0,-3.824747801E-1,-3.412111700E-1,-8.002213389E-2
2.650730667E0,-4.257081747E-1,-4.404821396E-1,-1.631946564E-1
2.660710667E0,-4.029301703E-1,-4.075422883E-1,-4.145552218E-1
2.670689667E0,-3.110574186E-1,-2.883524597E-1,-6.587482691E-1
2.680668667E0,-3.157698810E-1,-3.547277451E-1,-8.269974589E-1
2.690647667E0,-4.691356421E-1,-2.641513012E-3,-1.036375761E0
2.700627667E0,-6.018715501E-1,1.700852513E-1,-1.236525655E0
2.710636667E0,-6.105696559E-1,9.410574101E-3,-1.292767167E0
2.720616667E0,-5.015483499E-1,-1.278056055E-1,-1.313683987E0
2.730595667E0,-2.129756808E-1,-9.847780317E-2,-1.097648501E0
2.740574667E0,1.779122278E-2,2.631949186E-1,-8.060532212E-1
2.750553667E0,9.130991250E-2,4.573424160E-1,-6.221873164E-1
2.760533667E0,5.695433170E-2,4.723980427E-1,-5.382870436E-1
2.770542667E0,-2.235973813E-2,3.047246635E-1,-4.408890903E-1
2.780522667E0,-1.003160551E-1,3.757235035E-2,-4.657326639E-1
2.790501667E0,-1.222816482E-1,-1.746461727E-2,-5.518158078E-1
2.800480667E0,-4.536449164E-2,1.601477899E-2,-7.682554126E-1
2.810459667E0,-6.193043292E-2,7.788667083E-2,-1.271038890E0
2.820439667E0,1.828337759E-1,3.441266119E-1,-1.677549124E0
2.830448667E0,-2.034781426E-1,5.332369804E-1,-1.262035847E0
2.840428667E0,-1.606087089E-1,3.979475796E-1,-7.617762685E-1
2.850407667E0,-8.337426931E-2,3.547457457E-1,-4.112961590E-1
2.860386667E0,-1.832095087E-1,1.721652746E-1,-4.854337871E-1
2.870365667E0,-1.180478334E-1,-1.258857250E-1,-7.160918713E-1
2.880345667E0,1.175756156E-1,-3.358911574E-1,-7.745618224E-1
2.890354667E0,3.261933327E-1,-2.900162637E-1,-7.273772359E-1
2.900334667E0,2.836333513E-1,-4.986432493E-1,-5.165009499E-1
2.910313667E0,1.603164226E-1,-5.625693202E-1,-1.976913214E-1
2.920292667E0,1.208108217E-1,-4.415374398E-1,-3.882203624E-2
2.930271667E0,2.554735541E-1,-2.306491435E-1,8.479284495E-2
2.940251667E0,4.022949636E-1,-1.861080527E-1,6.638321280E-2
2.950260667E0,4.726540446E-1,-2.065165192E-1,1.124341972E-2
2.960240667E0,4.700052738E-1,-1.891297996E-1,4.534999281E-2
2.970219667E0,3.987748623E-1,-1.729163826E-1,1.778031439E-1
2.980198667E0,8.637328446E-2,-3.579355180E-1,3.004829884E-1
2.990177667E0,-2.549616396E-1,-5.316987038E-1,5.533903837E-1
3.000157667E0,-3.988261223E-1,-7.007241845E-1,7.130013108E-1
3.010166667E0,-4.104511142E-1,-1.103229523E0,9.657025933E-1
3.020146667E0,-4.424844086E-1,-1.641416550E0,1.527505994E0
3.030125667E0,-4.964296520E-1,-1.492330551E0,2.379119635E0
3.040104667E0,-4.759736359E-1,-9.252247810E-1,3.205248833E0
3.050083667E0,-2.752319574E-1,-6.820740700E-1,3.469266415E0
3.060063667E0,1.203177571E-1,-2.655788660E-1,3.266867161E0
3.070072667E0,4.303481877E-1,2.430231869E-1,2.935937881E0
3.080052667E0,5.953802466E-1,6.901466250E-1,2.810157061E0
3.090031667E0,6.642666459E-1,1.256260157E0,2.799955368E0
3.100010667E0,6.561458707E-1,1.610912800E0,2.660343647E0
3.109989667E0,7.500424981E-1,1.955782771E0,2.418964863E0
3.119969667E0,8.895878792E-1,2.123698950E0,2.176476002E0
3.129978667E0,9.648916721E-1,2.221685648E0,2.065730572E0
3.139958667E0,9.038264155E-1,2.272694111E0,1.835913897E0
3.149937667E0,6.430954337E-1,1.468231201E0,1.311551929E0
3.159916667E0,3.199365139E-1,6.087244153E-1,7.824797630E-1
3.169895667E0,1.867900193E-1,6.532163620E-1,3.887399137E-1
3.179875667E0,1.322063953E-1,6.547341347E-1,1.152234226E-1
3.189884667E0,1.802195236E-2,3.693117201E-1,-1.168080941E-1
3.199864667E0,-4.927985743E-2,1.894961447E-1,-2.354329973E-1
3.209843667E0,-7.577528805E-2,1.343030185E-1,-2.870642543E-1
3.219822667E0,-1.649299264E-1,2.839922346E-2,-3.776162863E-1
3.229801667E0,-2.785046995E-1,-1.898283213E-1,-5.279079080E-1
3.239781667E0,-3.875520825E-1,-4.513893425E-1,-6.638111472E-1
3.249790667E0,-4.447756112E-1,-7.628037333E-1,-7.521006465E-1
3.259770667E0,-4.877137840E-1,-1.098269105E0,-7.761215568E-1
3.269749667E0,-4.911119640E-1,-1.222703099E0,-7.310360670E-1
3.279728667E0,-4.221248925E-1,-1.264113665E0,-6.413629055E-1
3.289707667E0,-2.313807607E-1,-1.115647197E0,-4.785166383E-1
3.299687667E0,-6.118773669E-2,-8.574957848E-1,-3.080320060E-1
3.309696667E0,-3.371653333E-2,-6.150981188E-1,-1.299221069E-1
3.319676667E0,-2.627568841E-1,-2.380333841E-1,1.644930243E-1
3.329655667E0,-1.304454654E-1,1.314221472E-1,2.583211958E-1
3.339634667E0,7.607974857E-2,1.183068752E-1,2.246005088E-1
3.349564875E0,8.723305911E-2,-3.614300191E-1,9.692712873E-2
3.359544875E0,-4.051774740E-4,-6.723058820E-1,-7.287953980E-3
3.369553875E0,-5.726320297E-2,-4.353187382E-1,1.524309907E-2
3.379533875E0,-1.098566428E-1,-2.151250280E-2,7.322624326E-2
3.389512875E0,-9.910904616E-2,1.987486929E-1,6.195805222E-2
3.399491875E0,-5.281132460E-2,6.525801122E-2,1.294070669E-2
3.409470875E0,4.393216223E-4,-1.252800971E-1,-1.679975167E-2
3.419450875E0,-3.237614781E-2,-3.439895213E-1,-3.029558808E-2
3.429459875E0,-5.225576460E-2,-3.288466930E-1,-3.581069410E-2
3.439439875E0,-2.413651347E-2,-1.024026349E-1,-4.580340534E-2
3.449418875E0,-1.031495165E-2,2.038422376E-1,-5.943410099E-2
3.459397875E0,-6.379761547E-2,5.372550488E-1,-8.646652102E-2
3.469376875E0,-8.824518323E-2,7.289533019E-1,-1.081881076E-1
3.479356875E0,-1.132839620E-1,8.666576147E-1,-1.755058914E-1
3.489365875E0,-1.986745372E-2,8.708649874E-1,-1.985069960E-1
3.499345875E0,1.795116961E-1,9.270369411E-1,-1.778259426E-1
3.509324875E0,3.343889713E-1,1.146739960E0,-1.725764014E-2
3.519303875E0,4.488878548E-1,1.366368175E0,1.444590837E-1
3.529282875E0,4.926265776E-1,1.284904838E0,2.278028727E-1
3.539262875E0,4.870970547E-1,1.314324737E0,4.526381195E-1
3.549271875E0,3.711071014E-1,1.126490235E0,3.122957349E-1
3.559251875E0,2.193775177E-1,7.818055153E-1,1.606172621E-1
3.569230875E0,1.995046586E-1,5.456449389E-1,1.322305053E-1
3.579209875E0,2.272177786E-1,3.823657334E-1,1.350023150E-1
3.589188875E0,1.838641018E-1,2.173254192E-1,1.570619345E-1
3.599168875E0,1.247573718E-1,2.199752778E-1,1.232581586E-1
3.609177875E0,1.228567660E-1,2.519332767E-1,7.725171745E-2
3.619157875E0,1.180055588E-1,2.054342180E-1,7.237413526E-2
3.629136875E0,1.261799484E-1,1.871329397E-1,5.611706525E-2
3.639115875E0,1.097666174E-1,1.434435099E-1,6.924804300E-2
3.649094875E0,8.940762281E-2,1.972682178E-1,9.695986658E-2
3.659074875E0,8.352736384E-2,2.486051768E-1,1.108762175E-1
3.669083875E0,8.076547831E-2,2.621752620E-1,9.688176960E-2
3.679063875E0,8.313009888E-2,2.402800918E-1,8.011104167E-2
3.689042875E0,8.684246987E-2,2.234743983E-1,7.356117666E-2
3.699021875E0,9.469853342E-2,1.923657507E-1,7.341204584E-2
3.709000875E0,9.539973736E-2,1.798981726E-1,7.829180360E-2
3.718980875E0,9.703545272E-2,1.730924547E-1,8.016214520E-2
3.728989875E0,9.995861351E-2,1.645786762E-1,8.251187950E-2
3.738969875E0,9.738546610E-2,1.641762704E-1,8.326928318E-2
3.748948875E0,9.518241882E-2,1.699680388E-1,8.255552500E-2
3.758927875E0,9.717206657E-2,1.750338972E-1,8.570018411E-2
3.768906875E0,1.047553420E-1,1.896853149E-1,9.016637504E-2
3.778886875E0,1.143379286E-1,2.008767128E-1,9.435473382E-2
3.788895875E0,1.213825196E-1,2.234886885E-1,1.002881527E-1
3.798875875E0,1.411375850E-1,2.386279702E-1,9.938187897E-2
3.808854875E0,1.381762326E-1,1.938428581E-1,1.073139235E-1
3.818833875E0,1.109893620E-1,1.964349151E-1,1.231107339E-1
3.828812875E0,9.167291224E-2,2.172870785E-1,1.027590036E-1
3.838792875E0,7.157563418E-2,1.973040402E-1,9.151300788E-2
3.848801875E0,6.077536568E-2,1.505144686E-1,7.507158071E-2
3.858781875E0,5.539924279E-2,7.612147182E-2,5.266267806E-2
3.868760875E0,4.400358722E-2,1.207057759E-2,3.366922587E-2
3.878739875E0,2.296248451E-2,-2.822384797E-2,2.111588418E-2
3.888718875E0,6.440384313E-4,-5.489895493E-2,2.166770771E-2
3.898698875E0,-2.362747863E-2,-5.737702549E-2,2.463846281E-2
3.908707875E0,-4.715279490E-2,-4.432633519E-2,1.492932439E-2
3.918687875E0,-5.453774333E-2,-4.829178005E-2,1.576767769E-3
3.928666875E0,-4.402747378E-2,-7.122763991E-2,-2.616982441E-3
3.938645875E0,-2.401674725E-2,-9.605016559E-2,-5.724358838E-3
3.948624875E0,-5.109547637E-3,-1.254408658E-1,-8.138809353E-4
3.958604875E0,8.066707291E-3,-1.346183717E-1,3.533462994E-3
3.968613875E0,2.143754810E-2,-1.171784773E-1,5.790777504E-3
3.978593875E0,3.636456653E-2,-1.059391424E-1,3.267697990E-3
3.988572875E0,5.622430146E-2,-9.074687958E-2,-7.611633744E-3
3.998551875E0,7.257930189E-2,-7.105813175E-2,-1.706319302E-2
4.008530875E0,8.679394424E-2,-6.335280836E-2,-2.150166966E-2
4.018510875E0,7.426244020E-2,-4.697490111E-2,-3.078944422E-2
4.028519875E0,3.753894567E-2,-4.363179207E-2,-3.916198015E-2
4.038499875E0,-8.525218815E-3,-4.412074760E-2,-4.107812420E-2
4.048478875E0,-4.615071043E-2,-1.235797815E-2,-3.075904772E-2
4.058457875E0,-6.764322519E-2,2.246258594E-2,-1.447941083E-2
