"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.489196777E0,-1.294967651E0,9.870910645E-2
4.821777000E-3,-1.489196777E0,-1.294967651E0,9.870910645E-2
9.704589000E-3,-1.489196777E0,-1.294967651E0,9.870910645E-2
1.458740200E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
1.947021400E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
2.435302700E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
2.923583900E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
3.411865200E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
3.900146400E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
4.388427700E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
4.876708900E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
5.364990200E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
5.853271400E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
6.341552700E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
6.829833900E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
7.318115200E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
7.806396400E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
8.294677700E-2,-1.489196777E0,-1.294967651E0,9.870910645E-2
8.782958900E-2,-1.159332275E0,-2.497161865E0,-3.201293945E-2
9.271240200E-2,-1.259506226E0,-2.511215210E0,-1.242523193E-1
9.756469700E-2,-1.372528076E0,-2.531982422E0,-2.158813477E-1
1.024475090E-1,-1.487365723E0,-2.561904907E0,-3.001861572E-1
1.073303220E-1,-1.602813721E0,-2.593078613E0,-3.588256836E-1
1.122131340E-1,-1.718887329E0,-2.579635620E0,-3.863067627E-1
1.170959470E-1,-1.853881836E0,-2.425079346E0,-3.478393555E-1
1.219787590E-1,-2.009048462E0,-2.305969238E0,-2.653656006E-1
1.268615720E-1,-2.159927368E0,-2.310226440E0,-1.731109619E-1
1.317443840E-1,-2.295547485E0,-2.357269287E0,-9.431457520E-2
1.366271970E-1,-2.404891968E0,-2.423248291E0,-3.750610352E-2
1.415100090E-1,-2.483078003E0,-2.469070435E0,-9.414672852E-3
1.463928220E-1,-2.531341553E0,-2.469665527E0,1.501464844E-2
1.512756340E-1,-2.561874390E0,-2.437301636E0,6.205749512E-2
1.561584470E-1,-2.553939819E0,-2.352386475E0,1.249694824E-1
1.610412590E-1,-2.500793457E0,-2.246704102E0,1.866760254E-1
1.659240720E-1,-2.418945312E0,-2.156295776E0,2.404327393E-1
1.708068840E-1,-2.318756104E0,-2.081161499E0,2.825775146E-1
1.756896970E-1,-2.208190918E0,-1.988311768E0,3.283996582E-1
1.805725090E-1,-2.087234497E0,-1.880187988E0,4.065856934E-1
1.854553220E-1,-1.963226318E0,-1.752502441E0,4.896697998E-1
1.903381340E-1,-1.830673218E0,-1.630935669E0,5.617370605E-1
1.951904290E-1,-1.679779053E0,-1.515487671E0,6.210021973E-1
2.000732420E-1,-1.491027832E0,-1.415924072E0,7.138519287E-1
2.049560540E-1,-1.262557983E0,-1.268692017E0,8.427429199E-1
2.098388670E-1,-1.004165649E0,-1.064666748E0,9.490356445E-1
2.147216790E-1,-7.231597900E-1,-9.107208252E-1,9.991302490E-1
2.196044920E-1,-4.458312988E-1,-8.172607422E-1,9.911804199E-1
2.244873040E-1,-1.947631836E-1,-7.439575195E-1,9.423217773E-1
2.293701170E-1,1.538085938E-2,-6.633300781E-1,8.629150391E-1
2.342529290E-1,1.839752197E-1,-5.668182373E-1,7.370605469E-1
2.391357420E-1,3.049163818E-1,-4.953460693E-1,5.721282959E-1
2.440185540E-1,3.788299561E-1,-4.922790527E-1,3.974151611E-1
2.489013670E-1,4.032745361E-1,-5.717010498E-1,2.355346680E-1
2.537841790E-1,3.800506592E-1,-7.158660889E-1,9.748840332E-2
2.586669920E-1,3.183593750E-1,-9.003448486E-1,-5.142211914E-3
2.635498040E-1,2.206268311E-1,-1.103149414E0,-5.705261230E-2
2.684326170E-1,9.234619141E-2,-1.335891724E0,-5.644226074E-2
2.732849120E-1,-4.388427734E-2,-1.631561279E0,-1.980590820E-2
2.781982420E-1,-1.721649170E-1,-1.972427368E0,5.044555664E-2
2.830810540E-1,-2.998352051E-1,-2.268081665E0,1.616210938E-1
2.879638670E-1,-4.287261963E-1,-2.526473999E0,2.819671631E-1
2.928161620E-1,-5.527343750E-1,-2.770828247E0,3.778686523E-1
2.976989740E-1,-6.706237793E-1,-2.992568970E0,4.371337891E-1
3.025817870E-1,-7.848663330E-1,-3.144683838E0,4.768371582E-1
3.074645990E-1,-9.119262695E-1,-3.163009644E0,5.159301758E-1
3.123474120E-1,-1.049987793E0,-3.117797852E0,5.348663330E-1
3.172302240E-1,-1.170318604E0,-3.172775269E0,5.336456299E-1
3.221130370E-1,-1.257064819E0,-3.216156006E0,5.385284424E-1
3.269958490E-1,-1.302886963E0,-3.114135742E0,5.458679199E-1
3.318786620E-1,-1.310211182E0,-2.880172729E0,5.385284424E-1
