"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.989810000E-1,-2.238744507E0,3.128494263E-1,9.258247375E0
3.089600001E-1,-1.380728760E0,3.832031250E-1,1.010713211E1
3.189090001E-1,-1.023571472E0,3.342549133E-1,1.120105728E1
3.288880000E-1,-1.250649261E0,4.152365112E-1,1.062565384E1
3.388370001E-1,-2.083517303E0,3.236270142E-1,1.009321106E1
3.488160002E-1,-2.258054352E0,3.562591553E-2,9.867330780E0
3.587650000E-1,-2.093247070E0,-3.634442139E-1,9.995464325E0
3.687440001E-1,-2.208806763E0,-3.758683777E-1,9.617350616E0
3.787230002E-1,-2.169139252E0,-6.144721985E-1,9.292975159E0
3.886720000E-1,-1.889221344E0,-7.517367554E-1,9.500892792E0
3.986510001E-1,-1.719923401E0,-6.610253906E-1,9.670490112E0
4.086000000E-1,-1.743125153E0,-6.668632507E-1,9.826166382E0
4.185790000E-1,-1.398990784E0,-6.388714600E-1,9.840087433E0
4.285580001E-1,-1.028810577E0,-6.674620056E-1,1.006342300E1
4.385070000E-1,-1.246158600E0,-7.158114624E-1,9.756411438E0
4.484860001E-1,-1.387614441E0,-9.542655945E-1,9.431437225E0
4.584350002E-1,-1.357227631E0,-1.176852722E0,9.216783600E0
4.684140000E-1,-1.582658844E0,-1.279688873E0,7.992629242E0
4.783940001E-1,-1.251397705E0,-1.646725616E0,7.834707642E0
4.883408751E-1,-5.929170227E-1,-1.839075623E0,8.068521423E0
4.983208750E-1,-6.673123169E-1,-1.986369324E0,8.427924042E0
5.082688751E-1,-5.225633240E-1,-2.039059753E0,8.822503510E0
5.182488752E-1,-2.742297363E-1,-2.423460388E0,8.514294434E0
5.281968750E-1,-2.462379456E-1,-2.874322815E0,7.951764221E0
5.381768751E-1,-6.840774536E-2,-3.109932861E0,7.912695465E0
5.481248752E-1,4.790039062E-3,-3.350482635E0,7.687114563E0
5.581048750E-1,3.836521912E-1,-3.567381592E0,8.168663177E0
5.680528751E-1,1.169817352E0,-3.911366272E0,8.709039459E0
5.780328750E-1,1.091380463E0,-3.926784210E0,8.893605652E0
5.880118751E-1,1.119372253E0,-3.942651215E0,9.209448853E0
5.979608751E-1,9.604028320E-1,-4.306394806E0,9.042096863E0
6.079398750E-1,5.980064392E-1,-4.521347809E0,8.736282806E0
6.178888751E-1,1.995350647E-1,-4.829257507E0,8.493487701E0
6.278678752E-1,-1.077758789E-2,-5.426515503E0,8.045918427E0
6.378168750E-1,-1.645079041E-1,-5.753136292E0,7.713310089E0
6.477958751E-1,-3.079096985E-1,-5.915249176E0,7.502248993E0
6.577438752E-1,-5.520520020E-1,-6.414610748E0,7.239395599E0
6.677238750E-1,-9.821076965E-1,-6.426436157E0,7.113208008E0
6.776718751E-1,-1.223106537E0,-6.384822693E0,7.295528870E0
6.876518750E-1,-1.526375885E0,-6.567742310E0,7.700586548E0
6.976308750E-1,-1.848056946E0,-6.640790405E0,8.278085632E0
7.075798751E-1,-1.793570251E0,-6.737639008E0,8.672066345E0
7.175588750E-1,-1.887275391E0,-6.935228119E0,8.513246613E0
7.275078751E-1,-2.041604462E0,-6.891668701E0,8.331823883E0
7.374868752E-1,-2.207160187E0,-7.097041626E0,8.144114227E0
7.474358750E-1,-2.922372894E0,-7.446564789E0,7.609426117E0
7.574148751E-1,-3.485202484E0,-7.752678223E0,7.360643463E0
7.673638752E-1,-3.847149811E0,-8.033943329E0,7.497159576E0
7.773428750E-1,-4.019890594E0,-8.190068665E0,8.092621307E0
7.873218751E-1,-3.796405334E0,-8.165220337E0,8.402327271E0
7.972708750E-1,-3.591631165E0,-7.525301056E0,7.098239136E0
8.072498750E-1,-3.446133728E0,-7.702682190E0,9.516610107E0
8.171988751E-1,-3.818110199E0,-8.965156860E0,9.221274261E0
8.271778750E-1,-3.539090424E0,-8.578510895E0,8.477171631E0
8.371268751E-1,-3.459156647E0,-8.400531006E0,8.548722839E0
8.471058751E-1,-3.510200500E0,-8.535699921E0,8.621621246E0
8.570548750E-1,-3.815715179E0,-8.733139343E0,8.667725372E0
8.670338751E-1,-4.148173828E0,-8.676257629E0,8.582402802E0
8.770128752E-1,-4.514013062E0,-8.539741516E0,8.663384399E0
8.869618750E-1,-4.669090576E0,-8.184530182E0,8.739276581E0
8.969408751E-1,-4.580624542E0,-7.928113403E0,8.893605652E0
9.068898750E-1,-4.383035431E0,-8.066725159E0,8.793463898E0
9.168688750E-1,-4.049828339E0,-8.208181000E0,8.525521088E0
9.268178751E-1,-3.671415253E0,-8.020321655E0,8.071515198E0
9.367968750E-1,-3.309168549E0,-7.876470795E0,7.649093628E0
9.467758751E-1,-2.860401764E0,-7.859256592E0,7.661068726E0
9.567248751E-1,-2.843187561E0,-7.641908569E0,7.700736237E0
9.667038750E-1,-2.572550354E0,-7.560926971E0,8.755442963E0
9.766528751E-1,-3.638334045E0,-6.540049896E0,7.694898376E0
9.866318752E-1,-4.298012238E0,-8.892108765E0,7.095245361E0
9.966118750E-1,-4.423601074E0,-8.759933624E0,7.280859375E0
1.006559875E0,-4.245321808E0,-8.577762451E0,7.865693207E0
1.016539875E0,-3.796255646E0,-8.492140503E0,7.417375488E0
1.026518875E0,-3.775299225E0,-7.951165466E0,7.533833313E0
1.036467875E0,-3.609743500E0,-7.884703674E0,7.085964661E0
1.046446875E0,-3.563190308E0,-8.171207886E0,6.691085815E0
1.056395875E0,-3.541635132E0,-8.438701630E0,6.275998993E0
1.066374875E0,-3.597618713E0,-8.459508362E0,5.910010071E0
1.076353875E0,-3.667972412E0,-8.704249420E0,6.431375885E0
1.086302875E0,-3.113076324E0,-8.603808289E0,6.291865997E0
1.096281875E0,-3.248394928E0,-8.415200500E0,6.018833771E0
1.106230875E0,-3.766168213E0,-8.246501312E0,5.642516327E0
1.116209875E0,-4.282294922E0,-8.058492279E0,4.975054321E0
1.126188875E0,-4.786446533E0,-7.741750946E0,4.698130188E0
1.136137875E0,-4.915478210E0,-7.364834747E0,4.373605042E0
1.146116875E0,-4.588408356E0,-7.424710236E0,4.281696167E0
1.156065875E0,-3.951183472E0,-7.740254059E0,4.478387146E0
1.166044875E0,-3.363954620E0,-7.804769897E0,4.695435791E0
1.176024875E0,-2.750380554E0,-7.698191528E0,4.981041870E0
1.185972875E0,-2.085912323E0,-7.288343811E0,5.184169464E0
1.195951875E0,-1.782493286E0,-6.971153412E0,5.193450165E0
1.205900875E0,-1.835632782E0,-7.085665283E0,5.163961487E0
1.215879875E0,-2.085463257E0,-7.281757507E0,4.898862762E0
1.225828875E0,-2.368524628E0,-7.585924988E0,4.363575897E0
1.235807875E0,-2.596949615E0,-7.883206787E0,4.029320984E0
1.245787875E0,-2.281106415E0,-7.910150757E0,3.995191956E0
1.255735875E0,-1.769170990E0,-7.696994019E0,4.099674683E0
1.265715875E0,-1.240620117E0,-7.352260895E0,4.304748230E0
1.275694875E0,-9.431886292E-1,-7.234755249E0,4.416715393E0
1.285643875E0,-9.083111572E-1,-7.219487000E0,4.494403839E0
1.295622875E0,-1.082848206E0,-7.364385681E0,4.211192780E0
1.305571875E0,-9.080117798E-1,-7.601342926E0,3.590433655E0
1.315550875E0,-1.570983124E0,-9.339228973E0,1.831591187E0
1.325529875E0,-2.680176544E0,-1.069510941E1,-2.725831604E-1
1.335478875E0,-3.117267609E0,-9.749825134E0,-8.008346558E-1
1.345457875E0,-2.681074677E0,-8.888216858E0,-9.816586304E-1
1.355406875E0,-2.778372345E0,-8.547375641E0,-6.641688538E-1
1.365385875E0,-3.111878815E0,-8.196205902E0,-3.676354980E-1
1.375334875E0,-3.380570068E0,-7.857909393E0,-4.983137512E-1
1.385313875E0,-3.701203308E0,-6.171665955E0,-1.460961914E0
1.395292875E0,-3.575464783E0,-7.875722351E0,5.881269836E-1
1.405241875E0,-3.675456848E0,-9.542506256E0,2.450554047E0
1.415220875E0,-4.493056641E0,-9.982591095E0,3.493435364E0
1.425169875E0,-5.806575165E0,-1.021356079E1,3.373983765E0
1.435148875E0,-5.484145660E0,-9.084907837E0,3.034489746E0
1.445128875E0,-4.209995270E0,-8.079748077E0,2.703078918E0
1.455076875E0,-3.309617615E0,-8.020621033E0,2.615211639E0
1.465056875E0,-2.962040405E0,-8.184829559E0,2.709365845E0
1.475004875E0,-2.676883392E0,-7.939789124E0,2.887196045E0
1.484972000E0,-2.297272797E0,-8.187673645E0,2.887794800E0
1.494952000E0,-1.909878387E0,-8.768016815E0,2.882106628E0
1.504900000E0,-1.912423096E0,-9.294621735E0,3.216660919E0
1.514880000E0,-2.319426727E0,-9.344917145E0,3.477268982E0
1.524828000E0,-2.334994354E0,-9.000932465E0,3.407813416E0
1.534808000E0,-2.092049561E0,-9.376351776E0,3.256178741E0
1.544756000E0,-1.892065430E0,-8.847950592E0,2.808160400E0
1.554736000E0,-2.002086639E0,-8.634494476E0,2.856509857E0
1.564684000E0,-1.661844177E0,-9.147477722E0,2.753524017E0
1.574664000E0,-1.128054199E0,-1.051383636E1,2.474204865E0
1.584643000E0,-3.475772095E-1,-1.070154602E1,2.312690735E0
1.594592000E0,-1.751358032E-2,-1.023676254E1,2.199526062E0
1.604571000E0,4.472698975E-1,-9.314230957E0,2.432741089E0
1.614520000E0,1.132544861E0,-8.474028168E0,2.806364136E0
1.624499000E0,1.481918335E0,-8.003406830E0,2.982098694E0
1.634448000E0,1.357377319E0,-7.597750397E0,3.045117645E0
1.644427000E0,8.635542297E-1,-7.128176880E0,3.250789948E0
1.654376000E0,5.551954651E-1,-7.043602753E0,3.725303192E0
1.664355000E0,1.465452576E-1,-7.790699158E0,4.311035156E0
1.674334000E0,-2.374063110E-1,-7.812703400E0,4.416565704E0
1.684283000E0,-9.126521301E-1,-7.790549469E0,4.486021271E0
1.694262000E0,2.014810181E-1,-7.357649689E0,4.981341248E0
1.704211000E0,1.251397705E0,-7.229067078E0,4.387376404E0
1.714190000E0,2.125579834E-1,-8.912616119E0,3.464246063E0
1.724139000E0,-1.880539398E0,-1.085722229E1,3.317401428E0
1.734118000E0,-2.477498016E0,-1.110615463E1,3.440595245E0
1.744067000E0,-2.187401276E0,-1.067729645E1,2.751877441E0
1.754046000E0,-1.637145538E0,-1.251218079E1,2.057321777E0
1.763995000E0,-9.136999512E-1,-1.328637085E1,2.530637512E0
1.773974000E0,-2.760260010E-1,-1.270333328E1,3.268602905E0
1.783923000E0,-9.879455566E-2,-1.393302612E1,4.324656830E0
1.793902000E0,-2.523751831E-1,-1.437864944E1,5.519172821E0
1.803851000E0,-5.150788879E-1,-1.296139664E1,6.093827820E0
1.813830000E0,-1.607656860E-1,-1.180579971E1,6.384074249E0
1.823779000E0,5.786965942E-1,-1.087862778E1,6.508315887E0
1.833758000E0,4.676275635E-1,-1.064196991E1,5.695206757E0
1.843707000E0,-4.463717651E-1,-1.063747925E1,5.865702209E0
1.853686000E0,-9.154962158E-1,-1.013692017E1,6.293811951E0
1.863665000E0,-1.559457092E0,-9.984087982E0,9.689201202E0
1.873614000E0,-1.561552734E0,-9.252858582E0,7.768545227E0
1.883593000E0,1.204994202E-1,-7.460934906E0,9.002279663E0
1.893542000E0,7.628137207E-1,-6.527476044E0,4.036805420E0
1.903521000E0,1.493594055E0,-6.498586121E0,8.922944641E-1
1.913470000E0,1.800605621E0,-5.364694061E0,-5.902226257E-1
1.923449000E0,2.597997437E0,-3.977977753E0,-8.304730225E-1
1.933398000E0,3.357068939E0,-4.102967834E0,-1.406924286E0
1.943377000E0,2.905607758E0,-6.014642487E0,-1.419049072E0
1.953326000E0,2.102378082E0,-9.304650879E0,-7.393125916E-1
1.963305000E0,1.788929901E0,-1.263791931E1,1.628613281E-1
1.973254000E0,2.014959869E0,-1.479388596E1,1.061442719E0
1.983233000E0,2.544109497E0,-1.461111603E1,1.622476044E0
1.993212000E0,4.270469513E0,-1.210532684E1,1.081201630E0
2.003161000E0,6.886878662E0,-8.875792694E0,3.905378723E-1
2.013140000E0,5.888754272E0,-7.333699493E0,5.920188904E-1
2.023089000E0,3.394940186E0,-8.277786255E0,1.366208954E0
2.033068000E0,2.039808197E0,-9.418414307E0,1.746867371E0
2.043017000E0,1.674867096E0,-9.743987274E0,1.576970673E0
2.052996000E0,1.827250214E0,-9.581874390E0,1.695973206E0
2.062945000E0,1.798210602E0,-9.447154541E0,3.590134277E0
2.072924000E0,1.819915466E0,-9.394464111E0,3.626209259E0
2.082903000E0,1.628313904E0,-9.815239105E0,4.074377289E0
2.092852000E0,2.022444305E0,-9.361682281E0,3.106340332E0
2.102831000E0,2.614163818E0,-9.301806793E0,5.441184998E-1
2.112780000E0,3.068020020E0,-9.412277069E0,-1.115480347E0
2.122759000E0,3.268153839E0,-9.610764313E0,-1.602118378E0
2.132739000E0,3.410208435E0,-9.539063416E0,-1.236129456E0
2.142687000E0,3.495531006E0,-9.330547028E0,-3.308120728E-1
2.152667000E0,3.420387268E0,-9.479936371E0,6.966513062E-1
2.162615000E0,2.722987518E0,-9.514514465E0,2.431693268E0
2.172595000E0,2.681523743E0,-9.009464722E0,1.979184265E0
2.182543000E0,2.473456421E0,-9.041647797E0,1.631607056E0
2.192523000E0,2.158810730E0,-9.383387146E0,9.479786682E-1
2.202471000E0,1.998494110E0,-9.437574463E0,7.762857056E-1
2.212451000E0,2.063758392E0,-9.357191620E0,7.161108398E-1
2.222430000E0,2.825973358E0,-7.879165192E0,-6.023474121E-1
2.232378000E0,2.847827911E0,-7.895780640E0,-7.843688965E-1
2.242358000E0,2.035766602E0,-8.517437897E0,-3.137475586E-1
2.252306000E0,1.216520233E0,-9.102421417E0,1.033151550E0
2.262286000E0,1.345252533E0,-9.159303131E0,1.864672394E0
2.272234000E0,1.053958282E0,-9.449399872E0,2.196382599E0
2.282214000E0,6.292913818E-1,-1.000788849E1,2.296674042E0
2.292162000E0,9.250762939E-1,-1.067550018E1,2.112556915E0
2.302142000E0,1.172062683E0,-1.084270248E1,1.227447510E0
2.312090000E0,1.464255066E0,-1.016012192E1,5.742059326E-1
2.322070000E0,1.744472351E0,-9.523495789E0,-3.225791931E-1
2.332049000E0,1.859133911E0,-9.165590057E0,-1.467847595E0
2.341998000E0,1.693877563E0,-9.139544220E0,-1.650767212E0
2.351977000E0,2.087708588E0,-9.698032837E0,-1.646725616E0
2.361926000E0,2.638413391E0,-1.004785538E1,-3.336561584E-1
2.371905000E0,2.758763123E0,-9.741442566E0,-9.145980835E-2
2.381884000E0,3.091820526E0,-9.501042480E0,4.499642944E-1
2.391833000E0,3.750750275E0,-8.934171295E0,5.243595886E-1
2.401812000E0,4.126618652E0,-8.417894897E0,3.073109436E-1
2.411761000E0,4.231251068E0,-9.302106171E0,6.301895142E-2
2.421740000E0,3.640130310E0,-1.109582611E1,-3.272195435E-1
2.431689000E0,3.233426056E0,-1.223001755E1,5.987548828E-4
2.441668000E0,3.199297028E0,-1.134954849E1,1.160087585E-1
2.451617000E0,4.145329742E0,-1.001776794E1,-2.752775574E-1
2.461596000E0,4.345762939E0,-8.941056976E0,-1.166524200E0
2.471575000E0,3.064577179E0,-8.868907013E0,-1.624421997E0
2.481524000E0,1.710792389E0,-9.453142090E0,-1.096320190E0
2.491484667E0,1.392254791E0,-9.801767120E0,-5.977070618E-1
2.501433667E0,1.145717468E0,-9.757758636E0,2.284249878E-1
2.511412667E0,7.128176880E-1,-9.973011017E0,8.783734131E-1
2.521361667E0,-1.743873596E-1,-1.017913239E1,1.684746552E0
2.531340667E0,-1.001417542E0,-1.046623535E1,1.786385193E0
2.541319667E0,-1.000669098E0,-1.069031937E1,2.160906372E0
2.551268667E0,-1.125659180E0,-1.070453979E1,2.715203705E0
2.561247667E0,-1.913171539E0,-9.960886230E0,2.786605225E0
2.571196667E0,-2.103126526E0,-9.867181091E0,2.614612885E0
2.581175667E0,-1.318158875E0,-9.232949982E0,3.743415527E0
2.591155667E0,-6.721023560E-1,-9.899663544E0,3.233276367E0
2.601103667E0,1.552272034E-1,-1.037821838E1,1.949096832E0
2.611083667E0,5.096900940E-1,-1.059930862E1,2.027833099E0
2.621031667E0,1.389111328E0,-9.901310120E0,4.016747131E0
2.631011667E0,2.037413177E0,-8.910071411E0,5.019811249E0
2.640959667E0,2.243534546E0,-8.962462463E0,3.770658875E0
2.650939667E0,2.102228394E0,-1.066936295E1,1.657203827E0
2.660918667E0,1.624421997E0,-1.118938156E1,-9.894424438E-2
2.670867667E0,8.397537231E-1,-1.029229706E1,-1.033001862E0
2.680846667E0,4.320016479E-1,-9.296417999E0,-1.312770081E0
2.690795667E0,2.088157654E-1,-9.115594025E0,-1.523831177E0
2.700774667E0,5.763015747E-2,-9.714797974E0,-1.685494995E0
2.710723667E0,-6.721023560E-2,-1.046354095E1,-2.188149719E0
2.720702667E0,3.941304016E-1,-9.260941772E0,-1.419049072E0
2.730651667E0,1.393302612E0,-5.918392639E0,3.604504395E-1
2.740630667E0,2.734812927E0,-6.021528168E0,6.313870239E-1
2.750578667E0,1.880539398E0,-6.327491913E0,2.894979858E-1
2.760558667E0,6.322851562E-1,-5.317841492E0,4.984634399E-1
2.770506667E0,-2.312690735E-1,-5.851631470E0,5.014572144E-1
2.780486667E0,-1.111588440E0,-8.088430023E0,7.771838379E-1
2.790465667E0,-1.351240082E0,-9.349856873E0,1.500479736E0
2.800414667E0,-1.383273468E0,-9.669442291E0,1.748513947E0
2.810393667E0,-1.291514282E0,-1.018676651E1,1.669777679E0
2.820342667E0,-1.013093262E0,-1.146720383E1,1.952240295E0
2.830321667E0,-7.253915405E-1,-1.217762650E1,2.458038483E0
2.840270667E0,-2.186952209E-1,-1.075154205E1,2.716700592E0
2.850249667E0,3.113525391E-2,-1.163111298E1,2.332599335E0
2.860228667E0,3.011737061E-1,-1.093685669E1,3.571572876E-1
2.870177667E0,8.080197144E-1,-1.056981995E1,-1.682351532E0
2.880156667E0,2.543361053E0,-1.079974182E1,-2.731519775E0
2.890105667E0,1.020877075E-1,-9.486971741E0,-2.337239685E0
2.900084667E0,3.734733582E-1,-8.116571503E0,-9.627978516E-1
2.910033667E0,1.741478577E0,-1.031983978E1,-4.254153442E-1
2.920012667E0,3.832929382E0,-1.242117004E1,-1.781295776E-1
2.929961667E0,1.986968079E0,-1.057296341E1,-7.484436035E-1
2.939940667E0,-3.188369751E-2,-1.060185333E1,-9.126521301E-1
2.949889667E0,8.470884705E-1,-1.185040695E1,-2.966830444E-1
2.959868667E0,1.163979492E0,-1.043794418E1,-8.575666809E-1
2.969847667E0,1.586101685E0,-1.068957092E1,-1.064436493E0
2.979796667E0,1.615889740E0,-1.003722748E1,1.230441284E-1
2.989775667E0,7.265890503E-1,-1.053464310E1,1.732796631E0
2.999724667E0,-6.750961304E-2,-1.057475967E1,3.980672150E0
3.009703667E0,5.358856201E-2,-1.009096573E1,5.225184174E0
3.019652667E0,7.655081177E-1,-1.044438080E1,4.539011078E0
3.029631667E0,1.550775146E0,-1.002644989E1,3.076402588E0
3.039580667E0,1.190923462E0,-9.901908875E0,2.202070770E0
3.049559667E0,1.598675537E-1,-1.014784744E1,2.997217255E0
3.059508667E0,-3.995191956E-1,-9.449848938E0,3.486849060E0
3.069487667E0,-1.776805115E-1,-9.157955933E0,2.896476746E0
3.079466667E0,-4.490661621E-3,-8.775351563E0,2.309247894E0
3.089415667E0,-2.715353394E-1,-9.208401031E0,2.154020691E0
3.099394667E0,-5.930667114E-1,-9.424401855E0,1.959724731E0
3.109343667E0,-3.791615295E-1,-8.623716888E0,1.169068909E0
3.119322667E0,-1.902543640E-1,-8.067024536E0,6.286926270E-1
3.129271667E0,-1.092727661E-2,-7.888595581E0,-2.368075562E-1
3.139250667E0,-8.122109985E-1,-9.255552979E0,-1.508712616E0
3.149199667E0,-2.866539001E0,-1.051398605E1,-3.528163147E0
3.159178667E0,-2.166893921E0,-1.049512527E1,-1.975591736E0
3.169158667E0,2.439926147E-2,-8.827592926E0,-1.483714600E0
3.179106667E0,1.333726501E-1,-9.070837097E0,-9.131011963E-1
3.189086667E0,-1.275347900E-1,-1.029843430E1,-3.040177917E-1
3.199034667E0,-4.601431274E-1,-1.089479416E1,2.636018372E-1
3.209014667E0,-8.848100281E-1,-1.154683823E1,1.018781433E0
3.218962667E0,-1.457369385E0,-1.158186539E1,1.086141357E0
3.228942667E0,-1.533560944E0,-1.068537964E1,7.794291687E-1
3.238890667E0,-1.477876740E0,-1.058957886E1,6.635700989E-1
3.248869667E0,-1.210083618E0,-1.080528030E1,4.888833618E-1
3.258818667E0,-1.210382996E0,-9.740544434E0,4.541555786E-1
3.268797667E0,-9.595046997E-1,-9.122928772E0,2.463876343E-1
3.278746667E0,-8.412506104E-1,-8.590186615E0,-2.110610962E-1
3.288725667E0,-9.666897583E-1,-8.806337128E0,1.092727661E-1
3.298674667E0,-6.716532898E-1,-9.274264069E0,2.532733154E-1
3.308653667E0,-6.406677246E-2,-9.465117188E0,5.336402893E-1
3.318602667E0,1.631607056E-2,-9.292376404E0,2.953358459E-1
3.328581667E0,-3.802093506E-2,-9.501042480E0,5.403762817E-2
3.338530667E0,-3.562591553E-1,-9.398954773E0,1.203497314E-1
3.348509667E0,-7.620652771E-1,-9.823471985E0,6.330335999E-1
3.358458667E0,6.750961304E-2,-1.072280182E1,5.535488892E-1
3.368437667E0,1.132993927E0,-1.057086777E1,1.273851013E-1
3.378417667E0,1.773661652E0,-1.034094589E1,1.688488770E-1
3.388365667E0,9.774673462E-1,-1.055574921E1,1.851649475E-1
3.398345667E0,6.239025879E-1,-1.041114990E1,4.754113770E-1
3.408293667E0,7.484436035E-3,-1.050994446E1,-2.662962341E-1
3.418273667E0,-4.135899353E-1,-1.034588562E1,-7.177574158E-1
3.428221667E0,-6.920109558E-1,-9.958191833E0,-1.224004669E0
3.438201667E0,-1.417552185E0,-1.000205063E1,-1.501527557E0
3.448149667E0,-1.834584961E0,-9.904004517E0,-6.240522766E-1
3.458129667E0,-1.415157166E0,-9.131760406E0,7.529342651E-1
3.468077667E0,-5.827381897E-1,-8.872798920E0,2.088906097E0
3.478057667E0,1.267863464E-1,-8.487799530E0,2.691103821E0
3.488015500E0,6.851252747E-1,-8.205636292E0,2.490071869E0
3.497963500E0,2.592908020E0,-7.411687317E0,8.285270691E-1
3.507943500E0,3.831282806E0,-7.995024261E0,-4.276606750E-1
3.517891500E0,1.045575714E0,-9.036857758E0,1.611099701E0
3.527871500E0,1.327140198E0,-6.595734100E0,1.935475159E0
3.537819500E0,-1.724414062E-1,-9.348359985E0,1.603016510E0
3.547799500E0,4.444258118E-1,-8.207432556E0,1.791624298E0
3.557747500E0,1.756148071E0,-8.802445221E0,2.540816345E0
3.567727500E0,3.493435364E0,-6.547534332E0,3.200644226E0
3.577706500E0,1.388213196E0,-1.162078445E1,2.504292297E0
3.587655500E0,1.900597687E0,-9.132508850E0,-8.903485107E-1
3.597634500E0,2.136806488E0,-8.945098572E0,-1.368154907E-1
3.607583500E0,1.799258423E0,-9.310189362E0,5.530998230E-1
3.617562500E0,2.334245911E0,-8.436306610E0,1.291963348E0
3.627511500E0,2.089804230E0,-8.675060120E0,2.370470581E0
3.637490500E0,1.734293518E0,-9.083111572E0,4.158053284E0
3.647439500E0,1.236129456E0,-1.072295151E1,2.577340393E0
3.657418500E0,-9.900411987E-1,-1.227642105E1,-2.748434601E0
3.667367500E0,-1.280437317E0,-1.101918549E1,-2.203567657E0
3.677346500E0,-7.547305298E-1,-1.180729660E1,7.336244202E-1
3.687295500E0,5.453160095E-1,-1.183169586E1,2.251767426E0
3.697274500E0,1.563049622E0,-1.198931808E1,3.155887299E0
3.707253500E0,2.152523804E0,-1.206386307E1,2.743943939E0
3.717202500E0,2.276615753E0,-1.153875504E1,1.637594604E0
3.727181500E0,2.069745941E0,-1.083476898E1,9.172924805E-1
3.737130500E0,1.711840210E0,-1.002779709E1,8.961863708E-1
3.747109500E0,1.589993591E0,-9.463919678E0,1.227297821E0
3.757058500E0,1.625320129E0,-9.196575623E0,1.254241791E0
3.767037500E0,1.696272583E0,-9.336983643E0,1.044976959E0
3.776986500E0,1.802102509E0,-1.007315277E1,1.091679840E0
3.786965500E0,1.795965271E0,-1.050425629E1,1.306333466E0
3.796914500E0,1.822011108E0,-1.078881454E1,1.152303772E0
3.806893500E0,1.814975739E0,-1.091919342E1,9.837542725E-1
3.816842500E0,1.669927368E0,-1.072175400E1,1.445094910E0
3.826821500E0,1.450034637E0,-1.060888870E1,1.898651733E0
3.836770500E0,9.874964905E-1,-1.070873108E1,1.463207245E0
3.846749500E0,1.444346466E0,-9.893077240E0,1.498384094E0
3.856698500E0,1.447639618E0,-9.728868713E0,1.146914978E0
3.866677500E0,1.180145874E0,-9.939929810E0,7.024891663E-1
3.876626500E0,1.302591248E0,-9.991123352E0,7.896080017E-1
3.886605500E0,1.227597198E0,-1.016221756E1,7.610174561E-1
3.896584500E0,1.303639069E0,-9.878707123E0,6.779402161E-1
3.906533500E0,1.245709534E0,-7.962541809E0,1.163081360E-1
3.916512500E0,1.944007416E0,-9.507179718E0,7.515870667E-1
3.926461500E0,1.509461060E0,-1.009815079E1,1.029109955E0
3.936440500E0,1.570683746E0,-8.999136200E0,8.397537231E-1
3.946389500E0,1.959874420E0,-9.158105621E0,1.043929138E0
3.956368500E0,2.022294617E0,-1.019005966E1,1.276545410E0
3.966317500E0,1.350940704E0,-1.062146255E1,1.051712952E0
3.976296500E0,1.246907043E0,-1.011042526E1,9.607022095E-1
3.986275500E0,1.498833160E0,-1.011895752E1,9.783654785E-1
3.996224500E0,1.413510590E0,-1.010967682E1,9.762698364E-1
4.006203500E0,1.377435608E0,-1.010518616E1,9.843530273E-1
4.016152500E0,1.397643585E0,-9.870025177E0,1.054856415E0
