"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.812295556E-1,-3.575290740E-1,4.581964612E-1
2.511828200E-2,-5.113264918E-2,-2.516685054E-2,3.367564380E-1
2.763010500E-2,-4.261054099E-2,-1.877526939E-2,3.335606456E-1
3.014198000E-2,-2.876211517E-2,-8.122634143E-3,3.282343149E-1
3.265380300E-2,-9.587371722E-3,3.994738217E-4,3.250385225E-1
3.516562500E-2,9.587371722E-3,1.211737283E-2,3.239732683E-1
3.767744800E-2,2.450106107E-2,2.063948102E-2,3.239732683E-1
4.018927100E-2,4.154527932E-2,1.744369045E-2,3.218427300E-1
4.270109400E-2,6.391581148E-2,1.531316340E-2,3.207774758E-1
4.521296900E-2,8.522108197E-2,1.105210930E-2,3.207774758E-1
4.772479200E-2,1.086568832E-1,1.744369045E-2,3.207774758E-1
5.023661500E-2,1.331579387E-1,3.235737979E-2,3.165164292E-1
5.274843800E-2,1.533979475E-1,4.301001504E-2,3.133206367E-1
5.526026100E-2,1.715074331E-1,5.898896605E-2,3.079943061E-1
5.777213600E-2,1.885516495E-1,7.496792078E-2,3.101248443E-1
6.028395900E-2,1.992042810E-1,8.775108308E-2,3.101248443E-1
6.279578200E-2,2.119874358E-1,9.840371460E-2,3.122553825E-1
6.530760500E-2,2.237053365E-1,1.174453050E-1,3.111900985E-1
6.781942800E-2,2.364885062E-1,1.440768987E-1,3.101248443E-1
7.033130300E-2,2.599242926E-1,1.653821617E-1,3.111900985E-1
7.284312500E-2,2.844253480E-1,1.909484863E-1,3.229080141E-1
7.535494800E-2,3.163832724E-1,2.175800800E-1,3.388869464E-1
7.786677100E-2,3.536674976E-1,2.431464046E-1,3.548659086E-1
8.037859400E-2,3.941475153E-1,2.665821910E-1,3.825627565E-1
8.289046900E-2,4.356927872E-1,2.932137847E-1,4.113248885E-1
8.540229200E-2,4.740422666E-1,3.219758868E-1,4.422175288E-1
8.791411500E-2,5.187833309E-1,3.667169809E-1,4.773712158E-1
9.042593800E-2,5.677854419E-1,4.135885537E-1,5.167859793E-1
9.293776100E-2,6.157222986E-1,4.583296180E-1,5.476785898E-1
9.544958400E-2,6.679202318E-1,4.977443814E-1,5.721796751E-1
9.796145900E-2,7.211834192E-1,5.297023058E-1,5.913544297E-1
1.004732820E-1,7.755118608E-1,5.467464924E-1,6.009417772E-1
1.029851050E-1,8.319708109E-1,5.499423146E-1,6.073333621E-1
1.054969280E-1,8.841687441E-1,5.424854755E-1,6.105291843E-1
1.080087500E-1,9.289097786E-1,5.265064836E-1,6.094638705E-1
1.105206250E-1,9.736508727E-1,5.083970428E-1,6.105291843E-1
1.130324480E-1,1.026914001E0,4.828307033E-1,6.094638705E-1
1.155442710E-1,1.064198256E0,4.625906944E-1,5.998765230E-1
1.180560940E-1,1.107874036E0,4.391548932E-1,5.913544297E-1
1.205679170E-1,1.144093037E0,4.189148843E-1,5.817670226E-1
1.230797920E-1,1.173920393E0,4.093275070E-1,5.721796751E-1
1.255916150E-1,1.200551987E0,4.040012062E-1,5.743101835E-1
1.281034380E-1,1.217596173E0,4.146538377E-1,5.828322768E-1
1.306152610E-1,1.225053072E0,4.295675159E-1,5.860280991E-1
1.331270840E-1,1.231444597E0,4.466117322E-1,5.838975906E-1
1.356389070E-1,1.234640479E0,4.764391184E-1,5.892238617E-1
1.381507820E-1,1.235705733E0,5.009401441E-1,5.902891755E-1
1.406626050E-1,1.235705733E0,5.265064836E-1,5.934849381E-1
1.431744280E-1,1.231444597E0,5.456812382E-1,6.052028537E-1
1.456862500E-1,1.225053072E0,5.648559928E-1,6.233122945E-1
1.481980730E-1,1.228248835E0,5.744433403E-1,6.446176171E-1
1.507099480E-1,1.233575106E0,5.797696710E-1,6.691186428E-1
1.532217710E-1,1.237836242E0,5.819001794E-1,6.957502365E-1
1.557335940E-1,1.242097259E0,5.755085945E-1,7.159902453E-1
1.582454170E-1,1.246358275E0,5.605949163E-1,7.372955084E-1
1.607572400E-1,1.251684666E0,5.499423146E-1,7.490134239E-1
1.632691150E-1,1.254880428E0,5.499423146E-1,7.639271021E-1
