,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1771,9.184020577,0.2492330223,0.2718350291,-0.19242255390000002
1772,9.189025577,0.2419026345,0.2974913716,-0.2645046413
1773,9.194029577,0.2217440903,0.35735616090000005,-0.31398472190000004
1774,9.199034577,0.2107485086,0.43493604659999996,-0.3402519524
1775,9.204039577,0.22785273190000002,0.5100724697,-0.3188716471
1776,9.209044577,0.2431243658,0.6218608022,-0.2657263875
1777,9.214049577,0.2614503205,0.7776314616,-0.2021963894
1778,9.219054577,0.28221973780000004,0.9779952765000001,-0.1233947799
1779,9.223998577,0.2974913716,1.155146122,-0.042760565880000004
1780,9.229002577000001,0.2858849466,1.335962296,0.008552113548
1781,9.234007577,0.25350907440000003,1.5186109540000001,0.08368854225
1782,9.239012577,0.2015855312,1.681712031,0.1918116808
1783,9.244017577000001,0.1545489132,1.783115625,0.3188716471
1784,9.249022577,0.1160643995,1.8002198930000002,0.4318817258
1785,9.255003577,0.05925392732000001,1.736078978,0.5351179838
1786,9.260008577,-0.04337143153,1.6120734209999998,0.5845980644
1787,9.265013577000001,-0.1459967941,1.522887111,0.5699372888
1788,9.270018577,-0.2553416789,1.4184291359999999,0.5448917746999999
1789,9.275023577,-0.3494149148,1.2901474240000002,0.5057964325
1790,9.280028577000001,-0.4111123085,1.095281363,0.4660901725
1791,9.285033577,-0.44226643439999996,0.8484918475,0.4031710625
1792,9.290037577,-0.4654793143,0.5717698932,0.2932153046
1793,9.295042577,-0.483805269,0.22052235899999997,0.1954768747
1794,9.300047577,-0.4923573732,-0.030543262139999996,0.08491026609999999
1795,9.306029577,-0.5613851546999999,-0.2675589919,-0.039095375689999996
1796,9.311034577000001,-0.6145304441,-0.381179899,-0.11789698900000001
1797,9.316038577,-0.6737843752,-0.4398229718,-0.1667662114
1798,9.321043577000001,-0.7269296646,-0.4392121136,-0.18020524079999997
1799,9.326048577,-0.7696902156000001,-0.38667771219999997,-0.1631010175
1800,9.331053577,-0.7929030656999999,-0.2779437006,-0.08918632567
1801,9.335997577,-0.7666358948,-0.14172074199999998,0.017715092749999998
1802,9.341002577000001,-0.7299839854000001,0.006108652335,0.145385921
1803,9.346007577,-0.6798930168,0.1685988009,0.282830596
1804,9.351011577000001,-0.6432411075,0.3097086847,0.4434881806
1805,9.356016577,-0.6120869517,0.3707951903,0.5980370641
1806,9.361021577,-0.5980370641,0.3524692357,0.7556403279
1807,9.366026577000001,-0.5705481172,0.299323976,0.9431759118999999
1808,9.372007577,-0.5351179838,0.2803871334,1.130711555
1809,9.377012577,-0.5131267905,0.2406809032,1.230282545
1810,9.382017577000001,-0.5100724697,0.1985312104,1.245554209
1811,9.387999577,-0.5283984542,0.1111774743,1.163087368
1812,9.393004577000001,-0.5797111392000001,0.02993239649,1.0372492070000001
1813,9.398008577,-0.625526011,-0.1007927656,0.88086766
1814,9.402830577000001,-0.669508338,-0.3243694305,0.7006624341
1815,9.409056577000001,-0.7287622094,-0.68539083,0.4630358517
1816,9.414000577000001,-0.7709119320000001,-1.000597239,0.2657263875
1817,9.419004577,-0.7947356701,-1.285871387,0.06414084882
1818,9.424009577,-0.8197811842,-1.5326608419999999,-0.07452555746
1819,9.429014577,-0.8827002645,-1.5784758330000002,-0.20097467300000002
1820,9.434019577,-0.8912523984999999,-1.5693128109999999,-0.3048217595
1821,9.439024577,-0.8491026759,-1.4776830669999999,-0.38240164520000003
1822,9.444029577,-0.8313875794,-1.2669345140000001,-0.42271876340000003
1823,9.449034577,-0.8662069440000001,-0.9871582389,-0.4214970171
1824,9.454039577,-0.9786061049,-0.7611380816,-0.3408628106
1825,9.459043577000001,-1.118494272,-0.7031059265,-0.24495697019999998
1826,9.464048577,-1.276097536,-0.7849618195999999,-0.1459967941
1827,9.469053577,-1.368949056,-0.8851437569,-0.031154127789999996
1828,9.473997577,-1.3781119590000002,-0.8985827565000001,0.0726929605
1829,9.479002577000001,-1.3420709370000001,-0.8100073338,0.1710422635
1830,9.484007577,-1.324355841,-0.6114761233,0.287106663
1831,9.489012577,-1.2541064020000001,-0.4105014503,0.38484510780000003
1832,9.494016577,-1.027475357,-0.3842342496,0.4624249935
1833,9.499021577,-0.8118399381999999,-0.33841934799999995,0.5540547967
1834,9.504026577000001,-0.6774495840000001,-0.2602286041,0.6298020482
1835,9.509031577,-0.6352998614,-0.1606575549,0.68539083
1836,9.514036577,-0.6102544069,-0.1014036313,0.7305948137999999
1837,9.519041577000001,-0.5803219676,-0.0971275717,0.8106181621999999
1838,9.524046577,-0.5845980644,-0.12461651119999999,0.8515461683
1839,9.529051577,-0.624915123,-0.09224065392999999,0.8955284357
1840,9.534055577,-0.6872233748000001,-0.03848451003,0.9004153609000001
1841,9.538999577,-0.7397578359,-0.03787364438,0.8680394887999999
1842,9.544004577,-0.7580837606999999,-0.1588249654,0.8051204085
1843,9.549009577,-0.7495316267000001,-0.3885102868,0.7153232098000001
1844,9.554014577,-0.7043276429,-0.7312057018000001,0.5968153477
1845,9.559019577,-0.6719517708,-0.9908234477,0.5155702829
1846,9.564024577,-0.6450737119,-1.213178396,0.4300491214
1847,9.568906577,-0.5968153477,-1.44042027,0.3237585723
1848,9.573911577,-0.5852088928,-1.452026725,0.3115412891
1849,9.578977577,-0.5369505286,-1.455691934,0.2675589919
1850,9.584043577000001,-0.4935791194,-1.404379249,0.24495697019999998
1851,9.589048577,-0.43371433020000005,-1.2742649320000001,0.23579397800000002
1852,9.594053577,-0.3683517575,-1.1410962340000002,0.23579397800000002
1853,9.598997577,-0.3078760803,-0.9847147465,0.23579397800000002
1854,9.604002577000001,-0.23762658239999998,-0.8472700715000001,0.22602014239999998
1855,9.609006577,-0.18020524079999997,-0.7330383062000001,0.22113321719999998
1856,9.614011577000001,-0.1111774743,-0.6322455406,0.2015855312
1857,9.619016577,-0.034819319839999995,-0.5564982295,0.17592918870000002
1858,9.624021577,0.052534412589999996,-0.47464230659999995,0.1582140923
1859,9.629026577000001,0.1215621829,-0.4361577928,0.13866640630000002
1860,9.634031577,0.1869247705,-0.4037819207,0.1032362282
1861,9.639036577,0.24801129100000002,-0.3836233616,0.06780604272999999
1862,9.644040577,0.30848693850000003,-0.3591887653,0.026878070089999997
1863,9.649045577,0.3555235863,-0.33841934799999995,-0.014049900700000001
1864,9.654050577000001,0.3885102868,-0.30848693850000003,-0.06291911751
1865,9.660032577,0.4068362415,-0.28221973780000004,-0.1111774743
1866,9.665037577,0.4214970171,-0.24495697019999998,-0.149661988
1867,9.669919577,0.4166100919,-0.2223549485,-0.1942551434
1868,9.675046577,0.4050036669,-0.20647245649999998,-0.2388483137
1869,9.680051577,0.38545596600000004,-0.2138028294,-0.28649580480000003
1870,9.685056577000001,0.34880405659999997,-0.232128799,-0.3329215646
1871,9.690000577000001,0.3188716471,-0.2388483137,-0.37384954090000005
1872,9.695005577,0.2712241709,-0.2547308207,-0.4105014503
1873,9.700010577,0.2559525371,-0.2858849466,-0.4355469346
1874,9.705014577,0.2474004179,-0.3433062732,-0.4502076805
1875,9.710019577,0.2339613885,-0.3677408695,-0.45265114310000004
1876,9.715024577000001,0.22479841109999998,-0.397673279,-0.45937067270000004
1877,9.720029577,0.21258109809999998,-0.4172209501,-0.46914452310000004
1878,9.725034577,0.18570303920000003,-0.4398229718,-0.4673119187
1879,9.730039577000001,0.1069014147,-0.3683517575,-0.4282165468
1880,9.735044577,0.02443460934,-0.3090978265,-0.4221078753
1881,9.741025577,-0.022602014240000003,-0.2632829249,-0.3885102868
1882,9.746030577,-0.042149700219999996,-0.23579397800000002,-0.3329215646
1883,9.751035577,-0.021380282940000002,-0.2461786866,-0.2645046413
1884,9.756040577,0.026878070089999997,-0.2608394623,-0.17959438260000002
1885,9.761045577,0.10262536259999999,-0.2981022298,-0.09224065392999999
1886,9.766049577,0.1398881376,-0.27488934989999997,0.03604105115
1887,9.771054577000001,0.13500121240000001,-0.2217440903,0.11239920560000001
1888,9.775876577,0.1111774743,-0.1948660165,0.1820378453
1889,9.781003577,0.09529497474,-0.1936442852,0.25350907440000003
1890,9.786008577,0.06658431142999999,-0.1930334121,0.3170390725
1891,9.791013577000001,0.007330383174,-0.1679879427,0.3689626157
1892,9.796018577,-0.04092797264,-0.1508837193,0.397673279
1893,9.801022577000001,-0.07147123665,-0.17715092,0.4050036669
1894,9.806027577,-0.0959058404,-0.2193006277,0.3750712574
1895,9.811032577,-0.1142318025,-0.2895501256,0.3194825351
1896,9.816037577000001,-0.12400564550000001,-0.38667771219999997,0.2351831198
1897,9.821042577,-0.1221730486,-0.48563787340000003,0.1459967941
1898,9.826047577,-0.1111774743,-0.5937610269,0.051312681289999995
1899,9.831052577000001,-0.06475171447000001,-0.6866125464,-0.0415388383
1900,9.836057577,0.04031710699,-0.7483099103,-0.16920967399999998
1901,9.841000577,0.14110986890000002,-0.7544185519,-0.2724458873
1902,9.846005577,0.22602014239999998,-0.7287622094,-0.40561452509999996
1903,9.851010577,0.2840523422,-0.6878342628,-0.5345070958
1904,9.856015577,0.31459560989999996,-0.6273586154,-0.66889745
1905,9.860837577,0.34452798960000003,-0.4941899776,-0.822835505
1906,9.866025577,0.3634648323,-0.4147774875,-0.8863654732999999
1907,9.871030577,0.4031710625,-0.3329215646,-0.9364564419
1908,9.876035577,0.44898596409999997,-0.28221973780000004,-0.8949176073
1909,9.881039577000001,0.4966334403,-0.23273965719999998,-0.8155050873999999
1910,9.886044577,0.530841887,-0.2144137025,-0.6798930168
1911,9.891049577,0.5516113043,-0.2492330223,-0.5192354321
1912,9.896054577000001,0.5705481172,-0.3842342496,-0.3677408695
1913,9.900998577000001,0.6041457057,-0.573602438,-0.228463605
1914,9.906003577,0.6774495840000001,-0.7684684992,-0.07880161702999999
1915,9.911008577,0.7544185519,-0.7874053121,0.03298672289
1916,9.916012577,0.8002334833,-0.6743952036,0.1661553532
1917,9.921017577,0.7709119320000001,-0.5406157374,0.3408628106
1918,9.926022577000001,0.6786713004,-0.5100724697,0.5455026627
1919,9.931027577,0.5876523852000001,-0.574213326,0.6829473376
1920,9.936032577,0.48991394039999997,-0.6236934065999999,0.7336491345999999
1921,9.941037577000001,0.3903428912,-0.5705481172,0.7000515461
1922,9.946042577,0.3158173263,-0.40622538329999996,0.5919284225
1923,9.951047577,0.2852740586,-0.13927727939999998,0.42516219619999995
1924,9.956051577,0.23945917190000002,0.1368338168,0.252287358
1925,9.961056577,0.1820378453,0.3158173263,0.1056796908
1926,9.966000577,0.1295034289,0.4147774875,-0.04459316283
1927,9.971005577,0.08307767659,0.5009095073,-0.2419026345
1928,9.976010577,0.08246681094,0.5522221922999999,-0.3781255782
1929,9.981015577,0.0720821023,0.6163630486,-0.4966334403
1930,9.986020577,0.05925392732000001,0.6860016584,-0.5968153477
1931,9.991024577000001,0.05864306539,0.7049384713,-0.6670648456
1932,9.996029577,0.08307767659,0.7122688890000001,-0.7049384713
1933,10.00103458,0.1209513173,0.7110471725,-0.6548475623
1934,10.00603958,0.2223549485,0.7122688890000001,-0.5656611919
1935,10.01104458,0.3268128932,0.7464773059,-0.4508185387
1936,10.01604958,0.44165557619999996,0.779464066,-0.3115412891
1937,10.02105458,0.5711590052000001,0.7941248417,-0.1649336219
1938,10.02599758,0.6939429045000001,0.8246681094,-0.02871066704
1939,10.03204058,0.7947356701,0.8936958313,0.08246681094
1940,10.03704758,0.8381071091,0.9468411206999999,0.11056660859999999
1941,10.04205258,0.8063421248999999,0.9969320893000001,0.0720821023
1942,10.04699658,0.7153232098000001,0.9786061049,-0.006108652335
1943,10.05200158,0.6322455406,0.8454375267,-0.1203404516
1944,10.05700658,0.5503895879,0.736092627,-0.2706133127
1945,10.06195058,0.4569272101,0.7018841505,-0.4184426963
1946,10.06701658,0.3451388776,0.7012733220999999,-0.531452775
1947,10.07299758,0.1942551434,0.7495316267000001,-0.5772676468
1948,10.07800258,0.06902777404,0.8521569967,-0.5754350424
1949,10.08300758,-0.050090949979999994,1.007316828,-0.5479460955
1950,10.08795158,-0.1441642046,1.193019867,-0.4990769029
1951,10.09301658,-0.1056796908,1.2846496109999999,-0.4178318381
1952,10.09899858,0.04459316283,1.273653984,-0.3170390725
1953,10.10400358,0.17715092,1.229671717,-0.2693915665
1954,10.10900858,0.2962696552,1.2015719409999999,-0.2302961946
1955,10.11401358,0.3677408695,1.242499948,-0.20097467300000002
1956,10.11901758,0.38545596600000004,1.291980028,-0.18142697219999998
1957,10.12402258,0.32925635579999996,1.388496757,-0.17592918870000002
1958,10.12902758,0.2425135076,1.488678575,-0.1747074574
1959,10.13403258,0.1398881376,1.469130874,-0.1838704348
1960,10.13903758,0.051312681289999995,1.375668526,-0.2070833147
1961,10.14501858,-0.017715092749999998,1.189965487,-0.228463605
1962,10.15002358,-0.04337143153,1.026253581,-0.2266310006
1963,10.15502858,-0.04092797264,0.873537302,-0.2339613885
1964,10.16003358,-0.017715092749999998,0.7599163651,-0.23273965719999998
1965,10.16503858,0.025656340640000004,0.6670648456,-0.2364048511
1966,10.17004358,0.08185594529,0.6004805565,-0.2138028294
1967,10.17504858,0.1539380401,0.573602438,-0.18509216609999998
1968,10.18005258,0.2107485086,0.5998696685,-0.1710422635
1969,10.18499658,0.2669481039,0.6444628239,-0.1679879427
1970,10.19000158,0.330478102,0.6780604123999999,-0.1789835095
1971,10.19500658,0.4129449129,0.7452555895,-0.17776179309999998
1972,10.19995058,0.48014009,0.7898487448999999,-0.1753183305
1973,10.20495558,0.5564982295,0.8142833709999999,-0.1667662114
1974,10.21002158,0.6120869517,0.8252789378000001,-0.149661988
1975,10.21502558,0.6493497491,0.8405506015,-0.13316862289999998
1976,10.22003058,0.6725626588,0.8619308472,-0.1093448773
1977,10.22503558,0.7031059265,0.8851437569,-0.08857546002
1978,10.23004058,0.7324274181999999,0.9004153609000001,-0.06536258012
1979,10.23504558,0.77152282,0.9498954415,-0.050090949979999994
1980,10.24005058,0.7898487448999999,0.9981538056999999,-0.042760565880000004
1981,10.24505558,0.7837401032,1.040914416,-0.043982297180000005
1982,10.24999958,0.762970686,1.0830640790000001,-0.052534412589999996
1983,10.25500358,0.7513642311,1.119105101,-0.06047565863
1984,10.26000858,0.7067710757,1.13254416,-0.07147123665
1985,10.26501358,0.6346889734000001,1.1533136370000001,-0.06658431142999999
1986,10.26983558,0.5375614166,1.207680583,-0.08552113175
1987,10.27502358,0.47525316479999996,1.2944234609999998,-0.1038470939
1988,10.28002858,0.43310347200000004,1.40743351,-0.1001819
1989,10.28503358,0.38240164520000003,1.498452425,0.004886921961
1990,10.29003758,0.3237585723,1.6682729719999998,0.07696902007
1991,10.29504258,0.30848693850000003,1.8234328030000002,0.1142318025
1992,10.30004758,0.2919935882,1.899180055,0.18020524079999997
1993,10.30505258,0.2932153046,1.836260915,0.2382374406
1994,10.30999658,0.2718350291,1.68232286,0.3005456924
1995,10.31500158,0.2590068579,1.508226275,0.35735616090000005
1996,10.32000658,0.2290744632,1.296256065,0.4019493461
1997,10.32501158,0.1948660165,1.097113967,0.4312708676
1998,10.33001558,0.18631389739999998,0.9095783234,0.428827405
1999,10.33502058,0.1936442852,0.6994407176999999,0.3970624208
2000,10.34002558,0.19669860600000003,0.5210680366,0.3335324228
2001,10.34600758,0.1820378453,0.36651915310000005,0.2290744632
2002,10.35101158,0.1435533315,0.3194825351,0.13866640630000002
2003,10.35601658,0.07941248268,0.3060434759,0.0720821023
2004,10.36102158,0.006719517522,0.3115412891,0.027488935739999994
2005,10.36602658,-0.07147123665,0.334143281,0.004276056774
2006,10.37103158,-0.13255776460000002,0.3860668242,-0.005497787148
2007,10.37603658,-0.1942551434,0.4984660447,-0.02076941915
2008,10.38104158,-0.23579397800000002,0.5406157374,-0.01343903504
2009,10.38604658,-0.2528982162,0.5363397002,-0.007330383174
2010,10.39098958,-0.27916541699999997,0.4508185387,-0.00122173049
2011,10.39605558,-0.3072652221,0.3170390725,-0.014049900700000001
2012,10.40099958,-0.3597996235,0.19975294170000002,-0.052534412589999996
2013,10.40600458,-0.4471533597,0.12461651119999999,-0.09896016866
2014,10.41100958,-0.5638286471,0.020158553500000002,-0.11301007119999999
2015,10.41601458,-0.6603453159,-0.08796459436000001,-0.1209513173
2016,10.42101958,-0.7373143434999999,-0.17287486789999998,-0.12400564550000001
2017,10.42602358,-0.8332201838,-0.2345722616,-0.1160643995
2018,10.43102858,-0.9321803451,-0.3207042515,-0.1111774743
2019,10.43603358,-1.0372492070000001,-0.4648684561,-0.1020144969
2020,10.44103858,-1.160643935,-0.6560692787,-0.06902777404
2021,10.44604358,-1.208902359,-0.7721336484,-0.007330383174
2022,10.45104858,-1.1942415240000002,-0.8814785479999999,0.07513642311
2023,10.45605358,-1.094670534,-0.916908741,0.18020524079999997
2024,10.46099758,-0.9498954415,-0.8429940343000001,0.2809980214
2025,10.46600158,-0.7953465581,-0.6908885837000001,0.3878994286
2026,10.47100658,-0.6316346526,-0.4819726646,0.5033529401
2027,10.47601158,-0.4563163519,-0.1655444801,0.6829473376
2028,10.48101658,-0.3720169365,0.03237585723,0.8387179971
2029,10.48602158,-0.3439171314,0.145385921,0.9761626720000001
2030,10.49102658,-0.3604104817,0.1844813079,1.07939887
2031,10.49603158,-0.3970624208,0.1551597714,1.14903748
2032,10.50103558,-0.4508185387,0.06658431142999999,1.176526427
2033,10.50604058,-0.5112941861,-0.06841690837999999,1.150870085
2034,10.51104558,-0.5919284225,-0.2309070677,1.0903944970000001
2035,10.51702758,-0.6652322412,-0.3695734739,0.9712757468000001
2036,10.52203258,-0.7183775306,-0.5021312237,0.8484918475
2037,10.52697558,-0.7696902156000001,-0.6585127115,0.6896668673
2038,10.53204158,-0.7849618195999999,-0.7825183868000001,0.5009095073
2039,10.53704658,-0.7757988572,-0.8778133392,0.31337386370000003
2040,10.54205158,-0.7336491345999999,-0.9364564419,0.12400564550000001
2041,10.54705658,-0.6298020482,-1.023810148,-0.1050688252
2042,10.55200058,-0.5210680366,-1.112996459,-0.2455678284
2043,10.55700558,-0.4172209501,-1.207680583,-0.3329215646
2044,10.56200958,-0.38484510780000003,-1.27487576,-0.38484510780000003
2045,10.56701458,-0.44043383,-1.331686258,-0.4178318381
2046,10.57201958,-0.5119050741,-1.41048789,-0.4092797041
2047,10.57702458,-0.574824214,-1.5454890730000002,-0.38667771219999997
2048,10.58202958,-0.6462954283,-1.627344966,-0.34452798960000003
2049,10.58703458,-0.7061602473,-1.5748106240000002,-0.295047909
2050,10.59203958,-0.7422012687,-1.426981211,-0.2144137025
2051,10.59704458,-0.7330383062000001,-1.200961113,-0.08368854225
2052,10.60204858,-0.7476990819,-0.9272934198,0.042760565880000004
2053,10.60699258,-0.7819074988,-0.762970686,0.1191187203
2054,10.61199758,-0.8503243923,-0.7079927920999999,0.1551597714
2055,10.61700258,-0.8692612648,-0.45998153090000005,0.21258109809999998
2056,10.62200758,-0.8717046976,-0.30848693850000003,0.2345722616
2057,10.62701258,-0.8319984673999999,-0.2608394623,0.287106663
2058,10.63201758,-0.8057312368999999,-0.20463985199999998,0.3836233616
2059,10.63702158,-0.8399397135,-0.1881465018,0.444709897
2060,10.64202658,-0.9040805697,-0.3017674387,0.472198844
2061,10.64703158,-0.9450085162999999,-0.4929682612,0.4575380683
2062,10.65203658,-0.9798278809000001,-0.6933320761,0.4263839424
2063,10.65801758,-0.9468411206999999,-0.9010262489,0.3970624208
2064,10.66302258,-0.8655960559999999,-1.0635163779999999,0.39278635380000004
2065,10.66802758,-0.7611380816,-1.1985175609999998,0.37873646619999995
2066,10.67297158,-0.6517932415,-1.3585642580000001,0.33903020619999996
2067,10.67797658,-0.5784893632,-1.5485434530000002,0.2651155293
2068,10.68304258,-0.5369505286,-1.68232286,0.20525072519999998
2069,10.68804758,-0.5100724697,-1.7214182619999998,0.18142697219999998
2070,10.69305258,-0.4996877611,-1.6371188159999999,0.17776179309999998
2071,10.69805658,-0.5094616413,-1.496008992,0.1954768747
2072,10.70300058,-0.5021312237,-1.339016676,0.2266310006
2073,10.70800558,-0.4972442985,-1.196684957,0.25045475359999997
2074,10.71301058,-0.4673119187,-1.074512005,0.2571742535
2075,10.71795458,-0.4239404798,-0.9871582389,0.2510656118
2076,10.72302058,-0.34574973579999996,-0.924239099,0.2467895597
2077,10.72900158,-0.2651155293,-0.8784242272,0.2144137025
2078,10.73400658,-0.1551597714,-0.8429940343000001,0.1826487035
2079,10.73901158,-0.08613199741000001,-0.8197811842,0.1343903542
2080,10.74401658,-0.023212879900000004,-0.8032878041,0.08918632567
2081,10.74896058,0.042149700219999996,-0.7984008789,0.03970624134
2082,10.75402658,0.08918632567,-0.7782423495999999,-0.020158553500000002
2083,10.75903058,0.14172074199999998,-0.763581574,-0.06597344577
2084,10.76397458,0.1985312104,-0.7434229851,-0.1380555481
2085,10.76904058,0.252287358,-0.7037167549,-0.18081611390000002
2086,10.77404558,0.2999348342,-0.6798930168,-0.22052235899999997
2087,10.77905058,0.350025773,-0.6646214128,-0.2736676335
2088,10.78405558,0.37873646619999995,-0.6487388611,-0.330478102
2089,10.78899958,0.3952298164,-0.6359107494,-0.38301250340000004
2090,10.79400358,0.4037819207,-0.6499606371,-0.45265114310000004
2091,10.79900858,0.40622538329999996,-0.6536257863,-0.5277875662
2092,10.80401358,0.4001167417,-0.669508338,-0.590095818
2093,10.80901858,0.4031710625,-0.6890559793000001,-0.6524040699
2094,10.81402358,0.39400807020000006,-0.684169054,-0.6878342628
2095,10.81902858,0.39400807020000006,-0.6835582256,-0.7287622094
2096,10.82403358,0.4221078753,-0.6902777553,-0.7495316267000001
2097,10.82903858,0.4483750761,-0.7092145681,-0.7593054771
2098,10.83404258,0.4740314186,-0.728151381,-0.7648032904000001
2099,10.83904758,0.4776966274,-0.7269296646,-0.7611380816
2100,10.84405258,0.48014009,-0.7061602473,-0.7483099103
2101,10.84899658,0.47158795600000003,-0.6230825782,-0.7049384713
2102,10.85400158,0.4392121136,-0.5247332454,-0.6731734872
2103,10.85900658,0.4294382632,-0.4935791194,-0.6267477274000001
2104,10.86401158,0.397673279,-0.4294382632,-0.5619960427
2105,10.86901558,0.3359758854,-0.3097086847,-0.48563787340000003
2106,10.87402058,0.27000242469999997,-0.2351831198,-0.3769038618
2107,10.87902558,0.21135938170000002,-0.19669860600000003,-0.2657263875
2108,10.88403058,0.1569923609,-0.1789835095,-0.1478293836
2109,10.88903558,0.08063421398,-0.18020524079999997,-0.034819319839999995
2110,10.89404058,-0.025656340640000004,-0.21624629199999998,0.07757988572
2111,10.89904558,-0.1667662114,-0.2455678284,0.20097467300000002
2112,10.90405058,-0.2461786866,-0.2718350291,0.2645046413
2113,10.90905458,-0.299323976,-0.2962696552,0.3164281845
2114,10.91399858,-0.3408628106,-0.2706133127,0.3298672438
2115,10.91900358,-0.37751472,-0.2345722616,0.3207042515
2116,10.92400858,-0.38301250340000004,-0.22479841109999998,0.2840523422
2117,10.92901358,-0.3915646076,-0.2492330223,0.22479841109999998
2118,10.93401858,-0.40622538329999996,-0.2895501256,0.145385921
2119,10.93902358,-0.41905355450000004,-0.33780848979999994,0.05192354694
2120,10.94402758,-0.4294382632,-0.4214970171,-0.05497787147999999
2121,10.94903258,-0.4459316432,-0.4996877611,-0.1783726513
2122,10.95403758,-0.4575380683,-0.5424483418,-0.2724458873
2123,10.95904258,-0.4514294267,-0.5412266254,-0.3243694305
2124,10.96404758,-0.4178318381,-0.5461135507,-0.389732033
2125,10.96905258,-0.36590829490000004,-0.5491678715,-0.4092797041
2126,10.97399658,-0.3115412891,-0.47525316479999996,-0.3805690408
2127,10.97900158,-0.2437352389,-0.32925635579999996,-0.3170390725
2128,10.98400558,-0.1466076523,-0.2302961946,-0.21258109809999998
2129,10.98901058,-0.03726277873,-0.2553416789,-0.06902777404
2130,10.99401558,0.1032362282,-0.39889499549999996,0.09040805697000001
2131,10.99902058,0.2944370508,-0.6957755089000001,0.29138273
2132,11.00402558,0.47586402299999997,-1.014036298,0.4025602043
2133,11.00903058,0.6267477274000001,-1.341460109,0.4954117239
2134,11.01403558,0.7189884186,-1.5687019819999999,0.58276546
2135,11.01904058,0.7544185519,-1.5882496830000001,0.6597344875
2136,11.02404458,0.7061602473,-1.467298269,0.6701191664
2137,11.02904958,0.5626068711,-1.296256065,0.5986479521
2138,11.03399658,0.3518583775,-1.002429843,0.4862487316
2139,11.03900158,0.2070833147,-0.68539083,0.3188716471
2140,11.04400558,0.1056796908,-0.36468654869999995,0.1362229437
2141,11.04901058,0.035430185499999996,-0.1588249654,-0.03298672289
2142,11.05401558,0.02871066704,-0.09101892263,-0.1869247705
2143,11.05902058,0.07391469181,-0.09346238524,-0.3231477141
2144,11.06390358,0.1783726513,-0.10995574300000001,-0.4398229718
2145,11.06903058,0.2852740586,-0.1227839142,-0.4966334403
2146,11.07403558,0.38301250340000004,-0.13866640630000002,-0.5253441334000001
2147,11.07903958,0.483805269,-0.149661988,-0.5088507533
2148,11.08404458,0.5668829679,-0.09773843735,-0.4477642179
2149,11.09002658,0.6133087277,0.1637118906,-0.33780848979999994
2150,11.09503158,0.590706706,0.4355469346,-0.2620611787
2151,11.10003658,0.5381723046,0.6774495840000001,-0.18509216609999998
2152,11.10497958,0.4508185387,0.87414819,-0.1001819
2153,11.10998458,0.3769038618,0.9584475756,-0.0293215327
2154,11.11505058,0.389732033,0.9077457785999999,0.022602014240000003
2155,11.12005558,0.4263839424,0.8246681094,0.03787364438
2156,11.12499958,0.4477642179,0.7562511563,0.009162978269
2157,11.13000458,0.47891834380000003,0.684169054,-0.06780604272999999
2158,11.13500958,0.4972442985,0.5919284225,-0.1716531366
2159,11.14001358,0.4972442985,0.5369505286,-0.3048217595
2160,11.14501858,0.4679227769,0.5326744914,-0.397673279
2161,11.14984058,0.3909537494,0.5638286471,-0.4831944108
2162,11.15502858,0.3329215646,0.5699372888,-0.5247332454
2163,11.16003358,0.2583959997,0.5455026627,-0.5668829679
2164,11.16503858,0.19242255390000002,0.5363397002,-0.5913175344
2165,11.17004358,0.137444675,0.5119050741,-0.6017022729
2166,11.17504858,0.11545353380000001,0.44287729259999997,-0.5687155724
2167,11.18005258,0.1307251602,0.45998153090000005,-0.5137376785
2168,11.18499658,0.1197295859,0.5974262357,-0.46120324729999995
2169,11.19000158,0.10995574300000001,0.7709119320000001,-0.41966441270000004
2170,11.19500658,0.08857546002,0.9578366876000001,-0.3781255782
2171,11.20001158,0.06963863968999999,1.134376764,-0.3280346394
2172,11.20501658,0.022602014240000003,1.263880134,-0.3005456924
2173,11.21002158,-0.05375614017000001,1.350012183,-0.330478102
2174,11.21502558,-0.11301007119999999,1.296256065,-0.35735616090000005
2175,11.22003058,-0.1032362282,1.218065262,-0.3744603992
2176,11.22503558,-0.08613199741000001,1.152091861,-0.37934732439999996
2177,11.23004058,-0.05070181563,1.138652802,-0.3744603992
2178,11.23504558,-0.06597344577,1.1465940479999999,-0.350025773
2179,11.24005058,-0.07757988572,1.068403363,-0.3451388776
2180,11.24505558,-0.06658431142999999,0.9926560521,-0.3371976018
2181,11.24999958,-0.05375614017000001,0.9419541954999999,-0.34452798960000003
2182,11.25500358,-0.035430185499999996,0.8723155856,-0.35796701909999995
2183,11.26000858,-0.00122173049,0.8258898258,-0.3628539443
2184,11.26501358,0.051312681289999995,0.8405506015,-0.37995818259999997
2185,11.27001858,0.09529497474,0.8863654732999999,-0.38301250340000004
2186,11.27502358,0.1667662114,0.9046914576999999,-0.37568211560000003
2187,11.28002858,0.2315179259,0.8668177723999999,-0.37751472
2188,11.28503358,0.3029891551,0.8417723179000001,-0.381790787
2189,11.29003758,0.3494149148,0.8161159754,-0.36529740689999995
2190,11.29504258,0.4025602043,0.8234463334000001,-0.3359758854
2191,11.30004758,0.46181413530000004,0.8588765264,-0.2999348342
