"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.674257874E-1,7.582436562E0,1.031900883E0
2.044678000E-3,-5.865794420E-1,7.627926826E0,9.983820915E-1
4.028320000E-3,-5.889736414E-1,7.675810814E0,9.648633003E-1
6.042480000E-3,-5.961562395E-1,7.730877399E0,9.145850539E-1
8.026123000E-3,-6.009446383E-1,7.778761387E0,8.355764151E-1
1.004028300E-2,-5.722141862E-1,7.833827972E0,7.278373241E-1
1.202392600E-2,-5.291185975E-1,7.876923561E0,6.129156351E-1
1.403808600E-2,-4.668693244E-1,7.912836552E0,5.195417404E-1
1.602172800E-2,-3.615244627E-1,7.922413349E0,4.381389022E-1
1.803588900E-2,-2.633621991E-1,7.917624950E0,3.782838583E-1
2.001953100E-2,-2.130839527E-1,7.888894558E0,3.136404157E-1
2.203369100E-2,-1.891419291E-1,7.850587368E0,2.466027737E-1
2.401733400E-2,-1.484405100E-1,7.809885979E0,1.867477298E-1
2.603149400E-2,-1.125274822E-1,7.762001991E0,1.604115069E-1
2.801513700E-2,-1.125274822E-1,7.718906403E0,2.106897533E-1
3.002929700E-2,-1.173158810E-1,7.671022415E0,2.873041928E-1
3.201293900E-2,-1.244984865E-1,7.613561630E0,3.878606856E-1
3.399658200E-2,-1.388636976E-1,7.560888767E0,5.339069963E-1
3.601074200E-2,-1.556231081E-1,7.501033783E0,7.086837292E-1
3.799438500E-2,-1.292868853E-1,7.436390400E0,9.074024558E-1
4.000854500E-2,-9.337386489E-2,7.376535416E0,1.120486379E0
4.199218700E-2,-6.224924326E-2,7.323863029E0,1.333570361E0
4.400634800E-2,-4.548983276E-2,7.273584843E0,1.527500629E0
4.598999000E-2,-1.675941236E-2,7.242460251E0,1.707065821E0
4.800415000E-2,-3.351882473E-2,7.228095055E0,1.869871497E0
4.998779300E-2,-8.140286058E-2,7.218518257E0,1.975216389E0
5.200195300E-2,-1.628057212E-1,7.208941460E0,2.015917778E0
5.398559600E-2,-2.944868207E-1,7.180211067E0,2.027888775E0
5.599975600E-2,-4.285621047E-1,7.161057472E0,2.030282974E0
5.798339800E-2,-5.099649429E-1,7.187393665E0,2.042253971E0
5.999755800E-2,-5.434837937E-1,7.232883453E0,2.075772762E0
6.198120100E-2,-5.841852427E-1,7.280767441E0,2.116474390E0
6.399536100E-2,-6.536170840E-1,7.338228226E0,2.145204782E0
6.597900400E-2,-7.086837292E-1,7.412448406E0,2.138022184E0
6.799316400E-2,-6.967126727E-1,7.510610580E0,2.102109194E0
6.997680700E-2,-6.440402865E-1,7.613561630E0,2.044648170E0
