"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.809692400E-2,-1.942443848E-2,-1.127624512E-1,-8.956909180E-3
2.310180700E-2,-7.934570312E-3,-1.031799316E-1,-3.631591797E-3
2.813720700E-2,4.592895508E-3,-8.825683594E-2,-1.495361328E-3
3.320312500E-2,2.859497070E-2,-6.802368164E-2,4.898071289E-3
3.823852600E-2,4.217529297E-2,-5.097961426E-2,9.155273438E-3
4.330444400E-2,4.948425293E-2,-3.819274902E-2,1.127624512E-2
4.837036200E-2,4.739379883E-2,-2.328491211E-2,5.950927734E-3
5.343628000E-2,3.903198242E-2,-6.240844727E-3,-3.631591797E-3
5.847168000E-2,2.964782715E-2,6.546020508E-3,-1.321411133E-2
6.353759800E-2,8.758544922E-3,8.682250977E-3,-2.067565918E-2
6.860351600E-2,-7.934570312E-3,1.080322266E-2,-2.600097656E-2
7.363891600E-2,-2.360534668E-2,7.614135742E-3,-3.239440918E-2
7.870483400E-2,-3.507995605E-2,-1.983642578E-3,-3.558349609E-2
8.377075200E-2,-4.238891602E-2,-1.795959473E-2,-3.453063965E-2
8.880615300E-2,-5.075073242E-2,-4.244995117E-2,-2.813720703E-2
9.387207100E-2,-5.491638184E-2,-6.802368164E-2,-2.067565918E-2
9.893798900E-2,-5.491638184E-2,-9.678649902E-2,-1.428222656E-2
1.040039070E-1,-5.596923828E-2,-1.074371338E-1,-1.109313965E-2
1.090393070E-1,-5.596923828E-2,-1.159667969E-1,-8.956909180E-3
1.141052250E-1,-5.075073242E-2,-1.244812012E-1,-8.956909180E-3
1.191711430E-1,-4.344177246E-2,-1.255493164E-1,-1.002502441E-2
1.242065430E-1,-3.717041016E-2,-1.266174316E-1,-4.699707031E-3
1.292724610E-1,-2.569580078E-2,-1.223449707E-1,-4.425048828E-4
1.343383790E-1,-1.420593262E-2,-1.074371338E-1,6.256103516E-4
1.394042970E-1,-7.934570312E-3,-9.252929688E-2,4.898071289E-3
1.444396980E-1,-3.768920898E-3,-8.186340332E-2,1.127624512E-2
1.495056160E-1,-6.896972656E-3,-6.588745117E-2,1.766967773E-2
1.545715340E-1,-1.316833496E-2,-4.777526855E-2,1.766967773E-2
1.596069340E-1,-2.255249023E-2,-3.073120117E-2,1.661682129E-2
1.646728520E-1,-3.091430664E-2,-1.689147949E-2,1.766967773E-2
1.697387700E-1,-4.029846191E-2,-5.172729492E-3,1.448059082E-2
1.748046880E-1,-4.969787598E-2,9.735107422E-3,7.019042969E-3
1.798400880E-1,-5.596923828E-2,1.612854004E-2,-4.699707031E-3
1.849060060E-1,-6.535339355E-2,1.187133789E-2,-8.956909180E-3
1.899719240E-1,-7.371520996E-2,5.477905273E-3,-1.748657227E-2
1.950378420E-1,-7.788085938E-2,-3.036499023E-3,-2.919006348E-2
2.000732430E-1,-8.206176758E-2,-2.435302734E-2,-3.558349609E-2
2.051391600E-1,-8.518981934E-2,-4.565429688E-2,-4.197692871E-2
2.102050780E-1,-7.997131348E-2,-5.844116211E-2,-5.050659180E-2
2.152404790E-1,-7.266235352E-2,-7.015991211E-2,-5.795288086E-2
2.203063970E-1,-6.327819824E-2,-7.015991211E-2,-6.434631348E-2
2.253723150E-1,-4.447937012E-2,-6.163024902E-2,-6.648254395E-2
2.304077150E-1,-2.569580078E-2,-4.884338379E-2,-6.434631348E-2
2.354736330E-1,-6.408691406E-4,-2.540588379E-2,-6.755065918E-2
2.405395510E-1,2.337646484E-2,8.682250977E-3,-6.861877441E-2
2.456054690E-1,4.948425293E-2,4.489135742E-2,-7.073974609E-2
2.506408690E-1,7.139587402E-2,7.685852051E-2,-7.287597656E-2
2.557067870E-1,8.601379395E-2,1.034851074E-1,-6.648254395E-2
2.607727050E-1,9.436035156E-2,1.386413574E-1,-6.008911133E-2
2.658386230E-1,9.332275391E-2,1.961669922E-1,-5.795288086E-2
2.708740240E-1,9.123229980E-2,2.696685791E-1,-5.369567871E-2
2.759399420E-1,9.019470215E-2,3.548889160E-1,-3.239440918E-2
2.810058600E-1,9.541320801E-2,4.539642334E-1,-4.425048828E-4
2.860412600E-1,1.058502197E-1,5.807189941E-1,4.643249512E-2
2.911071780E-1,1.256866455E-1,7.256011963E-1,1.039581299E-1
2.961730960E-1,1.569976807E-1,8.576965332E-1,1.689453125E-1
3.012084960E-1,2.029418945E-1,9.780731201E-1,2.339172363E-1
3.062744140E-1,2.645263672E-1,1.093109131E0,2.946472168E-1
3.113403320E-1,3.303070068E-1,1.203903198E0,3.500366211E-1
3.163757330E-1,4.044189453E-1,1.323211670E0,3.990325928E-1
3.214416510E-1,4.785461426E-1,1.456375122E0,4.459075928E-1
3.265075690E-1,5.516204834E-1,1.610839844E0,4.970397949E-1
3.315734870E-1,6.205291748E-1,1.796188354E0,5.449829102E-1
3.366088870E-1,6.925506592E-1,2.009246826E0,6.056976318E-1
3.416748050E-1,7.687683105E-1,2.257446289E0,6.791992188E-1
3.467407230E-1,8.595886230E-1,2.551467896E0,7.569732666E-1
3.518066410E-1,9.608459473E-1,2.864654541E0,8.443145752E-1
3.568420410E-1,1.077774048E0,3.182098389E0,9.391326904E-1
3.619079590E-1,1.214538574E0,3.504867554E0,1.030746460E0
3.669738770E-1,1.363815308E0,3.865997314E0,1.108505249E0
3.720092780E-1,1.523544312E0,4.282516479E0,1.191589355E0
3.770751960E-1,1.686401367E0,4.746978760E0,1.287475586E0
3.821411140E-1,1.856567383E0,5.249771118E0,1.401458740E0
3.871765140E-1,2.038223267E0,5.762176514E0,1.550582886E0
3.922424320E-1,2.224044800E0,6.262847900E0,1.746597290E0
3.973083500E-1,2.403610229E0,6.731567383E0,1.998001099E0
4.023742680E-1,2.580032349E0,7.154464722E0,2.287750244E0
4.074096680E-1,2.748107910E0,7.526245117E0,2.597747803E0
4.124755860E-1,2.913055420E0,7.836242676E0,2.915191650E0
4.175415040E-1,3.082183838E0,8.094039917E0,3.217727661E0
4.226074220E-1,3.260696411E0,8.322006226E0,3.496826172E0
4.276428230E-1,3.450698853E0,8.503097534E0,3.769531250E0
4.327087410E-1,3.663665771E0,8.624542236E0,4.036911011E0
4.377746590E-1,3.900634766E0,8.698043823E0,4.282989502E0
4.428100590E-1,4.163726807E0,8.702301025E0,4.486465454E0
4.478759770E-1,4.439331055E0,8.641586304E0,4.650512695E0
4.529418950E-1,4.718063354E0,8.523330688E0,4.797515869E0
4.579772950E-1,4.996795654E0,8.428527832E0,4.942398071E0
4.630432130E-1,5.281799316E0,8.402954102E0,5.091522217E0
4.681091310E-1,5.569931030E0,8.437042236E0,5.263031006E0
4.731750490E-1,5.858062744E0,8.491378784E0,5.460113525E0
4.782104500E-1,6.140975952E0,8.511611938E0,5.684875488E0
4.832763680E-1,6.406143188E0,8.445571899E0,5.933090210E0
4.883422850E-1,6.639984131E0,8.307083130E0,6.188751221E0
4.933776860E-1,6.843566895E0,8.167541504E0,6.442291260E0
4.984436040E-1,7.013732910E0,8.033309937E0,6.685165405E0
5.035095220E-1,7.146316528E0,7.852218628E0,6.924850464E0
5.085754400E-1,7.251754761E0,7.590164185E0,7.163467407E0
5.136108400E-1,7.331085205E0,7.308929443E0,7.365875244E0
5.186767580E-1,7.387466431E0,7.050079346E0,7.504348755E0
5.237426760E-1,7.415649414E0,6.807189941E0,7.567199707E0
5.287780770E-1,7.418777466E0,6.579223633E0,7.578918457E0
5.338439940E-1,7.396865845E0,6.367233276E0,7.564010620E0
5.389099120E-1,7.356140137E0,6.139266968E0,7.546966553E0
5.439758300E-1,7.293502808E0,5.879348755E0,7.523529053E0
5.490112310E-1,7.216262817E0,5.623687744E0,7.487304688E0
5.540771490E-1,7.119171143E0,5.429809570E0,7.453216553E0
5.591430670E-1,6.980316162E0,5.366958618E0,7.466003418E0
5.641784670E-1,6.792404175E0,5.301971436E0,7.518203735E0
5.692443850E-1,6.586746216E0,5.142181396E0,7.529922485E0
5.743103030E-1,6.362304688E0,4.908889771E0,7.472396851E0
5.793762210E-1,6.105484009E0,4.681991577E0,7.338165283E0
5.844116210E-1,5.816314697E0,4.494506836E0,7.137908936E0
5.894775390E-1,5.499984741E0,4.322998047E0,6.899276733E0
5.945434570E-1,5.161743164E0,4.142974854E0,6.626571655E0
5.995788580E-1,4.814102173E0,3.907546997E0,6.318710327E0
6.046447760E-1,4.472732544E0,3.611404419E0,5.999130249E0
6.097106940E-1,4.142837524E0,3.328033447E0,5.672103882E0
6.147460940E-1,3.811904907E0,3.103271484E0,5.352523804E0
6.198120120E-1,3.488281250E0,2.920043945E0,5.063827515E0
6.248779300E-1,3.183441162E0,2.770904541E0,4.803909302E0
6.299438480E-1,2.903656006E0,2.673965454E0,4.567413330E0
6.349792480E-1,2.646850586E0,2.629226685E0,4.360763550E0
6.400451660E-1,2.418212891E0,2.629226685E0,4.184982300E0
6.451110840E-1,2.217773438E0,2.620712280E0,4.044372559E0
6.501464850E-1,2.026733398E0,2.302185059E0,3.915481567E0
6.552124030E-1,1.846130371E0,2.154113770E0,3.823867798E0
6.602783210E-1,1.669708252E0,2.495010376E0,3.769531250E0
6.653442390E-1,1.485961914E0,2.600463867E0,3.770599365E0
6.704101570E-1,1.329376221E0,2.420440674E0,3.827056885E0
6.754455570E-1,1.182174683E0,2.272369385E0,3.869674683E0
6.805114750E-1,1.029754639E0,2.202056885E0,3.872863770E0
6.855468750E-1,8.888244629E-1,2.127487183E0,3.867538452E0
6.906127930E-1,7.677154541E-1,2.026290894E0,3.851562500E0
6.956787110E-1,6.633300781E-1,1.933609009E0,3.808944702E0
7.007446290E-1,5.766754150E-1,1.839859009E0,3.740768433E0
