"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.495697021E0,5.875640869E0,7.111022949E0
5.004883000E-3,-1.486114502E0,5.909759521E0,7.326507568E0
1.007080100E-2,-1.495101929E0,5.901977539E0,7.473144531E0
1.510620200E-2,-1.510055542E0,5.897796631E0,7.616195679E0
2.014160200E-2,-1.523834229E0,5.907958984E0,7.699996948E0
2.517700200E-2,-1.496887207E0,5.916351318E0,7.684432983E0
3.024292000E-2,-1.481933594E0,5.951660156E0,7.662292480E0
3.530883800E-2,-1.531005859E0,5.944473267E0,7.564132690E0
4.034423900E-2,-1.520233154E0,5.957046509E0,7.447402954E0
4.541015700E-2,-1.412490845E0,6.047424316E0,7.379776001E0
5.047607500E-2,-1.339477539E0,6.055206299E0,7.300170898E0
5.554199300E-2,-1.316726685E0,6.091125488E0,7.210983276E0
6.057739300E-2,-1.361618042E0,6.070770264E0,7.091873169E0
6.564331100E-2,-1.444213867E0,6.073165894E0,7.117004395E0
7.070922900E-2,-1.528015137E0,6.082748413E0,7.167282104E0
7.574462900E-2,-1.616607666E0,6.102493286E0,7.262451172E0
8.081054700E-2,-1.760253906E0,6.053405762E0,7.322311401E0
8.587646500E-2,-1.911682129E0,6.007919312E0,7.382171631E0
9.091186600E-2,-1.997283936E0,6.025878906E0,7.453994751E0
9.597778400E-2,-1.990097046E0,6.034851074E0,7.477935791E0
1.010437020E-1,-1.955978394E0,6.054016113E0,7.641937256E0
1.061096190E-1,-1.926651001E0,6.123443604E0,7.696411133E0
1.111450200E-1,-1.922470093E0,6.133621216E0,7.706588745E0
1.162109380E-1,-1.822509766E0,6.164138794E0,7.745483398E0
1.212768560E-1,-1.833877563E0,6.136611938E0,7.746078491E0
1.263122560E-1,-1.780609131E0,6.119247437E0,7.729324341E0
1.313781740E-1,-1.620788574E0,6.186889648E0,7.758056641E0
1.364440920E-1,-1.529815674E0,6.160552979E0,7.700592041E0
1.415100100E-1,-1.558547974E0,6.083343506E0,7.553344727E0
1.465454100E-1,-1.505279541E0,6.113861084E0,7.473144531E0
1.516113280E-1,-1.342468262E0,6.158752441E0,7.405517578E0
1.566772460E-1,-1.246704102E0,6.141998291E0,7.340270996E0
1.617126470E-1,-1.221557617E0,6.082138062E0,7.252883911E0
1.667785650E-1,-1.195220947E0,6.012115479E0,7.237319946E0
1.718444830E-1,-1.086883545E0,6.009719849E0,7.272033691E0
1.769104010E-1,-1.061752319E0,5.960037231E0,7.264251709E0
1.819458010E-1,-1.187438965E0,5.849304199E0,7.282806396E0
1.870117190E-1,-1.235931396E0,5.835540771E0,7.376174927E0
1.920776370E-1,-1.252685547E0,5.803817749E0,7.470748901E0
1.971435550E-1,-1.422073364E0,5.724807739E0,7.485717773E0
2.021789550E-1,-1.537597656E0,5.755935669E0,7.609024048E0
2.072448730E-1,-1.541183472E0,5.799026489E0,7.776611328E0
2.123107910E-1,-1.532211304E0,5.826568604E0,7.883148193E0
2.173461920E-1,-1.545379639E0,5.831954956E0,7.939422607E0
2.224121100E-1,-1.522033691E0,5.772094727E0,8.023818970E0
2.274780280E-1,-1.451995850E0,5.776885986E0,8.123168945E0
2.325134280E-1,-1.389755249E0,5.822967529E0,8.100433350E0
2.375793460E-1,-1.332885742E0,5.837936401E0,8.117187500E0
2.426452640E-1,-1.296981812E0,5.840927124E0,8.051940918E0
2.477111820E-1,-1.334091187E0,5.834335327E0,7.929840088E0
2.527465820E-1,-1.372985840E0,5.806213379E0,7.716156006E0
2.578125000E-1,-1.423873901E0,5.858886719E0,7.644332886E0
2.628784180E-1,-1.431045532E0,5.955245972E0,7.622787476E0
2.679443360E-1,-1.482528687E0,5.958236694E0,7.592254639E0
2.729797370E-1,-1.743499756E0,5.919342041E0,7.580886841E0
2.780456550E-1,-2.178039551E0,5.876846313E0,7.613204956E0
2.831115730E-1,-2.476119995E0,5.915740967E0,7.863998413E0
2.881469730E-1,-2.715545654E0,6.039047241E0,8.157882690E0
2.932128910E-1,-2.990875244E0,6.082748413E0,8.313507080E0
2.982788090E-1,-3.136917114E0,6.073760986E0,8.269821167E0
3.033142090E-1,-3.092025757E0,6.138412476E0,8.335052490E0
3.083801270E-1,-3.098617554E0,6.191680908E0,8.369781494E0
3.134460450E-1,-3.016616821E0,6.286849976E0,8.361999512E0
3.184814460E-1,-2.936401367E0,6.356872559E0,8.405685425E0
3.235473640E-1,-2.881347656E0,6.395187378E0,8.393112183E0
3.286132820E-1,-2.867568970E0,6.422119141E0,8.404495239E0
3.336792000E-1,-2.876556396E0,6.440078735E0,8.442199707E0
3.387146000E-1,-2.755050659E0,6.508316040E0,8.527191162E0
3.437805180E-1,-2.520416260E0,6.540039062E0,8.785766602E0
3.488464360E-1,-2.377960205E0,6.428695679E0,8.927627563E0
3.539123540E-1,-2.201980591E0,6.218612671E0,8.995864868E0
3.589477540E-1,-1.753067017E0,5.942077637E0,9.074874878E0
3.640136720E-1,-1.250289917E0,5.767898560E0,9.267593384E0
3.690795900E-1,-9.653778076E-1,5.583557129E0,9.530960083E0
3.741149910E-1,-8.576354980E-1,5.383636475E0,9.686584473E0
3.791809090E-1,-8.336944580E-1,5.165161133E0,9.915832520E0
3.842468270E-1,-1.044387817E0,4.956268311E0,1.002775574E1
3.892822270E-1,-1.607025146E0,4.711456299E0,1.007086182E1
3.943481450E-1,-2.369583130E0,4.466049194E0,9.934387207E0
