"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.044678000E-3,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
4.058838000E-3,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
6.072999000E-3,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
8.087159000E-3,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
1.007080100E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
1.208496100E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
1.406860400E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
1.608276400E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
1.806640700E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
2.008056700E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
2.209472700E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
2.407837000E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
2.609253000E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
2.807617200E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
3.009033200E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
3.207397500E-2,-6.178534031E-2,1.171790883E-1,-3.515372798E-2
3.408813500E-2,-1.147289872E0,-7.749798894E-1,-5.608617067E-1
3.607177800E-2,-1.194161415E0,-7.323693037E-1,-6.066681147E-1
3.808593800E-2,-1.237837315E0,-6.902913451E-1,-6.508765817E-1
4.010009800E-2,-1.287372112E0,-6.450176239E-1,-6.924219131E-1
4.205322300E-2,-1.340102673E0,-5.976133347E-1,-7.355651259E-1
4.406738300E-2,-1.392300606E0,-5.502091050E-1,-7.744472623E-1
4.605102600E-2,-1.445563912E0,-4.980111420E-1,-8.101336360E-1
4.806518600E-2,-1.508947134E0,-4.601942301E-1,-8.484831452E-1
5.004882900E-2,-1.577656627E0,-4.293015897E-1,-8.815063238E-1
5.206298900E-2,-1.642105103E0,-4.074636400E-1,-9.118663669E-1
5.404663100E-2,-1.739044189E0,-4.601942301E-1,-9.384979606E-1
5.606079100E-2,-1.863680124E0,-5.475459099E-1,-9.699232578E-1
5.804443400E-2,-1.967543483E0,-5.448827744E-1,-9.896306992E-1
6.005859400E-2,-2.045840502E0,-4.745753109E-1,-1.010936022E0
6.207275400E-2,-2.132659435E0,-4.245078862E-1,-1.024251819E0
6.405639700E-2,-2.213086843E0,-4.154531360E-1,-1.032241225E0
6.607055700E-2,-2.327602863E0,-4.724447727E-1,-1.028512836E0
6.808471700E-2,-2.432531357E0,-5.049353242E-1,-1.025849700E0
7.006836000E-2,-2.525742054E0,-5.145227313E-1,-1.017327547E0
7.205200200E-2,-2.607767344E0,-5.187838078E-1,-1.008272767E0
7.406616300E-2,-2.689792633E0,-5.555354357E-1,-9.864348769E-1
7.604980500E-2,-2.773948669E0,-6.151902080E-1,-9.528790712E-1
7.806396500E-2,-2.857571840E0,-6.679208279E-1,-9.134642482E-1
8.007812500E-2,-2.926281452E0,-7.110640407E-1,-8.788431883E-1
8.203125000E-2,-2.982207775E0,-7.291735411E-1,-8.506136537E-1
8.404541100E-2,-3.040264845E0,-7.627293468E-1,-8.474178910E-1
8.602905300E-2,-3.080212116E0,-8.159925938E-1,-8.330367804E-1
8.801269600E-2,-3.114833355E0,-8.873652816E-1,-8.021441102E-1
9.002685600E-2,-3.141997576E0,-9.864348769E-1,-7.653924823E-1
9.201049900E-2,-3.159574270E0,-1.091363430E0,-7.281082273E-1
9.402465900E-2,-3.173955441E0,-1.195759296E0,-6.972155571E-1
9.600830100E-2,-3.185673237E0,-1.298024774E0,-6.737797856E-1
9.802246100E-2,-3.190999746E0,-1.417334318E0,-6.498113275E-1
1.000366220E-1,-3.206445932E0,-1.574460864E0,-6.221144199E-1
1.019897470E-1,-3.208043814E0,-1.702825189E0,-5.912217498E-1
1.040039070E-1,-3.204848051E0,-1.799764276E0,-5.608617067E-1
1.059875490E-1,-3.195260763E0,-1.878061295E0,-5.326322317E-1
1.080017090E-1,-3.181944847E0,-1.940911889E0,-5.081311464E-1
1.099853520E-1,-3.173422813E0,-2.000566721E0,-4.820321798E-1
1.119995120E-1,-3.170227051E0,-2.018676043E0,-4.511395097E-1
1.139831550E-1,-3.178216457E0,-1.998436093E0,-4.101268053E-1
1.159973150E-1,-3.192065001E0,-1.951564431E0,-3.653857112E-1
1.179809570E-1,-3.204848051E0,-1.878593922E0,-3.163835406E-1
1.200256350E-1,-3.220827103E0,-1.789644241E0,-2.711097896E-1
1.219787600E-1,-3.238404036E0,-1.677791476E0,-2.167813182E-1
1.239624030E-1,-3.260774612E0,-1.476456523E0,-1.496696621E-1
1.259460450E-1,-3.283144951E0,-1.233043551E0,-6.498113275E-2
1.279296880E-1,-3.309243917E0,-1.009338021E0,1.917476021E-2
1.299438480E-1,-3.324157715E0,-8.330367804E-1,1.065264493E-1
1.319274910E-1,-3.338006258E0,-6.705839634E-1,1.901497096E-1
1.339416510E-1,-3.329483986E0,-5.464806557E-1,2.636529505E-1
1.359252930E-1,-3.296993494E0,-4.538026452E-1,3.238403797E-1
1.379394540E-1,-3.245328188E0,-4.085289240E-1,3.680488765E-1
1.399536140E-1,-3.184075356E0,-4.058657587E-1,3.968110085E-1
1.419372560E-1,-3.110572100E0,-4.330300093E-1,4.085289240E-1
1.439208990E-1,-3.028546810E0,-4.740426838E-1,4.101268053E-1
1.459045410E-1,-2.942260504E0,-5.225121975E-1,4.005394280E-1
1.478881840E-1,-2.849582434E0,-5.848301649E-1,3.840278387E-1
1.498718270E-1,-2.754773855E0,-6.290386319E-1,3.595267534E-1
1.518859870E-1,-2.664226294E0,-6.764429212E-1,3.334277868E-1
1.538696290E-1,-2.566222191E0,-6.956176758E-1,3.057309091E-1
1.558837900E-1,-2.482066154E0,-7.057377100E-1,2.833603323E-1
1.578674320E-1,-2.392584085E0,-7.004113793E-1,2.593919039E-1
1.599121100E-1,-2.310558558E0,-6.988134980E-1,2.322276533E-1
1.618652350E-1,-2.231196404E0,-6.945524216E-1,2.045307755E-1
1.638793950E-1,-2.160356283E0,-7.142598033E-1,1.656486243E-1
1.658630380E-1,-2.102832079E0,-8.074704409E-1,1.107875034E-1
1.678466800E-1,-2.054895163E0,-9.273127317E-1,4.314320907E-2
1.698608400E-1,-2.021872044E0,-1.045024395E0,-3.941478580E-2
1.718444830E-1,-1.996305585E0,-1.149420381E0,-1.288969964E-1
1.738586430E-1,-1.977130890E0,-1.238369942E0,-2.242381722E-1
1.758422860E-1,-1.960619211E0,-1.300155282E0,-3.089267015E-1
1.778564460E-1,-1.939846516E0,-1.326254249E0,-3.866910040E-1
1.798706060E-1,-1.925465465E0,-1.310275316E0,-4.484763443E-1
1.818237310E-1,-1.907888651E0,-1.245294094E0,-4.900216460E-1
1.838378910E-1,-1.890311718E0,-1.153148770E0,-5.166532397E-1
1.858215340E-1,-1.881257057E0,-1.052481294E0,-5.225121975E-1
1.878356940E-1,-1.874332786E0,-9.608685374E-1,-5.150553584E-1
1.898193360E-1,-1.863680124E0,-8.964200616E-1,-4.916195571E-1
1.918334970E-1,-1.843440175E0,-8.591358066E-1,-4.617921412E-1
1.938171390E-1,-1.820004344E0,-8.298410177E-1,-4.261057973E-1
1.958312990E-1,-1.782187462E0,-8.266451955E-1,-3.850930929E-1
1.978149420E-1,-1.737978935E0,-8.410263062E-1,-3.408846259E-1
1.998596200E-1,-1.682585239E0,-8.724516034E-1,-2.993393242E-1
2.018127450E-1,-1.620799899E0,-9.198558331E-1,-2.503371537E-1
2.037963870E-1,-1.543035507E0,-9.699232578E-1,-2.119876295E-1
2.057800300E-1,-1.453553319E0,-1.017860174E0,-1.693770438E-1
2.077636720E-1,-1.364603758E0,-1.051416039E0,-1.336906850E-1
2.097778320E-1,-1.267664671E0,-1.064199209E0,-9.800432622E-2
2.117614750E-1,-1.164866686E0,-1.054611802E0,-7.297061384E-2
2.137756350E-1,-1.054079175E0,-1.028512836E0,-5.060006306E-2
2.157592780E-1,-9.491506219E-1,-9.944243431E-1,-3.249056637E-2
2.177734380E-1,-8.394283652E-1,-9.518138170E-1,-1.864212751E-2
2.197875980E-1,-7.281082273E-1,-9.033442736E-1,-2.130528912E-3
2.217712410E-1,-6.279733777E-1,-8.548747301E-1,1.012001187E-2
2.237548830E-1,-5.198490620E-1,-8.016114831E-1,1.970739290E-2
2.257690430E-1,-4.165183902E-1,-7.456851006E-1,3.302319720E-2
2.277526860E-1,-3.179814517E-1,-6.902913451E-1,4.207794741E-2
2.297363290E-1,-2.253034264E-1,-6.295713186E-1,5.539375171E-2
2.317199710E-1,-1.358212233E-1,-5.715143681E-1,7.723167539E-2
2.337036140E-1,-4.900216311E-2,-5.102616549E-1,1.027980223E-1
2.357177740E-1,2.929477207E-2,-4.436826408E-1,1.336906850E-1
2.377014160E-1,1.038632840E-1,-3.696467578E-1,1.635181010E-1
2.397460940E-1,1.677791476E-1,-2.860234976E-1,2.013349831E-1
2.416992190E-1,2.316950262E-1,-2.008023560E-1,2.418150306E-1
2.437133790E-1,2.812298238E-1,-1.043959185E-1,2.844256163E-1
2.456970220E-1,3.286340833E-1,-6.391586736E-3,3.265035450E-1
2.476806650E-1,3.701793849E-1,9.747169912E-2,3.744404614E-1
2.496948250E-1,4.021373391E-1,2.077265680E-1,4.277036786E-1
2.516784670E-1,4.298342168E-1,3.291667104E-1,4.889563918E-1
2.536926270E-1,4.506068528E-1,4.468784332E-1,5.544701219E-1
2.556762700E-1,4.660531878E-1,5.613943934E-1,6.157228351E-1
2.576904300E-1,4.751079381E-1,6.711165905E-1,6.769755483E-1
2.597045900E-1,4.788363874E-1,7.627293468E-1,7.360977530E-1
2.616577150E-1,4.751079381E-1,8.458199501E-1,7.914915085E-1
2.636718750E-1,4.628573954E-1,9.086706042E-1,8.420915604E-1
2.656555180E-1,4.484763443E-1,9.614011645E-1,8.857674003E-1
2.676696780E-1,4.266384244E-1,9.885654449E-1,9.246495366E-1
2.696533210E-1,4.021373391E-1,9.986854196E-1,9.507485032E-1
2.716674810E-1,3.707120419E-1,9.912285805E-1,9.720538259E-1
2.736511240E-1,3.371562064E-1,9.651296139E-1,9.875001311E-1
2.756652840E-1,2.988066673E-1,9.289106131E-1,9.949570298E-1
2.776489260E-1,2.519350350E-1,8.772453070E-1,9.960222840E-1
2.796936040E-1,2.061286718E-1,8.101336360E-1,9.901633263E-1
2.816467290E-1,1.523328125E-1,7.286409140E-1,9.805759192E-1
2.836303720E-1,9.747169912E-2,6.364955306E-1,9.614011645E-1
2.856140140E-1,3.728425503E-2,5.326322317E-1,9.416937828E-1
2.875976570E-1,-2.024002373E-2,4.223773479E-1,9.166600704E-1
2.896118170E-1,-8.362326026E-2,3.009372056E-1,8.894958496E-1
2.915954590E-1,-1.438107044E-1,1.789644361E-1,8.570052385E-1
2.936096200E-1,-2.045307755E-1,5.219795927E-2,8.234494328E-1
2.955932620E-1,-2.609897852E-1,-6.178534031E-2,7.952198982E-1
2.976074220E-1,-3.254382908E-1,-1.416801661E-1,7.893609405E-1
2.996215820E-1,-3.893541694E-1,-2.125202566E-1,7.936220169E-1
3.016052250E-1,-4.431500137E-1,-2.769687474E-1,7.952198982E-1
3.035888680E-1,-4.910869002E-1,-3.387540877E-1,7.914915085E-1
3.056030280E-1,-5.326322317E-1,-3.909520507E-1,7.861651778E-1
3.075866700E-1,-5.656554103E-1,-4.340952635E-1,7.803062201E-1
3.096008310E-1,-5.901564956E-1,-4.617921412E-1,7.712514400E-1
3.115844730E-1,-6.130596995E-1,-4.761732221E-1,7.733820081E-1
3.135681160E-1,-6.274407506E-1,-4.761732221E-1,7.701861858E-1
3.155517580E-1,-6.327670813E-1,-4.719121456E-1,7.733820081E-1
3.175354010E-1,-6.343649626E-1,-4.506068528E-1,7.792409658E-1
3.195800790E-1,-6.210491657E-1,-3.968110085E-1,7.909588814E-1
3.215332040E-1,-6.210491657E-1,-3.728425503E-1,7.962851524E-1
3.235473640E-1,-6.050702333E-1,-3.131877482E-1,8.032094240E-1
3.255310060E-1,-5.890912414E-1,-2.423476577E-1,8.037420511E-1
3.275146490E-1,-5.672533512E-1,-1.635181010E-1,7.989483476E-1
3.295288090E-1,-5.470132828E-1,-8.255799860E-2,7.877630591E-1
3.315124520E-1,-5.145227313E-1,-3.728425596E-3,7.749798894E-1
3.335266120E-1,-4.857605994E-1,7.403588295E-2,7.590008974E-1
3.355102540E-1,-4.532700181E-1,1.523328125E-1,7.414240837E-1
3.375244150E-1,-4.143878818E-1,2.284992188E-1,7.254450917E-1
3.395385750E-1,-3.813646734E-1,3.094593287E-1,7.041398287E-1
3.415222170E-1,-3.435477912E-1,3.850930929E-1,6.865629554E-1
3.435058600E-1,-3.036003709E-1,4.554005563E-1,6.636597514E-1
3.455200200E-1,-2.631203234E-1,5.219795704E-1,6.428871155E-1
3.475036630E-1,-2.274339646E-1,5.779059529E-1,6.183860302E-1
3.495178230E-1,-1.885518134E-1,6.231797338E-1,5.880259871E-1
3.515014650E-1,-1.475391239E-1,6.588660479E-1,5.581985712E-1
3.534851080E-1,-1.107875034E-1,6.785734296E-1,5.235774517E-1
3.554687500E-1,-7.297061384E-2,6.844323874E-1,4.846953154E-1
3.574523930E-1,-3.675162420E-2,6.838997602E-1,4.420847595E-1
3.594970710E-1,1.597896684E-3,6.689860821E-1,3.904194236E-1
3.614501960E-1,4.048004746E-2,6.492787004E-1,3.419498801E-1
3.634643560E-1,7.563377917E-2,6.242449880E-1,2.844256163E-1
3.654479990E-1,1.097222418E-1,5.944175720E-1,2.279665917E-1
3.674621590E-1,1.432780623E-1,5.581985712E-1,1.731054783E-1
3.694458010E-1,1.747033745E-1,5.145227313E-1,1.118527651E-1
3.714599610E-1,2.024002522E-1,4.633900523E-1,5.113269389E-2
3.734436040E-1,2.332929224E-1,4.010720551E-1,-9.054748341E-3
3.754577640E-1,2.599245310E-1,3.339604139E-1,-6.870955974E-2
3.774414070E-1,2.828277051E-1,2.567287385E-1,-1.272991002E-1
3.794555670E-1,3.083940744E-1,1.890844405E-1,-1.885518134E-1
3.814697270E-1,3.291667104E-1,1.134506613E-1,-2.380866110E-1
3.834533700E-1,3.472762108E-1,4.580637068E-2,-2.881540358E-1
3.854675300E-1,3.605920076E-1,-1.544633508E-2,-3.312972486E-1
3.874511720E-1,3.723099232E-1,-6.870955974E-2,-3.643204570E-1
3.894653320E-1,3.765709996E-1,-1.166464612E-1,-3.920173049E-1
3.914489750E-1,3.760383427E-1,-1.512675583E-1,-4.106594622E-1
3.934631350E-1,3.701793849E-1,-1.768338978E-1,-4.234426320E-1
3.954467780E-1,3.600593805E-1,-1.944107562E-1,-4.245078862E-1
3.974609380E-1,3.446130455E-1,-2.066612989E-1,-4.197141826E-1
3.994750980E-1,3.238403797E-1,-2.103897333E-1,-4.101268053E-1
4.014282230E-1,2.977414131E-1,-2.141181529E-1,-3.888215125E-1
4.034118660E-1,2.727077007E-1,-2.146507949E-1,-3.648530841E-1
4.053955080E-1,2.439455539E-1,-2.114549875E-1,-3.334277868E-1
4.074096680E-1,2.045307755E-1,-2.077265680E-1,-3.004045784E-1
4.093933110E-1,1.683117896E-1,-1.981391907E-1,-2.684466541E-1
4.114074710E-1,1.251685768E-1,-1.848233789E-1,-2.306297570E-1
4.133911140E-1,7.563377917E-2,-1.688444167E-1,-1.965412945E-1
4.154052740E-1,2.396845073E-2,-1.533980817E-1,-1.576591432E-1
4.173889160E-1,-3.675162420E-2,-1.395496428E-1,-1.198422536E-1
4.194030770E-1,-1.033306494E-1,-1.379517466E-1,-9.321063757E-2
4.213867190E-1,-1.848233789E-1,-1.704423130E-1,-7.563377917E-2
4.233703620E-1,-2.716424465E-1,-2.375539690E-1,-6.764429063E-2
4.253845220E-1,-3.547330499E-1,-3.323625028E-1,-6.072007492E-2
4.273681650E-1,-4.495415986E-1,-3.989415467E-1,-4.793690145E-2
4.293823250E-1,-5.427522659E-1,-4.207794666E-1,-2.929477207E-2
4.313659670E-1,-6.386260390E-1,-4.165183902E-1,-4.261057824E-3
4.333801270E-1,-7.302387953E-1,-3.914846778E-1,2.663161233E-2
4.353637700E-1,-8.159925938E-1,-3.563309610E-1,6.657902896E-2
4.373779300E-1,-8.990831971E-1,-3.201119602E-1,1.081243455E-1
4.393920900E-1,-9.779127836E-1,-2.812298238E-1,1.560612470E-1
4.413452150E-1,-1.048752904E0,-2.455434501E-1,2.039981484E-1
4.433593750E-1,-1.115331888E0,-2.162486911E-1,2.524676621E-1
4.453430180E-1,-1.173388839E0,-1.976065636E-1,3.009372056E-1
4.473571780E-1,-1.221858382E0,-1.837581247E-1,3.483414650E-1
4.493408210E-1,-1.265534163E0,-1.826928556E-1,3.952131271E-1
4.513549810E-1,-1.304416299E0,-1.944107562E-1,4.394215941E-1
4.533386240E-1,-1.333711147E0,-2.077265680E-1,4.857605994E-1
4.553527840E-1,-1.358212233E0,-2.327602804E-1,5.331648588E-1
4.573364260E-1,-1.376854300E0,-2.647182047E-1,5.811017752E-1
4.593811040E-1,-1.390170097E0,-3.009372056E-1,6.317018270E-1
4.613342290E-1,-1.398692250E0,-3.483414650E-1,6.886934638E-1
4.633483890E-1,-1.402420640E0,-3.946804702E-1,7.488809228E-1
4.653015140E-1,-1.400290132E0,-4.474110603E-1,8.154599667E-1
4.673461920E-1,-1.396561742E0,-5.134574771E-1,8.852347732E-1
4.692687990E-1,-1.386974335E0,-5.832322836E-1,9.656622410E-1
4.712524420E-1,-1.373125911E0,-6.641923785E-1,1.041296005E0
4.732360840E-1,-1.353418469E0,-7.494135499E-1,1.126517177E0
4.752197270E-1,-1.327852130E0,-8.367652297E-1,1.208542466E0
4.772338870E-1,-1.301220536E0,-9.283779860E-1,1.294828892E0
4.792480470E-1,-1.268197298E0,-1.013599157E0,1.379517436E0
4.812316900E-1,-1.231978297E0,-1.096689701E0,1.467934370E0
4.832153320E-1,-1.189900398E0,-1.178715110E0,1.554753423E0
4.852294930E-1,-1.146224499E0,-1.252218366E0,1.641572475E0
4.872436530E-1,-1.102548718E0,-1.326786876E0,1.724663138E0
4.892272950E-1,-1.057274938E0,-1.394431114E0,1.807221174E0
4.912414560E-1,-1.008272767E0,-1.462608099E0,1.883387566E0
4.932250980E-1,-9.619337916E-1,-1.522795558E0,1.959021330E0
4.952392580E-1,-9.145295620E-1,-1.579254508E0,2.030926704E0
4.972229010E-1,-8.623315692E-1,-1.632517815E0,2.099103689E0
4.992675790E-1,-8.213189244E-1,-1.668736815E0,2.167280436E0
5.012207040E-1,-7.771103978E-1,-1.701227307E0,2.229065895E0
5.032348640E-1,-7.371630073E-1,-1.724663138E0,2.290851116E0
5.052185060E-1,-6.988134980E-1,-1.736381054E0,2.350506067E0
5.072021490E-1,-6.647250056E-1,-1.736381054E0,2.410160780E0
5.091857910E-1,-6.354302764E-1,-1.722532630E0,2.463423967E0
5.111694340E-1,-6.066681147E-1,-1.709216833E0,2.526807308E0
5.131835940E-1,-5.826996565E-1,-1.686313629E0,2.582201004E0
5.151672370E-1,-5.603290796E-1,-1.657551527E0,2.637062073E0
5.171813970E-1,-5.411543250E-1,-1.626658797E0,2.687662125E0
5.191955570E-1,-5.273059011E-1,-1.529187083E0,2.744121313E0
5.211792000E-1,-5.065332651E-1,-1.290035248E0,2.793656111E0
5.231628420E-1,-4.804342687E-1,-9.763149023E-1,2.834136009E0
5.251770020E-1,-4.548679292E-1,-6.828345060E-1,2.870887756E0
5.271606450E-1,-4.356931746E-1,-4.799016416E-1,2.902312994E0
5.291748050E-1,-4.159857631E-1,-3.467435837E-1,2.931607723E0
5.311584480E-1,-4.005394280E-1,-2.412824035E-1,2.960369825E0
5.331726080E-1,-3.920173049E-1,-1.480717659E-1,2.963565826E0
5.351562500E-1,-3.840278387E-1,-3.941478580E-2,2.926814079E0
5.371398930E-1,-3.797667921E-1,9.374327213E-2,2.861300230E0
5.391540530E-1,-3.488741219E-1,2.631203234E-1,2.778209686E0
5.411071780E-1,-3.078614175E-1,4.218447208E-1,2.657834768E0
5.431213380E-1,-2.695119083E-1,6.189186573E-1,2.524676800E0
5.451049810E-1,-2.082591951E-1,8.175904751E-1,2.370746136E0
5.471191410E-1,-1.326254308E-1,1.044491768E0,2.195510149E0
5.491027840E-1,-6.551376730E-2,1.307612062E0,2.010154009E0
5.511169440E-1,-1.331580617E-2,1.591505051E0,1.818939090E0
5.531005860E-1,3.781688958E-2,1.864745378E0,1.618136764E0
