"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.325808333E-1,-2.323790938E-1,6.930313110E-1,4.604651332E-1
8.425298334E-1,-2.757742405E-1,5.640078187E-1,5.598042607E-1
8.525088333E-1,-3.851229846E-1,4.516624808E-1,5.817988515E-1
8.624888334E-1,-4.035288990E-1,3.890409172E-1,5.796451569E-1
8.724678333E-1,-2.848332822E-1,4.198502302E-1,5.969201922E-1
8.824168334E-1,-1.012269780E-1,4.345671237E-1,6.055150032E-1
8.923958333E-1,5.431962013E-2,4.461138248E-1,5.687603951E-1
9.023748334E-1,1.457374245E-1,4.438011348E-1,4.867968261E-1
9.123538334E-1,1.954458207E-1,4.067592323E-1,3.899267912E-1
9.223028334E-1,2.229621261E-1,3.154705763E-1,3.165409863E-1
9.322818334E-1,1.791834086E-1,1.956031471E-1,2.445997000E-1
9.422618333E-1,8.587184548E-2,6.458681822E-2,1.306904256E-1
9.522408334E-1,1.490655169E-2,-6.450778991E-2,6.694316864E-2
9.621898333E-1,4.743786156E-2,-1.172612831E-1,8.822368830E-2
9.721688334E-1,1.017423421E-1,-9.738026559E-2,1.308614463E-1
9.821478333E-1,1.835855395E-1,-1.164335832E-1,1.347960085E-1
9.920968334E-1,2.828946412E-1,-8.260222524E-2,9.877033532E-2
1.002075833E0,3.388713598E-1,1.685405895E-2,7.107793353E-3
1.012054833E0,2.628802657E-1,1.666309685E-1,-3.205790743E-2
1.022033833E0,1.007246375E-1,3.365308046E-1,-3.519111872E-2
1.031982833E0,-7.476770878E-2,4.519502223E-1,-2.622057498E-2
1.041961833E0,-1.585928351E-1,4.616294801E-1,-9.889804758E-3
1.051941833E0,-1.439685822E-1,3.634671867E-1,4.112581164E-2
1.061920833E0,-8.521579206E-2,1.647168100E-1,6.326466799E-2
1.071869833E0,-3.071849421E-2,-5.964992568E-2,5.616351217E-2
1.081848833E0,3.482352942E-3,-1.736018062E-1,6.619165093E-2
1.091827833E0,4.822767898E-2,-1.273078024E-1,7.215635478E-2
1.101806833E0,5.305599049E-2,1.529088430E-2,5.955853313E-2
1.111755833E0,-1.616789773E-2,1.175058484E-1,3.386586159E-2
1.121734833E0,-8.774381131E-2,8.472446352E-2,7.239576429E-3
1.131714833E0,-1.326192468E-1,-1.198522514E-3,-1.697715372E-2
1.141693833E0,-1.597302258E-1,-8.177139610E-2,-4.635049030E-2
1.151642833E0,-1.411969513E-1,-1.315597743E-1,-6.974681467E-2
1.161621833E0,-8.384738117E-2,-1.389034390E-1,-8.059226722E-2
1.171600833E0,-5.266708881E-2,-9.130024165E-2,-7.458338141E-2
1.181579833E0,-6.397167593E-2,-5.053523555E-2,-4.826442525E-2
1.191528833E0,-8.201336861E-2,-7.848400623E-2,-6.635280326E-3
1.201507833E0,-8.104584366E-2,-1.649184972E-1,3.764057159E-2
1.211487833E0,-6.836973131E-2,-2.452019453E-1,4.207699001E-2
1.221466833E0,-7.018493861E-2,-2.516942024E-1,-1.642793417E-3
1.231415833E0,-8.279348910E-2,-1.803776920E-1,-3.271996975E-2
1.241394833E0,-9.749067575E-2,-7.252925634E-2,-1.387357898E-2
1.251373833E0,-9.733788669E-2,-5.546385888E-3,2.150201425E-2
1.261322833E0,-7.781265676E-2,9.761463851E-3,3.408811241E-2
1.271301833E0,-4.868619516E-2,-3.073761798E-2,4.008131102E-2
1.281280833E0,-1.672106981E-2,-1.124199629E-1,8.026840538E-2
1.291260833E0,-2.663305402E-2,-2.051055580E-1,8.320423216E-2
1.301208833E0,-8.469635993E-2,-2.594167292E-1,3.212161362E-2
1.311188833E0,-1.318755895E-1,-2.833576798E-1,-1.112185325E-2
1.321167833E0,-1.434787065E-1,-2.808548510E-1,-6.499404088E-3
1.331146833E0,-1.393328160E-1,-2.638940811E-1,3.379867598E-2
1.341095833E0,-1.094601378E-1,-2.559455931E-1,5.833544582E-2
1.351074833E0,-4.477792978E-2,-2.135173380E-1,7.921095192E-2
1.361053833E0,8.909531869E-3,-1.453540027E-1,1.000222266E-1
1.371033833E0,1.517560985E-2,-1.001268849E-1,1.224293113E-1
1.380981833E0,-3.330695443E-3,-1.015343666E-1,1.369049251E-1
1.390960833E0,-2.612594888E-2,-1.572380215E-1,1.288705319E-1
1.400940833E0,-5.468755588E-2,-2.641799152E-1,1.311738938E-1
1.410919833E0,-1.318516582E-1,-4.531970620E-1,1.675304770E-1
1.420868833E0,-1.859820038E-1,-5.229396224E-1,1.458605975E-1
1.430847833E0,-2.253618538E-1,-5.699430704E-1,1.234631315E-1
1.440826833E0,-2.430050373E-1,-6.538262963E-1,1.587063223E-1
1.450805833E0,-2.474136353E-1,-8.366903663E-1,2.592166960E-1
1.460754833E0,-2.213354260E-1,-1.186676383E0,4.197043777E-1
1.470733833E0,-1.067411676E-1,-1.727065802E0,6.455771327E-1
1.480713833E0,8.448471874E-2,-2.337982655E0,9.521498680E-1
1.490692833E0,2.627085447E-1,-2.842239380E0,1.294947505E0
1.500641833E0,2.928632498E-1,-2.994852543E0,1.524736285E0
1.510620833E0,1.007734835E-1,-2.727931023E0,1.476957560E0
1.520599833E0,-3.227679133E-1,-2.089410543E0,1.179488301E0
1.530548833E0,-9.009892344E-1,-1.465519786E0,9.261484146E-1
1.540527833E0,-1.457507849E0,-1.159736753E0,9.028211832E-1
1.550506833E0,-1.868466735E0,-1.188499808E0,1.082526326E0
1.560486833E0,-2.075038195E0,-1.439238787E0,1.282406092E0
1.570419250E0,-2.022762775E0,-1.795284390E0,1.469039440E0
1.580399250E0,-1.860926390E0,-2.386318207E0,1.729623437E0
1.590378250E0,-1.595823526E0,-3.120724201E0,1.905033469E0
1.600357250E0,-1.290009022E0,-3.658442497E0,1.887475491E0
1.610306250E0,-1.065817714E0,-4.214524746E0,1.776705503E0
1.620285250E0,-9.299135208E-1,-4.676542759E0,1.713714004E0
1.630264250E0,-1.138524771E0,-4.470299244E0,1.860141397E0
1.640244250E0,-1.831530333E0,-3.820347071E0,2.189062595E0
1.650192250E0,-2.522721529E0,-3.070906878E0,2.624838591E0
1.660172250E0,-2.715442896E0,-2.606415749E0,3.165465832E0
1.670151250E0,-2.554058313E0,-2.636700153E0,3.629399538E0
1.680130250E0,-2.254974127E0,-2.940220118E0,3.850837469E0
1.690079250E0,-2.009590864E0,-3.343815088E0,3.847325802E0
1.700058250E0,-1.941864133E0,-3.445388079E0,3.717440605E0
1.710037250E0,-2.178136349E0,-3.212668657E0,3.569426298E0
1.720017250E0,-2.486994267E0,-2.827883959E0,3.511677742E0
1.729965250E0,-2.694400549E0,-2.382808208E0,3.628459692E0
1.739945250E0,-2.763091326E0,-1.890677929E0,3.825813055E0
1.749924250E0,-2.706955433E0,-1.504575014E0,3.979274273E0
1.759903250E0,-2.493675470E0,-1.333621383E0,4.090370178E0
1.769852250E0,-2.227967739E0,-1.234691620E0,4.155903339E0
1.779831250E0,-2.113659620E0,-1.068705559E0,4.142862797E0
1.789810250E0,-2.154740810E0,-7.983891368E-1,4.035810471E0
1.799759250E0,-2.211464643E0,-4.706237912E-1,3.894933462E0
1.809738250E0,-2.174246550E0,-1.521943361E-1,3.722200394E0
1.819717250E0,-2.049966574E0,1.705147475E-1,3.513858795E0
1.829697250E0,-1.892051935E0,5.315473080E-1,3.224572897E0
1.839645250E0,-1.718691587E0,1.006289363E0,2.884871244E0
1.849625250E0,-1.551876545E0,1.576202512E0,2.597128153E0
1.859604250E0,-1.408788323E0,2.100313425E0,2.401432276E0
1.869583250E0,-1.318439126E0,2.535607100E0,2.243757725E0
1.879532250E0,-1.263467789E0,2.868504286E0,1.988768101E0
1.889511250E0,-1.247083545E0,3.065753460E0,1.637823462E0
1.899490250E0,-1.216415405E0,3.036226034E0,1.290877461E0
1.909470250E0,-1.179097652E0,2.923837185E0,9.801474810E-1
1.919418250E0,-1.142380118E0,2.819358826E0,6.617636085E-1
1.929398250E0,-1.065244317E0,2.770661116E0,3.768077791E-1
1.939377250E0,-9.387218356E-1,2.801776171E0,1.375001371E-1
1.949356250E0,-8.063182235E-1,2.922667503E0,-7.124203444E-2
1.959305250E0,-7.289017439E-1,3.015756369E0,-2.461275607E-1
1.969284250E0,-6.848151088E-1,3.112967014E0,-3.797557354E-1
1.979263250E0,-6.384100914E-1,3.120375395E0,-5.416221619E-1
1.989243250E0,-5.173469186E-1,3.080517054E0,-7.615934610E-1
1.999191250E0,-4.820219576E-1,2.847145081E0,-1.019588709E0
2.009171250E0,-4.767922163E-1,2.521013737E0,-1.254990935E0
2.019150250E0,-6.756647825E-1,1.771671891E0,-1.523109913E0
2.029129250E0,-8.734448552E-1,1.393079162E0,-1.757258058E0
2.039078250E0,-1.044510841E0,1.307361841E0,-1.669905543E0
2.049057250E0,-1.116217852E0,1.289817691E0,-1.488091469E0
2.059036250E0,-1.083557844E0,1.620169282E0,-1.361426711E0
2.068985250E0,-1.050522566E0,1.827154636E0,-1.313000798E0
2.078964250E0,-1.020709515E0,1.889472127E0,-1.270163536E0
2.088944250E0,-9.730048776E-1,1.858635068E0,-1.230318785E0
2.098923250E0,-9.570988417E-1,1.791876793E0,-1.168045044E0
2.108872250E0,-9.272255301E-1,1.817984462E0,-1.035704136E0
2.118851250E0,-8.185347319E-1,1.911695242E0,-8.798101544E-1
2.128830250E0,-6.992188692E-1,1.935626745E0,-7.207921147E-1
2.138809250E0,-6.074751616E-1,1.917975307E0,-5.447057486E-1
2.148758250E0,-4.962794185E-1,1.860625267E0,-3.315503299E-1
2.158737250E0,-2.847419381E-1,1.542464375E0,-1.148877814E-1
2.168716250E0,6.831936538E-2,9.502542019E-1,1.334422082E-1
2.178696250E0,4.062699676E-1,5.185643435E-1,4.178217351E-1
2.188644250E0,5.736972690E-1,1.515233964E-1,6.164374948E-1
2.198624250E0,5.474102497E-1,-2.350813001E-1,3.402456343E-1
2.208603250E0,5.378056169E-1,-3.549020886E-1,2.918375731E-1
2.218582250E0,5.430749655E-1,-5.383315086E-1,5.054861903E-1
2.228531250E0,5.212777853E-1,-6.230638623E-1,6.643350720E-1
2.238510250E0,5.435255766E-1,-7.701773643E-1,7.493740916E-1
2.248489250E0,7.760685682E-1,-3.923254013E-1,9.485201836E-1
2.258469250E0,6.723237634E-1,-8.756665587E-1,8.262302279E-1
2.268417250E0,8.426296115E-1,-1.307901621E0,7.197567225E-1
2.278397250E0,7.264998555E-1,-2.028136253E0,4.896162152E-1
2.288376250E0,7.112466693E-1,-1.785502195E0,2.583668232E-1
2.298355250E0,2.892126441E-1,-1.504619598E0,1.721283197E-1
2.308304250E0,3.349811584E-2,-9.257494807E-1,2.061813325E-1
2.318283250E0,-3.804114461E-1,-6.829724908E-1,1.344624255E-2
2.328262250E0,-3.992643356E-1,-2.209127396E-1,-9.772831202E-2
2.338211250E0,-3.243693113E-1,-1.089518443E-1,-6.872009486E-2
2.348190250E0,-2.508420944E-1,-2.578391135E-2,-2.755337860E-3
2.358170250E0,-1.187365055E-1,2.560424507E-1,1.323521435E-1
2.368149250E0,8.379533887E-2,5.335627794E-1,2.698712647E-1
2.378098250E0,2.701301500E-2,7.008172870E-1,3.160113394E-1
2.388077250E0,8.903130144E-2,8.908683658E-1,4.005857408E-1
2.398056250E0,1.984733790E-1,9.709842205E-1,4.457449913E-1
2.408035250E0,2.494334877E-1,1.168335199E0,5.227808952E-1
2.417984250E0,2.785634100E-1,1.188416839E0,5.759554505E-1
2.427963250E0,2.987454459E-2,1.370977521E0,5.623602867E-1
2.437943250E0,2.897199988E-2,1.377809644E0,5.691052675E-1
2.447922250E0,1.166446730E-1,1.256814241E0,6.651413441E-1
2.457871250E0,1.599918753E-1,1.609260201E0,6.868823171E-1
2.467850250E0,3.036947548E-1,1.813549519E0,6.773666739E-1
2.477829250E0,5.644206405E-1,1.736824989E0,6.287176609E-1
2.487808250E0,3.825643659E-1,8.259459734E-1,4.860756099E-1
2.497757250E0,5.916967988E-1,1.102027297E0,3.605925143E-1
2.507736250E0,8.595163226E-1,2.157474905E-1,4.906874299E-1
2.517716250E0,1.034374118E0,3.242588043E-1,6.364331245E-1
2.527695250E0,1.095592618E0,-2.965769768E-1,6.014747024E-1
2.537643250E0,1.325642347E0,9.895119667E-1,6.589078903E-1
2.547623250E0,4.865888357E-1,-6.449313760E-1,2.724294960E-1
2.557602250E0,1.594176143E-1,-4.396258891E-1,8.491232246E-2
2.567546958E0,8.519538641E-1,1.680831194E0,8.432054520E-1
2.577495958E0,4.001717567E-1,9.896337241E-2,3.147288263E-1
2.587474958E0,3.213733733E-1,1.553897113E-1,1.947849542E-1
2.597453958E0,1.993598640E-1,5.794141889E-1,5.859820247E-1
2.607402958E0,-1.554678082E-1,6.606833637E-2,4.777541161E-1
2.617381958E0,6.119738892E-2,4.545839876E-2,4.437567294E-1
2.627361958E0,7.682867646E-1,4.046472907E-1,6.159259081E-1
2.637340958E0,3.011289239E-1,-3.110844642E-2,4.728795290E-1
2.647289958E0,1.011306494E-1,9.147846103E-1,5.270034671E-1
2.657268958E0,-3.058916926E-1,4.400963783E-1,6.716551781E-1
2.667247958E0,-3.975801170E-1,3.982950449E-1,3.090078533E-1
2.677226958E0,-7.735417783E-2,2.687309384E-1,2.834697366E-1
2.687175958E0,1.799037680E-2,3.495339751E-1,3.899833262E-1
2.697154958E0,1.398377270E-1,4.106782973E-1,4.847529531E-1
2.707134958E0,3.885586187E-2,5.552868843E-1,5.331848860E-1
2.717113958E0,8.787932992E-2,3.254222870E-1,4.405404031E-1
2.727062958E0,-4.744695127E-1,1.219937727E-1,3.322219551E-1
2.737041958E0,2.798926830E-1,-1.677554995E-1,5.955633521E-1
2.747020958E0,3.640758246E-2,-2.730735838E-1,5.886868834E-1
2.756999958E0,-2.114115357E-1,-1.892561764E-1,6.548637748E-1
2.766948958E0,-5.747356266E-2,-3.625954092E-1,7.035403252E-1
2.776927958E0,3.283289820E-2,-4.065048099E-1,7.689161301E-1
2.786907958E0,9.089962393E-2,-3.589265049E-1,8.996190429E-1
2.796886958E0,2.364362031E-2,-4.783578217E-1,8.129009008E-1
2.806835958E0,-4.230199382E-2,-4.496400654E-1,7.187747955E-1
2.816814958E0,-1.358945370E-1,-3.533441722E-1,6.604630351E-1
2.826793958E0,-2.103519440E-1,-2.648264468E-1,6.142535806E-1
2.836772958E0,-2.631099522E-1,-1.844882220E-1,5.978524685E-1
2.846721958E0,-3.278189301E-1,-8.730494231E-2,6.175900102E-1
2.856700958E0,-4.113966525E-1,-9.634131193E-2,7.506511211E-1
2.866680958E0,-5.270256996E-1,-1.887404025E-1,9.121381044E-1
2.876659958E0,-6.995289922E-1,-3.588476777E-1,1.109148026E0
2.886608958E0,-9.320926070E-1,-5.232113600E-1,1.238065958E0
2.896587958E0,-1.141714931E0,-4.742501974E-1,1.081203103E0
2.906566958E0,-1.245983839E0,-3.644746840E-1,9.041312933E-1
2.916515958E0,-1.282075882E0,-2.937773466E-1,7.571316957E-1
2.926494958E0,-1.119115949E0,-3.340611160E-1,5.496482849E-1
2.936473958E0,-8.300822377E-1,-3.530467749E-1,3.837184310E-1
2.946452958E0,-6.189211607E-1,-2.731321454E-1,3.358961642E-1
2.956401958E0,-5.210736990E-1,-3.214703798E-1,3.378373384E-1
2.966380958E0,-5.722550154E-1,-3.360488415E-1,2.680819929E-1
2.976360958E0,-6.950014234E-1,-5.232126117E-1,2.634009719E-1
2.986339958E0,-8.493671417E-1,-6.355736852E-1,2.083637267E-1
2.996288958E0,-1.186936021E0,-7.293774486E-1,2.566913366E-1
3.006267958E0,-1.600157857E0,-6.407481432E-1,4.269338846E-1
3.016246958E0,-1.844980836E0,-6.707830429E-1,4.156287909E-1
3.026225958E0,-2.777264595E0,-1.221685171E0,3.157440126E-1
3.036174958E0,-2.876604557E0,-8.502580523E-1,1.716563106E-1
3.046153958E0,-3.334728718E0,-1.610535026E0,7.147132605E-2
3.056133958E0,-2.703806400E0,-1.133590817E0,2.167873457E-2
3.066112958E0,-1.862818003E0,-9.651552439E-1,1.023987606E-1
3.076061958E0,-1.175996304E0,-5.558441877E-1,4.060862958E-2
3.086040958E0,-9.749568701E-1,-4.841084778E-1,-8.637089282E-2
3.096019958E0,-1.035008192E0,-5.705035329E-1,-9.973862767E-2
3.105998958E0,-1.274158239E0,-8.281024098E-1,-1.236486509E-1
3.115947958E0,-1.528364182E0,-1.182328939E0,-8.992771059E-2
3.125926958E0,-1.500362277E0,-1.257243514E0,-1.581945270E-1
3.135906958E0,-1.237330675E0,-1.130833864E0,-2.321707457E-1
3.145885958E0,-9.074897170E-1,-1.011058807E0,-3.409135342E-1
3.155834958E0,-5.570267439E-1,-8.505798578E-1,-3.532248139E-1
3.165813958E0,-2.110105455E-1,-5.983507037E-1,-2.062039375E-1
3.175792958E0,-7.505404204E-2,-7.300815582E-1,-1.601813138E-1
3.185741958E0,-1.687677205E-1,-8.008082509E-1,-2.595955431E-1
3.195720958E0,-4.624656439E-1,-9.275779128E-1,-2.089597881E-1
3.205699958E0,-7.511959672E-1,-1.310955644E0,-3.211083412E-1
3.215679958E0,-8.977180123E-1,-1.545504570E0,-7.099010944E-1
3.225627958E0,-1.231143594E0,-1.174912810E0,-3.776838183E-1
3.235607958E0,-1.755112290E0,-1.307895899E0,-1.584566683E-1
3.245586958E0,-1.811081290E0,-1.279486060E0,-4.246462882E-2
3.255565958E0,-1.686818361E0,-1.235776663E0,7.833422720E-2
3.265514958E0,-1.900878191E0,-9.678235650E-1,1.999448240E-1
3.275493958E0,-2.125909328E0,-9.407733083E-1,2.078182101E-1
3.285472958E0,-2.264635801E0,-8.787885904E-1,2.621564865E-1
3.295452958E0,-2.355155945E0,-6.168730855E-1,3.436409533E-1
3.305400958E0,-2.265145540E0,-5.354064703E-1,3.700810969E-1
3.315379958E0,-2.092469454E0,-5.347931385E-1,2.886679769E-1
3.325359958E0,-1.871850252E0,-4.781246781E-1,1.975938082E-1
3.335338958E0,-1.688906312E0,-3.472918272E-1,1.074849442E-1
3.345287958E0,-1.587765932E0,-2.946931422E-1,-2.218289115E-2
3.355266958E0,-1.394826293E0,-2.018172592E-1,-2.168506384E-1
3.365245958E0,-1.173811316E0,2.293344028E-2,-3.980356157E-1
3.375224958E0,-9.413197637E-1,2.437790036E-1,-4.788183570E-1
3.385173958E0,-7.050383687E-1,4.328704178E-1,-4.508344829E-1
3.395152958E0,-4.976462722E-1,5.875784755E-1,-3.851739764E-1
3.405132958E0,-3.083094358E-1,7.880622745E-1,-4.449395537E-1
3.415111958E0,-1.728536189E-1,1.014866114E0,-6.244956851E-1
3.425060958E0,-7.094174623E-2,1.222189665E0,-7.942259908E-1
3.435039958E0,6.478093565E-2,1.450447321E0,-9.294535518E-1
3.445018958E0,2.528933287E-1,1.531330705E0,-9.938765168E-1
3.454997958E0,4.695827365E-1,1.459519625E0,-9.487316608E-1
3.464946958E0,6.168999076E-1,1.528089046E0,-8.804790378E-1
3.474925958E0,5.910302401E-1,1.545409441E0,-8.598808646E-1
3.484905958E0,4.601826966E-1,1.425463557E0,-8.099462390E-1
3.494853958E0,4.122641683E-1,1.452282310E0,-7.497380376E-1
3.504833958E0,5.034117699E-1,1.241258144E0,-6.460760832E-1
3.514812958E0,6.831804514E-1,8.117735982E-1,-3.114503622E-1
3.524791958E0,7.706034184E-1,8.067312241E-1,8.168046921E-2
3.534740958E0,8.768595457E-1,1.166664124E0,1.399144679E-1
3.544719958E0,8.973557949E-1,1.588363051E0,1.628197879E-1
3.554698958E0,5.815240741E-1,1.280980229E0,1.963252872E-1
3.564654000E0,3.189982474E-1,6.475098133E-1,1.177116334E-1
3.574602000E0,1.286725253E-1,3.527394235E-1,4.141286388E-2
3.584582000E0,-1.358474884E-2,3.449952304E-1,-2.688949555E-2
3.594561000E0,-5.796633288E-2,2.535446584E-1,1.444249786E-2
3.604540000E0,-1.044184417E-1,8.729817718E-2,2.067541704E-3
3.614489000E0,-1.246853620E-1,-4.269337282E-2,1.095477771E-2
3.624468000E0,-1.268478930E-1,-2.100129426E-1,4.989752918E-2
3.634447000E0,-8.856628090E-2,-2.184833884E-1,1.081848070E-1
3.644427000E0,5.869568139E-2,-1.405509412E-1,2.215721756E-1
3.654375000E0,1.919544041E-1,2.249252945E-1,4.238113165E-1
3.664355000E0,2.369256914E-1,5.686786771E-1,5.718225241E-1
3.674334000E0,2.315751314E-1,7.708530426E-1,7.529212236E-1
3.684313000E0,1.702908427E-1,4.560274780E-1,7.907334566E-1
3.694262000E0,1.452155858E-1,-1.390780881E-2,4.296828210E-1
3.704241000E0,1.331018209E-1,-1.946672946E-1,8.508647978E-2
3.714220000E0,1.308660954E-1,-1.115612239E-1,1.614680514E-4
3.724199000E0,1.781217903E-1,-1.458966881E-1,7.912024856E-3
3.734148000E0,3.120172620E-1,-1.630527824E-1,9.740568697E-2
3.744127000E0,4.739578068E-1,-1.486117095E-1,1.435831189E-1
3.754107000E0,5.332652926E-1,-1.264456809E-1,1.166915968E-1
3.764086000E0,4.596579373E-1,-3.838871792E-2,9.322742373E-2
3.774035000E0,4.362303615E-1,-6.759347767E-2,1.147580147E-1
3.784014000E0,4.457295537E-1,-1.879902631E-1,1.462881267E-1
3.793993000E0,4.508734643E-1,-3.140746951E-1,1.829587817E-1
3.803942000E0,4.217167199E-1,-3.572705686E-1,1.914253384E-1
3.813921000E0,3.895912766E-1,-4.151149392E-1,1.849751621E-1
3.823900000E0,3.876988292E-1,-4.754650295E-1,2.245589346E-1
3.833880000E0,4.305272698E-1,-5.323323011E-1,2.992992103E-1
