"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.886154175E0,4.960983276E0,5.109497070E0
4.821778000E-3,-2.886154175E0,4.960983276E0,5.109497070E0
9.735108000E-3,-2.886154175E0,4.960983276E0,5.109497070E0
1.461792000E-2,-2.886154175E0,4.960983276E0,5.109497070E0
1.947021500E-2,-2.886154175E0,4.960983276E0,5.109497070E0
2.435302800E-2,-2.886154175E0,4.960983276E0,5.109497070E0
2.923584000E-2,2.101593018E-1,3.219009399E0,8.770523071E0
3.411865300E-2,9.136505127E-1,2.608840942E0,8.416381836E0
3.900146500E-2,1.442459106E0,2.125488281E0,8.002426147E0
4.388427800E-2,1.877960205E0,1.876632690E0,7.495147705E0
4.876709000E-2,2.356521606E0,1.754592896E0,6.911300659E0
5.364990300E-2,3.088729858E0,1.505737305E0,6.497344971E0
5.853271500E-2,3.930999756E0,1.161178589E0,6.049880981E0
6.341552800E-2,4.857025146E0,5.964660645E-1,5.741210938E0
6.829834000E-2,5.632293701E0,2.458190918E-2,5.714889526E0
7.318115300E-2,5.878753662E0,-4.252624512E-1,6.406417847E0
7.806396500E-2,4.423919678E0,-6.394958496E-2,9.038513184E0
8.294677800E-2,4.907272339E0,1.753387451E-1,9.658264160E0
8.782959000E-2,6.393218994E0,1.261901855E-2,9.773117065E0
9.271240300E-2,6.479354858E0,5.090332031E-2,1.012724304E1
9.759521500E-2,5.385833740E0,4.672546387E-1,1.078288269E1
1.024780280E-1,3.464401245E0,1.859878540E0,1.188357544E1
1.073608400E-1,1.456817627E0,3.314712524E0,1.309434509E1
1.122436530E-1,9.423675537E-1,2.704544067E0,1.463293457E1
1.170959470E-1,1.241470337E0,2.144622803E0,1.537471008E1
1.219787600E-1,1.478363037E0,2.185302734E0,1.590351868E1
1.268615720E-1,-8.894348145E-2,3.970352173E0,1.623133850E1
1.317443850E-1,-1.086746216E0,4.984909058E0,1.654000854E1
1.366271970E-1,-8.618164062E-1,4.690597534E0,1.631509399E1
1.415100100E-1,5.092620850E-1,3.695175171E0,1.570013428E1
1.463928220E-1,1.641067505E0,2.214019775E0,1.482675171E1
1.512756350E-1,2.911666870E0,7.185058594E-1,1.417590332E1
1.561584470E-1,4.139175415E0,-3.534851074E-1,1.369973755E1
1.610412600E-1,4.876159668E0,-1.119186401E0,1.299145508E1
1.659240720E-1,4.679962158E0,-1.095260620E0,1.157250977E1
1.708068850E-1,3.983642578E0,-3.606567383E-1,1.004589844E1
1.756896970E-1,3.823318481E0,5.079345703E-1,9.091156006E0
1.805725100E-1,4.002792358E0,6.802215576E-1,8.533630371E0
1.854553220E-1,3.710861206E0,-3.008422852E-1,7.665039062E0
1.903381350E-1,3.636688232E0,-1.415893555E0,6.207809448E0
1.952209470E-1,4.100891113E0,-3.131546021E0,2.592254639E0
2.001037600E-1,6.953140259E0,-3.531143188E0,1.632736206E0
2.049865720E-1,9.082748413E0,-2.796554565E0,4.415588379E0
2.098693850E-1,9.094711304E0,-2.875518799E0,4.496932983E0
2.147216800E-1,9.719238281E0,-3.076507568E0,2.891357422E0
2.196044920E-1,1.038444519E1,-2.664947510E0,3.786270142E0
2.244873050E-1,9.549346924E0,-1.892059326E0,5.731628418E0
2.293701170E-1,8.159118652E0,-1.222076416E0,6.863433838E0
