"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.247299194E0,-1.345672607E0,-6.988525391E-2
4.821778000E-3,-1.247299194E0,-1.345672607E0,-6.988525391E-2
9.735108000E-3,-1.247299194E0,-1.345672607E0,-6.988525391E-2
1.461792000E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
1.947021500E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
2.435302800E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
2.923584000E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
3.411865300E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
3.900146500E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
4.388427800E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
4.876709000E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
5.364990300E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
5.853271500E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
6.341552800E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
6.829834000E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
7.318115300E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
7.806396500E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
8.294677800E-2,-1.247299194E0,-1.345672607E0,-6.988525391E-2
8.782959000E-2,-3.441528320E0,-1.853302002E0,7.132415771E-1
9.271240300E-2,-3.325469971E0,-1.531982422E0,5.898437500E-1
9.759521500E-2,-3.219177246E0,-1.199050903E0,4.652252197E-1
1.024780280E-1,-3.098236084E0,-8.423156738E-1,3.980407715E-1
1.073608400E-1,-2.913131714E0,-4.782409668E-1,4.218597412E-1
1.122436530E-1,-2.654129028E0,-1.508178711E-1,5.018768311E-1
1.170959470E-1,-2.337692261E0,3.550720215E-2,5.831298828E-1
1.219787600E-1,-2.059143066E0,4.649353027E-2,5.959472656E-1
1.268615720E-1,-1.742095947E0,3.121948242E-2,5.501403809E-1
1.317443850E-1,-1.336471558E0,6.298828125E-2,5.672454834E-1
1.366271970E-1,-8.887023926E-1,5.688476562E-2,6.839294434E-1
1.415100100E-1,-4.769897461E-1,-5.856323242E-2,8.329772949E-1
1.463928220E-1,-1.354980469E-1,-2.968139648E-1,9.453735352E-1
1.512756350E-1,1.161651611E-1,-6.517181396E-1,9.838562012E-1
1.561584470E-1,2.859802246E-1,-1.170349121E0,9.557647705E-1
1.610412600E-1,3.965454102E-1,-1.839874268E0,8.751220703E-1
1.659240720E-1,4.735260010E-1,-2.535034180E0,7.755584717E-1
1.708068850E-1,5.443878174E-1,-3.086044312E0,7.046966553E-1
1.756896970E-1,6.244049072E-1,-3.461105347E0,6.772003174E-1
1.805725100E-1,7.331390381E-1,-3.717071533E0,6.533813477E-1
1.854553220E-1,8.656921387E-1,-3.846572876E0,6.320037842E-1
1.903381350E-1,9.744262695E-1,-3.779983521E0,6.344451904E-1
1.952209470E-1,9.634399414E-1,-3.450119019E0,6.350555420E-1
2.001037600E-1,6.793823242E-1,-2.732345581E0,5.476989746E-1
2.049865720E-1,3.654022217E-1,-2.337722778E0,3.308410645E-1
2.098693850E-1,2.694854736E-1,-2.324890137E0,1.750640869E-1
2.147216800E-1,1.766357422E-1,-1.878967285E0,9.992980957E-2
2.196044920E-1,-2.188110352E-2,-1.199050903E0,-3.750610352E-2
2.244873050E-1,-1.562805176E-1,-8.258209229E-1,-2.287139893E-1
2.293701170E-1,-1.862030029E-1,-5.771942139E-1,-3.960876465E-1
2.342529300E-1,-1.684875488E-1,-2.546539307E-1,-5.329284668E-1
2.391357420E-1,-1.061859131E-1,1.350402832E-2,-6.251678467E-1
2.440185550E-1,-2.005004883E-2,1.588897705E-1,-6.569366455E-1
2.489013670E-1,5.630493164E-2,2.114257812E-1,-6.263885498E-1
2.537841800E-1,1.137084961E-1,1.857757568E-1,-5.433044434E-1
2.586669920E-1,1.589202881E-1,6.481933594E-2,-4.247894287E-1
2.635498050E-1,1.888580322E-1,-1.569213867E-1,-2.806396484E-1
2.684326170E-1,1.925201416E-1,-4.770202637E-1,-1.218109131E-1
2.733154300E-1,1.625823975E-1,-8.465881348E-1,4.800415039E-2
2.781982420E-1,8.927917480E-2,-1.183181763E0,2.184295654E-1
2.830810550E-1,-3.044128418E-2,-1.467239380E0,3.784942627E-1
2.879638670E-1,-1.868133545E-1,-1.724411011E0,5.226440430E-1
2.928466800E-1,-3.438110352E-1,-1.975479126E0,6.686553955E-1
2.977294920E-1,-4.739227295E-1,-2.169128418E0,8.555755615E-1
3.026123050E-1,-5.667877197E-1,-2.167892456E0,1.168350220E0
3.074646000E-1,-6.840667725E-1,-2.069549561E0,1.511657715E0
3.123474120E-1,-8.734436035E-1,-1.956542969E0,1.790817261E0
3.172302250E-1,-1.081741333E0,-1.798324585E0,2.015014648E0
3.221130370E-1,-1.263168335E0,-1.612625122E0,2.203765869E0
3.269958500E-1,-1.389633179E0,-1.422027588E0,2.367477417E0
3.318786620E-1,-1.450714111E0,-1.226547241E0,2.504318237E0
3.367614750E-1,-1.444000244E0,-1.005416870E0,2.586181641E0
3.416442870E-1,-1.366409302E0,-7.219696045E-1,2.506149292E0
3.465271000E-1,-1.237518311E0,-4.330291748E-1,2.263015747E0
3.514099120E-1,-1.100677490E0,-2.687072754E-1,1.894058228E0
3.562927250E-1,-9.992675781E-1,-2.057800293E-1,1.457275391E0
3.611755370E-1,-9.516296387E-1,-1.257629395E-1,1.055328369E0
3.660583500E-1,-1.009048462E0,-2.546539307E-1,7.847137451E-1
3.709411620E-1,-1.131835938E0,-5.710754395E-1,7.028503418E-1
3.758239750E-1,-1.200256348E0,-8.246002197E-1,7.773895264E-1
3.807067870E-1,-1.159927368E0,-9.681549072E-1,9.441528320E-1
3.855896000E-1,-1.068908691E0,-1.061614990E0,1.046157837E0
3.904724120E-1,-9.748382568E-1,-1.092773438E0,1.004013062E0
3.953552250E-1,-8.893280029E-1,-1.067123413E0,8.629150391E-1
4.002380370E-1,-8.117370605E-1,-1.015808105E0,6.949157715E-1
4.050903320E-1,-7.524871826E-1,-1.034133911E0,5.538024902E-1
4.099731450E-1,-7.127838135E-1,-1.190505981E0,4.475097656E-1
