"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.571838600E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
1.818380200E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
2.065578200E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
2.313145900E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
2.560859400E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
2.808625000E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
3.056406300E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
3.304208400E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
3.552041700E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
3.799885400E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
4.047729200E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
4.295578200E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
4.543437500E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
4.791302100E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
5.039166700E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
5.287036500E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
5.534911500E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
5.782786500E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
6.030661500E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
6.278536500E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
6.526416700E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
6.774296900E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
7.022177100E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
7.270057300E-2,-2.484267950E-2,-2.245993018E-1,5.382879823E-2
7.517942700E-2,-1.561785936E-1,-1.245354295E0,3.977456391E-1
7.765828200E-2,-1.549568623E-1,-1.286893129E0,4.258454144E-1
8.013713600E-2,-1.512916833E-1,-1.330875278E0,4.490582645E-1
8.261599000E-2,-1.610655189E-1,-1.375468493E0,4.722711444E-1
8.509489600E-2,-1.708393544E-1,-1.419450760E0,4.948731363E-1
8.757380200E-2,-1.855001152E-1,-1.461600423E0,5.162533522E-1
9.005270900E-2,-2.050477862E-1,-1.492754459E0,5.370227695E-1
9.251849000E-2,-2.331475616E-1,-1.528795481E0,5.535160899E-1
9.495005200E-2,-2.685776949E-1,-1.566058278E0,5.730637908E-1
9.738083400E-2,-2.930122912E-1,-1.600877523E0,5.968875289E-1
9.981072900E-2,-3.253881335E-1,-1.637529373E0,6.194894910E-1
1.022415630E-1,-3.540987670E-1,-1.674792171E0,6.427023411E-1
1.046731250E-1,-3.834202588E-1,-1.711444020E0,6.616391540E-1
