"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.556869800E-2,-1.887447014E-2,3.070013523E-1,-2.002347261E-1
5.807510500E-2,-2.313547023E-2,3.070013523E-1,-2.119527310E-1
6.058156300E-2,-2.100547031E-2,3.091313541E-1,-2.130177319E-1
6.308796900E-2,-2.100547031E-2,3.187193573E-1,-2.226047218E-1
6.559437500E-2,-2.420046926E-2,3.283063471E-1,-2.289967239E-1
6.810083400E-2,-2.420046926E-2,3.315023482E-1,-2.343227267E-1
7.060724000E-2,-2.633146942E-2,3.378933370E-1,-2.385837287E-1
7.311369800E-2,-2.633146942E-2,3.442853391E-1,-2.385837287E-1
7.562010500E-2,-2.633146942E-2,3.496113420E-1,-2.364537269E-1
7.812656300E-2,-3.272346780E-2,3.517423570E-1,-2.332577258E-1
8.009192700E-2,-2.739647031E-2,3.570683599E-1,-2.289967239E-1
8.259833400E-2,-2.952746861E-2,3.591983616E-1,-2.247357219E-1
8.510479200E-2,-3.059246950E-2,3.623943627E-1,-2.172787189E-1
8.761119800E-2,-3.059246950E-2,3.687863350E-1,-2.087567300E-1
9.011765700E-2,-3.165746853E-2,3.783733547E-1,-1.970387250E-1
9.262406300E-2,-3.272346780E-2,3.836993575E-1,-1.863857210E-1
9.513046900E-2,-3.804946691E-2,3.858303428E-1,-1.778637320E-1
9.763692700E-2,-3.804946691E-2,3.868953586E-1,-1.650807261E-1
1.001433340E-1,-4.017946869E-2,3.858303428E-1,-1.533627212E-1
1.026497920E-1,-4.976746812E-2,3.879603446E-1,-1.427107304E-1
1.051561980E-1,-6.041946635E-2,3.868953586E-1,-1.288617253E-1
1.076626570E-1,-7.000746578E-2,3.879603446E-1,-1.192747205E-1
1.096757820E-1,-8.065946400E-2,3.858303428E-1,-1.064917147E-1
1.121821880E-1,-9.770346433E-2,3.847653568E-1,-9.903471917E-2
1.146886460E-1,-1.126174703E-1,3.868953586E-1,-8.944771439E-2
1.171950520E-1,-1.285964698E-1,3.900913596E-1,-7.772971690E-2
1.197015110E-1,-1.424444616E-1,3.943523467E-1,-6.601171941E-2
1.222079170E-1,-1.520324647E-1,4.018093348E-1,-5.855471641E-2
1.247143230E-1,-1.616194695E-1,4.092663527E-1,-5.216371641E-2
1.272207820E-1,-1.669454724E-1,4.252453446E-1,-4.683671892E-2
1.297271880E-1,-1.712064743E-1,4.401583374E-1,-4.364171624E-2
1.322336460E-1,-1.754674613E-1,4.529413581E-1,-3.938071802E-2
1.347400520E-1,-1.754674613E-1,4.689203501E-1,-4.577171803E-2
1.372465110E-1,-1.765334606E-1,4.806383550E-1,-5.003271624E-2
1.392328130E-1,-1.775984615E-1,4.891603589E-1,-5.535971746E-2
1.417392190E-1,-1.797284633E-1,5.008783340E-1,-6.920772046E-2
1.442456770E-1,-1.744024605E-1,5.168573260E-1,-8.092571795E-2
1.467520840E-1,-1.680114716E-1,5.339013338E-1,-9.477371722E-2
