"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.792831421E0,4.116317749E0,5.935028076E0
4.821777000E-3,-2.792831421E0,4.116317749E0,5.935028076E0
9.735107000E-3,-2.792831421E0,4.116317749E0,5.935028076E0
1.461792000E-2,-2.792831421E0,4.116317749E0,5.935028076E0
1.950073200E-2,-2.792831421E0,4.116317749E0,5.935028076E0
2.435302700E-2,-2.792831421E0,4.116317749E0,5.935028076E0
2.923584000E-2,-1.089141846E0,2.211624146E0,9.976501465E0
3.411865200E-2,-1.101104736E0,2.103942871E0,9.921463013E0
3.900146500E-2,-9.958190918E-1,2.020202637E0,9.708511353E0
4.388427700E-2,-9.455718994E-1,1.972351074E0,9.426147461E0
4.876709000E-2,-8.833618164E-1,1.864669800E0,9.189270020E0
5.364990200E-2,-7.206420898E-1,1.780914307E0,8.985870361E0
5.853271500E-2,-3.832550049E-1,1.627777100E0,8.861450195E0
6.341552700E-2,2.293090820E-1,1.223388672E0,8.928451538E0
6.829834000E-2,8.657989502E-1,7.711486816E-1,9.110305786E0
7.318115200E-2,1.739181519E0,2.949829102E-1,8.799240112E0
7.806396500E-2,2.667587280E0,1.155090332E-1,7.473617554E0
8.294677700E-2,3.825714111E0,1.920776367E-1,6.511688232E0
8.782959000E-2,3.698898315E0,4.864044189E-1,7.832534790E0
9.271240200E-2,3.062408447E0,6.945800781E-1,9.452468872E0
9.759521500E-2,3.196411133E0,4.983673096E-1,9.830535889E0
1.024780270E-1,2.744155884E0,4.313659668E-1,9.899932861E0
1.073608400E-1,1.758316040E0,1.292785645E0,1.032824707E1
1.122436520E-1,1.375473022E0,1.579925537E0,1.090492249E1
1.170959470E-1,-2.085876465E-1,2.907943726E0,1.014399719E1
1.219787600E-1,-4.358978271E-1,3.623397827E0,1.065606689E1
1.268615720E-1,-1.487579346E-1,3.376937866E0,1.203912354E1
1.317443850E-1,-3.282165527E-1,3.092178345E0,1.290531921E1
1.366271970E-1,-4.586791992E-2,3.137649536E0,1.342456055E1
1.415100100E-1,1.814422607E-1,2.544235229E0,1.416633606E1
1.463928220E-1,6.528320312E-1,1.472244263E0,1.530770874E1
1.512756350E-1,1.629104614E0,-6.454010010E-1,1.568099976E1
1.561584470E-1,2.406768799E0,-2.909011841E0,1.421897888E1
1.610412600E-1,3.306472778E0,-3.478500366E0,1.215397644E1
1.659240720E-1,3.663009644E0,-2.585983276E0,9.909500122E0
1.708068850E-1,4.167892456E0,-2.310806274E0,8.461853027E0
1.756896970E-1,5.050842285E0,-2.303634644E0,7.866027832E0
1.805725100E-1,5.718444824E0,-2.490264893E0,7.432937622E0
1.854553220E-1,5.890716553E0,-2.856369019E0,7.117080688E0
1.903381350E-1,5.694519043E0,-3.241622925E0,6.975906372E0
1.952209470E-1,5.577270508E0,-3.545501709E0,7.112289429E0
2.001037600E-1,5.414550781E0,-3.526367188E0,7.351577759E0
2.049865720E-1,5.287734985E0,-3.167434692E0,7.521469116E0
2.098388670E-1,5.055633545E0,-2.775009155E0,8.004821777E0
2.147216800E-1,4.610565186E0,-2.093063354E0,8.507308960E0
2.196044920E-1,3.990829468E0,-1.236434937E0,9.014587402E0
2.244873050E-1,3.399795532E0,-3.223724365E-1,9.596038818E0
2.293701170E-1,2.988235474E0,3.882904053E-1,1.022056580E1
2.342529300E-1,2.760910034E0,7.304687500E-1,1.068716431E1
2.391357420E-1,2.641265869E0,7.543945312E-1,1.093124390E1
2.440185550E-1,2.751342773E0,-3.534851074E-1,8.801620483E0
2.489013670E-1,5.689727783E0,-6.334381104E-1,8.741806030E0
2.537841800E-1,5.742370605E0,-2.529754639E-1,1.003393555E1
2.586669920E-1,3.588821411E0,-3.654479980E-1,1.027320862E1
2.635498050E-1,2.835083008E0,-1.214889526E0,9.619979858E0
2.684326170E-1,3.533798218E0,-1.944702148E0,9.083984375E0
2.733154300E-1,4.629699707E0,-2.229446411E0,8.636520386E0
2.781982420E-1,5.211166382E0,-2.298843384E0,7.961746216E0
2.830810550E-1,5.546157837E0,-2.303634644E0,7.016586304E0
2.879638670E-1,5.601196289E0,-2.188781738E0,6.569122314E0
2.928466800E-1,4.888137817E0,-1.877700806E0,6.683975220E0
2.976989750E-1,3.146163940E0,-1.868133545E0,6.473403931E0
3.025817870E-1,2.411560059E0,-2.002136230E0,5.846496582E0
3.074646000E-1,3.177261353E0,-1.966247559E0,4.982681274E0
3.123474120E-1,4.371276855E0,-1.939926147E0,4.492156982E0
3.172302250E-1,5.168090820E0,-2.128952026E0,4.477798462E0
3.221130370E-1,5.708862305E0,-2.686477661E0,4.894149780E0
3.269958500E-1,5.718444824E0,-3.246398926E0,6.274810791E0
3.318786620E-1,4.806777954E0,-3.188980103E0,7.870819092E0
3.367614750E-1,4.455032349E0,-2.885086060E0,9.086364746E0
3.416442870E-1,4.160705566E0,-2.705627441E0,9.938217163E0
3.465271000E-1,5.309265137E0,-2.172027588E0,8.382888794E0
3.514099120E-1,6.878967285E0,-1.502029419E0,9.459655762E0
3.562927250E-1,5.677764893E0,-1.236434937E0,1.003393555E1
