"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.954686165E0,6.093460560E0,7.375764370E0
2.430937000E-3,-1.952292204E0,6.110219479E0,7.418858528E0
1.949338500E-2,-1.985809565E0,6.014455795E0,7.574474812E0
2.193401000E-2,-1.983415365E0,6.004878998E0,7.569686413E0
2.437369800E-2,-1.973839045E0,6.009666920E0,7.562504292E0
2.681244800E-2,-1.992991686E0,5.978544235E0,7.533774853E0
2.925046900E-2,-1.988203764E0,6.007273197E0,7.493075371E0
3.168796900E-2,-1.985809565E0,5.990514755E0,7.445193291E0
3.412494800E-2,-1.992991686E0,5.992908478E0,7.423646450E0
3.656151000E-2,-1.995385885E0,5.995302677E0,7.409281731E0
3.899760400E-2,-1.995385885E0,5.978544235E0,7.418858528E0
4.143338500E-2,-2.014538765E0,5.976149559E0,7.440405369E0
4.386890600E-2,-2.012144566E0,5.995302677E0,7.457163811E0
4.630411400E-2,-2.038479805E0,5.985725880E0,7.445193291E0
4.873901000E-2,-2.021720886E0,6.007273197E0,7.466740131E0
5.117369800E-2,-2.016932726E0,6.014455795E0,7.493075371E0
5.360817700E-2,-2.026509285E0,6.038396358E0,7.445193291E0
5.604244800E-2,-2.031297445E0,6.033607960E0,7.449981213E0
5.847645800E-2,-2.026509285E0,6.033607960E0,7.485892773E0
6.091026000E-2,-2.007356405E0,6.064731598E0,7.481104851E0
6.334395800E-2,-2.048055887E0,6.057549000E0,7.469134331E0
6.577744800E-2,-2.033691406E0,6.038396358E0,7.512228489E0
6.821072900E-2,-2.033691406E0,6.059943199E0,7.517016411E0
7.064390600E-2,-2.036085367E0,6.064731598E0,7.493075371E0
7.307692700E-2,-2.031297445E0,6.064731598E0,7.471528530E0
7.550979200E-2,-2.021720886E0,6.081490040E0,7.497863293E0
7.794250000E-2,-2.004962206E0,6.100643158E0,7.493075371E0
8.037510400E-2,-1.988203764E0,6.100643158E0,7.478710651E0
8.280760400E-2,-1.983415365E0,6.083884239E0,7.466740131E0
8.523994800E-2,-1.964262724E0,6.095854759E0,7.466740131E0
8.767218700E-2,-1.976233244E0,6.086278439E0,7.485892773E0
9.010437500E-2,-1.947504044E0,6.076702118E0,7.485892773E0
9.253645800E-2,-1.937927485E0,6.067125797E0,7.447587490E0
9.494755200E-2,-1.913986444E0,6.052761078E0,7.452375889E0
